date,open,high,low,volume,close,return
2010-07-02,0.6869565,0.6991304,0.68173915,119248040.0,0.6991304,0.017721500560807124
2010-07-05,0.6921739,0.6921739,0.6817391,73033870.0,0.6852174,-0.019900436313454617
2010-07-06,0.6869565,0.6956521,0.6852174,57802796.0,0.693913,0.01269027902677311
2010-07-07,0.693913,0.6956521,0.6869565,50866450.0,0.693913,0.0
2010-07-08,0.6956521,0.6991304,0.6886956,51408960.0,0.693913,0.0
2010-07-09,0.6956521,0.7130434,0.6886956,157117440.0,0.7078261,0.020050208023195903
2010-07-12,0.7060869,0.71478254,0.7008695,109549760.0,0.7095651,0.0024568181365449693
2010-07-13,0.70608693,0.7217391,0.70608693,120575944.0,0.71130437,0.0024511774888591464
2010-07-14,0.7113043,0.7199999,0.707826,98630080.0,0.71478254,0.004889847647076895
2010-07-15,0.70956516,0.7165217,0.6991304,65463828.0,0.70086956,-0.01946463325754988
2010-07-16,0.69913036,0.69913036,0.68695647,59505510.0,0.6973913,-0.0049627779525764915
2010-07-19,0.6904347,0.7113043,0.68695647,67979260.0,0.7095651,0.0174561971163103
2010-07-20,0.7095652,0.7217392,0.70608693,141133710.0,0.71999997,0.014706007947685285
2010-07-21,0.71826094,0.7286957,0.71652174,136420200.0,0.71826094,-0.0024153195450828946
2010-07-22,0.71652174,0.7269565,0.71478266,108393960.0,0.72347826,0.007263822532240338
2010-07-23,0.7234782,0.72869563,0.7182609,128511944.0,0.7252174,0.002403859377889228
2010-07-26,0.7252174,0.7304348,0.7217392,111674110.0,0.7269565,0.002398039539591945
2010-07-27,0.7269564,0.7373912,0.72173905,173856770.0,0.7321738,0.007176908109357338
2010-07-28,0.73043466,0.7547825,0.72695637,254568200.0,0.75304335,0.02850354656230536
2010-07-29,0.75304335,0.7599999,0.74434775,210516000.0,0.75304335,0.0
2010-07-30,0.7530434,0.75478256,0.7408695,86982360.0,0.7460869,-0.009237781596504346
2010-08-02,0.7460869,0.7808695,0.7443478,210194020.0,0.77391297,0.037296017394220504
2010-08-03,0.77217376,0.77217376,0.7513042,151932220.0,0.761739,-0.01573041216766269
2010-08-04,0.75304335,0.77565205,0.74434775,96396290.0,0.7599999,-0.0022830654594291344
2010-08-05,0.76173913,0.76173913,0.7495652,78901940.0,0.7495652,-0.013729870227614405
2010-08-06,0.74782604,0.7582608,0.7391303,162233680.0,0.75130427,0.002320105042229681
2010-08-09,0.75304335,0.75652164,0.7495651,125315770.0,0.75130427,0.0
2010-08-10,0.75304335,0.75478256,0.7321738,135068100.0,0.7321738,-0.025463012475624547
2010-08-11,0.7321739,0.73913044,0.7234782,95382730.0,0.733913,0.002375392290737688
2010-08-12,0.7269565,0.733913,0.71652174,80300410.0,0.71999997,-0.018957328729699574
2010-08-13,0.7182609,0.7269565,0.71478266,101215090.0,0.7269565,0.009661847624799158
2010-08-16,0.7234782,0.7408696,0.7217391,192265470.0,0.7391304,0.016746394041459167
2010-08-17,0.7391303,0.74434775,0.73391294,118982510.0,0.7408695,0.002352900110724754
2010-08-18,0.74260867,0.74260867,0.7304347,104020856.0,0.733913,-0.00938964284533228
2010-08-19,0.73391294,0.74782604,0.73217386,142038380.0,0.7443478,0.01421803401765609
2010-08-20,0.73913044,0.7426087,0.7252174,101250696.0,0.7269565,-0.02336448095903554
2010-08-23,0.7269565,0.7304347,0.71999997,84078040.0,0.72347826,-0.0047846604301632345
2010-08-24,0.7217392,0.7304348,0.71652174,65852684.0,0.7269565,0.0048076634673168694
2010-08-25,0.7217391,0.7234782,0.7060869,89111890.0,0.7078261,-0.026315742413748233
2010-08-26,0.71130437,0.7165217,0.7078261,46550104.0,0.71130437,0.004914017722714714
2010-08-27,0.71130437,0.7182609,0.70956516,43629170.0,0.7165217,0.0073348769107097755
2010-08-30,0.7182609,0.7252174,0.71304345,66191828.0,0.72347826,0.00970879179234907
2010-08-31,0.72173905,0.72173905,0.7113043,63017892.0,0.7130434,-0.014423183911566384
2010-09-01,0.7130434,0.72173905,0.707826,81017930.0,0.7130434,0.0
2010-09-02,0.7182609,0.7252174,0.71304345,118078010.0,0.7252174,0.017073294556825047
2010-09-03,0.7234782,0.74260867,0.7217391,215433700.0,0.7391304,0.01918459209610801
2010-09-06,0.7426087,0.81043476,0.73913044,739087200.0,0.7913044,0.07058835626298166
2010-09-07,0.78434795,0.798261,0.7739131,275960350.0,0.78782624,-0.004395476633265338
2010-09-08,0.7930435,0.7982609,0.77913046,193862500.0,0.7913044,0.00441488214457042
2010-09-09,0.7878261,0.79999995,0.75826085,196531840.0,0.7634782,-0.03516497570340826
2010-09-10,0.7634782,0.78434783,0.75826085,195812770.0,0.77391297,0.013667410542959946
2010-09-13,0.7808694,0.78782606,0.76347816,220017500.0,0.7756521,0.0022471906627949956
2010-09-14,0.7739129,0.7913043,0.7617391,196330100.0,0.7652173,-0.013452938501681277
2010-09-15,0.7617391,0.77391297,0.7513043,111500250.0,0.75478256,-0.01363630958160511
2010-09-16,0.7565217,0.7634782,0.7234782,150346260.0,0.72869563,-0.03456217907313597
2010-09-17,0.7339129,0.74434775,0.7286956,90900850.0,0.7356521,0.009546468667583463
2010-09-21,0.7599998,0.7669563,0.7513042,73801280.0,0.761739,0.035460919638508503
2010-09-27,0.76173913,0.77043474,0.7547826,79378024.0,0.7634782,0.0022831967379901563
