date,open,high,low,volume,close,return
2008-07-02,0.72657645,0.73693687,0.69369364,649736770.0,0.7036035,-0.031017517576457432
2008-07-03,0.68918926,0.72072077,0.6558559,1168059300.0,0.69819826,-0.007682224434642615
2008-07-04,0.6765765,0.6927927,0.62882876,1243079400.0,0.64459455,-0.07677433913971654
2008-07-07,0.64864874,0.6707208,0.63513523,1319820300.0,0.6675676,0.0356395349603873
2008-07-08,0.67567575,0.70495504,0.6702704,1251168400.0,0.6810812,0.020243043550945305
2008-07-09,0.6882883,0.70405406,0.6644144,1312564200.0,0.70225227,0.031084502112229684
2008-07-10,0.6887868,0.70778155,0.6829075,973715600.0,0.6878823,-0.020462689284009072
2008-07-11,0.68335974,0.70009327,0.682003,512276960.0,0.69104815,0.004602313506249622
2008-07-14,0.69195265,0.70280683,0.6824553,437950460.0,0.69104815,0.0
2008-07-15,0.69602287,0.6973796,0.65622425,583184300.0,0.6602946,-0.04450276004645992
2008-07-16,0.65351075,0.6544153,0.615069,601208600.0,0.63225466,-0.04246580238578357
2008-07-17,0.6403953,0.6453701,0.6159734,471959330.0,0.63180244,-0.0007152497697684446
2008-07-18,0.6322546,0.6422043,0.5992399,559679700.0,0.63315916,0.0021473801209126453
2008-07-21,0.62863666,0.65351075,0.61823475,758832300.0,0.65170175,0.029285827595070923
2008-07-22,0.6489882,0.6535107,0.6422043,533220770.0,0.64401335,-0.011797421136278907
2008-07-23,0.6444656,0.6489882,0.63044566,481507360.0,0.6340637,-0.015449446816591661
2008-07-24,0.6372296,0.64310896,0.62320966,904402000.0,0.6394909,0.008559392376507269
2008-07-25,0.6286366,0.62954116,0.6155212,628031500.0,0.62094826,-0.028995940364436645
2008-07-28,0.6245663,0.638134,0.62411404,549800700.0,0.63632494,0.02476322262341135
2008-07-29,0.6308979,0.6440133,0.6263753,701094140.0,0.6412998,0.007818112551112755
2008-07-30,0.6435611,0.64763147,0.6254709,480618400.0,0.62863666,-0.01974605324997769
2008-07-31,0.64446557,0.64446557,0.6195915,323357060.0,0.620496,-0.012949706114816606
2008-08-01,0.6195916,0.6195916,0.58883816,568364000.0,0.6001446,-0.03279859982981359
2008-08-04,0.5969787,0.5969787,0.5743659,436456830.0,0.5770795,-0.03843257108370224
2008-08-05,0.5721046,0.58522004,0.5336628,676830460.0,0.5408989,-0.0626960410134132
2008-08-06,0.54135126,0.5472306,0.5295926,553427700.0,0.54225576,0.002508527933778426
2008-08-07,0.54270786,0.5485872,0.5386376,328113180.0,0.5476827,0.010008081795203072
2008-08-08,0.54632586,0.54949164,0.5151202,477559330.0,0.5164769,-0.05697788153615213
2008-08-11,0.5124067,0.51647705,0.48301008,551865300.0,0.4870804,-0.05691735680724541
2008-08-12,0.4807488,0.4997436,0.47848752,400278900.0,0.49476874,0.01578453988294326
2008-08-13,0.4920551,0.5074318,0.48527122,423180220.0,0.50155246,0.013710890465715275
2008-08-14,0.49748218,0.50969315,0.4911506,300186720.0,0.49657765,-0.009918822848561049
2008-08-15,0.4952209,0.5065273,0.49205512,271536060.0,0.49793446,0.002732321923872405
2008-08-18,0.49702993,0.49748218,0.46220618,426959400.0,0.46672872,-0.06267037633828365
2008-08-19,0.46175393,0.4721558,0.45677912,303528830.0,0.46672872,0.0
2008-08-20,0.46491978,0.51105,0.45813593,555902460.0,0.50517064,0.08236459071985114
2008-08-21,0.49476874,0.50426614,0.48029655,350960830.0,0.4816533,-0.046553259706462735
2008-08-22,0.4807487,0.49295962,0.47306034,301318140.0,0.48572353,0.008450539008037605
2008-08-25,0.48301002,0.4961255,0.47848746,233466450.0,0.49386418,0.01675984278546272
2008-08-26,0.48843703,0.4920551,0.47486934,270302800.0,0.48120093,-0.025641159073330533
2008-08-27,0.47848752,0.48708043,0.47079915,219236450.0,0.4816533,0.0009400854649219692
2008-08-28,0.4839146,0.50426614,0.48346233,446796130.0,0.49295974,0.02347422928484022
2008-08-29,0.49703002,0.52823573,0.4929597,635501300.0,0.51919055,0.05321085652958191
2008-09-01,0.51331115,0.5137634,0.49793446,337876200.0,0.50743186,-0.022648120232542923
2008-09-02,0.50019574,0.51331115,0.49793443,246155410.0,0.504266,-0.006238985466935354
2008-09-03,0.4997435,0.4997435,0.47758293,349028160.0,0.48436677,-0.03946177215993141
2008-09-04,0.48346233,0.49748233,0.47939208,163978220.0,0.49295974,0.01774062659170439
2008-09-05,0.47034678,0.47984418,0.46130165,176570960.0,0.46808553,-0.05045890765846306
2008-09-08,0.46627653,0.47396487,0.44999528,232202380.0,0.45858818,-0.02028977481957195
2008-09-09,0.4558746,0.46039718,0.44909075,174528880.0,0.4531611,-0.01183432159110609
2008-09-10,0.4522566,0.46084943,0.44411594,248553220.0,0.44954303,-0.007984070124289033
2008-09-11,0.45044753,0.4549701,0.416076,369873600.0,0.42014632,-0.06539242750577179
2008-09-12,0.41652828,0.43054825,0.4133625,226168450.0,0.4278347,0.018299291542051233
2008-09-16,0.41969413,0.41969413,0.39029744,296995230.0,0.3939155,-0.07928108683096546
2008-09-17,0.39391544,0.4070309,0.378991,445829800.0,0.3997948,0.014925282198847256
