date,open,high,low,volume,close,return
2012-07-03,5.799623,5.8581123,5.7514052,4918885.5,5.8065042,-0.002364496661681925
2012-07-04,5.799623,6.0749664,5.785861,8545819.0,5.9785814,0.029635249381202655
2012-07-05,5.892568,5.9476166,5.7583365,5021059.5,5.8202662,-0.02648039549984227
2012-07-06,5.9544973,5.9544973,5.7445235,4304856.0,5.8960085,0.013013545669096738
2012-07-09,5.789301,5.8821955,5.6963563,4602086.5,5.6963563,-0.03386226461512054
2012-07-10,5.7032375,5.7961826,5.603411,3922389.0,5.613733,-0.014504587783597755
2012-07-11,5.606853,5.6102934,5.4313354,6890094.0,5.4760623,-0.024523913053933977
2012-07-12,5.4657397,5.596531,5.4141316,6667988.5,5.5690064,0.016972798136354328
2012-07-13,5.2316833,5.266139,5.0114183,18824354.0,5.0114183,-0.10012344392349781
2012-07-16,4.828998,4.828998,4.5088973,15397776.0,4.718856,-0.058379141888834196
2012-07-17,4.612159,4.715415,4.5777383,5539162.0,4.677554,-0.00875254510839063
2012-07-18,4.663788,4.663788,4.49169,8743067.0,4.58462,-0.01986807634930554
2012-07-19,4.588065,4.722296,4.5846195,7933099.5,4.6224804,0.008258132626040915
2012-07-20,4.6224804,4.7326226,4.6224804,6155927.5,4.677554,0.011914296056290574
2012-07-23,4.7222967,4.7257423,4.5846195,6659266.5,4.6878815,0.00220788471923572
2012-07-24,4.629367,4.7154155,4.5123434,5242288.5,4.6396933,-0.010279312734334134
2012-07-25,4.639693,4.639693,4.5364366,3414616.5,4.546758,-0.020030483480449113
2012-07-26,4.5502043,4.601832,4.5088973,4029984.5,4.5433183,-0.0007565170611674166
2012-07-27,4.5880656,4.680995,4.5467587,6084411.5,4.6465745,0.022727045120303213
2012-07-30,4.6534605,4.7980185,4.6121593,8082856.0,4.77737,0.028148800799384643
2012-07-31,4.7773705,4.9769974,4.749836,7761358.5,4.83932,0.012967385821068822
2012-08-01,4.74295,4.853092,4.7154155,5433349.0,4.818672,-0.004266715158327883
2012-08-02,4.8117857,4.880627,4.767044,5035610.0,4.822113,0.0007140971620396286
2012-08-03,4.822112,4.963229,4.6844354,6706152.0,4.8427653,0.004282832028200012
2012-08-06,4.853092,4.9047203,4.7567167,7890137.5,4.9012747,0.01208181614748094
2012-08-07,4.853093,5.2902226,4.853093,13400057.0,5.193837,0.059691063632895336
2012-08-08,5.1869545,5.190395,5.069926,9527816.0,5.173192,-0.003974903332545909
2012-08-09,5.245444,5.245444,5.107772,5344848.5,5.1766334,0.0006652372461721789
2012-08-10,5.1972775,5.569006,5.1972775,12793729.0,5.3624735,0.03589979927881326
2012-08-13,5.3246274,5.3246274,5.1146536,7990949.5,5.1146536,-0.04621372954104119
2012-08-14,5.128466,5.159431,4.8358793,6566410.0,5.0768075,-0.007399543147946441
2012-08-15,5.0389514,5.1903954,4.9253683,4754719.5,5.0183034,-0.011523797189473939
2012-08-16,4.9322543,5.09401,4.9253683,3920737.2,4.935695,-0.016461420009001415
2012-08-17,4.9391365,4.9701166,4.8427663,4539768.5,4.8875084,-0.009762880404887264
2012-08-20,4.8186717,4.8943934,4.8186717,2576723.0,4.8806267,-0.0014080180404395515
2012-08-21,4.9391356,5.007976,4.8530917,3265306.5,4.9391356,0.011987989165407997
2012-08-22,4.9288154,4.983884,4.9081616,3013390.8,4.915043,-0.004877898067832009
2012-08-23,4.96323,4.96323,4.8530927,3728672.0,4.904721,-0.0021000833563408206
2012-08-24,4.8393197,4.9047203,4.753276,2931009.5,4.767043,-0.028070505947229263
2012-08-27,4.767044,4.7704844,4.508898,4523712.5,4.5502048,-0.04548694022688693
2012-08-28,4.5983915,4.6293664,4.512343,5421032.0,4.546758,-0.0007575043655179137
2012-08-29,4.622481,4.701648,4.5605307,5100927.5,4.6018324,0.012112894506371541
2012-08-30,4.5295506,4.608713,4.477922,3962906.2,4.4985757,-0.022438170499212484
2012-08-31,4.5157833,4.5261097,4.4710364,3709851.0,4.4916897,-0.0015307067079031178
2012-09-03,4.4744825,4.5502043,4.4125276,5271482.0,4.515784,0.005364195126836169
2012-09-04,4.484809,4.5123434,4.343686,6677117.5,4.350573,-0.03658523082592091
2012-09-05,4.350572,4.4056406,4.2473154,6041130.0,4.326478,-0.005538350925268887
2012-09-06,4.3023844,4.3643394,4.2954984,3624761.2,4.3436856,0.003977276667071816
2012-09-07,4.37122,4.6155987,4.37122,12926226.0,4.577738,0.05388336577582886
2012-09-10,4.5536447,4.7222967,4.52611,7998082.5,4.6878815,0.024060682371948694
2012-09-11,4.6741138,4.6741138,4.4400616,8114271.5,4.574298,-0.02422917473489883
2012-09-12,4.5949454,4.6431336,4.515783,6070832.0,4.577738,0.00075202796144902
2012-09-13,4.5777383,4.6293664,4.546758,5244557.5,4.546758,-0.006767534533431263
2012-09-14,4.5949464,4.6259265,4.529551,6947156.5,4.567412,0.004542577370513223
2012-09-17,4.563971,4.6982026,4.4159675,6727906.5,4.4159675,-0.03315761748666424
2012-09-18,4.371221,4.371221,4.1302924,6800856.5,4.1922426,-0.050662714342893045
2012-09-19,4.2025685,4.267964,4.171593,3839462.0,4.236989,0.010673618936079654
