date,open,high,low,volume,close,return
2020-06-16,3.3624837,3.420629,3.346884,350576800.0,3.405029,0.023444186473248863
2020-06-17,3.4319744,3.4475741,3.3809202,247560020.0,3.4305563,0.007496940554691411
2020-06-18,3.4319744,3.5142283,3.4092836,327748450.0,3.4901195,0.017362548458977223
2020-06-19,3.5014648,3.5014648,3.4461558,235885280.0,3.4674287,-0.006501439277365684
2020-06-22,3.4745195,3.5411735,3.4645922,288324100.0,3.487283,0.005725943261645217
2020-06-23,3.487283,3.487283,3.4064472,246148340.0,3.419211,-0.01952006762858083
2020-06-24,3.4248834,3.5752094,3.4248834,480197980.0,3.539755,0.03525491699693295
2020-06-29,3.5227373,3.5496826,3.4433198,316571330.0,3.477356,-0.017628056179029405
2020-06-30,3.5043008,3.569537,3.4759376,347440320.0,3.5440097,0.019167925285763276
2020-07-01,3.563864,3.5993183,3.4901195,361380960.0,3.539755,-0.0012005328314987906
2020-07-02,3.5340827,3.586555,3.4943738,422772500.0,3.585137,0.012820661316955473
2020-07-03,3.595064,3.6872451,3.5496826,555011460.0,3.6631362,0.021756267612646374
2020-07-06,3.6872451,3.8262258,3.6872451,577263300.0,3.7765899,0.030971739461939762
2020-07-07,3.8006988,3.9283342,3.7439718,692138000.0,3.7510629,-0.006759272432519059
2020-07-08,3.7524807,3.8120441,3.6872451,663726500.0,3.778008,0.007183323958657173
2020-07-09,3.7921898,4.034697,3.7808444,797182850.0,3.9779701,0.05292791862801782
2020-07-10,3.9325886,3.9368434,3.8318987,583103040.0,3.8630984,-0.028876964158176976
2020-07-13,3.86168,3.9949882,3.8474984,563154400.0,3.9666247,0.02679877375114237
2020-07-14,3.9666247,3.9666247,3.7567356,602318500.0,3.8134623,-0.03861277826460374
2020-07-15,3.8134623,3.8333168,3.6021547,575672260.0,3.619173,-0.05094826819187381
2020-07-16,3.6220093,3.6588817,3.405029,509842600.0,3.419211,-0.05525074374725947
2020-07-17,3.4390652,3.471683,3.3823383,263513440.0,3.4390652,0.005806661244363243
2020-07-20,3.4603376,3.5340827,3.4277198,273079460.0,3.5184827,0.023092757880833314
2020-07-21,3.5241554,3.5723734,3.4858649,237480510.0,3.5284097,0.0028213866164525925
2020-07-22,3.5312462,3.5581915,3.488701,243781440.0,3.5113919,-0.004823079360653626
2020-07-23,3.4801922,3.4801922,3.3483024,344840160.0,3.419211,-0.02625195438879957
2020-07-24,3.403611,3.4674287,3.2703028,314594340.0,3.331284,-0.025715581752632333
2020-07-27,3.3327024,3.3596478,3.271721,177546400.0,3.3440478,0.003831495603496826
2020-07-28,3.3610659,3.3865926,3.315684,174605440.0,3.345466,0.0004240968086641761
2020-07-29,3.3511384,3.4660106,3.346884,259523800.0,3.4489923,0.030945255459179588
2020-07-30,3.4674287,3.4674287,3.389429,191270270.0,3.3965201,-0.015213777079177593
2020-07-31,3.3908472,3.4575012,3.389429,211500780.0,3.4107015,0.004175273392317047
2020-08-03,3.419211,3.4731011,3.4177926,281460580.0,3.471683,0.017879459694728483
2020-08-04,3.4745195,3.4816103,3.403611,256842270.0,3.413538,-0.01674836095346266
2020-08-05,3.488701,3.488701,3.4177926,218995550.0,3.4248834,0.0033236483671781336
2020-08-06,3.4248834,3.4263015,3.336957,240208340.0,3.3681567,-0.01656310401691341
2020-08-07,3.3667383,3.3681567,3.2759755,233566110.0,3.329866,-0.01136844375441326
2020-08-10,3.3185205,3.3539748,3.2859027,155504670.0,3.345466,0.004684873205107909
2020-08-11,3.3582294,3.3582294,3.2901573,180486450.0,3.3227751,-0.006782582755287314
2020-08-12,3.3185205,3.3241935,3.2660484,173818910.0,3.3227751,0.0
2020-08-13,3.3412113,3.345466,3.3029208,110261280.0,3.3256116,0.0008536539231920326
2020-08-14,3.315684,3.339793,3.2915752,147398300.0,3.3142662,-0.00341152286093771
2020-08-17,3.3171024,3.3823383,3.2986662,217757810.0,3.3582294,0.013264836723133389
2020-08-18,3.3610659,3.3738294,3.3256116,151209170.0,3.339793,-0.005489916799608752
2020-08-19,3.3412113,3.3412113,3.2759755,179568560.0,3.3043387,-0.010615717800474322
2020-08-20,3.2773938,3.3071752,3.2688844,111923920.0,3.2745574,-0.00901278673399919
2020-08-21,3.263212,3.2844844,3.0504863,509092640.0,3.1242313,-0.04590730338090887
2020-08-24,3.1100495,3.1100495,2.9540505,295000860.0,3.054741,-0.022242367266469665
2020-08-25,3.0462317,3.1143038,3.0348864,192065360.0,3.0745952,0.00649947082256741
2020-08-26,3.0036867,3.0575771,2.965396,242820420.0,2.9795778,-0.030904035757292614
2020-08-27,3.0051048,3.0051048,2.866124,255241650.0,2.9327781,-0.01570682262433276
2020-08-28,2.9285235,2.9710689,2.891651,182499220.0,2.965396,0.01112184382446113
2020-08-31,2.9753232,3.0419774,2.9753232,217104590.0,2.9838324,0.0062171797628376435
2020-09-01,2.9838324,3.007941,2.939869,131606340.0,2.9895048,0.0019010451123193661
2020-09-02,3.0051048,3.0263774,2.9909232,155758450.0,3.0121956,0.007590153392628807
2020-09-03,3.0178685,3.0207045,2.956887,137998560.0,2.9625595,-0.016478378761326185
2020-09-04,2.9001603,2.9923413,2.883142,139279340.0,2.9710689,0.00287231361935536
2020-09-07,2.956887,2.9980137,2.8930693,164945900.0,2.8973238,-0.024821066923086166
2020-09-08,2.8788874,2.888815,2.7810338,245637140.0,2.7980516,-0.034263412325539866
2020-09-09,2.7512522,2.7526703,2.6377985,288192830.0,2.6406348,-0.05625943424345714
2020-09-10,2.6803436,2.6888525,2.5980897,182020880.0,2.6037624,-0.013963460604245581
2020-09-11,2.575399,2.6363802,2.5484536,205664900.0,2.6236167,0.0076252349292700305
2020-09-14,2.6307075,2.664744,2.5995078,152094690.0,2.6292896,0.002162244202821295
2020-09-15,2.6307075,2.634962,2.576817,147927460.0,2.617944,-0.004315081914141317
2020-09-16,2.616526,2.6377985,2.56689,137468750.0,2.5725625,-0.017334786381985268
2020-09-17,2.5739806,2.8320878,2.5215085,363406240.0,2.8320878,0.10088201938728414
2020-09-18,2.8618696,2.9157598,2.759761,569589300.0,2.883142,0.01802705410474914
2020-09-21,2.8505242,2.9710689,2.8377607,306762050.0,2.8873966,0.0014756817388807963
2020-09-22,2.8476877,2.9427052,2.840597,244386980.0,2.9044147,0.005893925344374162
2020-09-23,2.9044147,2.9285235,2.8505242,176563710.0,2.866124,-0.013183620093921045
2020-09-24,2.8349242,2.8349242,2.7668521,225039490.0,2.7867064,-0.02770905934286172
2020-09-25,2.81507,2.8221607,2.7356524,135921500.0,2.7455795,-0.014758246509212536
