date,open,high,low,volume,close,return
2017-06-13,0.9585787,0.9660031,0.9519403,316690300.0,0.9624897,0.002445827351922336
2017-06-14,0.95936465,0.96170384,0.9441183,450151170.0,0.9441183,-0.019087373090849735
2017-06-15,0.94372994,0.9542795,0.9417791,310464930.0,0.9495918,0.005797472626047018
2017-06-16,0.9460785,0.9519403,0.94529253,191710660.0,0.9464668,-0.0032908877267052716
2017-06-19,0.94646674,0.959753,0.94568086,290976740.0,0.9574045,0.011556348305085784
2017-06-20,0.9620921,0.9620921,0.94998014,225026850.0,0.9531052,-0.0044905784336715104
2017-06-21,0.9574046,0.97108847,0.95194036,508198270.0,0.9706909,0.01845095378768269
2017-06-22,0.96912825,1.0109471,0.966789,1412580700.0,0.98983884,0.019726094063517108
2017-06-23,0.9867138,1.0003884,0.97967774,730897150.0,0.99961174,0.009873223402710574
2017-06-26,0.9957007,1.0062501,0.99257565,593899140.0,0.99453574,-0.0050779715732429676
2017-06-27,0.9921874,1.0058619,0.99062485,446658720.0,1.0031252,0.0086366529170685
2017-06-28,1.0023485,1.0070361,0.9902365,448985470.0,0.9914015,-0.011687175239940006
2017-06-29,0.99101317,1.0062503,0.988674,382902900.0,1.0015626,0.010249227986844911
2017-06-30,0.9964866,1.00196,0.9914014,271160030.0,0.9980491,-0.0035080183704941925
2017-07-03,0.99531245,0.9996117,0.9906248,304725630.0,0.99413824,-0.003918504610645024
2017-07-04,0.9921874,0.99413824,0.9777268,379939400.0,0.97851276,-0.015717612874442843
2017-07-05,0.9769502,0.992964,0.9769502,291855780.0,0.9921874,0.013974922514040644
2017-07-06,0.9910132,0.99257576,0.9796778,262009250.0,0.984763,-0.007482860596697782
2017-07-07,0.98281205,0.9874997,0.978901,195586690.0,0.9859371,0.00119226656566096
2017-07-10,0.98553956,0.98553956,0.9710884,316857300.0,0.9773385,-0.008721246010521377
2017-07-11,0.97381586,0.99999994,0.97342753,529369400.0,0.98983884,0.012790184772215607
2017-07-12,0.99453574,1.0144604,0.99336153,750579700.0,1.0113354,0.021717232271871723
2017-07-13,1.0062503,1.0222732,1.0031252,505575100.0,1.0207107,0.009270218366725702
2017-07-14,1.0191481,1.0253983,1.0113354,362303170.0,1.0187597,-0.001911413292718489
