date,open,high,low,volume,close,return
2007-01-05,0.3601976,0.3677017,0.3556951,179054990.0,0.3677017,0.016597305025998432
2007-01-08,0.3707034,0.3917149,0.3631993,457834750.0,0.3917149,0.0653061979316385
2007-01-09,0.3902141,0.40071988,0.3842108,523515550.0,0.3947166,0.007662971206864988
2007-01-10,0.3947165,0.4292354,0.39171484,737420350.0,0.4292354,0.08745211121092966
2007-01-11,0.43373796,0.47275937,0.42773464,1394833400.0,0.450247,0.04895122816058506
2007-01-12,0.43523887,0.44274297,0.4052224,986626200.0,0.4052224,-0.09999977789968628
2007-01-15,0.38270998,0.4292355,0.38270998,743288300.0,0.42773467,0.05555534442321064
2007-01-16,0.4262338,0.4637544,0.4127264,825905600.0,0.450247,0.05263152972846474
2007-01-17,0.450247,0.46825686,0.42773464,682599500.0,0.450247,0.0
2007-01-18,0.45024702,0.4952717,0.45024702,889920450.0,0.49076924,0.09000002221003145
2007-01-19,0.4952717,0.5072783,0.4802635,563929800.0,0.49227008,0.0030581378735146103
2007-01-22,0.49827334,0.51778406,0.48926842,708983500.0,0.51027995,0.036585343557747896
2007-01-23,0.5237873,0.5583062,0.5102799,861715840.0,0.5402963,0.05882329885781301
2007-01-24,0.5387956,0.5462997,0.5162833,579563100.0,0.5342931,-0.011110940422875304
2007-01-25,0.5372948,0.5372948,0.4922701,813017660.0,0.5177841,-0.03089877073089653
2007-01-26,0.5087791,0.5237873,0.4832651,527194080.0,0.5237873,0.01159402152364275
2007-01-29,0.53579396,0.552303,0.5177841,1237569900.0,0.55080223,0.05157614550791889
2007-01-30,0.55830634,0.5598071,0.52228653,515181800.0,0.526789,-0.04359682784871799
2007-01-31,0.5237874,0.52528816,0.4877676,488731970.0,0.49227008,-0.06552703264494886
2007-02-01,0.48776764,0.5237874,0.48176435,559124860.0,0.5222866,0.06097571479461039
2007-02-02,0.52528816,0.5312915,0.49527168,433574240.0,0.49827334,-0.04597717038882487
2007-02-05,0.48776758,0.51027995,0.48776758,217780530.0,0.49827334,0.0
2007-02-06,0.501275,0.52078575,0.4952717,311180740.0,0.5147824,0.033132537253548255
2007-02-08,0.51928484,0.54629964,0.49827328,544410100.0,0.5402963,0.04956249475506547
2007-02-09,0.54029644,0.5417972,0.52078575,472140740.0,0.52828985,-0.022221973387565264
2007-02-12,0.5282898,0.53879553,0.5237873,275959200.0,0.52979064,0.002840845797056346
2007-02-13,0.52979064,0.5342931,0.5087791,346645600.0,0.5207857,-0.01699716703186749
2007-02-14,0.51778406,0.5312915,0.51027995,416630500.0,0.52528816,0.008645513884117717
2007-02-15,0.52678907,0.577817,0.5222866,809715260.0,0.5703129,0.08571436295080392
2007-02-16,0.57331455,0.59132445,0.55830634,722757000.0,0.57481533,0.007894666243740911
2007-02-26,0.5808187,0.6318467,0.57181376,682819000.0,0.6318467,0.09921685630757282
2007-02-27,0.64235246,0.6648648,0.5688121,1046414460.0,0.5703129,-0.09738723016199968
2007-02-28,0.5598072,0.62734425,0.5598072,680182400.0,0.62434256,0.09473687163660505
2007-03-01,0.6228417,0.6348483,0.5853211,566090750.0,0.6093343,-0.02403850219661463
2007-03-02,0.60783345,0.6168384,0.59732765,394366200.0,0.60333097,-0.009852276492559153
2007-03-05,0.6033309,0.6138367,0.57181364,409676450.0,0.59432596,-0.01492548940426508
2007-03-06,0.5943261,0.6078335,0.5838203,311584480.0,0.60032934,0.010101157284127416
2007-03-07,0.603331,0.6273442,0.59732777,523980030.0,0.62134093,0.035000105108972335
2007-03-08,0.6213409,0.6243425,0.6093343,342045570.0,0.61833924,-0.004830987071783643
2007-03-09,0.61833924,0.6228417,0.60183024,383775940.0,0.6093343,-0.014563106168063888
2007-03-12,0.60783356,0.63484836,0.5958269,615892900.0,0.6303458,0.03448271334799302
2007-03-13,0.6333475,0.66186315,0.6303458,752137660.0,0.6528582,0.03571436503582648
2007-03-14,0.646855,0.65285826,0.61533767,451718720.0,0.6363492,-0.025287267587356776
2007-03-15,0.6333476,0.64385337,0.6288451,388648100.0,0.6363492,0.0
2007-03-16,0.63784987,0.6423524,0.6048318,427170140.0,0.6108351,-0.04009449528655018
2007-03-19,0.59132445,0.6228417,0.5793178,372194600.0,0.61833924,0.012285050417043752
2007-03-20,0.6183393,0.6393509,0.6138369,444499550.0,0.6363492,0.02912634171494588
2007-03-21,0.63935083,0.6573607,0.63334745,537389950.0,0.6453541,0.014150878165636316
2007-03-22,0.6513573,0.6543589,0.636349,494864540.0,0.6393507,-0.009302489904379652
2007-03-23,0.63785,0.6438533,0.6153376,402321570.0,0.6318467,-0.01173690745939604
2007-03-26,0.63334733,0.69488114,0.63334733,1039568200.0,0.69488114,0.09976223663113215
2007-03-27,0.6963821,0.7459093,0.6843755,1147054000.0,0.7203953,0.036717301033670324
2007-03-28,0.7278994,0.7429076,0.6903788,1059525200.0,0.73840517,0.02499998264841552
2007-03-30,0.69788283,0.7278993,0.66636556,542067400.0,0.7068878,-0.042683029968492936
2007-04-02,0.70538694,0.7278993,0.7023853,426994020.0,0.721896,0.0212313750499018
2007-04-03,0.7218961,0.739906,0.70538706,545156400.0,0.7339027,0.01663217416359153
2007-04-04,0.7173936,0.7173936,0.6903787,994012000.0,0.70388615,-0.04089990403360011
2007-04-05,0.6903787,0.70388615,0.66786635,872912300.0,0.68887794,-0.021321928269223633
2007-04-06,0.6828746,0.6993837,0.6723689,643107650.0,0.68887794,0.0
2007-04-09,0.68887806,0.69788295,0.67837226,724802100.0,0.6918797,0.004357462803932899
2007-04-10,0.6918797,0.6948813,0.66486484,719658940.0,0.6918797,0.0
2007-04-11,0.6873771,0.7188944,0.67987305,895805900.0,0.71139026,0.028199353153445683
2007-04-12,0.7158928,0.76241827,0.70688784,1272184200.0,0.756415,0.06329119546843365
2007-04-13,0.7564149,0.75791574,0.72039515,767998340.0,0.7309009,-0.03373029355578616
2007-04-16,0.7263985,0.7489108,0.7203952,653090900.0,0.74440837,0.01848057650496826
2007-04-17,0.7534134,0.81194544,0.7534134,1455892900.0,0.8044414,0.08064529150847655
2007-04-18,0.8089439,0.8404612,0.78493077,996588860.0,0.8299555,0.03171654268415325
2007-04-19,0.8254528,0.8254528,0.74741,948262600.0,0.7639191,-0.07956619360917538
2007-04-20,0.7128911,0.8059421,0.7128911,2196277200.0,0.79543644,0.04125743157881523
2007-04-23,0.7969373,0.8104447,0.7729241,1718671900.0,0.79093397,-0.005660376836645886
2007-04-24,0.7939356,0.8134463,0.78493065,1529965600.0,0.79993886,0.011385134968978639
2007-04-25,0.79243475,0.8029404,0.76541984,1064564300.0,0.7864314,-0.016885615483163363
2007-04-26,0.7864315,0.79393566,0.76541996,1123816600.0,0.7894332,0.003816988996115711
2007-04-27,0.79393554,0.79993886,0.7714232,1009430800.0,0.77292407,-0.02091263706669544
2007-05-08,0.77292407,0.79543644,0.7519126,1690735100.0,0.7834298,0.01359218894554548
2007-05-09,0.7804282,0.7924348,0.76541996,1222391300.0,0.78493065,0.001915742801716247
2007-05-10,0.7864315,0.8239521,0.7864315,1112630500.0,0.8239521,0.049713245367600356
2007-05-11,0.8479651,0.86447424,0.83145607,883571260.0,0.86447424,0.04918021326725186
2007-05-14,0.90499663,0.90799826,0.8794826,668153000.0,0.90799826,0.05034738802627592
2007-05-16,0.9455188,0.9530229,0.8824842,1920482300.0,0.90199494,-0.006611598572887067
2007-05-17,0.89899325,0.9320114,0.89299,989559000.0,0.918504,0.018302829947139054
2007-05-18,0.91400146,0.9650294,0.909499,629250200.0,0.9650294,0.05065345387717435
2007-05-21,1.00255,1.0130558,0.9725336,637093950.0,1.0130558,0.04976677394491813
2007-05-23,1.0640838,1.0640838,1.0640838,57005160.0,1.0640838,0.05037037446505899
2007-05-24,1.1166126,1.1166126,1.0805928,2483307500.0,1.1166126,0.04936528495218151
2007-05-25,1.1451283,1.1721431,1.1196142,2128691200.0,1.1721431,0.04973121385160795
2007-05-29,1.2171677,1.2186686,1.1376241,1545852800.0,1.1676407,-0.0038411692224268323
2007-05-30,1.1091086,1.1631382,1.1091086,730450100.0,1.1091086,-0.05012851984347588
2007-05-31,1.053578,1.053578,1.053578,66246970.0,1.053578,-0.050067775148438964
2007-06-01,1.0010492,1.0010492,1.0010492,67965360.0,1.0010492,-0.04985753309199692
2007-06-04,0.95152205,0.95152205,0.95152205,9702008.0,0.95152205,-0.04947524057758601
2007-06-05,0.90349567,0.90349567,0.90349567,13160110.0,0.90349567,-0.05047321814560157
2007-06-06,0.85847086,0.94852036,0.85847086,1977649900.0,0.8704775,-0.036544912273901664
2007-06-07,0.84946597,0.8929898,0.82695365,1550114200.0,0.8734792,0.0034483372631688436
2007-06-08,0.88548577,0.91700304,0.8824841,1150835100.0,0.91700304,0.04982813557552368
2007-06-11,0.94551873,0.94551873,0.8809833,1123759600.0,0.88998824,-0.0294598805255869
2007-06-12,0.89298993,0.9079982,0.8449636,1008095100.0,0.85396856,-0.04047208533901525
2007-06-13,0.858471,0.89599156,0.858471,822421760.0,0.89599156,0.0492090715845559
2007-06-14,0.9079982,0.93051046,0.8839849,1120523800.0,0.9125006,0.018425441418220556
2007-06-15,0.918504,0.944018,0.89749247,919157950.0,0.9395156,0.029605459985450944
2007-06-18,0.986041,0.986041,0.986041,185093920.0,0.986041,0.04952062530946799
2007-06-19,1.0325667,1.0355682,0.9920444,1398791600.0,1.0355682,0.05022833736122534
2007-06-21,0.99354506,1.0235616,0.98454016,776380200.0,0.98454016,-0.049275402624375575
2007-06-22,0.9470196,0.96803105,0.935013,253952770.0,0.935013,-0.05030486516669874
2007-06-26,0.84346277,0.8854858,0.84346277,810726600.0,0.849466,-0.09149284555401893
