date,open,high,low,volume,close,return
2007-01-05,1.5289444,1.6755981,1.5227038,93552376.0,1.6475157,0.07099390017092833
2007-01-08,1.6475157,1.7380041,1.6475157,77849500.0,1.7380041,0.05492415034345344
2007-01-09,1.7411246,1.8035306,1.6724782,63360412.0,1.7411246,0.0017954503099273378
2007-01-10,1.7442448,1.7816883,1.7099216,56681960.0,1.778568,0.02150529605979945
2007-01-11,1.7816885,1.819132,1.734884,53078300.0,1.734884,-0.024561332487709087
2007-01-12,1.7161622,1.7629666,1.6537564,55181876.0,1.6631172,-0.041366915597815246
2007-01-15,1.6537564,1.787929,1.6412753,45246784.0,1.7754478,0.06754220327948013
2007-01-16,1.778568,1.8659364,1.7629668,71535950.0,1.8659364,0.05096663500892573
2007-01-17,1.8971392,1.9907482,1.8097711,99573540.0,1.8971392,0.01672232772778326
2007-01-18,1.9002596,1.9283421,1.8284928,54505190.0,1.9033798,0.0032894792327309297
2007-01-19,1.9189817,1.9657861,1.9033802,52618780.0,1.9595456,0.029508456483566814
2007-01-22,1.981387,2.021951,1.9626653,56502132.0,2.0157104,0.028662155144539625
2007-01-23,2.0437932,2.0437932,1.9033798,60568190.0,1.990748,-0.012383921817340493
2007-01-24,1.9845074,2.021951,1.9657857,45412824.0,1.990748,0.0
2007-01-25,1.987628,1.987628,1.8659365,48835340.0,1.8752974,-0.0579935782931843
2007-01-26,1.8565755,1.8877785,1.7723275,48903548.0,1.8659364,-0.0049917415765626805
2007-01-29,1.8784175,1.9533046,1.8659363,47989010.0,1.9439436,0.041805926504247415
2007-01-30,1.9533046,1.9626654,1.894019,32666536.0,1.9033798,-0.020866757656960888
2007-01-31,1.9065003,1.9533048,1.7785681,55961604.0,1.8253726,-0.04098351784546628
2007-02-01,1.8066505,1.844094,1.7567259,43143840.0,1.8128911,-0.0068377820506343445
2007-02-02,1.8253723,1.8940189,1.7879288,39511164.0,1.8284926,0.008605867169848125
2007-02-05,1.8097711,1.915861,1.8097711,42204684.0,1.9033798,0.04095570307476226
2007-02-06,1.912741,1.9533049,1.9002599,40845310.0,1.9408236,0.019672269296963307
2007-02-07,1.9564248,2.0157104,1.9127407,79939240.0,1.990748,0.025723306332424922
2007-02-08,2.000109,2.1467628,1.9876277,90954690.0,2.0905974,0.050156725009895764
2007-02-09,2.0937178,2.2060485,2.0937178,90641864.0,2.149883,0.028358209954723934
2007-02-12,2.1654847,2.3651836,2.1654847,116642970.0,2.3371007,0.08708273892114127
2007-02-13,2.3214993,2.3433414,2.22477,120746950.0,2.3152587,-0.009345767600001276
2007-02-14,2.3121386,2.514958,2.2809355,108264760.0,2.43383,0.051212981080688724
2007-02-15,2.4650328,2.5118372,2.393266,94259320.0,2.4899952,0.023076878828841796
2007-02-16,2.4743936,2.6491299,2.4743936,91889920.0,2.5461602,0.02255626838156144
2007-02-26,2.5680025,2.6085663,2.5055966,70304850.0,2.596085,0.01960787856160806
2007-02-27,2.6272883,2.708416,2.3371007,137271940.0,2.3371007,-0.09975956103132211
2007-02-28,2.3027778,2.527439,2.3027778,91622510.0,2.5087173,0.07343141012280707
2007-03-01,2.5024767,2.558642,2.4275894,82356296.0,2.4494314,-0.023631957255606295
2007-03-02,2.4525518,2.530559,2.43383,53526136.0,2.4962358,0.019108271413520672
2007-03-05,2.4899952,2.5555212,2.371424,62982170.0,2.4806345,-0.0062499303951975005
2007-03-06,2.4619126,2.5867243,2.4587922,76512930.0,2.5555212,0.03018852636291247
2007-03-07,2.5492814,2.6366494,2.5430405,59490356.0,2.6148076,0.02319933796675211
2007-03-08,2.6397696,2.6428897,2.5680025,60730770.0,2.6210475,0.0023863706071529656
2007-03-09,2.6148074,2.6148074,2.514958,66221730.0,2.5368,-0.0321426834118802
2007-03-12,2.5586417,2.7895434,2.5586417,109259720.0,2.7895434,0.09963079470198677
2007-03-13,2.8238673,2.9018745,2.7895439,120574050.0,2.8488295,0.02125297638316015
2007-03-14,2.9268367,3.132776,2.770822,169413010.0,3.1046934,0.08981369365909764
2007-03-15,3.0422876,3.1171746,2.9798818,122131580.0,3.0734906,-0.010050203346971376
2007-03-16,3.0641298,3.06725,2.8644311,87258690.0,2.9018745,-0.055837522327219724
2007-03-20,3.0298066,3.0578892,2.917476,75806450.0,2.9580395,0.019354730881711024
2007-03-21,2.96428,3.0142045,2.8800318,83041680.0,2.9798815,0.007383944670110054
2007-03-22,2.9892426,3.2170243,2.9798818,100707890.0,3.0922122,0.03769636477155225
2007-03-23,3.0890913,3.1514976,2.9954827,69686720.0,3.1514976,0.019172487580250808
2007-03-26,3.1920614,3.2763097,3.1670992,77705560.0,3.2263849,0.02376244868471411
2007-03-27,3.207663,3.2263849,3.1265357,75244650.0,3.1827006,-0.013539705073625785
2007-03-28,3.2076633,3.2076633,2.9986033,106514510.0,3.120295,-0.0196077507259087
2007-03-29,3.1171746,3.151498,2.933077,85416310.0,2.9674006,-0.04899998237346148
2007-03-30,2.9486787,3.0422876,2.9237165,44571584.0,3.0110846,0.014721301869386805
2007-04-02,3.011084,3.0547683,2.9798813,46991656.0,3.0454075,0.01139884943784053
2007-04-03,3.026686,3.0516484,2.9954832,47623156.0,3.0298064,-0.005122828389960921
2007-04-04,3.0329263,3.167099,3.0017233,82594770.0,3.1171741,0.028836066885329803
2007-04-05,3.1171749,3.1795807,3.0734909,62782156.0,3.1546183,0.0120122260736093
2007-04-06,3.1483777,3.2607083,3.0953326,92227880.0,3.2607083,0.03363005914217898
2007-04-09,3.2825503,3.4011214,3.207663,101640750.0,3.2419865,-0.005741635950692103
2007-04-10,3.2451072,3.263829,3.0890923,102381290.0,3.1920621,-0.01539932384049103
2007-04-11,3.1920617,3.319994,3.1764605,79675870.0,3.2451067,0.016617659161455522
2007-04-12,3.2700691,3.4011214,3.2295055,117169370.0,3.4011214,0.0480769091506299
2007-04-13,3.4385648,3.5384142,3.3699183,139279980.0,3.3823996,-0.005504596219352842
2007-04-16,3.3980012,3.472888,3.3418357,93156560.0,3.429204,0.013837631721574262
2007-04-17,3.4042413,3.582098,3.401121,106676010.0,3.5259328,0.02820736240830235
2007-04-18,3.522813,3.5321739,3.4323246,93291570.0,3.5009713,-0.007079403214945046
2007-04-19,3.48849,3.48849,3.1514983,114170770.0,3.2700694,-0.06595366834341077
2007-04-20,3.2856708,3.4666479,3.2856708,109223510.0,3.4448059,0.053435104465978656
2007-04-23,3.5103316,3.6445043,3.4635274,123471210.0,3.5976999,0.04438392305354566
2007-04-24,3.607061,3.956534,3.5415347,160635380.0,3.8348424,0.06591503087847883
2007-04-25,3.8254814,3.8941276,3.672587,99044696.0,3.7724364,-0.01627341973688401
2007-04-26,3.8348427,3.894128,3.744354,69055790.0,3.819241,0.012406995118592334
2007-04-27,3.8223612,4.112549,3.8067596,115381780.0,4.01894,0.052287614214447276
2007-04-30,3.9846168,4.421458,3.9565341,153351410.0,4.4089766,0.09704962004906781
2007-05-08,4.5556307,4.677322,4.433939,124470650.0,4.524428,0.026185532488423924
2007-05-09,4.5400295,4.9768705,4.3060074,154083000.0,4.9768705,0.09999993369327576
2007-05-10,5.039276,5.301381,4.9019833,124874530.0,5.0423965,0.013166105085514967
2007-05-11,4.9269457,4.97375,4.774051,101810600.0,4.8926225,-0.029702939862027877
2007-05-14,4.680443,5.079841,4.680443,97217750.0,4.9238257,0.006377602195959398
2007-05-15,4.9300656,5.1110425,4.6804423,98990616.0,4.9300656,0.0012672869390968344
2007-05-16,4.9863143,5.294034,4.8669944,124185440.0,5.294034,0.07382627930954921
2007-05-17,5.272054,5.3819537,5.184134,93751700.0,5.2249537,-0.013048707280686078
2007-05-18,5.2061143,5.2061143,5.008294,94461990.0,5.017714,-0.0396634519459953
2007-05-21,4.7884946,5.1150546,4.7413945,96607000.0,4.9235144,-0.0187734095645945
2007-05-23,4.873275,5.067954,4.873275,109033320.0,5.0020146,0.015943936306959783
2007-05-24,5.0334144,5.501274,4.8983946,207445250.0,5.4635935,0.09227859910684799
2007-05-25,5.334853,5.447893,5.1998334,121357900.0,5.300313,-0.02988518454017486
2007-05-28,5.3317137,5.5483737,5.3003135,109386680.0,5.369394,0.01303338123616471
2007-05-29,5.3725343,5.4792943,5.2594943,116018840.0,5.3756742,0.0011696291983787077
2007-05-30,4.914094,5.259494,4.838734,121101280.0,4.838734,-0.09988332254212884
2007-05-31,4.6660347,4.7727942,4.355175,138833390.0,4.421115,-0.08630749282766925
2007-06-01,4.4054146,4.490195,3.9783754,148373710.0,3.9783754,-0.10014206823391847
2007-06-04,4.110255,4.2075944,3.9187148,157277140.0,4.0160546,0.009471001655600553
2007-06-05,4.069435,4.4179745,3.9815154,185088000.0,4.4179745,0.10007829574826976
2007-06-06,4.446235,4.700575,4.395995,160203550.0,4.4933352,0.017057748975237486
2007-06-08,4.942354,4.942354,4.942354,13060936.0,4.942354,0.09992995848607067
2007-06-11,5.4353337,5.4353337,5.0271344,152216080.0,5.0867944,0.029225021113420846
2007-06-12,5.0491138,5.3317137,4.7727942,129323950.0,5.2123938,0.024691267254678184
2007-06-13,5.2123938,5.4573135,5.133894,116582160.0,5.3411336,0.024698786189178534
2007-06-14,5.2940335,5.385093,5.086794,87493950.0,5.1119137,-0.04291596450611168
2007-06-15,5.023994,5.2940335,4.992594,79233544.0,5.1747136,0.01228500786310227
2007-06-18,5.284614,5.6896744,5.2437944,131613080.0,5.4761543,0.058252634503289435
2007-06-19,5.4416146,5.7399144,5.3065944,100053350.0,5.586055,0.020068956055529608
2007-06-20,5.586054,5.6519938,5.180994,78311624.0,5.268914,-0.05677369807493848
2007-06-21,5.243794,5.4007936,5.086794,55673948.0,5.1747136,-0.017878522974563604
2007-06-22,5.1495943,5.174714,4.656615,105762344.0,4.656615,-0.10012121250536443
2007-06-25,4.713135,4.819895,4.1918955,87792190.0,4.1918955,-0.09979770713275637
2007-06-26,4.069435,4.4587946,3.9249954,84874280.0,4.4587946,0.06367026563520017
2007-06-27,4.465075,4.5215945,4.248415,65636120.0,4.427395,-0.0070421723395825975
2007-06-28,4.395995,4.474495,3.9846554,71354720.0,3.9846554,-0.1000000225866452
2007-06-29,3.8590555,3.8935955,3.6109958,70499864.0,3.7020557,-0.07092199240114971
2007-07-02,3.7114756,3.8873155,3.6455357,45738910.0,3.8370755,0.036471574428229125
2007-07-03,3.9249954,3.9720953,3.733456,31779722.0,3.8778956,0.010638336410112359
2007-07-04,3.8841753,4.267255,3.7711356,98168490.0,4.267255,0.1004048174994705
2007-07-05,3.9563954,4.4839144,3.8402152,95649960.0,3.9375553,-0.0772627133836622
