date,open,high,low,volume,close,return
2016-12-13,8.271149,8.488103,8.271149,21642888.0,8.444724,0.007442914176062132
2016-12-14,8.482684,8.485409,8.298272,14729758.0,8.30369,-0.016700841851077786
2016-12-15,8.295578,8.4609785,8.249475,17033228.0,8.3227005,0.0022894038674372563
2016-12-16,8.3227005,8.401346,8.276598,13636010.0,8.3687725,0.005535703225173272
2016-12-19,8.404038,8.515225,8.352517,22387040.0,8.428437,0.007129420712535861
2016-12-20,8.447418,8.577616,8.395897,23132214.0,8.488103,0.007079129855274369
2016-12-21,8.490827,8.588451,8.490827,16894618.0,8.564053,0.008947817904660038
2016-12-22,8.55591,8.669789,8.512531,21348358.0,8.610156,0.00538331558667382
2016-12-23,8.645391,8.645391,8.509808,15550873.0,8.550491,-0.006929607314896558
2016-12-26,8.474542,8.569472,8.355243,12482653.0,8.561329,0.00126752954888798
2016-12-27,8.5911455,8.5911455,8.441999,12252672.0,8.444724,-0.013619964844243215
2016-12-28,8.439305,8.515225,8.395896,11605825.0,8.4609785,0.0019248112786158789
2016-12-29,8.474541,8.498971,8.401346,11764051.0,8.431163,-0.0035238832009796273
2016-12-30,8.558603,8.558603,8.387784,15314648.0,8.404039,-0.0032171125146081003
2017-01-03,8.409457,8.526062,8.404039,14394210.0,8.447418,0.005161684756579632
2017-01-04,8.479959,8.970806,8.447418,57675656.0,8.903029,0.05393494201423432
2017-01-05,8.818966,8.932846,8.789119,31059864.0,8.900305,-0.0003059632850798133
2017-01-06,8.894887,8.897612,8.732179,17090000.0,8.764721,-0.015233635251825639
2017-01-09,8.705055,8.930152,8.653534,22363790.0,8.724036,-0.0046419047451710105
2017-01-10,8.691495,8.732179,8.63183,16106211.0,8.639973,-0.00963579242451551
2017-01-11,8.642698,8.642698,8.501664,19757118.0,8.547767,-0.010672024090815913
2017-01-12,8.496245,8.572165,8.433887,13471450.0,8.441999,-0.012373757965092103
2017-01-13,8.436581,8.536929,8.412182,14401668.0,8.428437,-0.0016064915430573645
2017-01-16,8.504389,8.504389,7.9728565,24727488.0,8.208791,-0.026060110551932802
2017-01-17,8.203372,8.298271,8.032521,16718546.0,8.26573,0.006936344219264479
2017-01-18,8.219627,8.292853,8.146401,12463370.0,8.154544,-0.01345144349016969
2017-01-19,8.135565,8.214209,8.027103,12259900.0,8.054226,-0.01230209806949345
2017-01-20,7.999979,8.222351,7.999979,15796849.0,8.187085,0.016495563943698555
2017-01-23,8.189811,8.3687725,8.189811,17398492.0,8.298272,0.01358077997235907
2017-01-24,8.298271,8.336231,8.216933,9350684.0,8.254893,-0.005227473864438448
2017-01-25,8.295578,8.338956,8.225045,10486513.0,8.3227005,0.008214219130399547
2017-01-26,8.311833,8.512531,8.30914,16711405.0,8.482684,0.01922254681638491
2017-02-03,8.482684,8.498971,8.355243,8277157.0,8.355243,-0.015023664679717053
2017-02-06,8.393203,8.466429,8.352518,10057983.0,8.401346,0.0055178526824415375
2017-02-07,8.401345,8.401345,8.290159,11299650.0,8.311833,-0.010654602250639411
2017-02-08,8.298271,8.376916,8.200646,13203696.0,8.360661,0.005874516487518466
2017-02-09,8.347099,8.523368,8.309139,23785070.0,8.474541,0.013620932603295444
2017-02-10,8.4799595,8.485409,8.390478,17246114.0,8.412183,-0.007358274625138939
