date,open,high,low,volume,close,return
2014-12-16,4.378593,4.4652796,4.219373,209675090.0,4.3520575,-0.007263736110829089
2014-12-17,4.2989817,4.597964,4.228219,346374980.0,4.5820446,0.052845602338663866
2014-12-18,4.49005,4.6634417,4.396284,261550990.0,4.403363,-0.038996041199598985
2014-12-19,4.30606,4.360903,4.012385,213257630.0,4.1238365,-0.06348023090533295
2014-12-22,4.1043797,4.5095105,3.9380805,254749950.0,4.3343663,0.05105192701020034
2014-12-23,4.1910667,4.6351066,4.141532,292551740.0,4.5254307,0.044081276656289914
2014-12-24,4.5254307,4.528968,4.369748,181534860.0,4.4228196,-0.022674327992692422
2014-12-25,4.4068995,4.4369726,4.2476797,154456960.0,4.3432117,-0.017999354981604987
2014-12-26,4.3272877,4.5625825,4.251217,235822860.0,4.4705873,0.029327513554082474
2014-12-29,4.4051294,4.861552,4.3343673,373114020.0,4.7624736,0.06529037023838002
2014-12-30,4.7058964,4.801433,4.3538237,278961920.0,4.369748,-0.08246252535657095
2014-12-31,4.2105284,4.3591323,4.084919,237964420.0,4.182222,-0.04291460285581683
2015-01-05,4.175143,4.3414416,4.1397614,153839490.0,4.231756,0.011843943243567523
2015-01-06,4.228219,4.6457324,4.1415324,287963700.0,4.539584,0.07274237928651828
2015-01-07,4.458205,4.528968,4.336133,178920700.0,4.383901,-0.034294552099928044
2015-01-08,4.383902,4.534276,4.3379045,162176640.0,4.3396754,-0.010088184016929236
2015-01-09,4.272445,4.514815,4.231756,154384200.0,4.3449783,0.0012219577528771453
2015-01-12,4.28129,4.4705873,4.28129,122531240.0,4.4015913,0.013029524221098931
2015-01-13,4.3715186,4.5785065,4.3184423,184376930.0,4.486512,0.019293181536413906
2015-01-14,4.4847417,4.5448923,4.2724457,131680216.0,4.327288,-0.035489484927266446
2015-01-15,4.286598,4.3502865,4.1662965,144123100.0,4.212294,-0.026574149906361755
2015-01-16,4.2122946,4.396284,4.198141,132127230.0,4.3255215,0.02688024625061769
2015-01-19,4.1839876,4.479433,4.1149917,183775090.0,4.198141,-0.029448587875473553
2015-01-20,4.198141,4.3272877,4.198141,132358000.0,4.298981,0.024020155587914038
2015-01-21,4.298981,4.728895,4.298981,456446340.0,4.728895,0.10000369855088898
2015-01-22,4.7465577,4.8474298,4.6616464,365257180.0,4.812012,0.01757641055680037
2015-01-23,4.831469,4.831469,4.6014824,217021360.0,4.6917286,-0.024996487955557867
2015-01-26,4.661647,4.804975,4.661647,160160240.0,4.732437,0.008676631465852402
2015-01-27,4.751894,4.8244314,4.573199,168281740.0,4.643984,-0.01869079292550546
2015-01-28,4.6510215,4.863345,4.6032763,238488430.0,4.7430162,0.02132483660581075
2015-01-29,4.6528163,4.764268,4.5749655,150286960.0,4.764268,0.004480650941061759
2015-02-02,4.4228196,4.6280227,4.298981,110939870.0,4.4794326,-0.05978576352127973
2015-02-03,4.4723587,4.6174436,4.4723587,96396630.0,4.574965,0.021326897518225696
2015-02-04,4.6014824,4.6280227,4.516585,84504330.0,4.6050243,0.006570389063085935
2015-02-05,4.613902,4.8810086,4.5289683,221705010.0,4.728895,0.026899032867209627
2015-02-06,4.7324376,4.824432,4.635107,127739060.0,4.670479,-0.012352991555109494
2015-02-09,4.670479,4.7147284,4.298981,165632060.0,4.336133,-0.07158708988949525
2015-02-10,4.334367,4.444052,4.2494464,72132490.0,4.428128,0.021215908275876272
2015-02-11,4.4298983,4.5112767,4.396283,71609580.0,4.4068995,-0.004794012277874571
2015-02-12,4.4175153,4.6315637,4.4157443,117216790.0,4.5590444,0.03452424998573278
2015-02-13,4.5820446,4.8544683,4.5484295,184528670.0,4.7624736,0.044621017509721916
2015-02-16,4.863345,5.2384076,4.8615513,335924160.0,5.2384076,0.09993420225993499
2015-02-17,5.395857,5.4436026,5.0738754,287187940.0,5.1180787,-0.022970511114866365
2015-02-26,4.9075484,4.997795,4.764267,147154100.0,4.9641714,-0.030071303905506608
2015-02-27,4.932341,5.2366133,4.882802,220565390.0,5.050876,0.0174660770174051
2015-03-02,5.0066266,5.160534,4.9217157,169084510.0,5.1004157,0.00980814021171783
2015-03-03,5.123414,5.4082294,5.050876,279373020.0,5.325066,0.04404548829225807
2015-03-04,5.3339443,5.857578,5.2755275,236678060.0,5.857578,0.10000101407193829
2015-03-05,6.3688846,6.4431705,6.138898,587993000.0,6.4431705,0.09997178014530905
2015-03-06,6.5103726,6.543997,5.926574,369947460.0,5.967282,-0.0738593678376197
2015-03-09,5.9354057,6.140646,5.8027496,244545230.0,5.85583,-0.018677179995850723
2015-03-10,5.9230313,6.308719,5.877034,260362260.0,6.1034794,0.0422910842698645
2015-03-11,5.997363,6.0681067,5.785039,161749700.0,5.9566555,-0.024055770549500033
2015-03-12,5.9194903,6.061024,5.6417584,166751650.0,5.719586,-0.03979909531447645
2015-03-13,5.770919,5.944283,5.662963,126556730.0,5.9424887,0.038971824184477866
2015-03-16,5.96374,6.1883907,5.889408,201373600.0,6.078733,0.022927144985567915
2015-03-17,6.0787334,6.188391,5.859372,191499580.0,5.9389477,-0.022995795340904013
2015-03-18,5.9708223,6.018568,5.8399143,163130930.0,5.9566555,0.002981639323073937
2015-03-19,5.9654884,6.041568,5.882371,146985380.0,5.907118,-0.008316327845382387
2015-03-20,5.9089108,6.045109,5.8611197,190785380.0,6.0239043,0.019770436277047443
2015-03-23,6.0239043,6.3334665,5.9513664,244119360.0,6.2627225,0.03964508533111988
2015-03-24,6.191932,6.365342,5.9442825,211674780.0,6.1193943,-0.02288592541023493
2015-03-25,6.10348,6.1707277,5.944283,159579570.0,6.0239043,-0.015604485561585668
2015-03-26,6.023904,6.023904,5.6789236,188235570.0,5.698381,-0.054038590885316595
2015-03-27,5.6647573,5.7939177,5.6453004,84660104.0,5.7655835,0.011793261980902914
2015-03-30,5.7797503,5.854036,5.609928,136091520.0,5.7036705,-0.010738375396002753
2015-03-31,5.7036705,5.9177427,5.7036705,140482620.0,5.7372947,0.005895186266457575
2015-04-01,5.7638345,5.8912015,5.6629624,138104130.0,5.869951,0.023121751092897602
2015-04-02,5.8734937,6.015027,5.7885823,182311090.0,6.011485,0.02411161524176264
