date,open,high,low,volume,close,return
2007-01-05,0.90709895,0.94741446,0.8957054,339631800.0,0.9351445,0.023991983655452298
2007-01-08,0.942156,0.9561788,0.925504,253451700.0,0.9386503,0.0037489393350440547
2007-01-09,0.9421561,0.9553024,0.9298861,252856050.0,0.9517967,0.014005641930759483
2007-01-10,0.95267296,0.95617867,0.936021,216746220.0,0.95092016,-0.0009209319595245846
2007-01-11,0.94127965,0.9956179,0.925504,462548640.0,0.9868537,0.0377881777162028
2007-01-12,0.9807185,0.9807185,0.93426806,286235040.0,0.9351445,-0.0523980403579577
2007-01-15,0.9290097,0.95354956,0.9202454,164393120.0,0.95004386,0.015932682061435388
2007-01-16,0.9553024,0.9588081,0.9255041,198969700.0,0.9456618,-0.0046124817858408385
2007-01-17,0.9456615,0.9535493,0.9202452,190899940.0,0.928133,-0.018536013615015445
2007-01-18,0.9342681,0.9439088,0.9123575,123523220.0,0.93163884,0.003777303468360582
2007-01-19,0.9290097,0.9509203,0.92550397,181168320.0,0.94478524,0.014111047581485625
2007-01-22,0.95179653,0.9859771,0.95179653,301700000.0,0.9780893,0.03525040251475575
2007-01-23,0.9780896,0.98334813,0.9421562,206679980.0,0.9640668,-0.01433662550035053
2007-01-24,0.9640666,1.0350571,0.9640666,379348200.0,1.0105171,0.04818161977987412
2007-01-25,0.9973706,1.0324275,0.9772128,288836770.0,0.9842242,-0.026019252915165825
2007-01-26,0.96844876,0.99561787,0.93689746,192750380.0,0.983348,-0.0008902443162848162
2007-01-29,0.99123585,1.0070114,0.97370726,172817950.0,0.99298865,0.009803904619727799
2007-01-30,1.0043821,1.0052586,0.9640666,148972750.0,0.97195446,-0.02118270938947797
2007-01-31,0.97195464,0.99211234,0.9404033,148012060.0,0.94741476,-0.02524778784388715
2007-02-01,0.9386501,0.95530206,0.91498655,101722984.0,0.94040287,-0.007401077433076941
2007-02-02,0.9395268,0.94390893,0.9000877,96293980.0,0.9053462,-0.03727835284041614
2007-02-05,0.9027169,0.9097283,0.8878177,70220570.0,0.8965819,-0.009680606159279126
2007-02-06,0.902717,0.91498685,0.8834356,69638584.0,0.9123576,0.01759538085700818
2007-02-07,0.9202454,0.92462754,0.90709907,78452560.0,0.9149868,0.0028817647817040992
2007-02-08,0.919369,0.93339175,0.9044698,94846720.0,0.9325154,0.019157216257108756
2007-02-09,0.9307625,0.9702016,0.92024547,162363040.0,0.9649431,0.0347744391138205
2007-02-12,0.98510087,0.9886066,0.9649432,217706300.0,0.97984236,0.015440558101301516
2007-02-13,0.9815951,0.9815951,0.9666959,97037740.0,0.97195446,-0.008050172478764939
2007-02-14,0.972831,0.9815952,0.9710781,110554010.0,0.9772131,0.005410376942969197
2007-02-15,0.9789659,0.99474156,0.97546023,143776780.0,0.9859773,0.008968565812308427
2007-02-16,0.99035937,0.9929886,0.9693252,156687340.0,0.9789658,-0.0071112184834275505
2007-02-26,0.97984236,1.0604734,0.96669596,385239040.0,1.0517092,0.07430637515631289
2007-02-27,1.0648553,1.0692375,0.9465381,419582400.0,0.9482909,-0.0983335507571863
2007-02-28,0.96494305,1.0254163,0.96319014,224437180.0,1.0131464,0.0683919881546895
2007-03-01,1.0411922,1.0446979,0.991236,232506000.0,1.0070115,-0.006055294674096379
2007-03-02,1.0122702,1.0411922,1.0052588,180490740.0,1.0324279,0.025239433710538606
2007-03-05,1.0429449,1.0446978,0.9675724,256818940.0,1.006135,-0.025467056827890855
2007-03-06,0.99386525,1.0035058,0.9798424,95180616.0,0.9973709,-0.008710660100284762
2007-03-07,0.9982471,1.0122699,0.99474144,95774140.0,1.004382,0.007029581472649982
2007-03-08,1.0052586,1.0385627,0.9964943,135476780.0,1.0175284,0.013089043810024403
2007-03-09,1.0166522,1.0429449,0.99912363,103568744.0,1.006135,-0.011197132188153214
2007-03-12,1.0061349,1.0131464,0.9851007,95555940.0,1.0035056,-0.0026133669934949033
2007-03-13,1.0017529,1.022787,0.9894829,123795560.0,1.0131464,0.009607121275655883
2007-03-14,0.9991235,1.0035056,0.98159504,96109140.0,0.98773,-0.025086601502013806
2007-03-15,0.98948294,1.0148993,0.98948294,125559730.0,0.99824727,0.010647919978131748
2007-03-16,1.0,1.0043821,0.9649431,113137610.0,0.9754602,-0.0228270797074156
2007-03-19,0.9465381,0.98334795,0.9333917,94741760.0,0.9737072,-0.0017971004865190432
2007-03-20,0.9745837,0.99035937,0.96494305,90440370.0,0.983348,0.009901128388492886
2007-03-21,0.96757257,0.9868539,0.9509205,413704960.0,0.98159534,-0.0017823395176478352
2007-03-22,0.9815952,0.9868538,0.972831,226543660.0,0.9772131,-0.004464405872179555
2007-03-23,0.9789661,0.98159534,0.95793194,177409020.0,0.98159534,0.004484426170709321
2007-03-26,0.9868536,1.0061349,0.9833479,276178240.0,1.0035056,0.022321071736139286
2007-03-27,1.0105171,1.0631026,1.0035058,372470660.0,1.0403156,0.036681409650329844
2007-03-28,1.0411918,1.1025414,1.0096406,701000600.0,1.097283,0.054759728682334474
2007-03-29,1.0972834,1.1279582,1.0709906,563552830.0,1.0788784,-0.016772883567867214
2007-04-02,1.1866782,1.1866782,1.1560034,195042530.0,1.1866782,0.09991839673497949
2007-04-03,1.2883438,1.3049959,1.2427698,938897700.0,1.3049959,0.09970495792372347
2007-04-04,1.3128834,1.4285713,1.2813321,584988350.0,1.3786153,0.05641351057118271
2007-04-05,1.3786151,1.4548641,1.3505696,363893900.0,1.392638,0.01017158303697907
