date,open,high,low,volume,close,return
2012-01-05,3.4952786,3.555027,3.4461997,11493738.0,3.4718063,-0.014536483003524281
2012-01-06,3.471806,3.4952781,3.3843172,7109933.0,3.4888768,0.004916892972974818
2012-01-09,3.4931455,3.6190434,3.4568696,11355031.0,3.6105082,0.03486262398259532
2012-01-11,3.7769494,3.9711316,3.717201,38188536.0,3.9028478,0.08096910013942082
2012-01-12,3.8388312,3.890044,3.7556102,21522586.0,3.7854843,-0.030071246949471164
2012-01-13,3.79402,3.8495007,3.6318457,14928425.0,3.7065313,-0.020856776502810925
2012-01-16,3.6809247,3.7022634,3.606239,8373736.5,3.6147747,-0.024755382478491406
2012-01-17,3.6275792,3.8559031,3.6190434,13160150.0,3.8431,0.06316446222775673
2012-01-18,3.883643,3.883643,3.6809251,14075499.0,3.712933,-0.03387031302854471
2012-01-19,3.7129333,3.8196266,3.7086654,9445183.0,3.7726817,0.016092049062021774
2012-01-20,3.7513428,3.8089576,3.7449412,8319144.5,3.779083,0.001696750616411613
2012-01-30,3.8089573,3.8153586,3.695862,8377222.5,3.7086651,-0.018633594446060053
2012-01-31,3.7726817,3.7726817,3.702264,4067193.0,3.7236028,0.004027783473897317
2012-02-01,3.7193353,3.7364063,3.5955708,7154789.5,3.6318467,-0.02464175287439363
2012-02-02,3.6318462,3.695862,3.6233106,6296125.0,3.6894608,0.01586358256806375
2012-02-03,3.6915944,3.7940204,3.6510513,12325992.0,3.7726817,0.022556385475080765
2012-02-06,3.7940204,3.9476588,3.744941,22719316.0,3.8601701,0.02318997650928245
2012-02-07,3.817493,3.8238945,3.7107995,14182061.0,3.7406738,-0.03095622651447405
2012-02-08,3.7342722,3.8623047,3.7129335,12900426.0,3.8409657,0.026811185728089937
2012-02-09,3.8430996,3.9049816,3.8153589,15520329.0,3.8388317,-0.0005555894446024334
2012-02-10,3.8302968,3.8857772,3.8196273,11535665.0,3.8687062,0.007782185397708474
2012-02-13,3.8409657,3.8943124,3.80469,12613703.0,3.8793755,0.002757847054914553
2012-02-14,3.8815093,4.169582,3.8409655,39101410.0,4.028746,0.038503748863702336
2012-02-15,3.9860687,4.062888,3.9839346,20541250.0,4.03088,0.0005296933586778074
2012-02-16,4.039416,4.242133,4.0266128,30917088.0,4.088495,0.014293404914063501
2012-02-17,4.103431,4.139707,4.011675,13859872.0,4.0372815,-0.012526247433346516
2012-02-20,4.129038,4.129038,3.9604619,17218802.0,3.9839346,-0.013213569576458806
2012-02-21,4.0074077,4.0500846,3.9391234,14204995.0,4.0479507,0.016068561968863637
2012-02-22,4.0479503,4.105565,4.0159426,22428470.0,4.1012974,0.013178693110071693
2012-02-23,4.101298,4.1141014,4.018077,18212170.0,4.0756917,-0.006243317053769348
2012-02-24,4.079959,4.154644,4.0394154,24335722.0,4.148243,0.017800978420423608
2012-02-27,4.16318,4.2037234,4.103431,26765022.0,4.111967,-0.008744907181184924
2012-02-28,4.075691,4.139707,4.0308795,17095444.0,4.0522184,-0.014530418167266412
2012-02-29,4.041549,4.139707,4.033014,15326521.0,4.0543528,0.0005267238310748823
2012-03-01,4.028746,4.1247706,4.028746,13815687.0,4.060755,0.0015790929689196709
2012-03-02,4.0543528,4.1290383,4.0543528,16270594.0,4.126904,0.016289827876835528
2012-03-05,4.1610465,4.233598,4.1397076,24439142.0,4.165314,0.009307219164778502
2012-03-06,4.1781173,4.1781173,4.0543528,18388160.0,4.0756917,-0.021516337063664404
2012-03-07,4.0330133,4.0543523,3.9540606,18274426.0,3.9540606,-0.02984305706930679
2012-03-08,3.9711316,4.011675,3.9519267,15852130.0,4.0010056,0.011872605088551147
2012-03-09,4.0159426,4.114101,3.947659,20737734.0,4.111967,0.0277333778288138
2012-03-12,4.111967,4.2143927,4.0991635,22489526.0,4.16318,0.012454623298290057
2012-03-13,4.161046,4.1717153,4.105565,14520521.0,4.1674476,0.0010250817884407404
2012-03-14,4.1994557,4.212259,3.8409657,36252900.0,3.9476593,-0.052739307388052103
2012-03-15,3.9391227,3.990336,3.840965,21531632.0,3.8665717,-0.020540678371104626
2012-03-16,3.9476588,3.9476588,3.843099,14208385.0,3.9305878,0.016556294559337825
2012-03-19,3.9391236,3.9391236,3.8495016,15911710.0,3.9327223,0.0005430485486166425
2012-03-20,3.9412572,4.0351477,3.8409655,27001124.0,3.9071155,-0.006511214890509764
2012-03-21,3.92632,3.943391,3.8559024,13582849.0,3.9028478,-0.0010922891836702142
2012-03-22,3.9049814,3.92632,3.8580365,9943222.0,3.8708396,-0.008201242180133184
2012-03-23,3.872974,3.9220529,3.7769501,12800588.0,3.7897532,-0.020948013449071934
2012-03-26,3.7918863,3.8217604,3.6915944,11362939.0,3.7193348,-0.018581262758746386
2012-03-27,3.730004,3.7748156,3.7086651,10004674.0,3.712933,-0.0017212217625581783
2012-03-28,3.7513433,3.8793757,3.6766577,28241492.0,3.6873274,-0.006896326973850564
2012-03-29,3.584901,3.584901,3.424861,19129676.0,3.4718063,-0.05844913581582156
2012-03-30,3.482475,3.531554,3.3928525,13077013.0,3.4227269,-0.014136560556388234
2012-04-05,3.4355307,3.5507593,3.4355307,16840568.0,3.5251532,0.02992534987234885
2012-04-06,3.5230186,3.5784993,3.4931445,11975433.0,3.5443573,0.005447734867239262
2012-04-09,3.5059478,3.531554,3.4355302,12901299.0,3.4760737,-0.01926543918131507
2012-04-10,3.4355302,3.4952784,3.388585,12968988.0,3.4931448,0.004911029360511021
2012-04-11,3.4483333,3.520885,3.4163253,7187787.0,3.4846091,-0.002443557450008904
2012-04-12,3.5080824,3.6169097,3.4739404,17611022.0,3.6062403,0.034905263835762756
2012-04-13,3.6083732,3.9199183,3.5891683,43385904.0,3.8921776,0.0792895858881062
2012-04-16,3.7897527,4.007407,3.7769494,40654220.0,3.9391232,0.012061525661110517
2012-04-17,3.9049811,3.945525,3.762012,25061906.0,3.7684138,-0.04333690299404702
2012-04-18,3.7940204,3.9177847,3.7385397,22294108.0,3.8729732,0.02774626289713744
2012-04-19,3.8665721,4.09703,3.8302963,46602456.0,4.0010056,0.03305791013477699
2012-04-20,3.9689977,4.376567,3.9476588,67948180.0,4.235731,0.058666601216454284
2012-04-23,4.2335973,4.4171104,4.158912,72403656.0,4.2656054,0.007052950246368317
2012-04-24,4.2229285,4.3680315,4.0543528,49414430.0,4.278409,0.00300159034869929
2012-04-25,4.2784085,4.4896617,4.235731,51624720.0,4.3104167,0.007481215564010046
2012-04-26,4.3061495,4.4384494,4.272008,44266216.0,4.3744335,0.014851649957647872
2012-04-27,4.387236,4.4149766,4.2037234,27805878.0,4.2165265,-0.03609770270824797
2012-05-02,4.0522184,4.0543523,3.7940204,77181700.0,3.830296,-0.09159921086704892
2012-05-03,3.9753985,4.028745,3.9092486,48265500.0,3.9775324,0.038439953465737364
2012-05-04,3.9263206,4.197322,3.9049816,56602244.0,4.1247706,0.03701747344660222
2012-05-07,4.0863605,4.5152683,4.0799594,54220280.0,4.3658977,0.05845830553582787
2012-05-08,4.3744326,4.5387406,4.272007,54476916.0,4.4683228,0.023460261105064495
2012-05-09,4.438449,4.52167,4.3701653,29019410.0,4.3808346,-0.019579650780825464
2012-05-10,4.395772,4.449119,4.265606,28627926.0,4.3680315,-0.00292252531058812
2012-05-11,4.331755,4.4064407,4.289078,25239488.0,4.3018813,-0.015144167344031345
2012-05-14,4.207991,4.2848105,4.0564866,36953960.0,4.0756917,-0.05257922853426933
2012-05-15,4.041549,4.139707,4.0010056,19588216.0,4.1333055,0.014135956358033441
2012-05-16,4.133305,4.1717143,4.0138083,17631520.0,4.033013,-0.0242644779099922
2012-05-17,4.0287457,4.129038,4.0287457,14487553.0,4.0991635,0.016402253104564668
2012-05-18,4.075691,4.111967,3.9519267,17688062.0,3.9839346,-0.028110344952086086
2012-05-22,4.0138087,4.077825,3.968998,10122023.0,4.028746,0.011248026009262224
2012-05-23,4.0138087,4.069289,3.9220524,15192798.0,3.9391232,-0.02224583034025973
2012-05-24,3.8836432,3.9433913,3.8623044,16150241.0,3.8879106,-0.013001015048221931
2012-05-25,3.900714,3.9369895,3.8857763,8621530.0,3.9348557,0.012074634637946557
2012-05-28,3.9156508,3.9476588,3.8217604,9728350.0,3.941257,0.0016268195044610856
2012-05-29,3.9476585,4.0906277,3.9369893,15063157.0,4.050084,0.02761225669881462
2012-05-30,4.054352,4.088494,4.0116744,8457293.0,4.024478,-0.006322338005828931
2012-05-31,4.022345,4.022345,3.9305885,11970903.0,3.9327223,-0.022799404046934812
