date,open,high,low,volume,close,return
2019-06-18,1.1511627,1.1602067,1.1395348,210402240.0,1.1563307,0.004489374091082077
2019-06-19,1.2080106,1.2273903,1.1653749,487560130.0,1.1692508,0.011173360700360124
2019-06-20,1.1666667,1.2868218,1.1627908,1941623300.0,1.263566,0.08066293390605339
2019-06-21,1.2390181,1.2790698,1.2273902,1369334900.0,1.2751938,0.00920236853476597
2019-06-24,1.26615,1.2764859,1.2403103,690111040.0,1.2545221,-0.016210634022844284
2019-06-25,1.251938,1.25323,1.2093023,557862000.0,1.2351422,-0.01544803395651606
2019-06-26,1.2131785,1.2364342,1.2093024,324005400.0,1.2183465,-0.01359819136614393
2019-06-27,1.2222222,1.24677,1.2222222,450041200.0,1.2299743,0.009543918745611446
2019-06-28,1.2273902,1.2403102,1.2131784,306878240.0,1.2260982,-0.0031513666586366895
2019-07-01,1.25323,1.2726098,1.244186,710107900.0,1.257106,0.025289817732380593
2019-07-02,1.2545221,1.2558141,1.2403103,332637120.0,1.2428942,-0.011305172356189552
2019-07-03,1.2364342,1.2377262,1.2054265,417798750.0,1.2093024,-0.02702707921559211
2019-07-04,1.2196383,1.2209303,1.2015506,243066370.0,1.2183465,0.00747877453976753
2019-07-05,1.2157624,1.2286823,1.2157624,208043680.0,1.2196383,0.0010602894989233391
2019-07-08,1.2105943,1.2105943,1.1640828,448954200.0,1.1653748,-0.044491469315124044
2019-07-09,1.1640829,1.1744188,1.147287,230879260.0,1.1627909,-0.0022172265952549175
2019-07-10,1.1653748,1.1731266,1.1511627,161770480.0,1.1563307,-0.005555771033295853
2019-07-11,1.1640828,1.1821705,1.1602067,273529150.0,1.1653748,0.007821378434387238
2019-07-12,1.1640828,1.2105943,1.1640828,494450500.0,1.1950904,0.025498749415209687
2019-07-15,1.1821705,1.2093023,1.1627907,364177900.0,1.1899225,-0.004324275385359955
2019-07-16,1.1925066,1.1963826,1.1860467,185483950.0,1.1886306,-0.0010857009595163225
2019-07-17,1.1899225,1.1925064,1.1821705,175155780.0,1.1899225,0.0010868809872470742
2019-07-18,1.1886305,1.1976745,1.1744187,209158140.0,1.1808786,-0.007600410951133396
