date,open,high,low,volume,close,return
2012-07-03,1.2019801,1.2253062,1.1910031,159460300.0,1.2006079,-0.0011415331369906134
2012-07-04,1.1992358,1.2074685,1.1813982,124033576.0,1.1855146,-0.012571381547630933
2012-07-05,1.1745377,1.1745377,1.1333739,155889950.0,1.1443509,-0.03472222105067291
2012-07-06,1.1663048,1.2143292,1.1402346,202231860.0,1.2006079,0.04916062022584167
2012-07-09,1.181398,1.2033521,1.1457229,152579700.0,1.1525834,-0.04000015325569661
2012-07-10,1.1443508,1.1594441,1.1361179,135317600.0,1.1553278,0.002381085828583096
2012-07-11,1.1498394,1.1731654,1.1402346,131104856.0,1.1704211,0.01306408449619223
2012-07-12,1.1525836,1.2143294,1.133374,257081440.0,1.1910032,0.017585209289203707
2012-07-13,1.1827704,1.2143292,1.1759096,154166610.0,1.1868867,-0.0034563299242184042
2012-07-16,1.1896309,1.1937472,1.1402345,151907490.0,1.1429787,-0.03699426406918205
2012-07-17,1.136118,1.1937473,1.1306295,181175730.0,1.1663048,0.020408166836354935
2012-07-18,1.1553278,1.1896309,1.1320018,233760580.0,1.1855146,0.0164706515826738
2012-07-19,1.1745378,1.2431439,1.1690493,428878880.0,1.2047243,0.016203680663232634
2012-07-20,1.1923752,1.211585,1.1813983,194699220.0,1.1910032,-0.011389410838645975
2012-07-23,1.178654,1.1937473,1.1512116,142754080.0,1.1772819,-0.01152079188368249
2012-07-24,1.1621886,1.2198178,1.1594443,235911710.0,1.2047243,0.02330996509841854
2012-07-25,1.1937473,1.2143292,1.1772819,144512910.0,1.1868867,-0.01480637520136352
2012-07-26,1.1882588,1.212957,1.1772817,142667040.0,1.1855146,-0.0011560496886517946
2012-07-27,1.1937473,1.1992358,1.1567,162915500.0,1.1759098,-0.008101798155839002
2012-07-30,1.1772816,1.1882586,1.1361179,144291970.0,1.1402344,-0.030338551477332665
2012-07-31,1.136118,1.1553278,1.1237689,110637910.0,1.1292573,-0.009627055629965242
2012-08-01,1.1278852,1.1745374,1.1251409,126060490.0,1.1525834,0.02065614275860783
2012-08-02,1.1512115,1.1525835,1.1169084,124740260.0,1.1306295,-0.019047558727637415
2012-08-03,1.145723,1.158072,1.1320016,121365496.0,1.1566999,0.023058305130018386
2012-08-06,1.1484672,1.1923751,1.1402345,231014290.0,1.1882588,0.02728356767386253
2012-08-07,1.1882588,1.1964916,1.1759096,148247800.0,1.1868867,-0.0011547147809888303
2012-08-08,1.1951195,1.2115849,1.1827704,181418050.0,1.1868867,0.0
2012-08-09,1.1800262,1.200608,1.1580721,178076670.0,1.1951195,0.00693646663999159
2012-08-10,1.1827703,1.189631,1.167677,110208510.0,1.1704211,-0.020666050549756676
2012-08-13,1.1676768,1.169049,1.0565348,367242940.0,1.0702561,-0.08558030951424245
