date,open,high,low,volume,close,return
2016-12-13,3.0874395,3.1382453,3.0718071,34273910.0,3.1147966,0.011421332324032418
2016-12-14,3.1147966,3.122613,3.0718071,29199292.0,3.0796232,-0.011292358544374936
2016-12-15,3.0678985,3.10698,3.0600824,21701602.0,3.0874395,0.0025380702418400514
2016-12-16,3.0757148,3.1147964,3.0757148,17896124.0,3.10698,0.006329030900848576
2016-12-19,3.10698,3.10698,3.0796232,17542840.0,3.0835314,-0.007547071432709607
2016-12-20,3.079623,3.0874393,3.048358,20800998.0,3.0561743,-0.0088720030546795
2016-12-21,3.0639906,3.0952556,3.0561743,16945816.0,3.0913475,0.011508898559875913
2016-12-22,3.0796232,3.099164,3.0639908,14174451.0,3.0796232,-0.003792617944116561
2016-12-23,3.0678985,3.0991638,3.00146,31429480.0,3.0092764,-0.022842664648064726
2016-12-26,2.9819195,3.0327253,2.9389298,18761416.0,3.0327253,0.007792205461751633
2016-12-27,3.0288172,3.0600824,3.0131845,14375186.0,3.0170927,-0.005154637645552684
2016-12-28,3.0249088,3.028817,2.9819193,13464892.0,2.9819193,-0.011658044182732641
2016-12-29,2.9819195,2.997552,2.9545622,14907020.0,2.9623785,-0.006553094847335461
2016-12-30,2.9741032,2.9975522,2.9584706,15673359.0,2.9897358,0.009234910393793427
2017-01-03,3.00146,3.0952556,2.9858274,37685576.0,3.0639906,0.024836575860649468
2017-01-04,3.0639908,3.0913477,3.0522661,19697260.0,3.071807,0.002551052212758087
2017-01-05,3.079623,3.0913475,3.0600822,16760299.0,3.0757148,0.001272150236001135
2017-01-06,3.071807,3.075715,3.0522661,16507511.0,3.071807,-0.001270533925967321
2017-01-09,3.071807,3.0796232,3.0405416,13033050.0,3.0600824,-0.00381684135754623
2017-01-10,3.0600827,3.0718071,3.0483582,10519884.0,3.0678988,0.002554310302232299
2017-01-11,3.0600824,3.0913477,3.040542,18383884.0,3.0444498,-0.00764334208155748
2017-01-12,3.0444496,3.048358,2.9819193,14008844.0,2.9858274,-0.01925549897390344
2017-01-13,2.9741032,3.024909,2.9741032,15092767.0,2.9741032,-0.003926616789704518
2017-01-16,2.9623787,2.9819195,2.8099608,33277314.0,2.8568587,-0.03942179948563995
2017-01-17,2.8451343,2.8803074,2.8255935,15735982.0,2.860767,0.0013680410585235059
