date,open,high,low,volume,close,return
2020-06-16,0.9261448,0.9305761,0.92023635,393326700.0,0.92909896,0.008012914210258515
2020-06-17,0.92466766,0.92466766,0.91285074,378440220.0,0.9202363,-0.009538983877454776
2020-06-18,0.92023635,0.9276219,0.915805,264068880.0,0.92466766,0.004815458812046369
2020-06-19,0.9276219,0.94091576,0.9276219,589403500.0,0.9394387,0.01597443128918341
2020-06-22,0.93500733,0.93648446,0.9290989,274848830.0,0.9335303,-0.006289287422372447
2020-06-23,0.9305761,0.93500733,0.92466766,239176050.0,0.92466766,-0.00949368220827973
2020-06-24,0.9276219,0.92909896,0.92319053,197555300.0,0.9276219,0.0031949208648651695
2020-06-29,0.9246677,0.9261448,0.9128508,327159170.0,0.915805,-0.012738918734022997
2020-06-30,0.9172821,0.92466766,0.9172821,183303600.0,0.9202363,0.004838693826742624
2020-07-01,0.92023635,0.9364845,0.91728216,329795460.0,0.9305761,0.011236027094345236
2020-07-02,0.92909896,0.9556868,0.9276219,795942850.0,0.9527326,0.02380944449357769
2020-07-03,0.95420974,0.9704579,0.9468242,991889600.0,0.96602654,0.013953484954750017
2020-07-06,0.9793206,1.0236337,0.9704579,2091184600.0,1.0162482,0.05198786774533115
2020-07-07,1.0162481,1.0398818,0.9926144,1669108600.0,0.9926144,-0.023255932950237868
2020-07-08,0.9911374,1.0044314,0.9793205,1088162300.0,1.0,0.00744055294785162
2020-07-09,1.0059084,1.0339733,0.9940916,1418217600.0,1.0192024,0.019202399999999953
2020-07-10,1.0044314,1.0059084,0.9807976,1081499100.0,0.98375183,-0.03478265945998549
2020-07-13,0.9837518,1.0029541,0.9837518,955323900.0,0.9940916,0.01051054715699995
2020-07-14,0.9911373,1.028065,0.98670596,1462468000.0,1.0192024,0.025260046458495333
2020-07-15,1.0177252,1.0177252,0.98375183,990121600.0,0.986706,-0.03188414783952631
2020-07-16,0.9601182,0.9615953,0.9217134,3655991600.0,0.92466766,-0.062874189474879
2020-07-17,0.9261448,0.9261448,0.90841955,1300686600.0,0.915805,-0.009584697706417011
2020-07-20,0.9202363,0.93648446,0.91432786,1038297150.0,0.9335303,0.019354884500521363
2020-07-21,0.9320532,0.93353033,0.9217134,661152900.0,0.9305761,-0.0031645464533931467
2020-07-22,0.9276219,0.9394387,0.92319053,807756000.0,0.9276219,-0.0031745925991437662
2020-07-23,0.92171335,0.92762184,0.91285074,731340300.0,0.9202363,-0.007961864634718041
2020-07-24,0.9172821,0.9202363,0.9039881,818713340.0,0.9084195,-0.012841049630404666
2020-07-27,0.90989655,0.9261447,0.9039881,542304700.0,0.91875917,0.011382043208011172
2020-07-28,0.9217134,0.92319053,0.9128508,313133540.0,0.915805,-0.0032153910365868565
2020-07-29,0.915805,0.92319053,0.91285074,492490400.0,0.92171335,0.006451537172214694
2020-07-30,0.9217134,0.9217134,0.9143279,415813660.0,0.915805,-0.0064101816470381046
2020-07-31,0.9128508,0.9187592,0.91137373,429999300.0,0.915805,0.0
2020-08-03,0.9172821,0.9276219,0.915805,741020540.0,0.9261447,0.011290285595732863
2020-08-04,0.9276219,0.93205315,0.9187592,677633700.0,0.9276219,0.0015949991399830665
2020-08-05,0.92466766,0.9261447,0.915805,459543170.0,0.92171335,-0.006369567169554724
2020-08-06,0.92171335,0.92171335,0.91285074,502368770.0,0.91875917,-0.0032050962481990908
2020-08-07,0.915805,0.9217134,0.91137373,467260860.0,0.915805,-0.0032153910365868565
2020-08-10,0.91285074,0.92762184,0.9113737,625263200.0,0.92319053,0.008064522469303004
2020-08-11,0.9217134,0.9276219,0.915805,560903360.0,0.91728216,-0.006399946498584663
2020-08-12,0.9143279,0.94239295,0.9128508,1126490800.0,0.9305761,0.014492748883287998
2020-08-13,0.9394387,0.94534713,0.9261448,806535100.0,0.92909896,-0.0015873392836974753
2020-08-14,0.9320532,0.93353033,0.9246677,452791170.0,0.9320532,0.0031796828187171666
2020-08-17,0.93353033,0.9483014,0.92909896,970568900.0,0.94534713,0.014263059233099673
2020-08-18,0.9423929,0.94387,0.93500733,519930940.0,0.9394387,-0.0062500110409179355
2020-08-19,0.93985575,0.94581366,0.93389785,476084770.0,0.93687683,-0.0027270219972841403
2020-08-20,0.9353874,0.9413453,0.9294294,369445020.0,0.93091893,-0.006359320466917673
2020-08-21,0.93240845,0.9353874,0.92794,394187550.0,0.93240845,0.0016000534009981138
2020-08-24,0.9353874,0.9353874,0.92794,339906980.0,0.9294294,-0.0031950053648699406
2020-08-25,0.9294294,0.93240845,0.92347157,379077660.0,0.9264505,-0.003205084754151266
