date,open,high,low,volume,close,return
2017-06-13,1.4820871,1.5085669,1.4797506,90293770.0,1.499221,0.004173167880170636
2017-06-14,1.5015576,1.5015576,1.4672896,112343304.0,1.4750777,-0.01610389662364653
2017-06-15,1.4727412,1.5210279,1.4727412,131749530.0,1.5116822,0.02481530294980394
2017-06-16,1.5163548,1.5171337,1.4789717,85954184.0,1.4937693,-0.01184964670484312
2017-06-19,1.4883175,1.4961054,1.4789716,76281330.0,1.494548,0.0005212987038893946
2017-06-20,1.4992208,1.5147972,1.4906539,101377224.0,1.4976633,0.002084442921873375
2017-06-21,1.511682,1.5171337,1.4890964,71586480.0,1.5007786,0.002080107057440772
2017-06-22,1.5007787,1.5506228,1.4961057,253181310.0,1.5171337,0.01089774334468796
2017-06-23,1.5186914,1.5210279,1.4766352,155147140.0,1.5038939,-0.00872685116677585
2017-06-26,1.4992208,1.4992208,1.4758564,193185840.0,1.494548,-0.0062144676562622125
2017-06-27,1.4961057,1.4999998,1.4789717,116349920.0,1.4852022,-0.006253261855758363
2017-06-28,1.4797508,1.4883177,1.4485981,137552800.0,1.4532709,-0.021499631497987393
2017-06-29,1.4563861,1.464953,1.4501555,99722936.0,1.4524919,-0.0005360322015667274
2017-06-30,1.4501557,1.4641744,1.4485981,74833576.0,1.4579438,0.003753480484125271
2017-07-03,1.4587226,1.4750779,1.4556074,68747470.0,1.4735202,0.010683813738225023
2017-07-04,1.4711835,1.47352,1.4556073,72377150.0,1.4587226,-0.010042346212831066
2017-07-05,1.4633956,1.4836446,1.4595014,133369690.0,1.4813082,0.015483135724365882
2017-07-06,1.4805294,1.4813083,1.4602802,90246790.0,1.4727412,-0.005783401455551229
2017-07-07,1.4711837,1.4781929,1.4665108,73512300.0,1.4727412,0.0
2017-07-10,1.4680685,1.4680685,1.440031,146544110.0,1.4415888,-0.02115266416122541
2017-07-11,1.4400309,1.443925,1.4236759,92840984.0,1.4236759,-0.012425804085048231
2017-07-12,1.4236759,1.4260123,1.401869,118397150.0,1.4112148,-0.008752764586378192
2017-07-13,1.4135513,1.419003,1.4096572,56468756.0,1.4119936,0.0005518649605997794
2017-07-14,1.4127723,1.4197816,1.4042053,62823810.0,1.4135511,0.0011030503254405577
2017-07-17,1.4119936,1.4119936,1.3208721,187275380.0,1.3216509,-0.06501370909053095
2017-07-18,1.3216509,1.3302178,1.2928348,94300740.0,1.3146415,-0.005303518500989979
