date,open,high,low,volume,close,return
2010-07-16,1.0037174,1.0037174,0.9962825,3709389300.0,1.0,0.0
2010-07-19,0.99628246,1.0074348,0.99628246,196360620.0,1.0074348,0.007434799999999964
2010-07-20,1.0037174,1.0074348,0.99999994,2270968300.0,1.0074348,0.0
2010-07-21,1.0037174,1.0074348,0.99999994,1673433900.0,1.0074348,0.0
2010-07-22,1.0037175,1.0223049,1.0000001,2865179400.0,1.01487,0.0073803287319438304
2010-07-23,1.0148698,1.055762,1.0148698,1934220700.0,1.0446097,0.029303950259639278
2010-07-26,1.0520447,1.0557623,1.02974,1895626100.0,1.0408924,-0.0035585539747525763
2010-07-27,1.0371748,1.0408922,1.0297399,1034261900.0,1.0334573,-0.007143005367317379
2010-07-28,1.0334573,1.0594796,1.0334573,2143707000.0,1.055762,0.02158260433208037
2010-07-29,1.0557622,1.0706321,1.0446098,2406442500.0,1.0520446,-0.0035210587234623114
2010-07-30,1.0483272,1.0483272,1.0297399,1373580000.0,1.0371748,-0.014134191649289418
2010-08-02,1.0334574,1.0446098,1.02974,1403035500.0,1.0408924,0.003584352415812564
2010-08-03,1.0408922,1.0446098,1.01487,1524434200.0,1.01487,-0.025000086464268545
2010-08-04,1.01487,1.0223049,1.0037175,1113292700.0,1.01487,0.0
2010-08-05,1.0148699,1.0148699,1.007435,902495550.0,1.0111525,-0.0036630307330003387
2010-08-06,1.0111525,1.0148699,1.0037175,882360060.0,1.0111525,0.0
2010-08-09,1.0111525,1.0148699,1.0037175,1237097600.0,1.0111525,0.0
2010-08-10,1.007435,1.0111524,0.9962825,1362978800.0,1.0,-0.011029493572927818
2010-08-11,1.0,1.0037174,0.9962825,1259241100.0,1.0,0.0
2010-08-12,0.99628246,0.99999994,0.99628246,1376114700.0,0.99628246,-0.003717540000000019
2010-08-13,0.9962825,1.0,0.9962825,1779580700.0,1.0,0.003731411672147633
2010-08-16,0.99628246,1.0111523,0.99628246,1039817340.0,1.0074348,0.007434799999999964
2010-08-17,1.0037174,1.0037174,0.9962825,895038600.0,1.0,-0.007379931683916374
2010-08-18,1.0,1.007435,0.9962825,1065205250.0,1.0,0.0
2010-08-19,1.0,1.0037174,0.9962825,1114342500.0,1.0,0.0
2010-08-20,0.99628246,0.99999994,0.99628246,1155387800.0,0.99628246,-0.003717540000000019
2010-08-23,0.99628246,0.99999994,0.99628246,394573300.0,0.99628246,0.0
2010-08-24,0.9962825,1.0037174,0.9962825,689461100.0,1.0,0.003731411672147633
2010-08-25,0.99628246,0.99999994,0.99628246,905708350.0,0.99628246,-0.003717540000000019
2010-08-26,0.9962825,1.0,0.9962825,464649340.0,1.0,0.003731411672147633
2010-08-27,1.0,1.0,0.9962825,412882200.0,1.0,0.0
2010-08-30,1.0000002,1.0074352,0.99628276,984909400.0,1.0037177,0.003717699999999935
2010-08-31,1.0037174,1.0037174,0.9962825,615734850.0,1.0,-0.0037039298998113868
2010-09-01,0.99628246,1.0037174,0.99628246,843699600.0,0.99628246,-0.003717540000000019
2010-09-02,1.0,1.0,0.9962825,450867940.0,1.0,0.003731411672147633
2010-09-03,1.0,1.0037174,0.9962825,759989760.0,1.0,0.0
2010-09-06,1.0000002,1.0037177,0.99628276,656257700.0,1.0037177,0.003717699999999935
2010-09-07,1.0037174,1.0037174,0.9962825,460759700.0,1.0,-0.0037039298998113868
2010-09-08,0.99628276,1.0037177,0.99628276,606316500.0,1.0037177,0.003717699999999935
2010-09-09,1.0,1.0037174,0.9962825,600543100.0,1.0,-0.0037039298998113868
2010-09-10,0.9962825,1.0037174,0.9962825,766568200.0,1.0,0.0
2010-09-13,1.0000002,1.0037177,0.99628276,799965600.0,1.0037177,0.003717699999999935
2010-09-14,1.0,1.0037174,0.9962825,587084800.0,1.0,-0.0037039298998113868
2010-09-15,0.99999994,0.99999994,0.99628246,483404960.0,0.99628246,-0.003717540000000019
2010-09-16,0.9962824,0.9999999,0.9702601,1461679100.0,0.9776951,-0.018656717092058406
2010-09-17,0.9739778,0.97769535,0.95539045,701249000.0,0.96654284,-0.011406684967532388
2010-09-21,0.9665427,0.9702602,0.96282524,202346910.0,0.96282524,-0.0038462857993961652
2010-09-27,0.9665427,0.9665427,0.9553903,258518990.0,0.96282524,0.0
2010-09-28,0.95910776,0.96282524,0.95539033,238955470.0,0.95539033,-0.0077219724734263195
2010-09-29,0.95539033,0.9591078,0.936803,375189150.0,0.94052047,-0.015564172603672821
2010-09-30,0.94052047,0.9814127,0.94052047,679159740.0,0.97026026,0.03162056642956412
2010-10-08,0.98141265,1.0,0.9739776,925929800.0,0.9925651,0.022988512381203696
2010-10-11,0.9925653,1.01487,0.9851303,1540133600.0,1.0037177,0.011236139574119619
2010-10-12,0.99628246,0.99999994,0.98884755,590370560.0,0.99628246,-0.007407700392251693
2010-10-13,0.992565,1.0111523,0.98513,1383000200.0,1.0074348,0.011193953971647685
2010-10-14,1.0408922,1.0483272,1.0334573,683796400.0,1.0371748,0.02952052083172041
2010-10-15,1.0446095,1.0966542,1.0446095,1587235700.0,1.0966542,0.05734751750620992
2010-10-18,1.1078067,1.1524162,1.0929368,118678390.0,1.0966542,0.0
2010-10-19,1.0780671,1.100372,1.0557622,1344104800.0,1.092937,-0.003389582604981456
2010-10-20,1.0966544,1.1226767,1.0780671,1716742300.0,1.092937,0.0
2010-10-21,1.0892193,1.0892193,1.0408922,1687494300.0,1.055762,-0.0340138544124684
2010-10-22,1.0520445,1.055762,1.0297397,1092168000.0,1.0446097,-0.010563270888704124
2010-10-25,1.0446098,1.0557622,1.0260224,1264147500.0,1.0520446,0.007117395138107607
2010-10-26,1.0520445,1.0557619,1.0185874,1306869800.0,1.0260222,-0.02473507301876743
2010-10-27,1.0223048,1.0446095,1.0148698,1235007400.0,1.0260222,0.0
2010-10-28,1.0334574,1.0446098,1.022305,851437060.0,1.0408924,0.0144930587271892
2010-10-29,1.0334572,1.0446095,1.0223048,675972500.0,1.0260222,-0.014286010734634869
2010-11-01,1.0223049,1.0334573,1.0185875,955847550.0,1.0334573,0.0072465293635946
2010-11-02,1.0297399,1.0371748,1.0111525,971906000.0,1.0297399,-0.00359705234072083
2010-11-03,1.0334572,1.055762,1.0185874,1692538200.0,1.0483271,0.018050383402643755
2010-11-04,1.0483271,1.0669144,1.0446097,1169917600.0,1.055762,0.007092156636988589
2010-11-05,1.0669144,1.078067,1.0594795,1398680000.0,1.0743494,0.017605672490580204
2010-11-08,1.0743494,1.0817844,1.0631969,1040957700.0,1.0743494,0.0
2010-11-09,1.0743496,1.0743496,1.0371748,1209001600.0,1.0520446,-0.020761216043867936
2010-11-10,1.0408922,1.0408922,1.0223049,1285397800.0,1.0297399,-0.021201287473934127
2010-11-11,1.0260224,1.0520447,1.022305,1002280450.0,1.0408924,0.010830404843009234
2010-11-12,1.0297399,1.0371747,0.9962826,1445509400.0,1.0111525,-0.028571541112222598
2010-11-15,1.0074351,1.0223049,0.99628264,797242700.0,1.0223049,0.011029394675877269
2010-11-16,1.0148699,1.0148699,0.9888476,983519040.0,0.9925651,-0.029090929721651504
2010-11-17,0.98513013,1.0,0.9776952,497537600.0,0.9925651,0.0
2010-11-18,0.9925651,1.0,0.9888476,461219400.0,0.9925651,0.0
2010-11-19,0.99628246,0.99999994,0.9702601,672899500.0,0.99628246,0.003745205226337367
2010-11-22,0.98513025,0.9888477,0.9776953,429766370.0,0.98513025,-0.01119382348656428
2010-11-23,0.9814129,0.9851303,0.9628254,518007070.0,0.97397786,-0.011320726370954493
2010-11-24,0.97026026,0.98884773,0.9665428,357930200.0,0.98141277,0.0076335513417111756
2010-11-25,0.9814126,0.99628246,0.97397757,451962180.0,0.98884755,0.007575589219202872
2010-11-26,0.98884773,0.98884773,0.97397774,404325950.0,0.98141277,-0.00751863115805862
2010-11-29,0.9739775,0.98513,0.9702601,441959940.0,0.9776951,-0.003788079912593778
2010-11-30,0.9739777,0.9814127,0.9591078,538104600.0,0.97026026,-0.007604456645021629
2010-12-01,0.9702601,0.98141253,0.9628251,305616160.0,0.9776951,0.007662727524262447
2010-12-02,0.9814126,0.99999994,0.9814126,826530900.0,0.99628246,0.019011407544130998
2010-12-03,0.99628246,0.99628246,0.9814126,371874980.0,0.98884755,-0.007462652709955275
2010-12-06,0.98884755,0.99628246,0.9814126,365575360.0,0.98884755,0.0
2010-12-07,0.9851301,0.99628246,0.97397757,375839300.0,0.98884755,0.0
2010-12-08,0.9888475,0.992565,0.9739775,481018460.0,0.9776951,-0.011278229894992386
2010-12-09,0.9776954,0.9851303,0.9702604,340467740.0,0.97397786,-0.0038020442160342505
2010-12-10,0.9702601,0.9776951,0.9628251,656568500.0,0.9776951,0.003816554926618254
2010-12-13,0.97397757,0.98884755,0.9702601,660322750.0,0.98884755,0.011406879302146455
2010-12-14,0.98513025,0.9888477,0.9776953,424166430.0,0.98513025,-0.0037592245639886945
2010-12-15,0.98513025,0.98884773,0.9776953,432503070.0,0.98141277,-0.0037735923752213463
2010-12-16,0.9776951,0.98141253,0.9739775,203121390.0,0.9776951,-0.003788079912593778
