date,open,high,low,volume,close,return
2013-12-17,1.9045643,1.9399979,1.8620437,14140563.0,1.9196236,0.004170583656252225
2013-12-18,1.9072219,1.9222813,1.8788748,12107642.0,1.9143087,-0.0027687198677907032
2013-12-19,1.9311395,1.9311395,1.860272,10738033.0,1.8762172,-0.01989830584795449
2013-12-20,1.8762172,1.883304,1.8018063,16419599.0,1.8354683,-0.021718647499873622
2013-12-23,1.8292673,1.835468,1.7362537,14445088.0,1.8257239,-0.0053089448616464585
2013-12-24,1.8416693,1.9488564,1.8168657,18343628.0,1.8895048,0.03493458129128957
2013-12-25,1.8895049,1.9311396,1.8691306,9898832.0,1.9036784,0.007501224659498096
2013-12-26,1.9160802,1.9160802,1.8753314,9910449.0,1.8824182,-0.011167957781104132
2013-12-27,1.8921624,1.9196236,1.8469844,23111082.0,1.8868473,0.0023528778036676634
2013-12-30,1.877989,1.8965917,1.8159798,24824014.0,1.8531853,-0.017840341399115833
2013-12-31,1.8531855,1.8815324,1.8230667,19367960.0,1.8647014,0.006214219376767138
2014-01-02,1.8558427,2.051614,1.853185,97311910.0,2.051614,0.10023728195838744
2014-01-03,2.1083083,2.25713,2.0959065,173106640.0,2.25713,0.10017283953024325
2014-01-06,2.3005364,2.320025,2.183605,101068520.0,2.25713,0.0
2014-01-07,2.251815,2.4449291,2.1269112,128373690.0,2.4183538,0.07142867269497111
2014-01-08,2.38292,2.621212,2.3528013,119103380.0,2.3660889,-0.021611767475875676
2014-01-09,2.38292,2.4307556,2.3324268,81231800.0,2.4024086,0.015350099482737134
2014-01-10,2.355459,2.3563447,2.2172673,90009560.0,2.2465003,-0.06489666245783487
2014-01-13,2.2500434,2.2766187,2.2057512,59575184.0,2.2553582,0.003942977439175044
2014-01-14,2.245614,2.3457143,2.1853766,70421290.0,2.3395133,0.03731340768841074
2014-01-15,2.302308,2.4183536,2.2783902,106892690.0,2.4139242,0.031806145320909085
2014-01-16,2.4139245,2.4697325,2.3740613,67169090.0,2.3802624,-0.01394484549266295
2014-01-17,2.3403995,2.410381,2.2854772,49695410.0,2.394436,0.005954637606341073
2014-01-20,2.3563447,2.3687465,2.2819338,36989860.0,2.3049657,-0.03736591832063996
2014-01-21,2.2925637,2.3377416,2.2084086,69807650.0,2.3262258,0.009223607969524261
2014-01-22,2.296993,2.3696322,2.2589016,64376216.0,2.2934494,-0.014089947760015376
2014-01-23,2.2890203,2.2890203,2.1862626,109984830.0,2.205751,-0.03823864611968342
2014-01-24,2.2057512,2.2456143,2.196007,74146264.0,2.2314408,0.011646736190984441
2014-01-27,2.212838,2.2216964,2.1242535,98969680.0,2.2084088,-0.010321582360598658
2014-01-28,2.2137237,2.2146096,2.0108654,127070390.0,2.0489566,-0.07220230239980929
2014-01-29,2.0445273,2.0631301,1.9825183,94280856.0,2.0037787,-0.02204922251647501
2014-01-30,2.0179522,2.028582,1.9355686,71432660.0,1.9639156,-0.019893963340362752
2014-02-07,1.9506282,2.081733,1.9506282,96358936.0,2.0808473,0.0595400841054472
2014-02-10,2.09945,2.1862628,2.09945,125715380.0,2.1703176,0.04299705221041461
2014-02-11,2.1827192,2.222582,2.1145093,104112220.0,2.1366553,-0.015510310564684215
2014-02-12,2.1490571,2.211952,2.109194,71105170.0,2.2030935,0.03109448678970339
2014-02-13,2.1703174,2.1968925,2.081733,68295170.0,2.0843906,-0.05388010086725792
2014-02-14,2.081733,2.1224816,2.0117512,58354780.0,2.1189384,0.01657453262358799
2014-02-17,2.13134,2.2473857,2.13134,149471000.0,2.211066,0.04347818700156636
2014-02-18,2.2899065,2.3279977,2.2199247,155375340.0,2.258016,0.02123410156006189
2014-02-19,2.2163813,2.2482715,2.165888,109013900.0,2.1933494,-0.028638681036804114
2014-02-20,2.1986644,2.2651026,2.1986644,124745380.0,2.2314408,0.01736677248048135
2014-02-21,2.2146096,2.2154953,2.1224818,87009390.0,2.1366553,-0.042477264017042216
2014-02-24,2.1153948,2.1153948,2.0223813,114854150.0,2.0427558,-0.043946957658542285
2014-02-25,2.0427556,2.0967922,1.8381258,130967780.0,1.8611578,-0.08889853598751263
2014-02-26,1.8779889,1.9231669,1.7982628,85504344.0,1.8895048,0.0152308417910616
2014-02-27,1.9098793,1.9205096,1.8124365,71257976.0,1.8372402,-0.027660474850341732
2014-02-28,1.8363543,1.8868474,1.7894046,44819004.0,1.8602722,0.01253619423306751
2014-03-03,1.8629296,1.9125369,1.860272,43509250.0,1.8992492,0.020952310097414717
2014-03-04,1.8912766,1.8921624,1.8159798,52463890.0,1.8540711,-0.023787347126432934
2014-03-05,1.8585002,1.8992492,1.842555,56487068.0,1.888619,0.018633535682639035
2014-03-06,1.8948201,1.9036787,1.8452129,43341924.0,1.8939342,0.002814331530075709
2014-03-07,1.9010206,1.9072217,1.854957,33222968.0,1.8709022,-0.012160929350132577
2014-03-10,1.860272,1.860272,1.7566283,48280240.0,1.7699159,-0.05397732708850311
2014-03-11,1.7646008,1.768144,1.7017057,45900196.0,1.734482,-0.02002010378007224
2014-03-12,1.7176511,1.7566283,1.7096784,28216510.0,1.7273954,-0.004085715504686727
2014-03-13,1.7273955,1.7557425,1.723852,25462354.0,1.7530851,0.014871927990545819
2014-03-14,1.7521989,1.7964911,1.7353679,35763770.0,1.7885185,0.020212025075108997
2014-03-18,1.8345824,1.854957,1.798263,30216568.0,1.8106649,0.012382538956124955
2014-03-19,1.7982628,1.8363541,1.7902902,20951978.0,1.803578,-0.0039139765729152565
2014-03-20,1.8035779,1.8133221,1.7096784,28929786.0,1.7539706,-0.027504992853095378
2014-03-21,1.7318245,1.7964913,1.6919616,36144790.0,1.7947196,0.02323243046377188
2014-03-24,1.7982628,1.8115506,1.7619432,28751446.0,1.7911761,-0.0019744031323891686
2014-03-25,1.7894044,1.8274955,1.774345,35520240.0,1.824838,0.01879318287018239
2014-03-26,1.8292676,1.8753316,1.8292676,41323644.0,1.8310394,0.0033983290571546476
2014-03-27,1.8257242,1.8257242,1.7424549,52494464.0,1.7504275,-0.04402521322042552
2014-03-28,1.7442266,1.7539707,1.7008202,31215254.0,1.7017059,-0.02783411480909659
2014-03-31,1.7096786,1.7167654,1.6609572,23270162.0,1.6972768,-0.0026027411669666822
2014-04-01,1.6981628,1.7273957,1.6955051,16695876.0,1.7256238,0.01670145965584391
2014-04-02,1.7282814,1.7610575,1.7017059,17693062.0,1.735368,0.005646769591379108
2014-04-03,1.7433408,1.7628294,1.714994,30041692.0,1.7451127,0.005615350749812009
2014-04-04,1.7300532,1.7964915,1.7291673,31602578.0,1.782318,0.021319711901701233
2014-04-08,1.7832036,1.8673589,1.781432,70444260.0,1.8372402,0.03081503974038302
2014-04-15,1.8407835,2.0206096,1.8390118,191344960.0,2.0206096,0.09980698223346063
2014-04-16,2.0108654,2.0471852,1.9222811,159490300.0,2.0268106,0.0030688758481600686
2014-04-17,2.0028932,2.08882,2.0002356,151846820.0,2.0728748,0.02272743195639504
2014-04-18,2.059587,2.083505,2.036555,80890984.0,2.064016,-0.004273678275214743
2014-04-21,2.0241532,2.2057512,2.019724,139745900.0,2.082619,0.009013011527042591
2014-04-22,2.081733,2.1012213,1.98429,98237080.0,2.098564,0.00765622516648512
2014-04-23,2.0950205,2.1968925,2.0719886,132320210.0,2.1579154,0.02828191086857479
2014-04-24,2.1703174,2.196007,2.1189387,87577180.0,2.1596873,0.0008211165275524568
2014-04-25,2.1304545,2.1809478,2.1260254,81005470.0,2.1269112,-0.015176317423360342
2014-04-28,2.0711029,2.09945,1.9931488,67226350.0,2.0631304,-0.029987523691633156
2014-04-29,2.0418699,2.2340982,2.0418699,71729830.0,2.2208104,0.076427549126318
2014-04-30,2.2137237,2.2305548,2.1747465,65281584.0,2.18892,-0.014359803070086441
2014-05-05,2.183605,2.2987647,2.1729748,73450720.0,2.2766185,0.040064735120516115
2014-05-06,2.2943356,2.4183536,2.2659886,122803940.0,2.382034,0.046303541853850216
2014-05-07,2.3908925,2.417468,2.303194,71465660.0,2.3448286,-0.01561917252230649
2014-05-08,2.3129385,2.4360707,2.3076234,71142590.0,2.3173676,-0.011711303760112868
2014-05-09,2.3120525,2.3439426,2.2465,60408444.0,2.273961,-0.018730994599216788
2014-05-12,2.2934496,2.38292,2.286363,55285264.0,2.381148,0.04713669231794215
2014-05-13,2.3944361,2.433413,2.3386278,69167256.0,2.3474863,-0.014136752524412599
2014-05-14,2.3501437,2.3740613,2.3173673,40255428.0,2.3403993,-0.003018973955247306
2014-05-15,2.3368556,2.347486,2.2252395,71717580.0,2.2686458,-0.03065865726416861
2014-05-16,2.2704175,2.3005362,2.2075226,42012704.0,2.2589016,-0.004295161457112284
2014-05-19,2.2491577,2.270418,2.2013223,45808892.0,2.2163815,-0.018823352022062534
2014-05-20,2.2340982,2.3129385,2.2340982,39418380.0,2.3023083,0.03876895742001096
2014-05-21,2.2854767,2.3882346,2.2589014,45212084.0,2.3598876,0.02500937863100261
2014-05-22,2.3643174,2.412153,2.3306553,42211376.0,2.3368561,-0.009759574989927522
2014-05-23,2.3359702,2.4245546,2.3271117,51135176.0,2.4210112,0.03601210190049797
2014-05-26,2.4139245,2.5051663,2.3846915,64484664.0,2.4316413,0.004390768617674956
2014-05-27,2.4316413,2.4971938,2.4112668,50032130.0,2.4945362,0.025865204707618883
2014-05-28,2.4980798,2.6070385,2.4812489,56559040.0,2.5804632,0.0344460826024493
2014-05-29,2.582235,2.593751,2.3988652,49751970.0,2.4679613,-0.04359756031397788
2014-05-30,2.478591,2.5716047,2.422783,44820476.0,2.4856777,0.007178556649166445
2014-06-03,2.511367,2.5494585,2.444929,39792264.0,2.5281982,0.017106200051599574
2014-06-04,2.5335133,2.5335133,2.3784907,40772450.0,2.4608743,-0.026629201776980915
2014-06-05,2.450244,2.506938,2.381148,43434348.0,2.490993,0.012239024154951705
2014-06-06,2.480363,2.5326276,2.4422715,34784436.0,2.5069382,0.006401142034522023
2014-06-09,2.5219972,2.5219972,2.4369562,19991606.0,2.450244,-0.022614917272392288
2014-06-10,2.4272118,2.4980795,2.2721891,49709412.0,2.3988647,-0.020969054510489693
2014-06-11,2.3846917,2.4591026,2.38292,21434534.0,2.456445,0.024003146154929045
2014-06-12,2.422783,2.4573307,2.3288836,38107440.0,2.3829198,-0.029931547419136284
2014-06-13,2.3696325,2.5069382,2.366089,39194104.0,2.4679613,0.03568794048377111
2014-06-16,2.4741616,2.5600884,2.4537873,38945364.0,2.5450292,0.031227353524546864
2014-06-17,2.5335133,2.6132393,2.4989655,27820638.0,2.5352852,-0.0038286397657048
2014-06-18,2.5352852,2.6575317,2.5352852,38503784.0,2.6566458,0.04786861848915458
2014-06-19,2.6442437,2.6708188,2.5202255,35736708.0,2.5698328,-0.03267767197268079
2014-06-20,2.5721633,2.5927765,2.5058427,20353558.0,2.5856068,0.0061381425281832325
2014-06-23,2.5972571,2.7433417,2.5694742,38187720.0,2.728106,0.05511247881928538
2014-06-24,2.6976345,2.8051813,2.6931534,30978736.0,2.7182477,-0.0036136059229369133
2014-06-25,2.7469265,2.7469265,2.6528232,14290992.0,2.6985307,-0.007253570011298116
2014-06-26,2.67971,2.7953227,2.676125,16981412.0,2.7809832,0.030554590318353725
2014-06-27,2.7926342,2.8302755,2.7155588,20075538.0,2.7334833,-0.017080254206497947
2014-06-30,2.700323,2.7729173,2.6985307,17797168.0,2.763955,0.011147571305813342
2014-07-01,2.7406535,3.0399923,2.7406535,44115012.0,3.0373037,0.0988976665683774
2014-07-02,3.0211713,3.0874922,2.9808412,25461422.0,3.0462658,0.0029506762856805757
2014-07-03,3.036407,3.0901802,3.0023503,21818898.0,3.0399916,-0.0020596364243724574
2014-07-04,3.0068312,3.0462651,2.8688126,35546210.0,2.9835296,-0.018573077636135693
2014-07-07,2.9512658,2.9754639,2.8535774,32340082.0,2.8849452,-0.0330428764641717
2014-07-08,2.8992848,2.9647095,2.8275871,26193962.0,2.9539547,0.02392055835237361
2014-07-09,2.939615,2.9485774,2.839238,24895246.0,2.8490965,-0.03549756534858173
2014-07-10,2.8858414,2.8858414,2.688672,39387684.0,2.7227285,-0.04435371002702082
2014-07-11,2.6904645,2.7872567,2.6815023,36649988.0,2.7057004,-0.006254057281142811
2014-07-14,2.7110777,2.8320682,2.67971,32505498.0,2.8311718,0.04637298349809904
2014-07-15,2.8293793,2.8293793,2.647446,39283850.0,2.7307947,-0.03545425961080839
2014-07-16,2.7065969,2.72721,2.559616,41303308.0,2.5685782,-0.05940267131762045
2014-07-17,2.572163,2.6214554,2.5587196,27418768.0,2.6160781,0.01849268206044896
2014-07-18,2.5882955,2.6169746,2.5542388,26654392.0,2.5936728,-0.008564461435612514
2014-07-21,2.5963612,2.6420686,2.5497575,21452414.0,2.6169744,0.008984016796567573
2014-07-22,2.6187668,2.747823,2.6089084,37611820.0,2.7254176,0.041438387780942776
2014-07-23,2.7254174,2.7684362,2.5900877,32509056.0,2.627729,-0.03584353458347089
2014-07-24,2.608012,2.6573043,2.5497575,41775390.0,2.5981536,-0.01125511801255008
2014-07-25,2.6304176,2.700323,2.5811253,38103900.0,2.6922572,0.03621941366361092
2014-07-28,2.6528232,2.7424457,2.615182,45716450.0,2.7191439,0.009986675864401162
2014-07-29,2.7693324,2.7962193,2.723625,48103224.0,2.7782948,0.021753501166304368
2014-07-30,2.787257,2.791738,2.7290025,32080748.0,2.7782948,0.0
2014-07-31,2.8007002,2.8060775,2.76037,16411131.0,2.784568,0.002257931735682117
2014-08-01,2.7881532,2.832068,2.6841912,31632380.0,2.700323,-0.030254244105369366
2014-08-04,2.6806061,2.72004,2.6357949,27621252.0,2.708389,0.0029870500677140477
2014-08-05,2.7137666,2.7460306,2.668059,19737966.0,2.731691,0.008603638546752279
2014-08-06,2.7245214,2.8204172,2.6913612,29728424.0,2.7818797,0.018372758851568527
2014-08-07,2.8051813,2.851785,2.7343795,39148360.0,2.828483,0.016752449791412438
2014-08-08,2.8293793,2.8499925,2.7935305,20543166.0,2.8231058,-0.0019010897360881573
2014-08-11,2.8455114,2.859851,2.7989078,24659904.0,2.839238,0.0057143448183911705
2014-08-12,2.8231058,2.8589547,2.7836719,35958676.0,2.8499923,0.0037877416405387443
2014-08-13,2.8410306,2.9835303,2.8204174,47911350.0,2.9611247,0.03899392991342476
2014-08-14,2.9306526,3.132303,2.9306526,61903184.0,3.0991428,0.046610026251174164
2014-08-15,3.0919728,3.1116898,3.0184824,32399646.0,3.0588126,-0.013013340333978829
2014-08-18,3.060605,3.1215482,3.0202749,27922708.0,3.1027272,0.014356747451609086
2014-08-19,3.136784,3.1403692,2.988011,37695740.0,2.9933884,-0.03523957890980545
2014-08-20,3.0184827,3.0292373,2.8598511,35798904.0,2.8957002,-0.03263465576334845
2014-08-21,2.9019732,2.9342375,2.8553696,30784168.0,2.932445,0.012689435183932396
2014-08-22,2.9270675,2.9557467,2.904662,22468702.0,2.9306526,-0.0006112305601638779
2014-08-25,2.9351337,3.0193787,2.8974924,25246490.0,3.015794,0.029052027524517854
2014-08-26,2.9978695,3.0113127,2.8042853,48369724.0,2.8356528,-0.05973259446765922
2014-08-27,2.8051813,2.8652282,2.7791908,25881720.0,2.824002,-0.0041086835454607895
2014-08-28,2.8302755,2.9136243,2.8293793,24746702.0,2.8858416,0.021897859845708245
2014-08-29,2.8903222,3.1009347,2.8903222,49036530.0,3.0337179,0.05124200164000681
2014-09-01,3.039992,3.1009355,2.9844263,37033124.0,3.0641901,0.010044506775003681
2014-09-02,3.06419,3.0767374,3.0095205,49705784.0,3.0113127,-0.017256566425170483
2014-09-03,3.01669,3.052539,2.9906995,39831190.0,3.024756,0.004464265700470094
2014-09-04,3.0023506,3.0023506,2.9467847,50945750.0,2.9629169,-0.02044432674900054
2014-09-05,2.9682941,2.9978697,2.9181058,35688630.0,2.9736714,0.0036297001782263916
2014-09-09,2.9736717,2.9817376,2.927068,33049826.0,2.9566433,-0.005726288385461853
2014-09-10,2.867917,2.867917,2.7809832,107424140.0,2.832068,-0.04213403084504652
2014-09-11,2.8320682,2.8571622,2.799804,58687844.0,2.8087664,-0.008227768542280689
2014-09-12,2.8051815,2.823106,2.787257,33853172.0,2.8078701,-0.00031910806110468926
2014-09-15,2.8150399,2.9001813,2.8150399,64841976.0,2.8992848,0.03255659868310867
2014-09-16,2.9082472,2.9198983,2.7388606,50749852.0,2.7612662,-0.04760436090997344
2014-09-17,2.7612662,2.7863605,2.667163,34307450.0,2.7702286,0.0032457573268378503
2014-09-18,2.7657475,2.7657475,2.7057004,24529738.0,2.7263136,-0.015852482354705155
2014-09-19,2.7209363,2.7585776,2.6895683,19573654.0,2.7263136,0.0
2014-09-22,2.723625,2.823106,2.663578,39404750.0,2.7953231,0.025312385192957976
2014-09-23,2.7809832,2.8222096,2.7702286,27172090.0,2.811455,0.005771032336118864
2014-09-24,2.7980113,2.8195207,2.7809832,20334938.0,2.799804,-0.004144117547675519
2014-09-25,2.8222096,2.8858416,2.7666438,27648990.0,2.7773983,-0.008002595895998388
2014-09-26,2.7782946,2.7782946,2.7164552,18170042.0,2.735276,-0.015166099871235739
2014-09-29,2.7514079,2.7872567,2.7334833,18701584.0,2.7460303,0.003931705612157721
2014-09-30,2.7594738,2.795323,2.7388606,33024968.0,2.788153,0.015339488424435777
2014-10-08,2.792634,2.8123507,2.7747095,25808694.0,2.7872567,-0.00032146729393978113
2014-10-09,2.8132472,2.815936,2.76037,27897030.0,2.8033888,0.005787805622639697
2014-10-10,2.7872567,2.7935302,2.7603698,18580980.0,2.7711246,-0.011508999393876507
2014-10-13,2.772021,2.7738135,2.6295214,47808836.0,2.703908,-0.024256072787199656
2014-10-14,2.67971,2.7021155,2.6617856,22383376.0,2.6662667,-0.013921072758392716
2014-10-15,2.6662667,2.7442384,2.6662667,26100860.0,2.7119741,0.01714284621264639
2014-10-16,2.715559,2.715559,2.6268327,21997388.0,2.631314,-0.02974220882124201
2014-10-17,2.6465495,2.6707475,2.5183895,33057852.0,2.5632007,-0.025885660168265878
2014-10-20,2.566786,2.590088,2.5515501,24214198.0,2.5856068,0.008741453605252136
2014-10-21,2.5981536,2.612493,2.5273519,24163454.0,2.5470688,-0.01490481847433256
2014-10-22,2.555135,2.559616,2.5139086,25110036.0,2.5228708,-0.009500332303548187
2014-10-23,2.5273519,2.5345216,2.4915028,15181014.0,2.50405,-0.007460072866196876
2014-10-24,2.5049462,2.536314,2.4601352,14529034.0,2.535418,0.012526906411613137
2014-10-27,2.5255594,2.640276,2.5022576,32312288.0,2.6384838,0.04065041740651831
2014-10-28,2.6501346,2.6743326,2.6089084,31375054.0,2.6528234,0.005434787964208931
2014-10-29,2.6608894,2.76754,2.6599932,58775924.0,2.76037,0.04054042949108494
2014-10-30,2.7612665,2.763955,2.715559,25038022.0,2.7325873,-0.010064846379289727
2014-10-31,2.7164552,2.7962193,2.7164552,38638604.0,2.7576816,0.009183347957446797
2014-11-03,2.7576816,2.815936,2.7182477,30155282.0,2.7953231,0.013649690377598223
2014-11-04,2.795323,2.827587,2.7773983,31372244.0,2.7908416,-0.0016032135963103267
2014-11-05,2.7908416,2.7962189,2.7110777,21404850.0,2.728106,-0.022479097344686227
2014-11-06,2.7281063,2.7863607,2.711078,21267404.0,2.76037,0.011826519937275126
2014-11-07,2.76037,2.792634,2.7065966,27218608.0,2.7110777,-0.017857135094208276
2014-11-10,2.711078,2.72004,2.615182,22605708.0,2.6662667,-0.016528851238752806
2014-11-11,2.6617856,2.6779175,2.4932954,39875984.0,2.5649934,-0.037983184502885625
2014-11-12,2.5488615,2.5524461,2.4807484,25704810.0,2.5443802,-0.008036355960993946
2014-11-13,2.5363142,2.579333,2.4735785,27042210.0,2.4834368,-0.02395215935102768
2014-11-14,2.4762669,2.5461724,2.4762669,22286938.0,2.5381064,0.022013686839141622
2014-11-17,2.5273519,2.5990498,2.5094273,18455932.0,2.5694742,0.012358741146549335
2014-11-18,2.5694745,2.643861,2.5569274,19163220.0,2.6286252,0.02302066313800699
2014-11-19,2.6286252,2.67971,2.608012,18804706.0,2.63938,0.004091416303853457
2014-11-20,2.643861,2.6985307,2.6008422,26601998.0,2.683295,0.016638377194644338
2014-11-21,2.7693322,2.8428226,2.699427,57822360.0,2.7173512,0.012691932866121691
2014-11-24,2.715559,2.784568,2.691361,45101892.0,2.76037,0.015831152042474317
