date,open,high,low,volume,close,return
2007-01-24,2.5555243,2.766688,2.5436103,61884444.0,2.6963,-0.09388141941393768
2007-02-02,2.5122054,2.532793,2.3822668,32702208.0,2.39526,-0.11164929718503136
2007-02-08,2.4526591,2.4591398,2.3476157,34594500.0,2.4060895,0.004521221078296334
2007-02-12,2.3281245,2.5035558,2.3281245,35986960.0,2.4905453,0.035100855558365396
2007-02-14,2.6150706,2.6594863,2.5663424,22086434.0,2.6421392,0.0608677545435532
2007-03-02,2.3389523,2.5728474,2.3389523,59161516.0,2.5728474,-0.026225643221220007
2007-03-26,3.021146,3.0319636,2.9247618,11006104.0,3.0016546,0.16666639459456478
2007-03-29,2.9767554,3.1294208,2.929099,24751014.0,3.0969431,0.03174532472856795
2007-05-24,4.6021075,4.709309,4.5176373,49631444.0,4.558788,0.4720283365877791
2007-05-28,4.729872,5.174931,4.729872,21734970.0,5.0677285,0.11163943135763299
2007-05-29,5.08568,5.4149585,4.982845,26266380.0,5.3821487,0.06204361579354534
2007-05-30,4.886582,5.688439,4.880035,63575064.0,5.3591604,-0.004271212350561715
2007-06-11,5.2071223,5.338386,5.0320716,32011344.0,5.2836947,-0.014081627413129905
2007-06-28,5.7322025,5.7978463,5.2158613,19753482.0,5.294625,0.0020686850055890993
2007-07-24,6.601868,6.826121,6.3994966,34662516.0,6.6182857,0.25000084047501003
2007-09-04,8.926486,9.02494,8.483444,16124350.0,8.750353,0.3221479695263081
2007-09-05,8.477955,8.761305,8.248238,23891832.0,8.314964,-0.04975673552826965
2007-09-14,8.69347,8.773316,8.565479,10593099.0,8.666124,0.042232293489184114
2007-09-20,8.78427,9.186824,8.78427,8803276.0,9.03587,0.0426656715274325
2007-09-26,8.587361,9.221848,8.587361,14579684.0,8.60048,-0.048184624170113155
2007-10-19,8.093986,8.860842,7.987877,31651418.0,8.477956,-0.014246181608468245
2007-11-02,10.392339,10.816798,10.084942,17700202.0,10.610045,0.25148620728864346
2007-11-05,10.282959,10.392341,9.550019,13414648.0,9.845381,-0.07206981685751568
2007-11-09,9.292954,9.645197,9.101511,5682268.0,9.555482,-0.029445178403964323
2007-11-19,8.970224,9.078524,8.215428,24852562.0,8.215428,-0.14023928881871162
2007-11-23,7.438726,7.765814,7.416845,16389048.0,7.6247053,-0.07190406878375655
2007-11-29,6.563595,6.7309666,6.3448057,37603070.0,6.677358,-0.12424707089990739
2007-12-11,7.1379,7.1379,6.7265844,53280296.0,6.782383,0.015728526162593015
2007-12-17,6.04179,6.04179,5.574676,49458692.0,5.589986,-0.17580797191783482
2007-12-19,5.699392,5.8963,5.699392,31340336.0,5.829548,0.042855563502305793
2007-12-21,5.9608364,6.0166106,5.9181566,30670420.0,6.0144444,0.031717107398378186
2007-12-25,6.1369452,6.142434,5.7803206,51179560.0,5.87112,-0.023830031581969613
2008-01-03,6.5362487,6.607332,6.3480787,33171956.0,6.476069,0.10303809153960386
2008-01-08,6.848003,7.0602202,6.727668,61337510.0,7.001148,0.0810798958442227
2008-01-10,7.4387264,7.9572577,7.405916,56702876.0,7.766922,0.10937834766526877
2008-01-16,7.1050897,7.1050897,6.672976,61862916.0,6.782383,-0.12676051079179107
2008-01-17,6.6707864,6.922385,6.3448057,36786256.0,6.583286,-0.029355021678958537
2008-01-29,5.7803206,6.279162,5.7792377,34855104.0,5.972872,-0.09272178058191616
2008-02-29,5.557176,5.6665583,5.4806037,30063288.0,5.65782,-0.05274715413288611
2008-03-05,5.2946243,5.393078,4.813308,73407750.0,5.1852417,-0.08352657030446364
2008-03-06,5.1360145,5.292433,4.9675355,72366220.0,5.0758348,-0.02109967217150166
2008-03-12,4.865809,4.911762,4.439184,55587380.0,4.506994,-0.11206842271541229
2008-03-18,4.3757296,4.547482,4.304621,65563264.0,4.441349,-0.014565140313033464
2008-03-25,4.6492105,5.1469436,4.595602,37929544.0,5.0244174,0.13128182450872483
2008-04-08,4.7476635,5.064906,4.7476635,57682356.0,5.032072,0.0015234801153265476
2008-04-14,4.4851117,4.5802917,4.23243,55904450.0,4.23243,-0.1589090935105858
2008-04-24,3.511527,3.5919147,3.4426095,189108380.0,3.5919147,-0.15133511954125645
2008-05-16,3.355625,3.4294653,3.21779,36296980.0,3.2817845,-0.08634119290193598
2008-06-06,3.1833317,3.3146198,3.1308315,65275972.0,3.1882546,-0.02849970800946866
2008-06-12,2.8846962,3.0159595,2.7419384,26950032.0,2.9454174,-0.07616618823352439
2008-06-18,2.625443,2.761629,2.462994,31207888.0,2.6582527,-0.09749541779715176
2008-06-19,2.618871,2.618871,2.3924272,21846582.0,2.3924272,-0.10000008652300052
