date,open,high,low,volume,close,return
2013-09-23,0.99194777,1.0999024,0.96282846,1345411800.0,1.09375,0.09375
2013-09-24,1.0769442,1.0925691,1.0511364,844990700.0,1.0561079,-0.03441563428571426
2013-09-25,1.0419033,1.1160066,1.0416636,725055400.0,1.0665215,0.009860356124596681
2013-09-26,1.0570577,1.0670009,1.0049714,620117100.0,1.0179952,-0.04549959846097784
2013-09-27,1.0179952,1.0487659,1.0101827,361636320.0,1.0179952,0.0
2013-09-30,1.0177555,1.0369318,1.0151544,323907840.0,1.0236771,0.005581460501974833
2013-10-08,1.0179952,1.0703124,1.0156249,469412200.0,1.0651011,0.04046588518977323
2013-10-09,1.0570579,1.078125,1.0416636,350820860.0,1.057768,-0.006884886326753326
2013-10-10,1.0535067,1.0975409,1.044984,660027970.0,1.0821465,0.023047114301056437
2013-10-11,1.0890179,1.0901986,1.0712622,336642980.0,1.0778852,-0.003937821727464597
2013-10-14,1.0776544,1.0968306,1.0558683,407480200.0,1.0890181,0.010328465406149068
2013-10-15,1.0890182,1.0890182,1.0617899,390381540.0,1.0688921,-0.018480868224320712
2013-10-16,1.059659,1.0861771,1.0345614,376711600.0,1.0575284,-0.010631288228250546
2013-10-17,1.057768,1.0677112,1.0468749,234544740.0,1.0561079,-0.001343226337940484
2013-10-18,1.0539771,1.1079544,1.0487659,440182620.0,1.0892489,0.03138031634835814
2013-10-21,1.0937501,1.1387341,1.0814365,573022200.0,1.1328126,0.03999425659277689
2013-10-22,1.1221592,1.1437057,1.1098456,346990600.0,1.1226298,-0.008988953689251122
2013-10-23,1.1238191,1.1465464,1.0866476,368714270.0,1.0911487,-0.028042280723351465
2013-10-24,1.089018,1.1742454,1.0852273,516107400.0,1.1245295,0.03059234731251559
2013-10-25,1.1228693,1.1564896,1.1152965,432268380.0,1.1292614,0.004207893167764931
2013-10-28,1.1356535,1.171875,1.1245296,441270300.0,1.1711649,0.03710699754724622
2013-10-29,1.1624023,1.1761363,1.1366032,407723840.0,1.1583806,-0.010915883834974771
2013-10-30,1.1602716,1.1993343,1.151749,512308830.0,1.1877397,0.025344951391623738
2013-10-31,1.1998134,1.2026542,1.1347033,425495740.0,1.1458361,-0.03528012072005349
2013-11-01,1.131392,1.1550691,1.1204988,304369500.0,1.1306816,-0.013225713520458982
2013-11-04,1.1268909,1.1481977,1.1268909,209603940.0,1.1361239,0.004813291381057239
2013-11-05,1.1249998,1.1460669,1.1145861,231268050.0,1.1408645,0.004172608286824975
2013-11-06,1.1358931,1.1418059,1.0939897,254501520.0,1.1067739,-0.029881375044976788
2013-11-07,1.1013228,1.1110351,1.0691317,262127790.0,1.0942205,-0.011342334690039313
2013-11-08,1.0842774,1.09375,1.0731535,141129440.0,1.0809659,-0.012113280641333213
2013-11-11,1.0816761,1.0890181,1.0561079,151260980.0,1.0838068,0.0026281125056766275
2013-11-12,1.0861771,1.1131657,1.077175,273419230.0,1.097301,0.012450743066015013
2013-11-13,1.0856978,1.0970614,1.0771751,128764780.0,1.0771751,-0.01834127554791254
2013-11-14,1.0783647,1.0965909,1.0575284,229616930.0,1.0890181,0.010994498480330739
2013-11-15,1.0859375,1.1141069,1.0797851,271245020.0,1.09375,0.004345106844413138
2013-11-18,1.0973011,1.1145864,1.0913796,210483630.0,1.1100852,0.014935040000000122
2013-11-19,1.1098455,1.1245295,1.101092,224555180.0,1.1119761,0.0017033827673766933
2013-11-20,1.12405,1.12405,1.0987216,176253710.0,1.1051136,-0.006171445591321656
2013-11-21,1.1055841,1.1055841,1.0665216,278906700.0,1.0821465,-0.02078256932138023
2013-11-22,1.0854667,1.1091352,1.0809658,187075200.0,1.102743,0.019033005235427947
2013-11-25,1.0849874,1.0963511,1.0790749,266967470.0,1.088068,-0.013307724465265292
2013-11-26,1.0868872,1.1174271,1.0819157,331934820.0,1.1171874,0.026762481756654743
2013-11-27,1.1174271,1.1195577,1.0949305,228830700.0,1.1029828,-0.012714608131097815
2013-11-28,1.1032226,1.1356534,1.1032226,305732860.0,1.1285511,0.023181050511395185
2013-11-29,1.1249999,1.1363635,1.119318,216519940.0,1.1342329,0.005034597015589393
2013-12-02,1.1131656,1.1171873,1.0897281,275125060.0,1.0920897,-0.03715568469227082
2013-12-03,1.089018,1.114817,1.089018,236831300.0,1.1131657,0.01929878104335181
2013-12-04,1.1126864,1.1458362,1.1079544,241866510.0,1.1349431,0.019563484573770218
2013-12-05,1.137784,1.1571999,1.1337625,231210860.0,1.1491477,0.012515693518027504
2013-12-06,1.1503283,1.1512783,1.1299714,162384640.0,1.1458361,-0.0028817879546729763
2013-12-09,1.1470171,1.1593306,1.135183,198851920.0,1.1479671,0.0018597773276649576
2013-12-10,1.1553,1.194842,1.1553,456778750.0,1.1761364,0.02453842100527104
2013-12-11,1.1706941,1.1837089,1.1325727,265911180.0,1.1453568,-0.02617009387686664
2013-12-12,1.1410955,1.1716353,1.1287909,192972500.0,1.1673739,0.019222918133458444
2013-12-13,1.1484373,1.2050158,1.1463066,464110750.0,1.18726,0.017034902013827624
2013-12-16,1.1870294,1.2192204,1.1789771,404552030.0,1.1815784,-0.004785472432323079
2013-12-17,1.182768,1.1860794,1.1581408,270581220.0,1.1600407,-0.018227905994219307
2013-12-18,1.1595615,1.1955522,1.1481979,270594780.0,1.1953125,0.03040565731874767
2013-12-19,1.2014648,1.2163794,1.1811079,268072210.0,1.1811079,-0.01188358692810454
2013-12-20,1.1742451,1.2310634,1.169744,860354240.0,1.225852,0.0378831603784886
2013-12-23,1.2121183,1.2239614,1.1839489,297965900.0,1.1920011,-0.02761418180987596
2013-12-24,1.2026545,1.2114081,1.1782671,277769060.0,1.2028854,0.009131115734708706
2013-12-25,1.2073864,1.2102273,1.1870295,180044690.0,1.1931818,-0.008066936384796053
2013-12-26,1.1875,1.1884499,1.1264204,447361180.0,1.147017,-0.038690499637188625
2013-12-27,1.1363635,1.1908113,1.1321021,314798400.0,1.1785066,0.027453472790725852
2013-12-30,1.1785066,1.196493,1.1697441,185012500.0,1.1718748,-0.00562729135331097
2013-12-31,1.1697443,1.1860795,1.1425159,252846270.0,1.1837091,0.010098604390161636
2014-01-02,1.1695045,1.1794478,1.1505681,166691300.0,1.1581409,-0.02160007049029189
2014-01-03,1.1458362,1.1552999,1.1152965,320372540.0,1.1380236,-0.017370338963074494
2014-01-06,1.1335225,1.1358929,1.0975407,253126140.0,1.1034534,-0.030377401663726378
2014-01-07,1.0937499,1.1169478,1.0937499,145345100.0,1.0999023,-0.0032181694306255837
2014-01-13,1.089018,1.1481978,1.0842773,312352060.0,1.1008521,0.0008635312427294206
2014-01-14,1.1008521,1.137784,1.0968305,211687170.0,1.1366032,0.032475843031048335
