date,open,high,low,volume,close,return
2013-07-02,1.6458424,1.6458424,1.5990211,29890484.0,1.6188818,-0.018072485370850266
2013-07-03,1.613208,1.613208,1.5522,29130368.0,1.5961821,-0.01402183902493681
2013-07-04,1.5905082,1.6798944,1.5706432,28252356.0,1.6458424,0.031111926389852274
2013-07-05,1.6529338,1.8104239,1.6529338,87015304.0,1.7139463,0.04137935685701133
2013-07-08,1.6742165,1.7508333,1.6600296,27240864.0,1.6770556,-0.02152383654026957
2013-07-09,1.6940813,1.6954987,1.6089516,25256730.0,1.6458424,-0.018611905294016573
2013-07-10,1.6543556,1.7451591,1.6188821,35647030.0,1.7267159,0.04913805841920227
2013-07-11,1.7309723,1.8019109,1.7167811,80792110.0,1.7650242,0.022185641540684253
2013-07-12,1.7664416,1.8600842,1.74232,64043810.0,1.78205,0.009646213349369326
2013-07-15,1.7749546,1.7877239,1.7252941,47342080.0,1.7806284,-0.0007977329480093331
2013-07-16,1.7494156,1.7636025,1.6969204,51305988.0,1.7352289,-0.02549633601261203
2013-07-17,1.7167811,1.762185,1.6912422,43617920.0,1.7352289,0.0
2013-07-18,1.7252941,1.7636025,1.6969204,28408972.0,1.7139463,-0.012265010109041019
2013-07-19,1.7210376,1.7281331,1.6458424,25655546.0,1.6458424,-0.03973514222703467
2013-07-22,1.6188818,1.6500989,1.607534,24214210.0,1.6188818,-0.016381033809798606
2013-07-23,1.6174644,1.6997551,1.6103688,26052564.0,1.6699598,0.03155140789154576
2013-07-24,1.6600295,1.6685425,1.5862519,31721272.0,1.6203038,-0.029734847509502838
2013-07-25,1.62456,1.6486772,1.6032776,25258226.0,1.6259774,0.00350156557060477
2013-07-26,1.6004386,1.6316514,1.5862517,14915199.0,1.6273949,0.0008717833347500203
2013-07-29,1.6132079,1.6132079,1.5678041,18658330.0,1.5706432,-0.034872728186625235
2013-07-30,1.567804,1.6231382,1.5607127,29619742.0,1.587669,0.010840017643727107
2013-07-31,1.650099,1.6841509,1.5905082,47708216.0,1.5947647,0.0044692565011976715
2013-08-01,1.5975995,1.6500989,1.5890865,21353736.0,1.6245601,0.018683257787183383
2013-08-02,1.6685424,1.7479981,1.667125,76077510.0,1.725294,0.06200687804655547
2013-08-05,1.7210376,1.753672,1.6898248,29362604.0,1.7394851,0.008225322756585163
2013-08-06,1.7281332,1.7877239,1.6954988,35288216.0,1.7806284,0.02365257397145859
2013-08-13,1.8302888,1.9154184,1.7848847,64053310.0,1.8047497,0.013546509760262282
2013-08-14,1.7962368,1.8501538,1.7877238,28895502.0,1.7962368,-0.004716942188714546
2013-08-15,1.7848848,1.8004935,1.6813118,49170196.0,1.7153639,-0.04502351805730731
2013-08-16,1.6969204,1.773537,1.6600294,39360388.0,1.6827292,-0.01902494275412936
2013-08-19,1.6600295,1.6798944,1.6231384,37545176.0,1.664286,-0.010960289986053695
2013-08-20,1.6713814,1.6742163,1.6273948,34503404.0,1.6401643,-0.014493722833695655
2013-08-21,1.6401643,1.6500989,1.6032776,42073100.0,1.6188818,-0.012975834189294266
2013-08-22,1.618882,1.6458424,1.6146255,29397422.0,1.6316514,0.007887913743918729
2013-08-23,1.641586,1.6529337,1.6032776,28660104.0,1.6217209,-0.006086165218869732
2013-08-26,1.630234,1.7011769,1.6245601,51876136.0,1.6983378,0.047244195964916136
2013-08-27,1.7096897,1.7323896,1.6898246,39993390.0,1.7096897,0.006684123735572589
