date,open,high,low,volume,close,return
2007-01-05,3.5487075,3.8921874,3.5224214,76433850.0,3.8921874,0.10004958181051027
2007-01-08,3.9605358,4.1340275,3.8904362,48504920.0,4.0008407,0.027915742186514603
2007-01-09,3.995585,3.995585,3.8886843,53835744.0,3.948268,-0.01314041321365289
2007-01-10,3.9605348,4.118256,3.839615,62720650.0,4.079703,0.03328928026162359
2007-01-11,4.0306344,4.2269087,4.0096035,55353990.0,4.0902133,0.00257624145679225
2007-01-12,4.028878,4.028878,3.6818948,64249812.0,3.6818948,-0.09982816788552329
2007-01-15,3.6836467,3.8203368,3.501391,84936330.0,3.759001,0.020941988891154617
2007-01-16,3.8010626,3.844871,3.6643722,69122960.0,3.7449822,-0.0037293951238640544
2007-01-17,3.732715,3.9605355,3.732715,70691610.0,3.8185847,0.01965363146452348
2007-01-18,3.837864,3.9587834,3.6275706,83549270.0,3.823845,0.0013775522643244553
2007-01-19,3.9254854,3.943008,3.8238447,77302936.0,3.9395044,0.030246885007106705
2007-01-22,4.0008407,4.3162827,4.0008407,76936696.0,4.183096,0.06183305697031316
2007-01-23,4.2128844,4.275977,3.974554,54215620.0,4.104237,-0.018851826494060808
2007-01-24,4.118257,4.153306,3.98507,52591080.0,4.0148597,-0.021776836961413415
2007-01-25,4.007852,4.007852,3.7677646,56309252.0,3.8010626,-0.053251449857637634
2007-01-26,3.6853983,3.9079638,3.46985,69910776.0,3.8553867,0.014291819345464196
2007-01-29,3.8729134,3.9079633,3.7677643,49136124.0,3.8606462,0.0013641951921450346
2007-01-30,3.8939397,4.048157,3.8746657,75018904.0,3.9850702,0.0322288014892429
2007-01-31,4.0131073,4.0131073,3.5925214,71218710.0,3.6117954,-0.09366831229221506
2007-02-01,3.5066516,3.7327156,3.3962474,60262156.0,3.5837579,-0.0077627597620839595
2007-02-02,3.5890174,3.6433413,3.3822277,35840640.0,3.3892345,-0.054279168802111366
2007-02-05,3.403254,3.462838,3.3471785,26164668.0,3.4190297,0.008791129678397791
2007-02-06,3.436552,3.4821172,3.2560482,74565780.0,3.3752165,-0.012814512842634795
2007-02-07,3.4172776,3.5013907,3.3471782,74462880.0,3.4575825,0.024403175322234905
2007-02-08,3.4698498,3.5364408,3.3822281,63984270.0,3.5119064,0.015711526767618667
2007-02-09,3.5224214,3.564483,3.39975,57710268.0,3.431296,-0.02295345912408142
2007-02-12,3.413769,3.5504594,3.3874831,53629916.0,3.5452042,0.033196844574178375
2007-02-13,3.583758,3.709933,3.5504603,59824790.0,3.6924107,0.041522713980763015
2007-02-14,3.7151933,3.781784,3.6450937,68447160.0,3.7222002,0.0080677645095113
2007-02-15,3.7677646,3.806318,3.6906583,78221380.0,3.8028145,0.021657701270340057
2007-02-16,3.8553863,3.9044547,3.7677643,65325544.0,3.8273485,0.006451537407359709
2007-02-26,3.846628,4.06568,3.7852921,75602670.0,4.041146,0.05586047364121671
2007-02-27,4.042902,4.2111335,3.6363297,98449460.0,3.6363297,-0.10017363886382724
2007-02-28,3.6100438,3.8553867,3.5487082,57958464.0,3.820337,0.05060247974764209
2007-03-01,3.8133297,3.8203366,3.5013907,53880372.0,3.5644832,-0.06697152633393333
2007-03-02,3.564483,3.7064285,3.5487075,31445426.0,3.6030364,0.010815929781910594
2007-03-05,3.5995283,3.694162,3.4803653,33139110.0,3.5574715,-0.012646250257144276
2007-03-06,3.5504596,3.620559,3.4698498,25659264.0,3.6012847,0.012315826001698005
2007-03-07,3.6135523,3.773025,3.6030369,40614388.0,3.739727,0.03844247581980942
2007-03-08,3.7502425,3.780032,3.680143,36042164.0,3.7554977,0.004217072529625776
2007-03-09,3.7572486,3.7747762,3.6748874,36343356.0,3.695913,-0.01586599294149471
2007-03-12,3.6941621,3.8992002,3.6941621,67884730.0,3.8553867,0.04314866177856458
2007-03-13,3.8869324,3.8886843,3.7765281,31169788.0,3.823845,-0.008181202679357735
2007-03-14,3.8010623,3.8010623,3.6450927,46074740.0,3.6748874,-0.03895492625877883
2007-03-15,3.6696272,3.7134404,3.6591117,37469780.0,3.695913,0.005721427002089996
