date,open,high,low,volume,close,return
2008-07-02,4.5932617,4.771539,4.5303407,30023716.0,4.6824007,0.011898339932872926
2008-07-03,4.4621763,5.0337124,4.4071198,52514976.0,4.844948,0.034714521548743216
2008-07-04,4.8187284,4.9812756,4.7138596,49496476.0,4.823972,-0.004329458231543293
2008-07-07,4.7767816,5.240827,4.7767816,51842144.0,5.0913887,0.055434961065279786
2008-07-08,5.1097407,5.185771,4.923599,43340364.0,5.0310893,-0.01184340924510452
2008-07-09,5.086146,5.2827754,5.0756593,54330276.0,5.1962585,0.032829709462720125
2008-07-10,5.1359587,5.164798,4.949816,43702044.0,4.9550595,-0.046417821592209085
2008-07-11,4.8895164,4.9419513,4.624722,40612250.0,4.787269,-0.03386245916925912
2008-07-14,4.6404524,5.01798,4.590639,35536136.0,4.8632984,0.015881580918055693
2008-07-15,4.9157333,4.9812765,4.6273437,33955164.0,4.640453,-0.04582186443669589
2008-07-16,4.6011267,4.6614265,4.380902,25996540.0,4.4779058,-0.03502830434873483
2008-07-17,4.5853963,4.66667,4.4543104,21522522.0,4.4831495,0.0011710161477713754
2008-07-18,4.53034,4.7846475,4.483149,23720386.0,4.776782,0.06549692353556358
2008-07-21,4.882193,5.070823,4.8267136,33771290.0,5.023666,0.051684167290866556
2008-07-22,5.1401725,5.326029,5.1401725,47557212.0,5.176234,0.03036985340984044
2008-07-23,5.2150702,5.312159,5.029214,31353544.0,5.0319877,-0.027867036150220348
2008-07-24,5.0902414,5.2982893,5.048632,48425780.0,5.25668,0.04465279197721417
2008-07-25,5.240035,5.345446,5.1318502,42692932.0,5.2011995,-0.010554285214241621
2008-07-28,5.2539062,5.295516,5.1346254,22153756.0,5.159591,-0.007999789279376945
2008-07-29,5.045858,5.048632,4.9099336,27250670.0,4.9238033,-0.04569891295647266
2008-07-30,5.0403094,5.0403094,4.854453,13753266.0,4.940446,0.003380049727006673
2008-07-31,4.9432206,4.993152,4.743495,17732066.0,4.743495,-0.03986502433181127
2008-08-01,4.682467,5.129077,4.571508,31743260.0,4.98483,0.05087704319283559
2008-08-04,4.876645,4.934899,4.688015,16183645.0,4.7323985,-0.05063994158276197
2008-08-05,4.7434936,4.812843,4.660274,13520270.0,4.68524,-0.009965031473997854
2008-08-06,4.7434945,4.896063,4.6491795,20866826.0,4.8294873,0.03078760106205869
2008-08-07,4.837809,4.8516784,4.632535,14821908.0,4.7518153,-0.016082866601595747
2008-08-08,4.771235,4.771235,4.330173,17539438.0,4.3634605,-0.08172767152797356
2008-08-11,4.341268,4.344042,3.9279459,16808108.0,3.9279459,-0.09980945169550637
2008-08-12,3.7642825,3.8807893,3.6117141,20052492.0,3.614488,-0.07980199014451805
2008-08-13,3.6061654,3.8724668,3.417535,26103510.0,3.739316,0.034535458410707154
2008-08-14,3.68661,3.8253086,3.606165,19670008.0,3.6921582,-0.012611343892840243
2008-08-15,3.6061652,3.7920215,3.5562336,16533862.0,3.6533227,-0.010518373779325074
2008-08-18,3.6505487,3.706028,3.2871583,17051066.0,3.2871583,-0.10022777347317269
2008-08-19,3.1595557,3.3370898,3.123494,17867360.0,3.314898,0.008438808681650478
2008-08-20,3.2594192,3.6477754,3.195618,30218170.0,3.6477754,0.10041859508196027
2008-08-21,3.7309947,4.01394,3.6893852,97050290.0,3.8696933,0.06083650325620371
2008-08-22,3.8003435,4.072193,3.6394532,75768470.0,3.9140763,0.011469384408320016
2008-08-25,3.9057546,4.0056176,3.7309942,40871388.0,3.7947958,-0.03047475083712592
2008-08-26,3.6061654,3.7060285,3.4147615,44594970.0,3.520172,-0.07236853166117663
2008-08-27,3.4702406,3.8558226,3.4674664,46775320.0,3.6810625,0.04570529508217214
2008-08-28,3.6228092,3.8502748,3.6228092,36784616.0,3.6810625,0.0
2008-08-29,3.706028,4.022261,3.6366785,54002110.0,3.891884,0.05727191537769327
2008-09-01,3.8280833,3.8391793,3.6283572,36624636.0,3.636679,-0.0655736399132143
2008-09-02,3.5506854,3.8280828,3.5229456,30482210.0,3.708802,0.019832105060688665
2008-09-03,3.6588707,3.8003435,3.4952066,33146858.0,3.7060285,-0.0007478156019113946
2008-09-04,3.6560965,3.8280828,3.5728772,39653890.0,3.7531853,0.012724348989760825
2008-09-05,3.633906,3.7670565,3.5368166,33248522.0,3.5645566,-0.0502582965994246
2008-09-08,3.606165,3.706028,3.4258568,30450818.0,3.4535964,-0.031128752451286656
2008-09-09,3.5146246,3.5368164,3.3703778,23789282.0,3.5007546,0.013654809230169596
2008-09-10,3.5784254,3.8280833,3.4952064,47635296.0,3.6699665,0.04833583593662927
2008-09-11,3.606165,3.8114388,3.5395896,43273470.0,3.708802,0.010581976701967033
2008-09-12,3.7115767,3.883563,3.689385,59669216.0,3.7615082,0.014211111836113233
2008-09-16,3.7115762,3.72822,3.49798,42241076.0,3.550686,-0.05604725253556553
