date,open,high,low,volume,close,return
2007-01-05,1.5660831,1.7226919,1.550927,81141040.0,1.6519654,0.05483878156417332
2007-01-08,1.6494386,1.7631062,1.6317557,138722000.0,1.735321,0.05045844180513703
2007-01-09,1.7656332,1.7681551,1.707536,86865500.0,1.7378479,0.0014561571029221287
2007-01-10,1.7378479,1.8136231,1.6873263,117710680.0,1.8085693,0.040694815697047027
2007-01-11,1.8060476,1.8464619,1.7529991,148637180.0,1.7605795,-0.026534675779357753
2007-01-12,1.7403697,1.8085692,1.6620678,99102140.0,1.6671213,-0.05308377156498756
2007-01-15,1.6645948,1.7656332,1.662068,76551496.0,1.7504772,0.049999901026997806
2007-01-16,1.7934183,1.9247638,1.768155,155294830.0,1.8894031,0.07936458698233828
2007-01-17,1.8944515,1.9096075,1.7732084,120367110.0,1.8060473,-0.04411753108693428
2007-01-18,1.8186766,1.9677049,1.813623,179951800.0,1.9525489,0.08111725534541647
2007-01-19,1.970232,2.033383,1.9197153,119202510.0,1.9752858,0.011644727566106017
2007-01-22,2.0156999,2.0460122,1.9727587,120884776.0,2.0283291,0.02685348115194275
2007-01-23,2.0207486,2.0207486,1.8944517,119235420.0,1.9879147,-0.01992497174151875
2007-01-24,2.0207484,2.1445231,2.0207484,140829680.0,2.0914748,0.052094840890305694
2007-01-25,2.0510607,2.0687435,1.9323443,124057200.0,1.93992,-0.07246312506371089
2007-01-26,1.9197152,1.9702319,1.8212036,102896630.0,1.9424467,0.0013024763907789616
2007-01-29,1.9651783,2.013173,1.9576027,88440824.0,2.0081196,0.0338093704192759
2007-01-30,1.9954902,2.0182266,1.9272907,87138504.0,1.9475002,-0.03018714622376084
2007-01-31,1.9222369,1.9601294,1.7959402,89757976.0,1.8262521,-0.062258324800172016
2007-02-01,1.8136231,1.8515106,1.7580527,71304136.0,1.8212036,-0.002764404760985606
2007-02-02,1.8212035,1.8565642,1.7883646,63965576.0,1.7934183,-0.015256558904232387
2007-02-05,1.7934184,1.8186767,1.7681551,54428144.0,1.8136231,0.011266083322557963
2007-02-06,1.8237255,1.8641448,1.8035208,72082630.0,1.8641448,0.027856780165625317
2007-02-07,1.8717203,1.8995055,1.8464619,70741550.0,1.8818226,0.009483061616243571
2007-02-08,1.9045589,1.9323441,1.8616177,60917610.0,1.9121344,0.016107681988727363
2007-02-09,1.9272906,1.9272906,1.8616178,54824390.0,1.874247,-0.019814192977230083
2007-02-12,1.8666666,1.9146614,1.8641447,52004344.0,1.8995054,0.013476558852701936
2007-02-13,1.9096081,1.957603,1.9070812,59039776.0,1.9449737,0.023936915367547718
2007-02-14,1.955076,2.000544,1.9197153,75231150.0,1.9752858,0.015584837985212818
2007-02-15,1.9904413,2.058641,1.9702317,100799210.0,2.0510604,0.038361334850885775
2007-02-16,2.058641,2.1268404,2.0308557,97825650.0,2.0485337,-0.0012318993628855912
2007-02-26,2.058641,2.1899865,2.0182264,106035256.0,2.1798842,0.06411927712002008
2007-02-27,2.1925135,2.2051427,1.9626564,159235980.0,1.9626564,-0.09965107320838418
2007-02-28,1.922237,2.0586412,1.9121346,113996680.0,2.043485,0.04118326570050668
2007-03-01,2.0409582,2.043485,1.8717202,114084696.0,1.919715,-0.06056809812648489
2007-03-02,1.9146615,1.9778073,1.8969786,61705324.0,1.937393,0.009208658576924211
