date,open,high,low,volume,close,return
2009-07-02,12.622165,12.811308,12.564276,4359461.0,12.622165,0.0
2009-07-03,12.537246,12.726391,12.529524,2907524.8,12.606736,-0.0012223734993165314
2009-07-06,12.664623,12.68393,12.3365345,4274862.5,12.390578,-0.01714623039619456
2009-07-07,12.390579,13.077648,12.371272,8243210.0,13.008175,0.04984408314123834
2009-07-08,13.012036,13.085371,12.892366,6025813.5,12.9309635,-0.005935613566084297
2009-07-09,12.988866,13.31311,12.988866,4083333.2,13.127828,0.015224271571101289
2009-07-10,13.251346,13.251346,12.9309635,4197941.5,12.981147,-0.01117328776702431
2009-07-13,13.023604,13.409614,12.973438,4644147.5,13.239778,0.019923586105295543
2009-07-14,13.197304,13.320836,13.162568,6583421.0,13.228194,-0.0008749391417287589
2009-07-15,13.309251,13.448213,13.185735,4999926.0,13.274513,0.0035015361885379903
2009-07-16,13.278373,13.278373,13.08923,4134792.5,13.185733,-0.00668800429816141
2009-07-17,13.181873,13.509962,13.062219,4260219.0,13.247484,0.004683167784452991
2009-07-20,13.239777,13.347848,13.046773,3251691.5,13.251345,0.00029145156921872584
2009-07-21,13.232056,13.232056,13.039052,4005993.2,13.058358,-0.01456357826318766
2009-07-22,13.008175,13.058357,12.888505,4605290.0,12.9309635,-0.009755782465146079
2009-07-23,12.934825,13.104677,12.799725,4072143.5,13.104677,0.013433917743252533
2009-07-24,13.123967,13.232055,12.861491,4352279.5,13.031327,-0.005597238298967744
2009-07-27,13.031326,13.5601425,12.9772835,7027491.0,13.166427,0.010367324831922486
2009-07-28,13.255205,13.255205,12.8074465,12753748.0,12.969576,-0.014950981006464414
2009-07-29,13.008173,13.31311,12.429175,7427147.0,12.660778,-0.023809413661633916
2009-07-30,12.737974,12.892365,12.351964,3978136.0,12.622165,-0.0030498125786582175
2009-07-31,12.645333,12.95027,12.54497,13119745.0,12.699376,0.006117096393526866
2009-08-03,12.757266,12.811308,12.699376,6965497.5,12.741837,0.0033435501082887953
2009-08-04,12.799725,12.923257,12.568138,6635989.5,12.888505,0.011510742132394336
2009-08-05,12.923257,13.332402,12.896228,11153007.0,13.162566,0.021263986785123645
2009-08-06,13.17415,14.262673,13.08537,19183054.0,13.946153,0.059531477373028885
2009-08-07,13.946149,14.339866,13.625768,12946364.0,13.853508,-0.006643050596103484
2009-08-10,13.8959675,15.007644,13.8959675,17418350.0,14.447936,0.042908121177682945
2009-08-11,14.521289,14.532873,13.942291,4833016.0,14.417065,-0.0021367065856328082
2009-08-12,14.351454,14.783768,13.973166,4710469.0,14.015627,-0.027844641055582264
2009-08-13,14.0465,14.239504,13.486809,4964952.0,13.533129,-0.03442571638072267
2009-08-14,13.58331,13.664366,12.73025,8674749.0,12.757264,-0.05733079171860411
2009-08-17,12.737975,13.232055,12.660779,10860817.0,12.861491,0.008170012002573612
2009-08-18,12.85763,13.03905,12.676208,4320481.0,12.853768,-0.0006004747039047853
2009-08-19,12.988866,13.517682,12.873073,7413515.0,13.004312,0.011712052061309874
2009-08-20,13.116246,13.482949,13.023606,4494082.5,13.278376,0.021074855786296087
2009-08-21,13.201164,13.699106,13.085371,4950868.5,13.548575,0.020348798678392566
2009-08-24,13.729994,14.042654,13.5485735,10186889.0,13.957719,0.030198304987794078
