date,open,high,low,volume,close,return
2007-01-05,2.6350951,2.6350951,2.5590498,83835880.0,2.6317863,-0.014852233616517774
2007-01-08,2.618563,2.8962913,2.5954185,117150030.0,2.8962913,0.10050398088932999
2007-01-09,2.9822512,3.1872427,2.9326591,124609900.0,3.1045856,0.07191759337190984
2007-01-10,3.1045856,3.190546,3.0582964,64558016.0,3.1045856,0.0
2007-01-11,3.091356,3.1773224,2.978948,53960570.0,3.0186193,-0.02769010459882304
2007-01-12,2.995475,3.1211123,2.9029028,52810264.0,2.9161267,-0.033953470051688917
2007-01-15,2.896291,3.1508687,2.896291,51163896.0,3.1475656,0.07936517298785417
2007-01-16,3.193855,3.3988407,3.1475658,61170930.0,3.279815,0.04201640785501026
2007-01-17,3.2996502,3.3426366,3.068217,60380096.0,3.134342,-0.044354026065494545
2007-01-18,3.1078885,3.2070782,2.975639,55887804.0,3.1839337,0.015822044945956737
2007-01-19,3.2037694,3.339328,3.2037694,53315284.0,3.3062685,0.0384225337355486
2007-01-22,3.3723936,3.4715776,3.299651,54499250.0,3.44513,0.04199946253608866
2007-01-23,3.455051,3.5773795,3.3393285,64455400.0,3.5046427,0.01727444247386911
2007-01-24,3.5046425,3.5178664,3.3922288,43631556.0,3.4418209,-0.0179253080492342
2007-01-25,3.38892,3.4021497,3.2665915,46879484.0,3.2698946,-0.04995213434842005
2007-01-26,3.2236114,3.2732034,3.0417643,52286468.0,3.2566707,-0.004044136468496662
2007-01-29,3.289736,3.4252942,3.289736,45817340.0,3.339328,0.02538092045965845
2007-01-30,3.3558602,3.425294,3.2930386,53190404.0,3.316183,-0.006931035226249049
2007-01-31,3.2930386,3.3393278,3.0252311,45799776.0,3.0516846,-0.07975989262353733
2007-02-01,3.0351522,3.0814414,2.8929822,49888464.0,2.9888632,-0.02058581021118644
2007-02-02,2.9921718,3.084744,2.9095144,36706268.0,2.9095144,-0.026548153826511656
2007-02-05,2.8929822,2.9624157,2.846693,24046494.0,2.8962913,-0.004544779018794243
2007-02-06,2.9227383,3.0153165,2.8764493,31179724.0,3.0153165,0.041095728181761215
2007-02-07,3.0549877,3.1145003,3.005396,33785056.0,3.045073,0.00986844996205205
2007-02-08,3.0516846,3.1574864,3.0285401,39280260.0,3.1078885,0.020628569495706683
2007-02-09,3.140954,3.1541777,3.0285401,32239038.0,3.045073,-0.020211632431472393
2007-02-12,3.035152,3.134342,3.0153162,26685328.0,3.1244211,0.026057864622621718
2007-02-13,3.1508687,3.233526,3.1508687,33526328.0,3.2203023,0.030687668829275205
2007-02-14,3.220302,3.3327157,3.2004664,40881030.0,3.3095713,0.02772068945204298
2007-02-15,3.3227956,3.5046427,3.3227956,56943950.0,3.4682744,0.04795276657130776
2007-02-16,3.4980311,3.6964052,3.4385183,69563950.0,3.5939121,0.036224844262610745
2007-02-26,3.7030163,3.921232,3.6501153,94255070.0,3.8848636,0.08095676574838895
2007-02-27,3.8716397,3.8716397,3.4980302,83644750.0,3.4980302,-0.09957451273192708
2007-02-28,3.35586,3.5872993,3.2566702,73872940.0,3.5641549,0.018903410267870235
2007-03-01,3.5377014,3.5377014,3.2401376,57288284.0,3.4385176,-0.03525023561686391
2007-03-02,3.3227954,3.4319062,3.3227954,25172432.0,3.382308,-0.016347044435660263
2007-03-05,3.3823082,3.4517417,3.2665915,32576990.0,3.339328,-0.01270729927611558
2007-03-06,3.339328,3.4087615,3.30296,27775718.0,3.4021497,0.018812677281177415
2007-03-07,3.4120646,3.5575438,3.3988411,48897044.0,3.5542347,0.04470261846502521
2007-03-08,3.6137474,3.7360818,3.5740762,65190520.0,3.6897926,0.03813982796352766
2007-03-09,3.693102,3.696405,3.4980307,65252550.0,3.534399,-0.04211445380425993
2007-03-12,3.5310898,3.5310898,3.3889196,40532164.0,3.4980302,-0.010289953115084072
2007-03-13,3.494722,3.5575435,3.4550507,36167596.0,3.5310903,0.009451061914788506
2007-03-14,3.5046422,3.5046422,3.3393278,46951490.0,3.3856168,-0.04119789856407796
2007-03-15,3.3723934,3.441821,3.3591638,29623188.0,3.4219854,0.010742089890385609
2007-03-16,3.4285967,3.524478,3.372393,44800330.0,3.4715772,0.01449211326266897
2007-03-19,3.3194919,3.4682739,3.3029597,38158180.0,3.461662,-0.0028561081689325585
2007-03-20,3.4715774,3.6236682,3.468274,63596996.0,3.583991,0.035338227706806835
2007-03-21,3.600524,3.6302803,3.5310903,69367944.0,3.6137476,0.008302643617129624
2007-03-22,3.6699567,3.7294695,3.6170557,112056856.0,3.6368916,0.006404431787101039
2007-03-23,3.6534243,3.6534243,3.4914188,57661604.0,3.583991,-0.01454555313114081
2007-03-26,3.5872996,3.706325,3.5773787,58317590.0,3.7030163,0.033210267548104744
2007-03-27,3.7559178,3.8617198,3.7228584,84318296.0,3.7360823,0.008929477302057842
2007-03-28,3.7459965,3.7988975,3.5211751,83946216.0,3.6567276,-0.021240083496019357
2007-03-29,3.6633453,3.7030165,3.5641553,49082280.0,3.583991,-0.01989117264299367
