date,open,high,low,volume,close,return
2015-06-18,4.0138264,4.0138264,3.7271245,235397440.0,3.742303,-0.06764702130615319
2015-06-19,3.7102592,3.7102592,3.3679035,246323060.0,3.3712764,-0.0991439228731612
2015-06-23,3.3898282,3.4505413,3.0339804,322209440.0,3.347666,-0.007003400848414665
2015-06-24,3.3763363,3.4218714,3.1705854,261215340.0,3.3173094,-0.009067989458924397
2015-06-25,3.3308015,3.3780231,3.0542185,262736130.0,3.0862615,-0.06964918617479576
2015-06-26,2.951343,2.951343,2.7776353,206978780.0,2.7776353,-0.10000001620083065
2015-06-29,2.7692027,2.8181105,2.4993656,245700030.0,2.4993656,-0.10018223054696929
2015-06-30,2.2497666,2.6595817,2.2497666,621433660.0,2.570198,0.028340151596869312
2015-07-01,2.4453983,2.6427166,2.3138528,513968200.0,2.3138528,-0.0997375299490546
2015-07-02,2.2598853,2.2750638,2.082805,468187620.0,2.082805,-0.09985414802531944
2015-07-03,1.942827,2.2345881,1.8753675,750195460.0,2.0406427,-0.020243037634344208
2015-07-06,2.244707,2.244707,1.8753675,751253700.0,2.1232803,0.040495869267069606
2015-07-07,2.0018535,2.0743723,1.9107835,702457150.0,1.9107835,-0.10007948550174928
2015-07-15,2.101356,2.101356,2.101356,28989348.0,2.101356,0.09973526566458202
2015-07-16,2.023778,2.3121665,1.9023513,958118700.0,2.3121665,0.10032117356602122
2015-07-17,2.335777,2.5432143,2.27675,700274050.0,2.5432143,0.09992697325214239
2015-07-20,2.5685115,2.6815057,2.4453983,841828300.0,2.5432143,0.0
2015-07-21,2.4588902,2.5718846,2.4150417,470130200.0,2.5381548,-0.001989411588319445
2015-07-22,2.5297225,2.6646411,2.4976795,520659620.0,2.5988684,0.02392036923831453
2015-07-23,2.6157331,2.6916249,2.5482738,494573980.0,2.6747599,0.029201747960766244
2015-07-24,2.6646411,2.7270408,2.485874,554326500.0,2.52129,-0.05737707522832247
2015-07-27,2.4302201,2.5752575,2.2700043,432954980.0,2.2700043,-0.09966552836048215
2015-07-28,2.0912373,2.2700045,2.0423293,458178340.0,2.1620696,-0.04754823592184387
2015-07-29,2.2413342,2.3779392,2.1333992,454189340.0,2.3779392,0.09984396432011255
2015-07-30,2.398177,2.5482738,2.3408365,489936670.0,2.356015,-0.009219832029347064
2015-07-31,2.3087933,2.5246632,2.3087933,470121760.0,2.5010524,0.06156047393586195
2015-08-03,2.4453983,2.472382,2.2514532,309576700.0,2.2514532,-0.09979766917318489
2015-08-04,2.2413342,2.4757552,2.229529,331855900.0,2.4605768,0.09288383165148639
2015-08-05,2.4116688,2.5010521,2.342523,309856100.0,2.3779392,-0.033584645681451586
2015-08-06,2.3340907,2.394804,2.293615,179313060.0,2.3273447,-0.021276616323916198
2015-08-07,2.3610744,2.4673228,2.356015,257534260.0,2.4319067,0.04492759495402643
2015-08-10,2.4504578,2.6140466,2.4504578,364830940.0,2.5685115,0.056171891791737094
2015-08-11,2.5398414,2.6460896,2.5061116,387501730.0,2.563452,-0.001969817927620854
2015-08-12,2.5297225,2.622479,2.5094848,292456480.0,2.5196035,-0.017105254945284587
2015-08-13,2.502739,2.5752575,2.4167283,312657440.0,2.5617657,0.016733664642075707
2015-08-14,2.5887496,2.6056142,2.5162308,290182720.0,2.528036,-0.01316658272066018
2015-08-17,2.4791281,2.563452,2.433593,260537010.0,2.5516467,0.009339542633095332
2015-08-18,2.580317,2.8063054,2.5145442,946955600.0,2.563452,0.004626541754389368
2015-08-19,2.5044255,2.7236679,2.3121665,645963000.0,2.6730735,0.04276323488795586
2015-08-20,2.5820036,2.7152355,2.5229766,502670700.0,2.5381548,-0.05047324736861891
2015-08-21,2.4453983,2.4926198,2.2851827,371265950.0,2.2851827,-0.09966771924234097
2015-08-24,2.082805,2.1603832,2.0575075,260279070.0,2.0575075,-0.09963107107366087
2015-08-25,1.8517568,1.9057243,1.8517568,268132850.0,1.8517568,-0.09999997569875196
2015-08-26,1.8517568,1.8956053,1.6662439,453722050.0,1.6662439,-0.10018210814724693
2015-08-27,1.7033466,1.8112813,1.6662439,373767870.0,1.8079084,0.08502026624073467
