date,open,high,low,volume,close,return
2007-01-05,0.8587267,0.90524095,0.8587267,51182836.0,0.89808494,0.04583342571819382
2007-01-08,0.9016629,0.9481773,0.8980849,73648984.0,0.9481773,0.05577686226427536
2007-01-09,0.9517553,0.96248937,0.9338651,72668990.0,0.9481773,0.0
2007-01-10,0.9481772,1.044784,0.923131,169512510.0,1.0412059,0.09811308496839155
2007-01-11,1.0769863,1.1449689,1.0734082,310113820.0,1.1449689,0.09965656168486947
2007-01-12,1.180749,1.2093734,1.0483621,221592590.0,1.1592809,0.012499902835788612
2007-01-15,1.1378127,1.177171,1.1091884,138559950.0,1.1628588,0.0030863097977376075
2007-01-16,1.1628588,1.2344195,1.1306567,122165210.0,1.1986392,0.03076934190118341
2007-01-17,1.2272635,1.2701997,1.1592809,168393920.0,1.2057952,0.005970103430623874
2007-01-18,1.2057952,1.2630436,1.180749,97054350.0,1.2415755,0.029673612898774016
2007-01-19,1.2415755,1.2630436,1.2093732,97992920.0,1.2236854,-0.01440919219169512
2007-01-22,1.2308414,1.316714,1.2093732,146348980.0,1.2916678,0.055555455675126986
2007-01-23,1.2809339,1.3381823,1.2523096,146049070.0,1.3310262,0.030470992619000103
2007-01-24,1.3202921,1.3775405,1.2952459,111911920.0,1.3739624,0.03225796757419208
2007-01-25,1.4061648,1.424055,1.298824,267149620.0,1.3059801,-0.049479010488205466
2007-01-29,1.3274481,1.3560723,1.2594656,98056490.0,1.309558,0.0027396282684553075
2007-01-30,1.309558,1.316714,1.2487316,70194800.0,1.2594657,-0.038251303111431434
2007-01-31,1.1342345,1.2916677,1.1342345,99399850.0,1.1378126,-0.09659103856500428
2007-02-01,1.1163445,1.1342347,1.0662521,86212050.0,1.1342347,-0.003144542431679942
2007-02-02,1.1270787,1.1449687,1.0912983,52207710.0,1.1020323,-0.02839130208236429
2007-02-05,1.0948763,1.1270787,1.0841422,37075520.0,1.1199225,0.0162338254513954
2007-02-06,1.1199225,1.2093732,1.1199225,65243216.0,1.195061,0.06709258899611359
2007-02-07,1.2022172,1.2451535,1.1735929,88433020.0,1.2451535,0.04191627038285084
