date,open,high,low,volume,close,return
2016-06-14,2.8903394,2.9292479,2.825029,53551510.0,2.8958979,-0.007619088023246623
2016-06-15,2.8417041,3.0098438,2.8278081,68416290.0,2.9806626,0.029270610680024234
2016-06-16,2.9612083,3.002896,2.8903394,62148596.0,2.9028456,-0.02610728232038073
2016-06-17,2.848652,2.9876106,2.848652,39579428.0,2.9375854,0.011967498374698238
2016-06-20,2.9375854,2.972325,2.8764439,27008102.0,2.9181314,-0.0066224457678745186
2016-06-21,2.95565,2.9625978,2.8833916,34428900.0,2.8931186,-0.00857151257822042
2016-06-22,2.8931189,2.972325,2.8792229,42299690.0,2.9681566,0.025936717561457545
2016-06-23,3.0821025,3.2641382,3.012623,168127400.0,3.0279086,0.020131013303004375
2016-06-24,2.9778838,3.0195713,2.7902896,87683540.0,2.9223003,-0.034878298506104244
2016-06-27,2.9097936,3.008454,2.8486516,57109790.0,2.984831,0.021397766684005726
2016-06-28,2.9612083,3.0654273,2.945923,68945830.0,3.059869,0.02513978178329035
2016-06-29,3.0723755,3.0751545,3.0126233,49191244.0,3.033467,-0.008628473964081507
2016-06-30,3.0390255,3.080713,3.0112338,50788524.0,3.05709,0.00778745903614575
2016-07-01,3.0584795,3.0821025,3.0251293,33939956.0,3.0376358,-0.0063636333899231845
2016-07-04,3.0251296,3.1126735,3.0056753,53719100.0,3.0987775,0.020128054851078714
2016-07-05,3.1265693,3.140465,3.0682065,36896988.0,3.0946088,-0.0013452724501840096
2016-07-06,3.0987775,3.3614094,3.09044,186761040.0,3.3211114,0.0731926439296624
2016-07-07,3.321111,3.3627987,3.2349567,144627540.0,3.2377357,-0.025104758605808852
2016-07-08,3.2252295,3.4600697,3.2127235,123279260.0,3.3363967,0.030472221682579015
2016-07-11,3.4044864,3.6629496,3.3641882,162392910.0,3.6115346,0.08246558330428755
2016-07-12,3.5559514,3.8769457,3.543445,169077520.0,3.751883,0.038861153372308666
2016-07-13,3.7282598,3.875556,3.6518328,106209140.0,3.6796243,-0.0192593159221649
2016-07-14,3.7185333,3.7338188,3.6018078,61860904.0,3.6629498,-0.004531576769943646
2016-07-15,3.6421056,3.6587808,3.5462244,62381772.0,3.5684578,-0.025796695330086106
2016-07-18,3.5670679,3.6546116,3.5253804,53894304.0,3.5879116,0.0054515987270467026
2016-07-19,3.5823536,3.6518328,3.543445,52863200.0,3.5726264,-0.004260194147481244
2016-07-20,3.5990286,3.6018078,3.490641,49391136.0,3.4975889,-0.021003455609016397
2016-07-21,3.4989784,3.567068,3.4892514,40861636.0,3.5045366,0.001986425563049954
2016-07-22,3.5045369,3.5364976,3.433668,35186744.0,3.4447849,-0.01704981480290424
2016-07-25,3.4586804,3.4684074,3.3614094,58085036.0,3.4017072,-0.012505192994778813
2016-07-26,3.3905904,3.4586802,3.3905904,35152004.0,3.4350572,0.009803900817801026
2016-07-27,3.422551,3.4559014,3.1112838,73900900.0,3.177984,-0.07483811332166468
2016-07-28,3.194659,3.2780342,3.1390758,45273076.0,3.2210612,0.013554882592234474
2016-07-29,3.218282,3.2419047,3.1418548,30613234.0,3.1557503,-0.020276205866563535
2016-08-01,3.1446338,3.3475134,3.1279588,63080016.0,3.2669175,0.035226868234790265
2016-08-02,3.2238402,3.348903,3.2238402,52064940.0,3.332228,0.019991475144383042
2016-08-03,3.3183322,3.32667,3.2571905,35708136.0,3.2696967,-0.018765612677163812
2016-08-04,3.2613592,3.2613592,3.1432445,56492904.0,3.218282,-0.01572460834058398
2016-08-05,3.2182817,3.221061,3.154361,37411084.0,3.1696463,-0.015112317689997212
2016-08-08,3.1557503,3.180763,3.0543106,41385504.0,3.12379,-0.01446732400394335
2016-08-09,3.12379,3.1863215,3.1029463,33430978.0,3.1863215,0.02001783090412612
2016-08-10,3.1960487,3.3044364,3.1585298,44861796.0,3.2307882,0.013955496957855695
2016-08-11,3.1988277,3.2224507,3.126569,30495466.0,3.130738,-0.030967737222761915
2016-08-12,3.133517,3.1446335,3.0848815,30063848.0,3.1279588,-0.00088771401503418
2016-08-15,3.1293485,3.261359,3.1279588,58484816.0,3.2224507,0.030208805819309292
2016-08-16,3.2127237,3.2905405,3.2113342,49290868.0,3.2724757,0.015523899248482076
2016-08-17,3.2530215,3.268307,3.1835423,49925692.0,3.251632,-0.006369397945414912
2016-08-18,3.2460737,3.2766445,3.218282,39078490.0,3.2641382,0.00384613018939417
2016-08-19,3.251632,3.339176,3.2391257,43261920.0,3.2710862,0.0021285863447815245
2016-08-22,3.265528,3.3350072,3.2391257,48272548.0,3.2835925,0.0038232865890235335
2016-08-23,3.2849822,3.3169427,3.241905,33089968.0,3.2627487,-0.006347864419839033
2016-08-24,3.265528,3.298878,3.2307882,25256674.0,3.2627487,0.0
2016-08-25,3.237736,3.237736,3.1057255,55781788.0,3.1265693,-0.04173763060575275
2016-08-26,3.1362963,3.154361,3.1057255,30509692.0,3.1112835,-0.004889000861103554
