date,open,high,low,volume,close,return
2011-07-04,1.1517657,1.1797645,1.1399935,102958344.0,1.1606745,0.014460509637979957
2011-07-05,1.1660835,1.1772193,1.151766,56125332.0,1.1679925,0.0063049545759814585
2011-07-06,1.1613107,1.1660832,1.1358573,79609464.0,1.1511294,-0.014437678324133008
2011-07-07,1.1501749,1.1686286,1.1358573,82899940.0,1.1374482,-0.01188502352559162
2011-07-08,1.1352211,1.1352211,1.1088132,79647740.0,1.1183583,-0.01678309394660782
2011-07-11,1.1135856,1.1422206,1.1091312,76779770.0,1.1342665,0.014224600470171378
2011-07-12,1.1224943,1.1224943,1.1139038,58937256.0,1.1167673,-0.015427767636618017
2011-07-13,1.1170853,1.1412661,1.1097676,74506216.0,1.1342665,0.01566951324595567
2011-07-14,1.1412662,1.1450844,1.1294941,71366344.0,1.1438116,0.008415218116730072
2011-07-15,1.1463568,1.1517657,1.1323575,74203410.0,1.1511294,0.006397731934175255
2011-07-18,1.1514475,1.1959909,1.1511294,154304780.0,1.1839006,0.028468736877018452
2011-07-19,1.1784918,1.1864461,1.1644924,75841030.0,1.1648107,-0.016124580053426762
2011-07-20,1.1769011,1.1769011,1.1174037,123003096.0,1.1361756,-0.024583479530193242
2011-07-21,1.139039,1.139039,1.1081768,69622800.0,1.1100858,-0.022962823704364088
2011-07-22,1.1094496,1.1209036,1.100859,78644330.0,1.1107223,0.0005733791027684454
2011-07-25,1.10245,1.1065861,1.0496342,96996650.0,1.053134,-0.051847613035229334
2011-07-26,1.0531337,1.0626789,1.043907,33360278.0,1.0579063,0.004531522104499475
2011-07-27,1.0480433,1.0922686,1.0435889,59202428.0,1.0734967,0.014737032948948237
2011-07-28,1.0617244,1.0754057,1.0493159,63949300.0,1.06077,-0.01185536946690191
2011-07-29,1.06077,1.0649062,1.0082724,116739850.0,1.0181355,-0.040192030317599436
2011-08-01,1.0159084,1.0299077,1.005727,87865620.0,1.0168629,-0.0012499318607396281
2011-08-02,1.0149539,1.030544,1.0104995,123837440.0,1.0302259,0.013141397920998
2011-08-03,1.0181355,1.0696787,1.0117723,105208340.0,1.0467707,0.016059390469604695
2011-08-04,1.0461342,1.0601336,1.0318167,59942510.0,1.0404072,-0.006079172831260915
2011-08-05,1.0054088,1.0295894,0.9920457,118165496.0,1.0146356,-0.024770685939120685
2011-08-08,0.99490935,1.0092268,0.9424117,79136530.0,0.95545655,-0.05832542244723138
2011-08-09,0.9370027,0.95132023,0.9179127,135979220.0,0.93413925,-0.022311113990479248
2011-08-10,0.95704734,0.9643652,0.9382755,139620770.0,0.9401845,0.006471465576465274
2011-08-11,0.92109454,0.94877505,0.91632193,124366184.0,0.943048,0.003045678800277951
2011-08-12,0.954502,0.9825007,0.954502,197841570.0,0.9815462,0.04082316064505731
2011-08-15,0.9799555,0.994273,0.96818334,216069760.0,0.9917277,0.010372919787168478
2011-08-16,0.9968182,1.0254532,0.99300015,325192740.0,1.0146356,0.023098981706369592
2011-08-17,1.0085905,1.0114539,0.98950034,241339600.0,1.0028634,-0.011602392031188402
2011-08-18,1.0038179,1.007636,0.96118355,140179120.0,0.9624562,-0.040291828378620775
2011-08-19,0.93477565,0.9573655,0.92904866,155318430.0,0.952593,-0.010247946867608104
2011-08-22,0.95291126,0.98313713,0.92141265,210970820.0,0.97359216,0.022044209856675323
2011-08-23,0.96245617,0.97041035,0.9541838,105787230.0,0.9691376,-0.004575386063092379
2011-08-24,0.98154616,0.9891822,0.9576836,116674930.0,0.9592745,-0.01017719258854477
2011-08-25,0.9615017,1.0,0.9538657,123144440.0,0.9968183,0.03913770250329818
2011-08-26,0.98631877,0.99745464,0.9799554,96334340.0,0.9904549,-0.006383711053458807
2011-08-29,0.98091,0.99490935,0.97613746,65829600.0,0.9853643,-0.005139658554872195
2011-08-30,0.9933185,1.0178174,0.97931916,127499940.0,0.97995543,-0.005489208407489454
2011-08-31,0.9799553,0.9863187,0.95832,79413840.0,0.9847279,0.004870088836591346
2011-09-01,0.9847279,0.99140936,0.96563786,50885300.0,0.9675468,-0.017447560894740533
2011-09-02,0.967547,0.9735922,0.946548,57795490.0,0.95068413,-0.017428273237015568
2011-09-05,0.935412,0.94813865,0.93063945,71857096.0,0.9319122,-0.01974570670491782
2011-09-06,0.9233216,0.9401844,0.92300344,52388156.0,0.92745775,-0.004779903085290638
2011-09-07,0.9370029,0.9503659,0.9290487,61998440.0,0.9462297,0.020240221185277685
2011-09-08,0.9538657,0.9538657,0.9370029,48932548.0,0.9376392,-0.009078662400894832
2011-09-09,0.9443206,0.94622964,0.9220489,70325290.0,0.92586696,-0.012555191805120769
2011-09-13,0.8924593,0.9067768,0.88514143,94329840.0,0.8911866,-0.03745717419271555
2011-09-14,0.89086854,0.9000954,0.8794145,65357530.0,0.8959592,0.005355331868768909
2011-09-15,0.897232,0.9096405,0.89500475,66889104.0,0.8962774,0.00035515010058495555
2011-09-16,0.90359515,0.9061405,0.88800496,50238376.0,0.889914,-0.007099810839813703
2011-09-19,0.89086866,0.89086866,0.85587025,75546270.0,0.8571429,-0.03682501904678426
2011-09-20,0.8520523,0.86446077,0.8501432,44318372.0,0.8571429,0.0
2011-09-21,0.8571428,0.8972319,0.8463251,112800550.0,0.8883232,0.03637701484781575
2011-09-22,0.8813236,0.8816417,0.8482341,74725110.0,0.84887046,-0.044412596676524974
2011-09-23,0.82978034,0.83900726,0.8151447,96187340.0,0.8259623,-0.0269866382203946
2011-09-26,0.8195991,0.8320076,0.8084632,65948724.0,0.80909956,-0.020415871281292075
2011-09-27,0.82055354,0.8304167,0.81514466,54521252.0,0.821508,0.01533611018154546
2011-09-29,0.7957367,0.8100541,0.78778243,80359210.0,0.7979638,-0.028659733076245142
2011-09-30,0.8005091,0.8033726,0.78110087,55510250.0,0.7861916,-0.014752799563087948
2011-10-10,0.7877823,0.8097359,0.7877823,58358948.0,0.79637283,0.012950062045944177
2011-10-11,0.81291753,0.8335985,0.7874642,229471870.0,0.7896913,-0.008389952228782138
2011-10-12,0.78746426,0.8278715,0.7639199,193389220.0,0.8243717,0.04391640125704832
2011-10-13,0.83200765,0.8488706,0.8202355,198773900.0,0.83518934,0.013122284522867567
2011-10-14,0.82723516,0.83200765,0.8113268,133892424.0,0.8176902,-0.020952302863444072
2011-10-17,0.82055366,0.83200765,0.80973595,182589900.0,0.81482667,-0.0035019742195760983
2011-10-18,0.8065542,0.808145,0.7858733,111843160.0,0.7877823,-0.0331903348229875
2011-10-19,0.8042907,0.8118846,0.78084874,70778776.0,0.78547114,-0.0029337546680092697
2011-10-20,0.7828297,0.7884426,0.7603783,88227100.0,0.76169896,-0.030264867529060213
2011-10-21,0.7603783,0.7706135,0.757737,65938676.0,0.7620291,0.0004334258248166467
2011-10-24,0.76764214,0.7874523,0.75344485,91900970.0,0.7848109,0.02989623362152427
2011-10-25,0.7874522,0.8250914,0.7818393,182652820.0,0.8141959,0.03744214052072925
2011-10-26,0.80825275,0.8445713,0.80825275,292585180.0,0.84193,0.0340631781614229
2011-10-27,0.84391093,0.84688246,0.8254215,269593380.0,0.8320249,-0.011764754789590604
2011-10-28,0.843911,0.85843843,0.8330154,254994100.0,0.8482032,0.019444490182926044
2011-10-31,0.85282564,0.8881537,0.85282564,381911260.0,0.8752771,0.03191912032399791
2011-11-01,0.867353,0.8944268,0.86504185,304838080.0,0.88022953,0.005658128151644792
2011-11-02,0.86174005,0.8888139,0.84523165,359854820.0,0.88815355,0.009002220136831829
2011-11-03,0.89244586,0.91720855,0.8769279,379444000.0,0.87824863,-0.011152260777429701
2011-11-04,0.8832011,0.8881536,0.863391,302098700.0,0.871315,-0.007894837251269049
2011-11-07,0.86636245,0.8696642,0.85084456,231918800.0,0.85843843,-0.014778317829946652
2011-11-08,0.8587685,0.86834335,0.8452316,222435330.0,0.84754276,-0.012692430370341179
2011-11-09,0.84952384,0.8808899,0.84259033,277482850.0,0.8798994,0.03817700006074043
2011-11-10,0.8673531,0.89706826,0.8620704,526972130.0,0.8861727,0.007129565038912489
2011-11-11,0.89178544,0.8960776,0.8617401,343362400.0,0.8676831,-0.020864556084835395
2011-11-14,0.8736261,0.88914406,0.8584384,412775200.0,0.88815355,0.023592081025895162
2011-11-15,0.87989944,0.9195197,0.87329614,538771600.0,0.9112655,0.02602247100177668
2011-11-16,0.9119257,0.9231513,0.89508706,522212160.0,0.91390663,0.00289831009733188
2011-11-17,0.904662,0.9406504,0.898719,441847550.0,0.9323962,0.02023135558169642
2011-11-18,0.91687834,0.92711353,0.8855123,528391260.0,0.8934363,-0.04178470482826946
2011-11-21,0.88980454,0.8934364,0.8620704,261363460.0,0.8752771,-0.020325119988968354
2011-11-22,0.8633909,0.8848519,0.8511747,304987500.0,0.8699943,-0.006035574334116611
2011-11-23,0.87428653,0.88155025,0.8587686,187526900.0,0.88055974,0.012144263473910177
2011-11-24,0.86867356,0.8798993,0.8561272,182382540.0,0.8653719,-0.01724793822620152
2011-11-25,0.8587686,0.8666926,0.82211983,387673440.0,0.8270724,-0.0442578502953469
2011-11-28,0.8254216,0.8310345,0.80759245,268588400.0,0.812545,-0.017564846801803702
2011-11-29,0.82476115,0.8683434,0.82476115,360769300.0,0.86438143,0.06379514980708767
2011-11-30,0.8594289,0.8594289,0.8217896,339114900.0,0.8320249,-0.03743316188548851
2011-12-01,0.85612726,0.89310616,0.8515049,486002140.0,0.8686737,0.04404772020645065
2011-12-02,0.85843843,0.8683435,0.85051435,224863710.0,0.85480654,-0.01596360060169888
2011-12-05,0.8419299,0.853816,0.8161767,254433810.0,0.8207991,-0.03978378546331662
2011-12-06,0.820469,0.8300439,0.7973572,206884160.0,0.8264121,0.006838457790706576
2011-12-07,0.82112926,0.828393,0.81485605,118203530.0,0.81914824,-0.008789634130478063
2011-12-08,0.81650704,0.8548066,0.8155166,184607170.0,0.8425904,0.028617726139532396
2011-12-09,0.8333457,0.86438155,0.82542163,348757600.0,0.8627307,0.0239028358262805
2011-12-12,0.8630608,0.8795692,0.85513675,256043070.0,0.8571177,-0.006506085850428112
2011-12-13,0.84457135,0.85480654,0.83367574,178815660.0,0.8501842,-0.008089320754897544
2011-12-14,0.84358084,0.88452184,0.84358084,360910660.0,0.8686737,0.021747640099639698
2011-12-15,0.86273056,0.87494683,0.8472126,283916830.0,0.86438143,-0.004941176416415005
2011-12-16,0.86537194,0.88320106,0.83565676,357581600.0,0.88022953,0.018334614152921036
2011-12-19,0.8660323,0.8812201,0.85414624,360384100.0,0.88055974,0.0003751407885623781
2011-12-20,0.87989926,0.8855122,0.85117465,333935040.0,0.8521651,-0.03224612562913676
