date,open,high,low,volume,close,return
2007-01-05,1.8236912,1.8677685,1.796143,172526240.0,1.8402202,-0.010370399848561695
2007-01-08,1.8236914,2.0247934,1.8071625,311011700.0,1.9944903,0.08383241309925848
2007-01-09,1.9944904,2.0523417,1.9311297,299622400.0,2.0110195,0.008287430628266312
2007-01-10,2.0192838,2.2038567,1.9944903,352124220.0,2.1652892,0.0767121850384842
2007-01-11,2.1625345,2.201102,2.07989,301452380.0,2.0826447,-0.03816788076160926
2007-01-12,2.0385675,2.0991735,1.8732784,254222220.0,1.8980718,-0.08862428622606622
2007-01-15,1.8898072,1.9779614,1.8705235,193412820.0,1.9614325,0.033381613909442054
2007-01-16,1.9008266,2.1212122,1.8732785,619554000.0,2.0909092,0.06601129531605099
2007-01-17,2.063361,2.0826447,1.9008266,529528480.0,1.9311297,-0.07641627862175937
2007-01-18,1.876033,1.9173553,1.7906334,417210140.0,1.876033,-0.028530812819045792
2007-01-19,1.895317,1.9669422,1.8760332,266863970.0,1.9586779,0.04405300972850701
2007-01-22,2.049587,2.1267219,1.9917357,546169700.0,2.0909092,0.06751048755898048
2007-01-23,2.0936642,2.1046836,1.9834714,346103200.0,2.0413227,-0.023715281371376684
2007-01-24,2.063361,2.1983473,2.0275486,522111360.0,2.1460056,0.05128189678192485
2007-01-25,2.1239672,2.2727275,2.0688708,605566500.0,2.168044,0.010269497898793833
2007-01-26,2.123967,2.1818182,1.9724517,362789900.0,2.107438,-0.027954229711205092
2007-01-29,2.110193,2.1487606,2.063361,296610140.0,2.1267219,0.009150399679610954
2007-01-30,2.1294765,2.137741,2.0137742,303717800.0,2.0247934,-0.04792751699223108
2007-01-31,2.0055096,2.013774,1.8732783,281125120.0,1.8870522,-0.06802728614188491
2007-02-01,1.8870525,1.9696972,1.8870525,203561040.0,1.9449037,0.030657074563173126
2007-02-02,1.9449035,1.9449035,1.8236914,150013570.0,1.8374655,-0.0552408841630565
2007-02-05,1.8319558,1.8870522,1.8181816,101377710.0,1.8512396,0.007496249589448167
2007-02-06,1.8595042,1.9256198,1.8567493,96485920.0,1.9201102,0.037202423716519606
2007-02-07,1.9449035,1.9669421,1.8842975,137398060.0,1.9118457,-0.00430418004133315
2007-02-08,1.9118457,1.9146004,1.8595041,131798250.0,1.8953167,-0.00864557218189732
2007-02-09,1.8898072,1.9449036,1.8457301,183563620.0,1.9201102,0.013081454935737202
2007-02-12,1.9228654,1.9807167,1.9008268,170955820.0,1.9641877,0.022955713687683232
2007-02-13,1.9724518,2.0082645,1.9283746,200018750.0,1.9972452,0.01683011251928712
2007-02-14,2.0247936,2.0771353,2.0110197,236949300.0,2.0358129,0.019310448211366182
