date,open,high,low,volume,close,return
2014-06-17,1.5457994,1.5504415,1.5156262,17747656.0,1.5179472,-0.018018054734782796
2014-06-18,1.517947,1.5272311,1.4947368,17896050.0,1.5016998,-0.010703534352183075
2014-06-19,1.4924159,1.5109842,1.4552796,17821978.0,1.4692057,-0.021638212910463084
2014-06-20,1.4668849,1.494737,1.4645637,6651549.0,1.4877739,0.01263825752922143
2014-06-23,1.494737,1.5017,1.485453,6300936.0,1.4877739,0.0
2014-06-24,1.4877739,1.5202683,1.4877739,13334511.0,1.5179472,0.020280837027722987
2014-06-25,1.5133052,1.5133052,1.4715269,14226184.0,1.4831319,-0.022935778003345564
2014-06-26,1.4854528,1.5063419,1.4808108,11060995.0,1.4947369,0.007824658076601265
2014-06-27,1.497058,1.5017,1.480811,9654634.0,1.499379,0.00310563016140164
2014-06-30,1.499379,1.5156262,1.494737,11113074.0,1.5086632,0.00619203016715586
2014-07-01,1.5179471,1.5179471,1.499379,8504183.0,1.5109842,0.0015384480777418386
2014-07-02,1.504021,1.5202682,1.5016999,12691166.0,1.5202682,0.006144339563577184
2014-07-03,1.5202682,1.5318732,1.5109841,11508302.0,1.5295522,0.0061068172050167124
2014-07-04,1.5341944,1.5341944,1.5109842,8364989.5,1.5179472,-0.007587187936442974
2014-07-07,1.5133051,1.5341942,1.5133051,12677892.0,1.5272311,0.006116088886359172
2014-07-08,1.5225892,1.5249103,1.5109842,10564479.0,1.5179472,-0.006078909734093307
2014-07-09,1.5179473,1.5179473,1.487774,14277243.0,1.492416,-0.016819557360097992
2014-07-10,1.4877739,1.506342,1.4877739,9180226.0,1.497058,0.003110392812727847
2014-07-11,1.494737,1.504021,1.4854529,7363611.0,1.504021,0.004651122401403418
2014-07-14,1.4970578,1.5365152,1.4808108,13855051.0,1.5272311,0.015432031866576379
2014-07-15,1.5202682,1.5365154,1.5156262,9180455.0,1.5249102,-0.001519678325041962
2014-07-16,1.5295521,1.5550833,1.515626,21197786.0,1.5504411,0.016742559660234413
