date,open,high,low,volume,close,return
2009-07-02,8.372271,8.741836,8.372271,25809814.0,8.6136,0.033015083392198274
2009-07-03,8.538203,8.730557,8.455205,17949966.0,8.466546,-0.017072304263025972
2009-07-06,8.492966,8.504243,8.164837,23283980.0,8.202534,-0.031182964103661504
2009-07-07,8.202535,8.334573,8.176178,12552651.0,8.240233,0.004596018742500707
2009-07-08,8.244034,8.308151,8.145956,11983930.0,8.29681,0.006865946630392639
2009-07-09,8.285534,8.628742,8.187456,19771760.0,8.511784,0.025910440277648883
2009-07-10,8.598519,8.787135,8.496704,24048818.0,8.515585,0.0004465573844447679
2009-07-13,8.560822,9.258516,8.560822,42345076.0,9.08878,0.06731128865486058
2009-07-14,9.186858,9.292476,8.91157,30035058.0,9.149161,0.006643465899713652
2009-07-15,9.164242,9.563965,9.036006,26004382.0,9.352794,0.02225701351194931
2009-07-16,9.345255,9.345255,9.039807,21438678.0,9.043546,-0.03306477187458634
2009-07-17,9.047346,9.156701,8.862532,13870230.0,8.926649,-0.012926013756108468
2009-07-20,9.08878,9.16424,8.862531,15786001.0,9.013385,0.009716524084233624
2009-07-21,9.043544,9.073702,8.677717,19447698.0,8.692796,-0.03556810232781582
2009-07-22,8.624941,8.821033,8.624941,24873676.0,8.67398,-0.00216455096841095
2009-07-23,8.715415,8.817294,8.666439,15825224.0,8.790874,0.013476397224803316
2009-07-24,8.858729,8.881412,8.508045,17797100.0,8.568361,-0.025311817687297178
2009-07-27,8.643821,8.787135,8.55702,20364678.0,8.783334,0.025089162326377368
2009-07-28,8.787136,9.175518,8.59852,41506564.0,9.024727,0.027483071917793422
2009-07-29,8.937927,9.013387,8.123338,25815098.0,8.372271,-0.07229648054727866
2009-07-30,8.466546,8.541942,8.040402,18036354.0,8.293073,-0.009459560016631063
2009-07-31,8.447667,8.594784,8.327035,20744692.0,8.523127,0.027740501018139074
2009-08-03,8.541941,8.673979,8.447665,19164938.0,8.628741,0.012391461490600664
2009-08-04,8.636219,8.647559,8.425048,13897705.0,8.511784,-0.013554352830847383
2009-08-05,8.523124,8.719215,8.489163,19337076.0,8.598519,0.010189990723448616
2009-08-06,8.560822,8.983227,8.523124,34960110.0,8.817293,0.025443218768255393
2009-08-07,8.749374,8.907768,8.36473,19730286.0,8.394888,-0.04790642660961808
2009-08-10,8.4514675,8.606059,8.206336,12306310.0,8.334573,-0.007184729563991743
2009-08-11,8.345849,8.485427,8.334572,7969669.5,8.398626,0.007685216747156609
2009-08-12,8.398628,8.432588,7.949866,15123151.0,7.9687467,-0.05118447946128335
2009-08-13,7.9951644,8.089441,7.768851,11684813.0,7.8405085,-0.01609264352699269
2009-08-14,7.848048,7.919706,7.467142,14629312.0,7.5426016,-0.03799586468148086
2009-08-17,7.5350623,7.5350623,6.893883,14886076.0,6.893883,-0.08600727367066563
2009-08-18,6.8637238,7.108855,6.8637238,9700149.0,7.074959,0.026266184093928002
2009-08-19,7.120196,7.3012085,6.8637238,11059056.0,6.9014854,-0.024519378840216488
2009-08-20,6.8976846,7.2031946,6.882605,12901112.0,7.2031946,0.04371655991621748
2009-08-21,7.2333517,7.353984,7.1201944,11846379.0,7.3464446,0.019887009577667092
2009-08-24,7.372866,7.6029177,7.289868,16806168.0,7.5426016,0.02670094320183125
2009-08-25,7.501102,7.8932853,7.4294443,23264940.0,7.6406155,0.012994707290386431
2009-08-26,7.6293373,8.213875,7.5614176,30925476.0,8.085639,0.05824445687654367
2009-08-27,8.08184,8.425048,7.9536667,32612796.0,8.002643,-0.010264618541589554
2009-08-28,8.063022,8.108258,7.7914705,11280630.0,7.9649434,-0.004710893638514291
2009-08-31,7.848048,7.848048,7.4369836,16692319.0,7.5350614,-0.053971758292720606
2009-09-01,7.504839,7.636877,7.335168,8957032.0,7.3690643,-0.022029959835496493
2009-09-02,7.3464465,7.6330767,7.3351693,7815163.0,7.606657,0.03224190892186951
2009-09-03,7.606656,7.998903,7.561418,9872512.0,7.946126,0.04462788318179722
2009-09-04,7.934786,8.255376,7.848049,12489849.0,8.198797,0.03179801075391975
2009-09-07,8.164837,8.353389,8.032863,17127572.0,8.345849,0.01793580204510481
