date,open,high,low,volume,close,return
2007-01-05,1.7686162,1.9293996,1.7656932,174199730.0,1.8855506,0.0634790562289802
2007-01-08,1.9293991,2.074104,1.9264761,254832100.0,2.0434105,0.08372085055686118
2007-01-09,2.0755672,2.1369545,2.0171,173096910.0,2.0916457,0.023605242314258534
2007-01-10,2.0916455,2.2334242,2.0872593,147377890.0,2.1515727,0.028650645757070548
2007-01-11,2.145727,2.193962,2.0609493,112875144.0,2.0901828,-0.02853257061683301
2007-01-12,2.0828736,2.1705744,2.060949,100870370.0,2.1077242,0.008392280330696389
2007-01-15,2.112107,2.3182023,2.112107,129040390.0,2.3182023,0.0998603612370157
2007-01-16,2.4263647,2.5506082,2.3825157,153165010.0,2.5506082,0.10025263972863807
2007-01-17,2.5506077,2.6894665,2.470216,193326000.0,2.5696092,0.007449595747398563
2007-01-18,2.5506082,2.6324599,2.3649774,122649300.0,2.601766,0.01251427648998149
2007-01-19,2.6339223,2.7917824,2.6324592,104017864.0,2.7450073,0.05505541236221867
2007-01-22,2.7508574,2.7727818,2.6719255,117080960.0,2.739162,-0.0021294296740123064
2007-01-23,2.7333157,2.7333157,2.506756,139245500.0,2.6222303,-0.04268885885537255
2007-01-24,2.559377,2.7040818,2.4775252,143506180.0,2.6309993,0.003344099867963468
2007-01-25,2.5696094,2.5871477,2.4205182,120936590.0,2.4263644,-0.07777839393571861
2007-01-26,2.3752062,2.4702163,2.2655811,92476584.0,2.454138,0.011446590627524733
2007-01-29,2.4132125,2.483372,2.338667,114602090.0,2.4555984,0.0005950765604867403
2007-01-30,2.452675,2.6061525,2.4205184,128802744.0,2.5681465,0.04583326817609912
2007-01-31,2.557917,2.557917,2.310893,92064400.0,2.3255115,-0.0944786444231277
2007-02-01,2.2655814,2.3372037,2.2231956,77545976.0,2.299201,-0.011313855037913267
2007-02-02,2.3094332,2.3810558,2.2641213,68681090.0,2.2772765,-0.009535703924972161
2007-02-05,2.2772765,2.505296,2.2714303,115309336.0,2.4526749,0.07702112589314458
2007-02-06,2.4848318,2.6543872,2.3605912,174062660.0,2.6163814,0.06674610646523105
2007-02-07,2.661693,2.8765574,2.6178443,220206420.0,2.8297856,0.08156463732695873
2007-02-08,2.8429413,2.891176,2.733316,125775500.0,2.7640097,-0.023244128459767532
2007-02-09,2.7727816,3.040267,2.749394,159442000.0,2.9554894,0.06927605934233871
2007-02-12,2.7771647,2.8736346,2.6602333,220224670.0,2.794706,-0.05440161619256689
2007-02-13,2.733316,2.7947063,2.6558473,108186104.0,2.7040823,-0.032426917178408066
2007-02-14,2.7055452,2.7771645,2.702622,72832960.0,2.7303925,0.009729807410077562
2007-02-15,2.7625494,2.905791,2.7230835,105315864.0,2.8794837,0.054604310552420765
2007-02-16,2.88679,2.923333,2.7873971,75742120.0,2.8253996,-0.018782568555606116
2007-02-26,2.8648655,2.9160235,2.7187006,91193496.0,2.8780208,0.01862433901385141
2007-02-27,2.8575563,3.116273,2.6309998,212845180.0,2.696773,-0.06297654276855813
2007-02-28,2.7187002,2.9671812,2.7187002,145296240.0,2.9671812,0.10027102763191431
2007-03-01,3.0314949,3.1937413,2.929179,169369570.0,3.1250417,0.053202177204412004
2007-03-02,3.157199,3.259528,3.0548828,136651600.0,3.0870395,-0.012160541729731245
2007-03-05,3.0987308,3.149889,2.813707,133481150.0,2.9671812,-0.03882629295802653
2007-03-06,2.9715679,2.9715679,2.8107846,86895500.0,2.8824072,-0.028570550393080207
2007-03-07,2.834172,2.9569492,2.7610865,87949310.0,2.9116406,0.010142009081853587
2007-03-08,2.9160235,2.9233327,2.8195536,104160810.0,2.8531735,-0.020080465975093276
2007-03-09,2.8750982,2.9511037,2.8473277,99655970.0,2.876558,0.008195961444335653
2007-03-12,2.8429415,2.85902,2.6017666,184119760.0,2.707006,-0.0589426668956442
