date,open,high,low,volume,close,return
2017-12-12,3.5040984,3.508746,3.4250934,43038196.0,3.4250934,-0.017660773069277713
2017-12-13,3.401857,3.4227698,3.2891586,87974210.0,3.343765,-0.02374487072381748
2017-12-14,3.335632,3.3832676,3.30891,40925010.0,3.3635163,0.0059069043428590096
2017-12-15,3.3460886,3.3786201,3.3123956,30366548.0,3.364678,0.00034538259856198295
2017-12-18,3.380944,3.5017748,3.3693256,97708616.0,3.4855092,0.03591166821906877
2017-12-19,3.4889946,3.4948037,3.4413593,46954340.0,3.4773762,-0.002333374991521975
2017-12-20,3.485509,3.5261734,3.4332263,43053964.0,3.4529774,-0.007016439578783618
2017-12-21,3.4367118,3.463434,3.3042624,69232340.0,3.3867528,-0.019178984490312634
2017-12-22,3.380944,3.411152,3.3286612,36983804.0,3.3716493,-0.00445958146103842
2017-12-25,3.3611925,3.405342,3.3344703,41716690.0,3.3867528,0.004479558416707219
2017-12-26,3.3995333,3.3995333,3.2763786,53357936.0,3.2949681,-0.027101092232063695
2017-12-27,3.2996154,3.3274994,3.1973739,55021060.0,3.2182868,-0.02327224351580226
2017-12-28,3.2182868,3.250818,3.171813,35951896.0,3.2031827,-0.004693211307332801
2017-12-29,3.202021,3.2705693,3.1962118,29501410.0,3.2612746,0.01813568111491115
2018-01-02,3.2752168,3.3507361,3.272893,38403868.0,3.3333087,0.02208771380367658
2018-01-03,3.3391178,3.471567,3.324014,75946500.0,3.4134753,0.024050157730665767
2018-01-04,3.430903,3.4518158,3.408828,51839892.0,3.442521,0.008509128511930308
2018-01-05,3.471567,3.5133932,3.4494922,59897170.0,3.4901567,0.013837446452759528
2018-01-08,3.4599488,3.5180407,3.429741,62224056.0,3.4773762,-0.0036618699670418753
2018-01-09,3.4773762,3.824765,3.4448447,151133540.0,3.7829392,0.08787171201091204
2018-01-10,3.773644,3.9653473,3.7550547,140170140.0,3.9328156,0.039619034849939005
2018-01-11,3.895637,4.0629416,3.845678,85721970.0,3.9026082,-0.007680858466895812
2018-01-12,3.940949,4.049,3.8700774,68484670.0,3.9386256,0.009229058658770883
2018-01-15,3.9037702,3.9827752,3.7968814,76102250.0,3.851488,-0.022123859652971367
2018-01-16,3.896799,4.0571322,3.8863425,75970200.0,3.9270067,0.019607668516687715
2018-01-17,3.9595385,4.060618,3.848002,79492300.0,3.9711566,0.011242634243532112
2018-01-18,3.9827752,4.053647,3.8259273,71050296.0,3.863106,-0.02720884892829456
2018-01-19,3.899123,3.9618616,3.7933958,63623944.0,3.9270067,0.01654127533647798
2018-01-22,3.959538,3.9711564,3.808499,65396964.0,3.8282504,-0.025147983577415434
2018-01-23,3.9002845,4.0199533,3.887504,80707496.0,3.9072556,0.02063741702998323
2018-01-24,3.93514,3.9502437,3.7620265,106974376.0,3.8340602,-0.018733199844924386
2018-01-25,3.863106,3.871239,3.7039344,97067920.0,3.7039344,-0.03393942536426531
2018-01-26,3.6783736,3.9270062,3.6783736,112403820.0,3.8863423,0.049247065498784215
2018-01-29,3.5784562,3.6597848,3.4982896,139842020.0,3.4982896,-0.0998503657282066
2018-01-30,3.2961297,3.4611106,3.2961297,121155576.0,3.393724,-0.0298904927710959
2018-01-31,3.3681636,3.4448447,3.1962118,102008470.0,3.229905,-0.04827116170908419
2018-02-01,3.236876,3.4413593,3.2357142,99187290.0,3.2961297,0.02050360614321467
2018-02-02,3.3309848,3.3786201,3.2415233,66448524.0,3.3135574,0.0052873222798242026
2018-02-05,3.2473326,3.306586,2.9824338,144793490.0,2.9824338,-0.0999299423634551
2018-02-06,2.9138856,2.9626827,2.774465,113808970.0,2.7837598,-0.06661472251286849
2018-02-07,2.9011056,2.997538,2.8255863,107222296.0,2.890649,0.03839742207643049
2018-02-08,2.8894873,2.9870813,2.8627648,71864010.0,2.8860016,-0.0016077358406363373
2018-02-09,2.846499,2.9835958,2.7791126,95924050.0,2.9522262,0.02294683412510934
2018-02-12,2.9743013,3.0544682,2.9162095,69550480.0,3.012642,0.020464488798317637
2018-02-13,3.0126417,3.1323106,3.002185,67350930.0,3.060277,0.015811702817659645
2018-02-14,3.0997796,3.1021032,2.9835958,38234840.0,3.0765426,0.0053150744197338895
2018-02-22,3.131149,3.2322288,3.0904846,44143450.0,3.2310667,0.05022654326320719
2018-02-23,3.2357142,3.2415233,3.1776226,31049046.0,3.2275815,-0.0010786530652555637
2018-02-26,3.224096,3.4448447,3.1962118,67955930.0,3.4111516,0.056875434439068506
2018-02-27,3.4192846,3.4332263,3.332147,55411080.0,3.4099898,-0.00034058879118714636
2018-02-28,3.3588688,3.458787,3.3274992,53541570.0,3.3402796,-0.020442935049248434
2018-03-01,3.324014,3.4471684,3.3135574,58401228.0,3.4250934,0.025391227728361443
2018-03-02,3.4216082,3.520364,3.3948858,60862410.0,3.442521,0.005088211609061588
2018-03-05,3.4471686,3.6109874,3.4471686,60847500.0,3.5528955,0.032062113782312496
2018-03-06,3.5668375,3.620282,3.5261734,68449864.0,3.6016927,0.013734487828307884
2018-03-07,3.5900743,3.6284149,3.5517337,54262544.0,3.5749705,-0.007419344798627603
2018-03-08,3.578456,3.7039342,3.557543,71382330.0,3.6946394,0.03347409440161808
2018-03-09,3.7120671,3.7538934,3.6342242,66127540.0,3.705096,0.0028302085448448366
2018-03-12,3.7236853,3.874724,3.683021,94584560.0,3.80269,0.026340478087477415
2018-03-13,3.775968,3.8514876,3.7504077,46097500.0,3.7748065,-0.007332572468436882
2018-03-14,3.7434368,3.8224416,3.5238495,99435850.0,3.5726466,-0.05355503652968696
2018-03-15,3.5738087,3.6562989,3.570323,64432948.0,3.6214437,0.013658529785733675
2018-03-16,3.6597846,3.7527316,3.614473,60616132.0,3.622606,0.00032094934956483634
2018-03-19,3.6528134,3.854973,3.6528134,98726530.0,3.7829392,0.04425907758116665
2018-03-20,3.845678,3.963024,3.799205,162954130.0,3.9444344,0.042690403271614885
2018-03-21,3.9816134,4.006012,3.857297,83825370.0,3.8584588,-0.021796686490717088
2018-03-22,3.9095793,3.9246829,3.7271712,70827976.0,3.7980428,-0.01565806533945624
2018-03-23,3.6133113,3.7759683,3.6051786,103703630.0,3.642357,-0.04099105992170493
2018-03-26,3.5923982,3.9026084,3.5923982,113152470.0,3.8967993,0.06985649676843875
