date,open,high,low,volume,close,return
2007-01-05,2.5333695,2.6542146,2.5154665,25606834.0,2.6407924,0.03508837394235109
2007-01-08,2.6497405,2.837729,2.6407921,60849296.0,2.801923,0.061016004135728386
2007-01-09,2.8243,2.918294,2.7840202,67309400.0,2.8511572,0.01757157495048922
2007-01-10,2.864586,3.13314,2.8511574,76629720.0,3.0883799,0.08320225205400811
2007-01-11,3.0660026,3.294271,2.9361968,74212024.0,3.0212429,-0.02173858209606927
2007-01-12,2.9988596,3.1331398,2.801923,53473964.0,2.8422027,-0.05926044542793951
2007-01-15,2.846683,3.0973344,2.846683,50534130.0,3.0973344,0.08976548365111325
2007-01-16,3.1779,3.2137055,3.0301912,50111830.0,3.1331398,0.011560069200148293
2007-01-17,3.13314,3.13314,2.842203,80237220.0,2.9003916,-0.0742859287670471
2007-01-18,2.8511574,2.864586,2.6765976,57222964.0,2.8108716,-0.03086479770524775
2007-01-19,2.7929688,2.9406776,2.7929688,48130244.0,2.936197,0.044585956896785905
2007-01-23,3.115237,3.1465685,2.9496255,104863360.0,3.1331398,0.06707410980938944
2007-01-24,3.1599972,3.2942712,3.1599972,82453096.0,3.1913288,0.018572104570629078
2007-01-25,3.1734252,3.1734252,2.9182935,63889544.0,2.949625,-0.07573766764490075
2007-01-26,2.9003916,3.0570488,2.8243003,48074140.0,3.0570488,0.036419477052167526
2007-01-29,3.1018085,3.173426,3.066003,58925810.0,3.1555169,0.03221018257870134
2007-01-30,3.1599975,3.200277,3.0212433,57094760.0,3.0257173,-0.041134179950042316
2007-01-31,3.0122883,3.016769,2.77954,44624390.0,2.8332546,-0.06360894985132948
2007-02-01,2.8198261,2.9317229,2.7437346,33176096.0,2.8914435,0.020537829533568752
2007-02-02,2.909346,2.9227746,2.770592,39604972.0,2.8422027,-0.017029833022848218
2007-02-06,2.8422027,2.9138203,2.7526891,30359184.0,2.8824887,0.014174217764271413
2007-02-07,2.8959177,3.0704775,2.882489,45669380.0,3.034672,0.05279580107287152
2007-02-08,3.0346715,3.1555166,2.9988596,58792330.0,3.1286654,0.03097316612800327
2007-02-09,3.119711,3.119711,3.0346713,28829514.0,3.0615222,-0.021460652200136154
2007-02-12,3.0615222,3.2897968,3.0525742,73961390.0,3.26742,0.06725340747161646
