date,open,high,low,volume,close,return
2013-12-17,6.0802064,6.1666293,6.0350456,31741706.0,6.129217,0.007422778000545804
2013-12-18,6.135683,6.229855,6.103404,23613596.0,6.1434317,0.002319170621630784
2013-12-19,6.169196,6.2027583,6.0078993,27747126.0,6.0260134,-0.019112819305861173
2013-12-20,6.024681,6.0621424,5.8401866,39159656.0,5.854352,-0.028486727228319908
2013-12-23,5.8505015,5.9460063,5.6633916,37131384.0,5.9021287,0.008160886123690592
2013-12-24,5.936974,6.047927,5.8169394,32987686.0,5.9679203,0.011147096809325907
2013-12-25,5.9872684,6.1098695,5.936974,34064470.0,6.067275,0.016648127824361314
2013-12-26,6.067274,6.096937,5.8750315,35237660.0,5.976952,-0.014886913812213964
2013-12-27,5.9343586,6.091805,5.9189095,43762252.0,6.0840564,0.017919568368626626
2013-12-30,6.1343994,6.152464,6.0130816,29981650.0,6.068558,-0.002547379409566175
2013-12-31,6.1059704,6.2311378,6.078874,47266710.0,6.1743784,0.017437486796698654
2014-01-02,6.153748,6.2647004,6.1524644,34812604.0,6.2027583,0.0045963979143228695
2014-01-03,6.1550303,6.1911592,5.974386,58826684.0,6.0711737,-0.021213884797026572
2014-01-06,6.03243,6.0634255,5.795026,39736704.0,5.822122,-0.04102200205538509
2014-01-07,5.7898426,5.895663,5.7421155,37374930.0,5.8169394,-0.0008901565442978043
2014-01-08,5.8517857,5.962739,5.832438,35518668.0,5.8633842,0.007984404994832772
2014-01-09,5.859534,6.0143647,5.7730613,39135600.0,5.860817,-0.0004378358832429763
2014-01-10,5.856968,6.0634255,5.793742,51876264.0,5.8647165,0.0006653509229175292
2014-01-13,5.8530684,5.955039,5.78856,30141620.0,5.8750324,0.001758976755313002
2014-01-14,5.9085455,6.224722,5.8711333,81084790.0,6.224722,0.059521305788883705
2014-01-15,6.20794,6.367954,6.2001915,76148170.0,6.296979,0.011608068601296706
2014-01-16,6.3227925,6.3756533,6.1653457,50888180.0,6.1937256,-0.016397291463096986
2014-01-17,6.193726,6.490506,6.193726,84236820.0,6.384686,0.030831265757075288
2014-01-20,6.384685,6.4737234,6.2969785,51541616.0,6.4014664,0.0026282263528700778
2014-01-21,6.365338,6.467308,6.3201766,46879220.0,6.442778,0.006453458851240601
2014-01-22,6.442778,6.601508,6.413115,70676050.0,6.463409,0.003202190111160297
2014-01-23,6.4853725,6.5627627,6.400183,47724830.0,6.460842,-0.0003971588367686074
2014-01-24,6.4608426,6.647952,6.42728,72135710.0,6.484089,0.003598137827855785
