date,open,high,low,volume,close,return
2007-01-05,1.7803079,1.80595,1.703381,1633339500.0,1.72536,-0.048484726154790936
2007-01-08,1.7143705,1.7766446,1.6374435,1369915500.0,1.7473391,0.012738848704038519
2007-01-09,1.7400126,1.8206027,1.7033808,1177827200.0,1.8059499,0.033542888154909356
2007-01-10,1.8096131,1.8206025,1.7363492,1169400200.0,1.7766443,-0.01622724971495615
2007-01-11,1.7656553,1.8059503,1.721697,1085811100.0,1.7436763,-0.01855633116882205
2007-01-12,1.7143705,1.7473391,1.6337805,1041503360.0,1.6447699,-0.05672291353618786
2007-01-15,1.6337801,1.7253598,1.611801,936644100.0,1.7216965,0.046770432751717994
2007-01-16,1.7363492,1.7766443,1.6960543,936411300.0,1.7216965,0.0
2007-01-17,1.7216966,1.7363493,1.630117,1051836900.0,1.6997175,-0.012765896892977358
2007-01-18,1.6923913,1.707044,1.6227907,869909950.0,1.6630858,-0.021551640199033106
2007-01-19,1.6630857,1.6997175,1.6520963,953660700.0,1.6960545,0.019823811856249485
2007-01-22,1.7180336,1.8169395,1.7143703,1655563800.0,1.8132762,0.06911434744579248
2007-01-23,1.8279289,1.8389186,1.7216966,1254566900.0,1.7766443,-0.020202051954357536
2007-01-24,1.7729814,1.8132763,1.729023,1153089300.0,1.7693181,-0.004123616640652306
2007-01-25,1.747339,1.7619917,1.6704121,1047727360.0,1.6814017,-0.04968942554761624
2007-01-26,1.648433,1.6997175,1.589822,1078454100.0,1.666749,-0.008714574274547249
2007-01-29,1.7216972,1.8352561,1.7216972,1838013300.0,1.8352561,0.10109926569627459
2007-01-30,1.9304981,1.9561405,1.8315922,2327727400.0,1.8608977,0.013971674035029746
2007-01-31,1.860898,1.860898,1.6777388,1694181000.0,1.6887285,-0.09251943295969467
2007-02-01,1.6777384,1.8022867,1.6520962,1322426100.0,1.7766443,0.05206035191565728
2007-02-02,1.761992,1.761992,1.6667492,878143940.0,1.7033811,-0.041236841837164584
2007-02-05,1.6850652,1.7363497,1.6484333,688928100.0,1.659423,-0.02580638002852087
2007-02-06,1.666749,1.7033808,1.5934852,1233949700.0,1.6960545,0.022074841676896106
2007-02-07,1.7180334,1.7363492,1.6667489,1013371100.0,1.7070438,0.006479331884676975
2007-02-08,1.7070441,1.7107074,1.6484332,634743740.0,1.685065,-0.012875357972654156
2007-02-09,1.6777384,1.6814017,1.648433,510033820.0,1.666749,-0.010869610371113225
2007-02-12,1.6850649,1.7546654,1.6704122,961335040.0,1.7510023,0.050549482855546835
2007-02-13,1.7436761,1.7546656,1.7070441,695044600.0,1.7326865,-0.01046018043494279
2007-02-14,1.7216967,1.8169396,1.7107073,1062043800.0,1.7912972,0.03382648851941772
2007-02-15,1.8169397,1.8792138,1.8169397,1117928100.0,1.846245,0.030674865120092765
2007-02-16,1.8682239,1.8865398,1.8315921,1175908400.0,1.8535712,0.0039681624053145015
2007-02-26,1.868224,2.007425,1.8242658,1468511500.0,1.9891092,0.07312262944094083
2007-02-27,1.9964355,2.022078,1.7912972,1875779600.0,1.7912972,-0.09944753158851205
2007-02-28,1.7876341,1.9414879,1.7876341,1665865000.0,1.9231719,0.07361966512312978
2007-03-01,1.904856,1.9561406,1.846245,1245466600.0,1.8902032,-0.017142877347573582
2007-03-02,1.8755506,1.9634671,1.8608979,1326460000.0,1.9341617,0.02325596528457896
2007-03-05,1.9341614,1.9817827,1.8425819,1343640700.0,1.8975295,-0.018939574700502004
2007-03-06,1.8865403,1.9158456,1.8572348,700576060.0,1.9011929,0.0019306155714575723
2007-03-07,1.9121823,1.9854461,1.9121823,1346714000.0,1.9634671,0.032755329561771296
2007-03-08,1.981783,1.9927727,1.9378248,767466400.0,1.9598039,-0.0018656793383499126
2007-03-09,1.9524767,1.9598031,1.8792132,965028300.0,1.9085186,-0.02616858758164531
2007-03-12,1.8975294,1.9268351,1.8828766,588565950.0,1.9121821,0.0019195516354937325
2007-03-13,1.9121825,1.923172,1.8865403,578067500.0,1.9011929,-0.00574694219760763
2007-03-14,1.882877,1.901193,1.8425821,764945150.0,1.8718876,-0.015414164443807943
2007-03-15,1.8718872,1.8975295,1.8608977,694010000.0,1.8792136,0.003913696527505062
2007-03-16,1.8902031,1.9011928,1.8352555,784475840.0,1.8499082,-0.015594501870356825
2007-03-19,1.7949605,1.8975295,1.7766445,966273150.0,1.88654,0.019801955578120145
2007-03-20,1.897529,1.9414873,1.8828763,919447400.0,1.9085186,0.011650216799007795
2007-03-21,1.9121822,1.9158455,1.8792137,569304450.0,1.9048558,-0.0019191848588743232
2007-03-22,1.9121825,1.923172,1.8938667,897387700.0,1.9011929,-0.001922927709278488
2007-03-23,1.8938665,1.9378247,1.8572348,1103956900.0,1.9341617,0.017341112519408064
2007-03-26,1.9524775,2.003762,1.9524775,1449930500.0,1.9781197,0.02272715874789566
2007-03-27,1.9817829,1.9854462,1.941488,1001125000.0,1.9671302,-0.005555528313074265
2007-03-28,1.9671298,2.1173205,1.9671298,2477344000.0,2.073362,0.05400344115503897
2007-03-29,2.0843523,2.1869211,2.0550468,1972688600.0,2.0843523,0.005300714491728975
2007-03-30,2.1099944,2.1392999,2.0587096,750755840.0,2.0696993,-0.007030001598098412
2007-04-02,2.077026,2.099005,2.0513835,779476100.0,2.0880153,0.008849594721320075
2007-04-03,2.0880148,2.1136572,2.0403936,965459500.0,2.0770254,-0.00526332350150871
2007-04-04,2.0733626,2.080689,2.0330677,824880900.0,2.0623732,-0.007054415415430171
2007-04-05,2.0550468,2.0623732,2.0147517,801018400.0,2.0513835,-0.0053286669939272
2007-04-06,2.0330672,2.0880148,2.0184145,994431360.0,2.0770254,0.012499808056367856
2007-04-09,2.0916786,2.102668,2.0696995,1154405100.0,2.0880153,0.00529117265489365
2007-04-10,2.088015,2.0953414,2.0220778,979268860.0,2.0696993,-0.008771966374001239
2007-04-11,2.062373,2.142963,2.0513833,1517681000.0,2.1283102,0.028318558159632135
2007-04-12,2.124647,2.124647,2.0806885,1169597400.0,2.1026676,-0.012048337690624189
2007-04-13,2.0953417,2.0953417,2.0440571,1253042200.0,2.0513835,-0.02439001770893323
2007-04-16,2.0477202,2.088015,2.0330675,961287700.0,2.0806887,0.014285578488858919
2007-04-17,2.0880148,2.12831,2.0367305,1113153200.0,2.0770254,-0.0017606189719778786
2007-04-18,2.0733624,2.0733624,2.025741,1188046600.0,2.0477202,-0.014109215997069713
2007-04-19,2.040394,2.0477204,1.8718876,1523119900.0,1.9378248,-0.053667195352177566
2007-04-20,1.9524773,2.0147514,1.945151,1100331500.0,2.0037618,0.0340262958756643
2007-04-23,2.066036,2.1429627,2.0477202,2262462200.0,2.1319733,0.06398539986140062
2007-04-24,2.1612787,2.1759315,2.0916781,1489669200.0,2.1026676,-0.013745810043680917
2007-04-25,2.0953417,2.1392999,2.0550468,1260525800.0,2.1173208,0.006968861840073837
2007-04-26,2.1283102,2.142963,2.088015,1091303700.0,2.1283102,0.005190238531638691
2007-04-27,2.1429632,2.1466262,2.080689,1046896500.0,2.0880153,-0.018932813459241138
2007-04-30,2.0843518,2.1026676,2.0513833,879101630.0,2.0770254,-0.00526332350150871
2007-05-08,2.1246471,2.142963,2.0916784,1292082800.0,2.1136575,0.017636808870993947
2007-05-09,2.1283104,2.3261223,2.1099944,3094486300.0,2.3261223,0.10051997544540692
2007-05-10,2.3444383,2.4506707,2.3334486,2797852400.0,2.3737438,0.02047248332557583
2007-05-14,2.3114696,2.3957229,2.2748377,1406233100.0,2.340775,-0.013888946229159371
2007-05-15,2.3481014,2.359091,2.2162268,1300213400.0,2.2272165,-0.04851320609627152
2007-05-16,2.2198896,2.2601848,2.1905842,955817100.0,2.2565215,0.013157679103041886
2007-05-17,2.2821643,2.377407,2.278501,1114853200.0,2.3078067,0.022727547687890537
2007-05-18,2.2894902,2.3078063,2.2565215,850987100.0,2.2675111,-0.01746056114665062
2007-05-21,2.1979108,2.362754,2.1979108,1522992600.0,2.3517647,0.037156863311496036
2007-05-23,2.3371117,2.3481014,2.3004801,899429800.0,2.3334486,-0.007788236637789381
2007-05-24,2.3407753,2.3700807,2.274838,1233564400.0,2.3078067,-0.010988842865448212
2007-05-25,2.3004801,2.340775,2.2748377,1049858240.0,2.318796,0.004761793957873461
2007-05-28,2.3407748,2.3517644,2.3187957,1242809200.0,2.344438,0.011058325096299892
2007-05-29,2.3700805,2.4286916,2.3481014,1418525000.0,2.3774068,0.014062559982392475
2007-05-30,2.2601852,2.3224595,2.1429632,1895716000.0,2.1832583,-0.08166397942497694
2007-05-31,2.1832585,2.2785013,2.0696998,1382305000.0,2.2308798,0.021812123650234216
2007-06-01,2.2345426,2.3078063,2.1246471,1308457100.0,2.1905844,-0.018062559892289887
2007-06-04,2.1979105,2.2198896,1.9707931,1269717200.0,1.9744562,-0.09866234781914818
2007-06-05,1.9414881,2.0147517,1.7876344,1229890700.0,2.0110884,0.01855305779890193
2007-06-06,2.0147512,2.0257409,1.9598035,697805600.0,1.9854459,-0.012750558354371777
2007-06-07,1.9964358,2.022078,1.9671303,892223700.0,2.0110884,0.012915234809470322
2007-06-08,2.0147512,2.0184145,1.9744562,762480000.0,2.0000985,-0.0054646528715496245
2007-06-11,2.000099,2.1246474,1.9744567,1287064200.0,2.0953417,0.04761925475170359
2007-06-12,2.099005,2.1173208,2.0147517,963487600.0,2.0843523,-0.005244681571507037
2007-06-13,2.1099946,2.157616,2.0953417,984973100.0,2.1356368,0.024604525827999435
2007-06-14,2.1392996,2.1392996,2.073362,734383700.0,2.0770254,-0.02744446059367389
2007-06-15,2.0550466,2.1136575,2.0220778,654039100.0,2.0990047,0.010582104580906915
2007-06-18,2.142963,2.2162268,2.1209838,1279766700.0,2.1979108,0.04712047571880129
2007-06-19,2.2089007,2.315133,2.1905847,1170300000.0,2.2528589,0.025000150142580946
2007-06-20,2.2601848,2.285827,2.1869211,831395000.0,2.1905844,-0.027642432466587263
2007-06-21,2.1942472,2.2894902,2.1942472,949314200.0,2.2711742,0.03678917826676753
2007-06-22,2.2858274,2.2894907,2.1283104,830933760.0,2.1832583,-0.03870944817883193
2007-06-25,2.1979108,2.227216,2.0403938,679851460.0,2.0696993,-0.0520135432440586
2007-06-26,2.044057,2.1319735,2.0147514,493564770.0,2.1283102,0.028318558159632135
2007-06-27,2.1272726,2.1828632,2.093918,491565250.0,2.1717453,0.020408256277679726
2007-06-28,2.1680393,2.2458665,2.1309788,678317500.0,2.134685,-0.01706475432455168
2007-06-29,2.090212,2.238454,2.067976,845833000.0,2.1754513,0.01909710331969361
2007-07-02,2.1717453,2.2681026,2.134685,729557200.0,2.2643967,0.040885953181300616
2007-07-03,2.2718089,2.2755148,2.208806,528874560.0,2.2569847,-0.0032732780435512643
2007-07-04,2.2643964,2.2643964,2.1717453,415710140.0,2.1902754,-0.029556824200004495
2007-07-05,2.1643333,2.1828635,2.0420337,567389900.0,2.0605638,-0.05922159377765912
2007-07-06,2.0568576,2.1383908,2.0309153,439569820.0,2.1272724,0.03237395512820318
2007-07-09,2.1346848,2.164333,2.097624,377693570.0,2.149509,0.010453104172272631
2007-07-10,2.1495092,2.1791575,2.1050365,349031100.0,2.1161547,-0.015517171595931911
2007-07-11,2.1050363,2.142097,2.075388,250150860.0,2.1235666,0.0035025322109012436
2007-07-12,2.1235669,2.1495092,2.0939183,251113620.0,2.145803,0.01047125152561712
2007-07-13,2.1495087,2.1828632,2.1087422,357362240.0,2.156921,0.005181277125626327
