date,open,high,low,volume,close,return
2007-01-05,1.471016,1.4985263,1.4402713,27040106.0,1.4985263,0.04988553751129299
2007-01-08,1.572969,1.572969,1.5406045,26203264.0,1.572969,0.049677272931412775
2007-01-09,1.5859171,1.6490263,1.5859171,50646144.0,1.6182816,0.028807052141523348
2007-01-10,1.6166612,1.6846297,1.5454583,59737304.0,1.6441715,0.01599838989703639
2007-01-11,1.6441718,1.6749218,1.6004794,50584160.0,1.6166615,-0.016731831198874336
2007-01-12,1.6085726,1.6344631,1.5794425,35711720.0,1.598859,-0.011011890862744012
2007-01-15,1.5826771,1.678156,1.577823,42513004.0,1.666828,0.04251094061452565
2007-01-16,1.6765367,1.7509791,1.6765367,45816276.0,1.7509791,0.050485772977175714
2007-01-17,1.7849629,1.838369,1.6635935,60324796.0,1.6635935,-0.04990670648210471
2007-01-18,1.5810573,1.6344634,1.5810573,34573068.0,1.5810573,-0.04961320178276718
2007-01-19,1.5228021,1.6603538,1.5228021,73630376.0,1.6603538,0.0501540962493896
2007-01-22,1.7283227,1.7428905,1.6603543,63634900.0,1.6991925,0.02339182167077891
2007-01-23,1.695958,1.7072861,1.6150416,56300170.0,1.666828,-0.01904698849600628
2007-01-24,1.6700674,1.7234683,1.6182811,37768176.0,1.7008121,0.020388486394516958
2007-01-25,1.6927238,1.767161,1.6474113,47574828.0,1.7169944,0.0095144548889321
2007-01-26,1.68463,1.8027651,1.68463,62464710.0,1.8027651,0.04995397771827337
2007-01-29,1.8416038,1.89339,1.8416038,14236900.0,1.89339,0.05026994365488879
2007-01-30,1.9888692,1.9888692,1.9888692,4533811.5,1.9888692,0.050427645651450526
2007-01-31,2.0875816,2.0875816,1.9726863,138886930.0,2.0066652,0.008947798075408908
2007-02-01,2.006665,2.006665,1.906332,44211748.0,1.9467902,-0.02983806167565972
2007-02-02,1.9403166,1.9419364,1.8496919,44741880.0,1.8496919,-0.049876098616070674
2007-02-05,1.7979107,1.843223,1.7574524,34211036.0,1.8221815,-0.014872963437856934
2007-02-06,1.8254212,1.9128063,1.7801088,25101900.0,1.9128063,0.0497342333900328
2007-02-07,1.9743011,2.0082855,1.9225148,26181536.0,1.9532647,0.021151331423364672
2007-02-08,1.9613582,1.985629,1.901478,16091427.0,1.9419364,-0.005799674770142649
2007-02-09,1.9435563,2.0066655,1.9306085,20240268.0,1.9726865,0.01583476163277031
2007-02-12,1.9743007,2.0471234,1.9419364,17576114.0,2.0309412,0.02953064260337368
2007-02-13,2.034181,2.1199465,2.034181,23952010.0,2.1021442,0.03505911446377685
2007-02-14,2.1070037,2.139368,2.0487435,24186786.0,2.103764,0.0007705465685940993
2007-02-15,2.1070035,2.208951,2.0794878,42959148.0,2.208951,0.04999942959381376
2007-02-16,2.318998,2.318998,2.2688313,34722800.0,2.318998,0.04981866958569947
2007-02-26,2.4241853,2.4355133,2.3367946,38759732.0,2.4355133,0.0502438121981994
2007-02-27,2.5002415,2.5568821,2.3141382,66467020.0,2.3141382,-0.049835531589993876
2007-02-28,2.265592,2.4306593,2.265592,27301206.0,2.4306593,0.05035183291991796
2007-03-01,2.4565492,2.4581687,2.309284,28095142.0,2.309284,-0.049935134882951315
2007-03-02,2.2704458,2.352982,2.1943889,37494100.0,2.2655916,-0.018920323355637425
2007-03-05,2.2655919,2.3206124,2.1523108,30562884.0,2.2380815,-0.012142567972091789
2007-03-06,2.1943889,2.3432686,2.1943889,40485536.0,2.2947218,0.0253075234302238
2007-03-07,2.3011956,2.409617,2.2947218,40734950.0,2.409617,0.050069337381115187
2007-03-08,2.4500754,2.529372,2.4436014,25447062.0,2.529372,0.049698769555493794
2007-03-09,2.6102881,2.6555955,2.5245178,41288424.0,2.6021945,0.02879074331494147
2007-03-12,2.602195,2.6701634,2.5730648,16775257.0,2.5860126,-0.006218558989345313
2007-03-13,2.584393,2.621617,2.4565496,35913520.0,2.472732,-0.04380512299128003
