date,open,high,low,volume,close,return
2007-01-05,8.676053,9.3846035,8.676053,17089000.0,9.369509,0.08181002189596631
2007-01-08,9.384603,9.565514,9.166004,15578003.0,9.407219,0.004024757327198092
2007-01-09,9.467524,9.723808,9.377055,11451616.0,9.655957,0.026441183095663234
2007-01-10,9.655958,10.620794,9.655958,15549431.0,10.552968,0.09289716182456065
2007-01-11,10.552967,10.560491,10.04792,16199771.0,10.13839,-0.039285440835222896
2007-01-12,10.025304,10.078086,9.361987,13252935.0,9.505212,-0.062453505931415076
2007-01-15,9.467524,10.123293,9.40722,8634932.0,10.078084,0.06026925017558793
2007-01-16,10.078084,10.356986,9.851938,14366780.0,9.851938,-0.0224393843115418
2007-01-17,9.889626,10.613272,9.746401,19540388.0,10.191145,0.034430484641702064
2007-01-18,10.213762,10.515282,9.83687,10046616.0,10.304206,0.011094042916669267
2007-01-19,10.439881,10.967546,10.439881,14451508.0,10.764018,0.04462371967330614
2007-01-22,11.02785,11.3595085,10.937382,13381873.0,11.133364,0.03431302325953012
2007-01-23,11.314274,11.321822,10.447429,12113858.0,10.92986,-0.018278752046551272
2007-01-24,10.869555,10.892174,10.470047,11436242.0,10.764018,-0.015173295906809381
2007-01-25,10.552967,10.741401,10.326822,11830840.0,10.439881,-0.030113011702507353
2007-01-26,10.251447,10.43988,9.50521,10780375.0,10.356986,-0.007940224606008517
2007-01-29,10.387127,10.605724,10.085608,12401766.0,10.552968,0.018922686580825854
2007-01-30,10.552967,10.914764,10.372056,14983128.0,10.786635,0.02214230157809638
2007-01-31,10.779089,10.779089,9.7087145,12026931.0,9.844392,-0.08735282133862887
2007-02-01,9.723808,10.138388,9.557966,12935855.0,9.942407,0.00995643001619606
2007-02-02,9.995165,10.010235,9.158459,10706272.0,9.188623,-0.07581504156890773
2007-02-05,9.173528,9.407221,9.030329,7534277.0,9.211214,0.002458583837861239
2007-02-06,9.196145,9.377056,8.789114,18697020.0,9.045398,-0.018001535953892644
