date,open,high,low,volume,close,return
2007-01-05,0.6432739,0.67171794,0.63670987,15402048.0,0.66734195,0.03389812258506297
2007-01-08,0.66953,0.69141006,0.65421396,19728666.0,0.678282,0.016393469644760295
2007-01-09,0.678282,0.69578606,0.676094,14312704.0,0.6892221,0.016129132130883406
2007-01-10,0.68922204,0.6979741,0.676094,23739692.0,0.6935981,0.006349187003724888
2007-01-11,0.6870341,0.72860616,0.6870341,54088356.0,0.72860616,0.05047311980814251
2007-01-12,0.7351701,0.75486225,0.69141006,31524404.0,0.7111021,-0.024024035152269474
2007-01-15,0.7067261,0.73954624,0.7001621,29346148.0,0.72860616,0.024615396298224956
2007-01-16,0.7286062,0.75923836,0.71985424,44029052.0,0.7395463,0.015015162649736569
2007-01-17,0.7658023,0.7701783,0.72860616,56286484.0,0.74392223,0.005917046708231899
2007-01-18,0.7614263,0.78111833,0.7592383,26271360.0,0.78111833,0.04999998454139476
2007-01-19,0.8205024,0.8205024,0.7986223,65016956.0,0.8205024,0.05042010728387325
2007-01-22,0.8511346,0.8511346,0.8073745,47703256.0,0.8314425,0.013333416209385884
2007-01-23,0.83144253,0.8730146,0.80956244,46091410.0,0.8730146,0.049999969931775246
2007-01-24,0.8795787,0.9167748,0.87520266,44871576.0,0.8927067,0.022556438345933794
2007-01-25,0.8773906,0.88833064,0.8489465,37661720.0,0.8489465,-0.049019683620611265
2007-01-26,0.82050246,0.82925445,0.8073744,32681954.0,0.8117504,-0.04381442175684813
2007-01-29,0.8095624,0.8533225,0.8051864,38433480.0,0.85113454,0.04851754923680973
2007-01-30,0.85113454,0.8686386,0.82925445,25862200.0,0.8489465,-0.0025707334118997283
2007-01-31,0.8445705,0.88176674,0.8073745,36432424.0,0.81393844,-0.04123706264175664
2007-02-01,0.8095624,0.8336304,0.7811183,20350078.0,0.8095624,-0.005376377112745856
2007-02-02,0.80956244,0.8511346,0.80081046,26320958.0,0.8423825,0.04054054387901407
2007-02-05,0.84238243,0.87301457,0.8358184,25409998.0,0.8686386,0.031168857377735115
2007-02-06,0.86863846,0.91239864,0.85332245,36353740.0,0.91239864,0.05037772901181237
2007-02-07,0.93427867,0.94959474,0.9036466,41424076.0,0.93427867,0.023980778840266614
2007-02-08,0.9299028,0.9430308,0.91677475,21235288.0,0.9189627,-0.01639336366311339
2007-02-09,0.9211507,0.9408428,0.9123987,15562752.0,0.91458666,-0.004761934298312731
2007-02-12,0.9080229,0.93209094,0.9058348,17107922.0,0.92333883,0.00956953603499966
2007-02-13,0.9233388,0.95397097,0.9145868,21955820.0,0.9408429,0.018957363679809713
2007-02-14,0.9408429,0.988979,0.9364669,29333206.0,0.984603,0.04651159082988232
2007-02-15,0.98460287,1.0174229,0.9802269,23922646.0,1.0086709,0.024444268400563463
2007-02-16,1.002107,1.0568072,1.002107,20679320.0,1.0480552,0.039045738307707634
2007-02-26,1.0502431,1.1005673,1.0480552,17781830.0,1.1005673,0.050104326566005275
2007-02-27,1.1552675,1.1552675,1.0458672,65265188.0,1.0458672,-0.04970173109813458
2007-02-28,1.0021069,1.0808753,0.999919,40241364.0,1.0677472,0.020920438082387527
2007-03-01,1.052431,1.0677471,1.015235,36195652.0,1.0174229,-0.04713128725600968
2007-03-02,1.019611,1.0589951,1.019611,28256410.0,1.0393031,0.02150551162156855
2007-03-05,1.0721232,1.0918151,1.028363,64364760.0,1.0918151,0.05052616508119723
2007-03-06,1.0961914,1.1465155,1.0961914,33055142.0,1.1465155,0.05010042451327146
2007-03-07,1.1793355,1.1990275,1.1311994,58685684.0,1.1530794,0.005725086141443292
2007-03-08,1.1574554,1.2099676,1.1574554,33432690.0,1.2099676,0.04933589135318872
2007-03-09,1.2712317,1.2712317,1.2362236,56046836.0,1.2712317,0.05063284339183971
2007-03-12,1.3084278,1.3346838,1.2756077,54684532.0,1.3303078,0.046471544093810824
2007-03-13,1.323744,1.3653162,1.2799839,55192200.0,1.3281201,-0.001644506632224485
2007-03-14,1.3084278,1.3937601,1.2646677,56021876.0,1.380632,0.039538517638578075
2007-03-15,1.3718799,1.4112641,1.3434359,40353816.0,1.3653159,-0.011093542667416245
