date,open,high,low,volume,close,return
2016-06-14,2.49121,2.5087383,2.42767,16659315.0,2.4561534,-0.019247659797942518
2016-06-15,2.383849,2.506547,2.3750849,16608797.0,2.4846368,0.011596751245260384
2016-06-16,2.482446,2.49121,2.436434,13429462.0,2.438625,-0.018518521499802376
2016-06-17,2.4539623,2.4649174,2.4298608,15352606.0,2.4495802,0.004492367625198668
2016-06-20,2.4320521,2.4671087,2.4320521,13934172.0,2.4627266,0.005366797135280432
2016-06-21,2.4736817,2.482446,2.425479,15144156.0,2.438625,-0.009786551215226202
2016-06-22,2.438625,2.4649177,2.4232879,13455226.0,2.4561534,0.0071878210056894876
2016-06-23,2.4561536,2.4583447,2.4298613,11591766.0,2.4320524,-0.009812497867600634
2016-06-24,2.4320521,2.4517713,2.3575568,22670010.0,2.3860402,-0.018919082500031603
2016-06-27,2.3860402,2.42767,2.3707027,17699114.0,2.4189057,0.013774076396533275
2016-06-28,2.4232879,2.4561534,2.388231,22565736.0,2.4517713,0.01358697033952172
2016-06-29,2.460695,2.4830043,2.4450788,24193544.0,2.4785423,0.010919044529153377
2016-06-30,2.3491495,2.478542,2.3491495,146412290.0,2.4138458,-0.026102641056398368
2016-07-01,2.340226,2.3759205,2.3313024,98725450.0,2.3536115,-0.02495366522583997
2016-07-04,2.346919,2.371459,2.313455,139384770.0,2.3603044,0.002843672373286754
2016-07-05,2.358073,2.3603039,2.3223784,142209200.0,2.3424566,-0.007561651793726143
2016-07-06,2.355842,2.380382,2.335764,177519730.0,2.358073,0.006666676343117572
2016-07-07,2.360304,2.360304,2.311224,144367900.0,2.3268404,-0.013244967394987373
2016-07-08,2.333533,2.333533,2.308993,107417710.0,2.3134549,-0.005752650675998283
2016-07-11,2.315686,2.315686,2.2554512,170195490.0,2.262144,-0.02217933878892553
2016-07-12,2.259913,2.2732983,2.2197566,146394560.0,2.2688367,0.0029585649719912066
2016-07-13,2.2710676,2.3134549,2.2465277,245194140.0,2.311224,0.018682393492665206
2016-07-14,2.2978387,2.3357642,2.2799914,249432720.0,2.286684,-0.010617750594490216
