date,open,high,low,volume,close,return
2007-01-05,1.7817103,1.8536206,1.7653509,45811876.0,1.8470851,0.029142157877397157
2007-01-08,1.8470854,2.0334277,1.8340145,128883090.0,2.010533,0.08848964241008717
2007-01-09,1.990927,2.0464988,1.9745885,65746124.0,2.0170894,0.0032610258075844722
2007-01-10,2.0170891,2.0955348,1.9941944,64154612.0,2.0759284,0.029170248973595214
2007-01-11,2.0791962,2.092267,1.9974619,65492876.0,2.0039973,-0.03465008716100226
2007-01-12,2.010533,2.0824642,1.9288197,60936076.0,1.935355,-0.03425269085941385
2007-01-15,1.9320872,2.0791962,1.9320872,67848000.0,2.0759284,0.07263442624221406
2007-01-16,2.0791965,2.1740017,2.0399632,63336950.0,2.1445715,0.03306621750538219
2007-01-17,2.1249647,2.177269,2.0138214,63964080.0,2.0464983,-0.045730907083303074
2007-01-18,2.03016,2.1118944,1.9974622,42723564.0,2.0889995,0.020767767068264664
2007-01-19,2.0824642,2.2034318,2.0791965,78188150.0,2.193608,0.05007588560935505
2007-01-22,2.2295735,2.2655392,2.19034,71922120.0,2.2328413,0.017885283058778123
2007-01-23,2.2492006,2.2590039,2.128233,57783860.0,2.2001643,-0.014634716762001898
2007-01-24,2.200164,2.3211107,2.1740015,66323524.0,2.2917013,0.041604620164048756
2007-01-25,2.2622714,2.2720745,2.1413038,51460530.0,2.1445715,-0.06420112429137259
2007-01-26,2.1184297,2.1543953,2.0203571,49344764.0,2.1118944,-0.015237123126927599
2007-01-29,2.124965,2.187072,2.1118941,40695636.0,2.1805367,0.03250271415085915
2007-01-30,2.1805367,2.2426438,2.1445713,48065310.0,2.1576629,-0.010489986249715533
2007-01-31,2.147839,2.1543953,1.9974623,46734876.0,2.0203571,-0.06363635394574385
2007-02-01,1.9974619,2.0595899,1.9811234,33376524.0,2.0236244,0.0016171893572676233
2007-02-02,2.0301602,2.0791965,2.010533,26055658.0,2.0170894,-0.0032293542220581672
2007-02-05,2.0072653,2.0464985,2.0007298,16216169.0,2.0268922,0.004859873836033035
2007-02-06,2.039963,2.0857317,2.039963,24118326.0,2.0791962,0.025805023079175315
2007-02-07,2.0824637,2.183804,2.0595899,43636588.0,2.164198,0.040882048553186
2007-02-08,2.1641982,2.2230377,2.1347682,47452280.0,2.1740015,0.004529853553140839
2007-02-09,2.1740015,2.2492003,2.1740015,45233360.0,2.2034316,0.013537295167459495
2007-02-12,2.2230377,2.232841,2.19034,35609840.0,2.2197702,0.007415070202315466
2007-02-13,2.223038,2.425719,2.2197704,89253110.0,2.363612,0.0648003113115041
2007-02-14,2.3766823,2.5172563,2.3734148,80178650.0,2.4878469,0.05256146101813686
2007-02-15,2.5009174,2.683992,2.4878466,101965144.0,2.664386,0.07096059649008146
2007-02-16,2.6807241,2.6970627,2.5859191,75374270.0,2.6153493,-0.018404502951148927
2007-02-26,2.6512942,2.834369,2.5891871,58098428.0,2.7984035,0.06999225686603316
2007-02-27,2.8049598,2.9259064,2.517256,84506216.0,2.517256,-0.10046710561932892
2007-02-28,2.4682193,2.7134218,2.4682193,73823030.0,2.703598,0.07402584401427581
2007-03-01,2.7035985,2.7624588,2.5662925,75213070.0,2.6251526,-0.02901518642934342
2007-03-02,2.6153493,2.654562,2.5630248,47662970.0,2.6218848,-0.0012448038258803251
2007-03-05,2.6153495,2.7199578,2.536883,59989410.0,2.664386,0.01621017063755037
2007-03-06,2.6480262,2.6741889,2.576116,34826444.0,2.62842,-0.013498794844290507
2007-03-07,2.6414912,2.7264931,2.631688,41210136.0,2.7003307,0.027358907632722085
2007-03-08,2.7134225,2.889941,2.6578302,60956090.0,2.8507288,0.05569617824957529
2007-03-09,2.8768702,2.9880342,2.8507285,87799680.0,2.9520688,0.03554880422157303
2007-03-12,2.971675,3.0305355,2.8605313,64972268.0,2.9880342,0.012183117141443267
2007-03-13,3.0076406,3.2855203,3.0076406,132649070.0,3.2364838,0.08314817815672915
2007-03-27,3.360719,3.5601323,3.360719,39495096.0,3.5601323,0.10000003707727512
2007-03-28,3.7595453,3.9164784,3.4947572,149448590.0,3.6418662,0.02295810748381455
2007-03-29,3.6287746,3.6320632,3.298591,91589060.0,3.3247533,-0.08707428625466807
2007-03-30,3.3443596,3.5143635,3.3443596,56935360.0,3.4064877,0.024583598428190134
2007-04-02,3.4228265,3.7072418,3.4228265,59201828.0,3.6255074,0.06429487474738282
2007-04-03,3.6582048,3.6941702,3.5633998,40906150.0,3.6287746,0.0009011704127261932
2007-04-04,3.6353314,3.6582053,3.5307026,46003776.0,3.5732033,-0.015314067729640723
2007-04-05,3.5470612,3.811849,3.4620593,79309820.0,3.7791722,0.057642647984792905
2007-04-06,3.7366717,3.9033868,3.6941705,58613630.0,3.775905,-0.0008645279513858073
2007-04-09,3.8216736,4.021087,3.736672,80194980.0,3.9491558,0.04588325182969388
2007-04-10,3.9622476,3.981854,3.7432075,67621944.0,3.854351,-0.02400634586257655
2007-04-11,3.8380122,3.8380122,3.6876354,60684610.0,3.7595458,-0.02459692954793158
2007-04-12,3.766081,3.8445475,3.7628133,49163400.0,3.7955112,0.009566421560817107
2007-04-13,3.8020468,3.831477,3.6974385,72545930.0,3.7595458,-0.009475772328112142
2007-04-16,3.730136,3.7889755,3.7039738,82710940.0,3.775905,0.00435137670087693
2007-04-17,3.785708,4.0210867,3.7628133,94998290.0,3.9295495,0.040690774794386986
