date,open,high,low,volume,close,return
2010-01-05,2.5338907,2.6451213,2.4959095,156791650.0,2.603071,0.033387264117330506
2010-01-07,2.5637329,2.615279,2.4959092,103565580.0,2.5203257,-0.03178756937478844
2010-01-08,2.504048,2.5596638,2.4674234,80916616.0,2.5325341,0.0048439771097839035
2010-01-11,2.712945,2.746857,2.5271082,186466600.0,2.5298212,-0.0010712195346154196
2010-01-12,2.4972658,2.5447423,2.4552152,85555190.0,2.5162563,-0.005361999496249159
2010-01-13,2.46878,2.4931962,2.4253728,83653530.0,2.4294422,-0.03450129464156726
2010-01-14,2.4443634,2.509474,2.4416504,55339996.0,2.4945529,0.026800678773094555
2010-01-15,2.5162563,2.546099,2.4823446,69996390.0,2.5406728,0.018488242923210718
2010-01-18,2.5366037,2.5366037,2.46878,49255264.0,2.506761,-0.013347566833478042
2010-01-19,2.5094743,2.5596638,2.5094743,60945376.0,2.5298212,0.009199201678979474
2010-01-20,2.5379598,2.5501683,2.4416504,71893020.0,2.4443636,-0.033780094814605977
2010-01-21,2.4416504,2.4755623,2.4253726,50967284.0,2.44572,0.0005549092614536288
2010-01-22,2.4118083,2.4131649,2.310073,63107372.0,2.368401,-0.03161400323831021
2010-01-25,2.3385587,2.3928175,2.3331327,27374112.0,2.3385587,-0.01260018890382153
2010-01-26,2.3561928,2.3724704,2.2381797,39703244.0,2.2639527,-0.031902556048732156
2010-01-27,2.265309,2.2842996,2.213763,28030580.0,2.2178326,-0.02037149451046394
2010-01-28,2.2219017,2.236823,2.1852772,26711962.0,2.216476,-0.0006116782664299381
2010-01-29,2.1974854,2.2531009,2.190703,29964354.0,2.2219017,0.0024478947662867068
2010-02-01,2.2015545,2.2205455,2.1038888,40680236.0,2.1242359,-0.04395594998644636
2010-02-02,2.1405137,2.1730692,2.1025324,25473496.0,2.1079583,-0.0076628024222733515
2010-02-03,2.129662,2.1907032,2.0645514,39963300.0,2.1866338,0.037323081770640476
2010-02-04,2.1703558,2.2029111,2.1554346,33336232.0,2.1852772,-0.000620405666463375
2010-02-05,2.1310182,2.1554346,2.1025321,27056312.0,2.1269488,-0.026691533687350888
2010-02-08,2.132375,2.2381797,2.1310184,43409960.0,2.209694,0.03890324017202462
2010-02-09,2.2354667,2.3060036,2.2219021,74163450.0,2.2517445,0.019030010490140414
2010-02-10,2.291082,2.3032904,2.2408926,41770988.0,2.2870128,0.015662656220543525
2010-02-11,2.285656,2.288369,2.2558134,25785428.0,2.2666652,-0.008897020602595673
