date,open,high,low,volume,close,future_return
2014-12-23,4.082672,4.1219206,4.0759916,21905868.0,4.096033,0.002243114984916472
2014-12-24,4.095198,4.123591,4.0810018,11759450.0,4.1002083,0.0014242088459559543
2014-12-26,4.104384,4.12025,4.079332,14027515.0,4.1102295,-0.0014221833598343503
2014-12-29,4.1102295,4.149478,4.0885177,17370936.0,4.106054,-0.003458862523584516
2014-12-30,4.104384,4.106054,4.0526094,19706060.0,4.0659704,-0.004899897620830207
2014-12-31,4.0901875,4.102714,4.0275574,22648318.0,4.034238,-0.0069756711430007945
2015-01-02,4.070146,4.095198,4.0108557,32055878.0,4.036743,-0.0469009246975447
2015-01-05,4.041754,4.0542793,3.816284,67934180.0,3.852192,0.0036851745707380257
2015-01-06,3.852192,3.920668,3.7678494,72633170.0,3.8513567,0.004103726785827044
2015-01-07,3.866388,3.9164927,3.8254697,46401930.0,3.8363254,-0.0073133534312768145
2015-01-08,3.8822546,3.907307,3.842171,37358410.0,3.8588724,-0.00043340936182378886
2015-01-09,3.8538623,3.88476,3.8254697,25336706.0,3.841336,0.007587212683064504
2015-01-12,3.852192,3.8672233,3.8246346,24876866.0,3.8563673,-0.008175565876751167
2015-01-13,3.8814194,3.9273484,3.8496866,37443430.0,3.8805845,0.003470724084396748
2015-01-14,3.8496866,3.8805845,3.8246346,33816204.0,3.8555322,-0.010376159466626289
2015-01-15,3.8630478,3.8855948,3.8104384,39064850.0,3.821294,-0.015072021861988638
2015-01-16,3.8229642,3.8288097,3.7210855,48416124.0,3.7670145,-0.0004435450844815225
2015-01-20,3.7653444,3.8263047,3.7569938,28819036.0,3.7645094,0.005103124890482702
2015-01-21,3.7636743,3.7887263,3.738622,43573430.0,3.7878914,0.00596027239346264
2015-01-22,3.7828808,3.8096032,3.7695196,49557340.0,3.7903965,-0.0006582965520985917
2015-01-23,3.8054278,3.8304799,3.7862213,50669820.0,3.8045928,0.00527002560425438
2015-01-26,3.8029227,3.863883,3.7745302,40415628.0,3.8580375,-0.0008736676111170683
2015-01-27,3.8229642,3.843841,3.783716,29509994.0,3.8012526,-0.012243141615868813
2015-01-28,3.8196242,3.8505218,3.7828808,46143268.0,3.7895615,0.005090726928642875
2015-01-29,3.77286,3.7995822,3.7469726,28149634.0,3.7853863,0.001101088256203031
2015-01-30,3.7920666,3.838831,3.7519832,35792080.0,3.807098,0.021337470055913244
2015-02-02,3.796242,3.8713987,3.7828808,53695900.0,3.861378,0.016799431926418418
2015-02-03,3.8772442,3.9457202,3.866388,41334108.0,3.9390395,0.008896479453767592
2015-02-04,3.9423797,3.9966595,3.8814194,27550884.0,3.9724424,0.014276724325843704
2015-02-05,3.977453,4.014196,3.9515655,18411564.0,4.0100207,-0.016766784706306437
2015-02-06,4.034238,4.036743,3.9632566,19052226.0,3.9741125,-0.004631552165826447
2015-02-09,3.9665968,3.9874737,3.9215028,21810068.0,3.9415448,0.005922179770237568
2015-02-10,3.9482253,3.9858036,3.933194,24012270.0,3.977453,0.011564385744673444
2015-02-11,3.9716074,4.012526,3.9624217,22101060.0,4.012526,0.02431913128059615
2015-02-12,4.0175366,4.0551147,4.011691,30423686.0,4.0400834,0.028003326950877927
2015-02-13,4.1152396,4.243006,4.095198,54662284.0,4.240501,0.010264556267846725
2015-02-17,4.23048,4.332359,4.218789,38593030.0,4.285595,-0.009183313429594997
2015-02-18,4.273904,4.3048015,4.2296453,26505466.0,4.243841,0.012620767205756556
2015-02-19,4.2346554,4.2655535,4.2171187,25585786.0,4.2630477,0.004479139945430255
2015-02-20,4.2881,4.3131523,4.218789,24058974.0,4.3131523,0.012020109084400099
2015-02-23,4.307307,4.3707724,4.2931104,33798240.0,4.368267,-0.01724140818387576
2015-02-24,4.3590813,4.3841333,4.277244,42434612.0,4.2906055,0.019493200230461527
2015-02-25,4.2839246,4.3749475,4.2839246,26341408.0,4.3699374,0.0011472874677842526
2015-02-26,4.367432,4.389979,4.3407097,26596476.0,4.3582463,-0.017188721535447482
2015-02-27,4.3724427,4.3832984,4.3173275,31470302.0,4.356576,0.015157357457707077
2015-03-02,4.297286,4.389144,4.297286,36788400.0,4.3849683,0.015122541460058425
2015-03-03,4.3624215,4.4626303,4.3624215,26715028.0,4.45762,-0.003771436334322975
2015-03-04,4.4283924,4.481002,4.3699374,20963436.0,4.411691,-0.00037853965746914575
2015-03-05,4.411691,4.4300623,4.389144,23868570.0,4.4158664,-0.007763681850948112
2015-03-06,4.410021,4.422547,4.3164926,29175890.0,4.3632565,-0.006679490276368827
2015-03-09,4.375783,4.40501,4.335699,19747974.0,4.375783,-0.0074927615088271615
2015-03-10,4.346555,4.4158664,4.2839246,23285388.0,4.3006263,-0.02342234526281517
2015-03-11,4.3139873,4.3139873,4.161169,52947464.0,4.2104383,-0.0089197016546817
2015-03-12,4.2129436,4.253862,4.1995826,25436098.0,4.243006,0.006999938256901039
2015-03-13,4.1753654,4.277244,4.1720247,32615112.0,4.1845512,0.0005958484397312613
2015-03-16,4.2045927,4.2622128,4.190397,36908148.0,4.23048,-0.0021834528218740434
2015-03-17,4.207098,4.250522,4.202923,26610846.0,4.2246346,0.016908691749612847
2015-03-18,4.197912,4.28476,4.1645093,49536984.0,4.2789145,0.0039124426912342525
2015-03-19,4.2688932,4.2730684,4.23048,28076586.0,4.2471814,0.0017536421430397464
2015-03-20,4.285595,4.298956,4.242171,44464372.0,4.2906055,-0.004084777321356592
2015-03-23,4.2931104,4.320668,4.2630477,21084384.0,4.28643,-0.01250000584716815
2015-03-24,4.275574,4.288935,4.2363257,24066158.0,4.240501,-0.01206483657428481
2015-03-25,4.2221293,4.2346554,4.1745305,48750228.0,4.1778703,-0.004003989269249386
2015-03-26,4.17119,4.186221,4.1344466,35313080.0,4.1478076,0.0018089831802643452
2015-03-27,4.1544886,4.195407,4.1386223,22614788.0,4.139457,0.0048154687020964815
2015-03-30,4.162004,4.194572,4.162004,26822804.0,4.1670146,0.0015973999329514932
2015-03-31,4.182046,4.1995826,4.150313,30157840.0,4.159499,0.00039883244701766074
2015-04-01,4.1887264,4.1995826,4.1645093,41273036.0,4.170355,-0.00039867344311284025
2015-04-02,4.190397,4.193737,4.1670146,34611344.0,4.1812105,0.001993589268566298
2015-04-06,4.1887264,4.2212944,4.173695,79654110.0,4.1878915,-0.004377165346263645
2015-04-07,4.197077,4.207098,4.1787057,23436274.0,4.1787057,0.005795406936650371
2015-04-08,4.1787057,4.2004175,4.1636744,43939868.0,4.197077,-0.0015896079942460117
2015-04-09,4.202923,4.2062626,4.150313,21234070.0,4.1795406,0.0031841109259191924
2015-04-10,4.196242,4.2246346,4.1845512,23625478.0,4.216284,-0.008530091184601685
