date,open,high,low,volume,close,future_return
2020-10-20,9.568326,9.633262,9.490402,11478371.0,9.490402,0.006206956319672052
2020-10-21,9.415726,9.52287,9.35079,12191997.0,9.467675,0.02124735161469049
2020-10-22,9.474169,9.6430025,9.444947,11611733.0,9.5943,-0.021812067010698266
2020-10-23,9.67547,9.704691,9.457934,13629719.0,9.483909,-0.02229844212455301
2020-10-26,9.464428,9.483909,9.130008,24510272.0,9.233905,-0.012982490949799308
2020-10-27,9.253386,9.337803,9.18845,19799482.0,9.285854,-0.026306396384027098
2020-10-28,9.133254,9.217671,8.9352,19286978.0,9.003382,-0.012413371384273453
2020-10-29,8.892991,9.052084,8.824808,15932908.0,8.828055,0.009242252777338589
2020-10-30,8.782599,8.821561,8.659222,17733758.0,8.733897,0.0010988552275159602
2020-11-02,8.86377,8.94494,8.675455,13346979.0,8.779353,0.05378705833430075
2020-11-03,8.87351,9.100786,8.87351,10960015.0,9.02611,-0.007986116681050537
2020-11-04,9.35079,9.376764,9.104033,16642838.0,9.165722,0.015750831423095413
