date,open,high,low,volume,close,future_return
2015-11-12,0.979161,0.9820213,0.94878787,434495870.0,0.9689458,-0.01790792656330542
2015-11-13,0.958322,0.967039,0.9397984,270347100.0,0.94061565,0.03878435434451544
2015-11-16,0.94116044,0.97139746,0.94061565,247223490.0,0.97003543,0.011981084601833114
2015-11-17,0.97766274,0.9929175,0.9727595,269631260.0,0.98637974,0.003579326044026443
2015-11-18,0.9893762,1.0065378,0.97480255,305541000.0,0.9866522,0.0
2015-11-19,0.9929175,0.9942795,0.9782076,185066110.0,0.9858349,0.0013717151727106192
2015-11-20,0.9929175,0.9929175,0.97848,166788210.0,0.9904659,-0.03424654737425448
2015-11-23,0.9942795,0.99836564,0.96458733,255538300.0,0.96867347,-0.0014184430990753505
2015-11-24,0.96022886,0.9615908,0.9501499,308000580.0,0.95668757,0.009090907858393615
2015-11-25,0.95886683,0.97684556,0.95696,142500880.0,0.9632253,-0.004504519401833718
2015-11-27,0.9675838,0.9724871,0.95505315,93588470.0,0.958322,0.0014140305492391647
2015-11-30,0.9632253,0.9654045,0.9449741,343506460.0,0.9605012,-0.005083344812335411
2015-12-01,0.96458733,0.96458733,0.9220921,546755100.0,0.95804954,-0.0008514990350990681
2015-12-02,0.959684,0.9852901,0.95151186,211537700.0,0.9575048,-0.023295403804926562
2015-12-03,0.95886683,0.959684,0.9220921,268419840.0,0.9324435,0.038685225168100246
2015-12-04,0.93652964,0.97575593,0.9321711,391486430.0,0.9703078,-0.030243580247738544
2015-12-07,0.9727595,0.97521114,0.9493326,180539780.0,0.9577772,0.021946207144431185
2015-12-08,0.94333977,0.9724871,0.94034326,272417570.0,0.969763,-0.006498987337176576
2015-12-09,0.9640425,0.969763,0.94878787,270982200.0,0.95532554,-0.0002844085242370564
2015-12-10,0.9577772,0.9782076,0.9577772,255123490.0,0.9667666,-0.015362742829069909
2015-12-11,0.9575048,0.9622991,0.93761915,305030720.0,0.9449741,0.016758151746472105
2015-12-14,0.9427949,0.95949334,0.9351676,212345310.0,0.95369107,0.026427965779896034
2015-12-15,0.9585944,0.9945519,0.958322,429870430.0,0.9893762,-0.0033222447859757587
2015-12-16,0.9839281,0.9874694,0.9585944,259770960.0,0.9801144,-0.01805560902015657
2015-12-17,0.98065925,0.9964588,0.9673113,236930000.0,0.9681286,-0.003960370437659511
2015-12-18,0.96295285,0.97412145,0.94606376,504611970.0,0.9528739,0.025844945134136932
2015-12-21,0.9591392,0.9847454,0.9564152,214973760.0,0.9828385,0.018549322862107642
2015-12-22,0.9839281,1.0049033,0.9746663,221394340.0,1.0025879,0.005979868073507255
2015-12-23,1.0021793,1.0264233,1.0016345,278243420.0,1.0108962,-0.008376079007137882
2015-12-24,1.0081722,1.014165,1.0029964,78317110.0,1.0098066,0.005994462471965001
2015-12-28,0.99972767,1.0078998,0.9874694,180983970.0,0.997276,0.00406285841841747
2015-12-29,1.0057205,1.020158,1.0010897,126157580.0,1.010079,-0.020771502186656465
2015-12-30,1.0098066,1.01471,0.9931899,150756960.0,0.9937347,-0.03223137938378573
2015-12-31,0.9888314,0.9942795,0.98204845,164530540.0,0.98610735,-0.004269875438889792
2016-01-04,0.95696,0.96867347,0.93380547,451081440.0,0.9466086,-0.036592292012615824
2016-01-05,0.9528739,0.9528739,0.92236453,412168860.0,0.93462276,-0.01632043692609164
2016-01-06,0.91800606,0.92645055,0.90465814,309880130.0,0.9256334,0.009351326066932009
2016-01-07,0.9030238,0.93056387,0.8994825,405318800.0,0.90247893,-0.013149958582760135
2016-01-08,0.91146827,0.9229093,0.8888587,288129440.0,0.89049304,0.009993813109204552
2016-01-11,0.8994825,0.9106511,0.8845002,328091940.0,0.9000273,-0.002098920499190804
2016-01-12,0.90847176,0.9144647,0.88967586,288320320.0,0.9011169,-0.03395426880335495
2016-01-13,0.90656495,0.9144647,0.8708799,296227680.0,0.87496597,-0.016485244293336532
2016-01-14,0.8757832,0.9000273,0.86366117,284484130.0,0.89539635,0.03605306208645387
2016-01-15,0.8613457,0.886407,0.8613457,446922200.0,0.88014174,-0.040598225111759034
2016-01-19,0.89239985,0.90384096,0.86979026,245028220.0,0.87714523,0.0057270168307697045
2016-01-20,0.85617,0.863525,0.83138114,483492700.0,0.8499047,0.001265397498679821
2016-01-21,0.8610733,0.86461455,0.8417325,366325400.0,0.8499047,0.010426567879457727
2016-01-22,0.8621629,0.8708799,0.8591665,346689200.0,0.8632526,-0.015322119909457865
2016-01-25,0.8711523,0.8711523,0.8539908,278694980.0,0.85725963,0.014925360606683702
2016-01-26,0.8578044,0.8711523,0.85508037,316330050.0,0.8708799,0.052252895978008196
2016-01-27,0.87060744,0.8888587,0.854808,466646500.0,0.86052847,0.025572448922562163
2016-01-28,0.9160992,0.9466086,0.90847176,748098370.0,0.93271595,0.033632913444341606
2016-01-29,0.9395261,0.98774177,0.9359848,778292350.0,0.98447293,0.024684358379780225
2016-02-01,0.9711251,1.0166167,0.96949065,637138750.0,1.010079,0.009307437156609977
2016-02-02,0.9950967,1.028875,0.992645,635472100.0,1.003269,-0.005695675398774358
2016-02-03,1.0043585,1.0228821,0.98256606,533877200.0,1.0081722,0.01363887614931536
2016-02-04,0.998638,1.0156634,0.99536914,374893540.0,1.0125306,-0.08503772209128846
2016-02-05,1.0122583,1.0122583,0.9485154,596383300.0,0.95532554,-0.03529409503674752
2016-02-08,0.92617816,0.934078,0.8711523,757290560.0,0.9155544,0.024999956910519483
2016-02-09,0.89348954,0.92231005,0.8618905,603483000.0,0.8907655,-0.04461626660955542
2016-02-10,0.91582674,0.9245437,0.8940343,317045920.0,0.89621365,0.05759656001249969
2016-02-11,0.87496597,0.9163716,0.87196946,483474370.0,0.91310275,0.020017647166889585
2016-02-12,0.925361,0.938164,0.9210025,346435940.0,0.9343503,0.038383772676436
2016-02-16,0.94388455,0.9675838,0.9392536,335984600.0,0.96594936,0.01195110489142892
2016-02-17,0.9801144,1.0054481,0.9754836,443111700.0,0.9904659,-0.011260623504371181
2016-02-18,0.99182785,0.9950967,0.97139746,331201280.0,0.98910385,0.012500009559895497
2016-02-19,0.98065925,0.9870608,0.97003543,354354270.0,0.97412145,-0.020027404089463574
2016-02-22,0.9929175,0.9942795,0.97575593,384581280.0,0.98065925,-0.013997731667472313
2016-02-23,0.97303194,0.97888863,0.9539635,308922000.0,0.96649414,0.041169677209481614
2016-02-24,0.9594117,1.0010897,0.94960505,297005920.0,0.9934623,0.0016362128666256304
2016-02-25,0.99891037,1.003269,0.98556256,191240740.0,1.0008173,0.02014702390137857
2016-02-26,1.0005448,1.0224735,0.9907382,315522430.0,1.0212477,0.02802245668376724
2016-02-29,1.0207028,1.060474,1.020158,878833700.0,1.038954,0.01765320182284391
2016-03-01,1.0493054,1.0772269,1.0356852,517071360.0,1.069191,-0.006122515870986667
2016-03-02,1.067829,1.0877146,1.0542088,473408480.0,1.0667393,-0.0048767953602179
2016-03-03,1.0612912,1.0689186,1.0522747,281084800.0,1.0629257,0.00025792633476173776
2016-03-04,1.0561155,1.0814493,1.055707,264315660.0,1.0634705,-0.002320833095494468
2016-03-07,1.0563879,1.0732771,1.0547535,195561500.0,1.061836,-0.005427747903525848
2016-03-08,1.0539362,1.0591121,1.0381368,220726200.0,1.0394988,0.004677853995127101
2016-03-09,1.0482157,1.0520294,1.030237,183201250.0,1.0506674,0.008794541851913973
2016-03-10,1.0531191,1.070553,1.0209752,281040740.0,1.0484883,0.010256491834189863
2016-03-11,1.0623808,1.0768183,1.0582948,350195040.0,1.0757288,-0.008883260436657103
2016-03-14,1.0732771,1.0841732,1.0634705,194551980.0,1.0727323,0.0010242136516258604
2016-03-15,1.0637429,1.0798148,1.0637429,184060270.0,1.0697358,0.019442402391212088
2016-03-16,1.0648324,1.0866249,1.0506674,233604080.0,1.0852629,0.0002509361049796155
2016-03-17,1.0855353,1.0928903,1.0670117,359376200.0,1.0877146,-0.011289476027845469
2016-03-18,1.0858077,1.0858077,1.0539362,555510400.0,1.0735495,0.03197151132761
2016-03-21,1.0735495,1.1214927,1.067829,493103400.0,1.1206756,0.009589460881103129
2016-03-22,1.1078725,1.1372923,1.1067829,387374900.0,1.1255789,-0.04042865046324673
2016-03-23,1.1184964,1.1253065,1.090711,297523520.0,1.1037865,-0.014974604414833781
2016-03-24,1.0732771,1.0762734,1.0078998,552140400.0,1.0602015,-0.0018037179537142567
2016-03-28,1.0572052,1.0670117,1.0520294,227341360.0,1.0552983,0.03097579139471751
2016-03-29,1.0552983,1.0818578,1.0433124,209026740.0,1.0768183,-0.030045120024412064
2016-03-30,1.087987,1.090711,1.0622447,192610020.0,1.0634705,-0.005937089067612478
2016-03-31,1.0552983,1.0623808,1.0468538,296873760.0,1.0514846,0.022072234340791308
2016-04-01,1.0490329,1.0749115,1.0460366,256309220.0,1.0732771,-0.025660532850880435
2016-04-04,1.0721874,1.0727323,1.0463089,197547520.0,1.0566604,0.002607606484124947
2016-04-05,1.0446745,1.0572052,1.0269681,196941810.0,1.0501226,0.01040310727931093
2016-04-06,1.0473986,1.0674204,1.0419505,202866800.0,1.0667393,-0.006177579252964471
2016-04-07,1.0582948,1.0607464,1.0384091,267781090.0,1.0427676,-0.007252054680686126
2016-04-08,1.0517571,1.0541815,1.0378643,287156640.0,1.0463089,-0.0002608871292523185
2016-04-11,1.0441297,1.0574776,1.0359575,199294910.0,1.0367748,-0.0018266864637531688
2016-04-12,1.0438573,1.0438573,1.0171616,281826340.0,1.0296922,0.01803914869276424
2016-04-13,1.0419505,1.0656496,1.040316,259994900.0,1.0566604,-0.006420196193925198
2016-04-14,1.0607464,1.0629257,1.0464451,168506240.0,1.0525743,-0.003359975679742444
2016-04-15,1.0539362,1.0610188,1.04304,192345710.0,1.0509399,0.030860961828645506
2016-04-18,1.050395,1.0811768,1.0468538,236155420.0,1.0798148,-0.012830122185659043
2016-04-19,1.0828112,1.0915282,1.0616997,217169010.0,1.0689186,0.02446481893008512
2016-04-20,1.0689186,1.0961591,1.0670117,283529660.0,1.0918007,-0.011940338033339493
2016-04-21,1.0950695,1.1046036,1.0900028,203351380.0,1.0923454,0.013847026878152757
2016-04-22,1.081994,1.106919,1.0809044,236188460.0,1.098066,-0.0173827805228991
2016-04-25,1.0969764,1.1125034,1.0770907,291264480.0,1.0847181,0.002779922106517674
2016-04-26,1.0779079,1.0931627,1.0713702,193505740.0,1.0822664,0.03326612418267505
2016-04-27,1.0809044,1.0945247,1.067829,467230180.0,1.0898937,-0.03146351397607883
2016-04-28,1.1168619,1.1302098,1.0871698,653437950.0,1.0915282,-0.016116717657918445
2016-04-29,1.0817215,1.0860801,1.0512122,367151400.0,1.0672841,-0.011261804491398242
2016-05-02,1.0642877,1.0697358,1.0550259,248802020.0,1.0629257,-0.01449660026271915
2016-05-03,1.0523019,1.0615636,1.038954,335771680.0,1.0449469,0.008142928127372162
2016-05-04,1.0370471,1.047671,1.031599,298143940.0,1.043585,0.00859815529860275
2016-05-05,1.0454917,1.0656224,1.0438573,261639500.0,1.0610188,0.01834153484036216
2016-05-06,1.054481,1.0814493,1.0517571,241070900.0,1.0754563,0.0050736537477633625
2016-05-09,1.0738218,1.0945247,1.0713702,215157310.0,1.07927,-0.001262056760588104
2016-05-10,1.07927,1.0937076,1.0689186,241871170.0,1.0926179,0.007076114758969743
2016-05-11,1.0779079,1.0981749,1.0779079,220094800.0,1.0817215,-0.007779203495270948
2016-05-12,1.0855353,1.0896214,1.0670117,232121000.0,1.0762734,-0.004552355711547884
2016-05-13,1.0770907,1.0841732,1.0708255,216071380.0,1.0754563,-0.006605748211553242
2016-05-16,1.0721874,1.0768183,1.0659221,378700350.0,1.070553,0.0020460897368972386
2016-05-17,1.0651048,1.0803596,1.0555707,394489300.0,1.0641514,-0.009443502437635809
2016-05-18,1.0672841,1.0721874,1.0487605,381545380.0,1.061836,-0.026281936562551844
2016-05-19,1.0572052,1.0591121,1.0163444,625586100.0,1.0256062,-0.0029108629929209817
2016-05-20,1.0294198,1.0337783,1.0212477,458750180.0,1.0223372,0.015923547331787802
2016-05-23,1.0264233,1.0414057,1.0185236,333466300.0,1.0370471,0.015412830241369413
2016-05-24,1.0427676,1.062517,1.0427676,277351400.0,1.0602015,-0.004116393077856162
2016-05-25,1.0588396,1.0640153,1.0490329,240043000.0,1.0558431,-0.018341440006979792
2016-05-26,1.054481,1.0552983,1.0351403,216394430.0,1.0370471,-0.0010526109359280111
2016-05-27,1.0351403,1.0445384,1.032961,215252750.0,1.0375919,-0.003951450349581553
2016-05-31,1.0340507,1.0359575,1.02152,449014700.0,1.0294198,0.016133174272865647
2016-06-01,1.0299647,1.0481886,1.0272405,200381540.0,1.043585,0.0005204564614331719
2016-06-02,1.0465813,1.0538001,1.0438573,171017200.0,1.050395,0.0007806128393337275
2016-06-03,1.047126,1.0512122,1.0300463,183036050.0,1.0441297,-0.01039779438469668
2016-06-06,1.0479434,1.0484883,1.0345955,185969180.0,1.0378643,-0.014184408789147729
2016-06-07,1.0370471,1.0482157,1.0220649,232168720.0,1.0234269,-0.001332241456145633
2016-06-08,1.0223372,1.0269681,1.0095342,318150880.0,1.0228821,-0.01734243887608644
2016-06-09,1.0209752,1.0234269,1.0108962,374687940.0,1.0114411,-0.008960209076528836
2016-06-10,1.003269,1.0092617,0.99754834,284186780.0,1.0016345,-0.003561674559316552
2016-06-13,0.9942795,1.0108962,0.9941433,301609340.0,0.99536914,0.021721278133819855
2016-06-14,0.9907382,1.015391,0.9874694,377448540.0,1.0122583,-0.014531824535298998
2016-06-15,1.0122583,1.0138928,1.002043,260347310.0,1.0035414,0.011196109052720171
2016-06-16,0.99754834,1.0089895,0.99019337,224151250.0,1.0070826,0.006751249359334466
2016-06-17,1.008717,1.0128031,0.9978208,291738050.0,1.0070826,-0.01287548111714587
2016-06-20,1.0155271,1.0286026,1.0029964,285956220.0,1.0040861,-0.01413050623785661
2016-06-21,1.0024517,1.0024517,0.9792972,470479000.0,0.9850177,-0.0002755779687582116
2016-06-22,0.98828655,0.9940888,0.9746663,341124000.0,0.98065925,-0.03501515464048999
2016-06-23,0.9880142,0.99877423,0.9820213,176527380.0,0.998638,-0.007428561845014392
2016-06-24,0.95341873,0.9731681,0.9427949,647828700.0,0.955598,-0.008059926271445583
2016-06-27,0.9463362,0.94688094,0.92617816,410997800.0,0.9316263,0.03569353989224355
2016-06-28,0.9387088,0.96022886,0.9324435,455505020.0,0.95995647,0.003362385079903829
2016-06-29,0.97221464,0.97807133,0.9613185,349493900.0,0.97439396,0.02206075017560516
2016-06-30,0.9754836,0.9950967,0.96949065,336006620.0,0.9945519,-0.008196661295572172
2016-07-01,0.9970035,0.99891037,0.9874694,266529280.0,0.99019337,-0.009917393399926477
