date,open,high,low,volume,close,future_return
2007-02-15,7.12127,7.174966,7.08644,5221327.0,7.12127,-0.004797400003994867
2007-02-16,7.108934,7.1473923,7.0617685,4060875.0,7.0828123,0.006974457731109052
2007-02-20,7.0748296,7.166984,7.0675735,3895500.2,7.1408615,-0.002851980272740917
2007-02-21,7.1241727,7.1517467,7.061769,2729394.0,7.114014,0.0
2007-02-22,7.1038547,7.1938324,7.0566893,4961956.5,7.142313,-0.02277837974360608
2007-02-23,7.1038547,7.1278005,6.9957366,7993125.0,7.034195,-0.05717581245997927
2007-02-26,6.9420404,6.9420404,6.6118817,10663861.0,6.7990923,0.014634360762873833
2007-02-27,6.5451236,6.6423573,6.4435363,9500583.0,6.502312,-0.023164349847196397
2007-02-28,6.6409073,6.7221766,6.494331,7331625.0,6.5088434,-0.01431776262799489
2007-03-01,6.487075,6.6046257,6.41161,5243942.5,6.4986844,-0.03427127475913849
2007-03-02,6.3941946,6.489977,5.913832,5885654.0,6.2795463,0.010575707361035969
2007-03-05,6.1750574,6.243266,6.083629,4873614.5,6.087983,0.011628009460347144
2007-03-06,6.240363,6.2505217,6.1010437,5989543.0,6.1141043,0.021379119603176067
2007-03-07,6.312926,6.3651705,6.260681,7791706.0,6.331792,0.020031635771499134
2007-03-08,6.4478908,6.5494785,6.4478908,5665154.0,6.524807,-0.02007949579116952
2007-03-09,6.5770526,6.6133337,6.4116106,4445336.0,6.4435377,-0.009232087559750135
2007-03-12,6.4449887,6.4769163,6.389841,3634716.2,6.436281,-0.038181842953897926
2007-03-13,6.385488,6.385488,6.160545,5921696.5,6.160545,0.006852556898006235
2007-03-14,6.1416783,6.1794105,6.0691156,10092822.0,6.140227,0.014785200827101441
2007-03-15,6.1837645,6.2780957,6.1532884,2967562.2,6.231656,0.026364656498915062
2007-03-16,6.2751927,6.3434014,6.240363,3653091.2,6.2780957,0.03086962219259104
2007-03-19,6.440636,6.446441,6.330341,1870009.2,6.411611,0.033005414901461805
2007-03-20,6.639456,6.677188,6.588662,4551346.0,6.6336503,0.017139227077736408
2007-03-21,6.858594,6.9500227,6.6757364,5744307.5,6.93551,-0.02475560642733199
2007-03-22,6.976145,7.038549,6.7816777,3617754.8,6.7976418,-0.009598855803418349
2007-03-23,6.8034463,6.8803625,6.7337866,1617000.1,6.736689,-0.008830477130116421
2007-03-26,6.738141,6.7468486,6.5872107,3781716.2,6.603175,-0.023685435957021106
2007-03-27,6.67864,6.738141,6.466758,5811447.0,6.4783673,0.018250647750190918
2007-03-28,6.5204535,6.577052,6.431927,4879269.0,6.4391837,-0.01049182342649757
2007-03-29,6.639456,6.671384,6.4449887,3209264.2,6.514649,0.010603068953739081
2007-03-30,6.569796,6.627846,6.453696,2696178.0,6.500136,0.00765032556884182
2007-04-02,6.639456,6.639456,6.439183,4022004.8,6.511746,0.00845992302230858
2007-04-03,6.69025,6.7874837,6.6118827,5057365.0,6.7453976,0.000430126715448953
2007-04-04,6.746849,6.788935,6.566894,5125917.5,6.6133337,-0.0058053252631097285
2007-04-05,6.749751,6.7715197,6.6133337,5350658.5,6.6583223,0.009299289411706102
2007-04-09,6.7105665,6.7105665,6.559637,2109591.5,6.648163,-0.002356868552496172
2007-04-10,6.77297,6.8324714,6.7265306,4827678.0,6.7642636,0.00923544995587533
2007-04-11,6.757007,6.797642,6.727982,2623384.5,6.762812,0.0031921231906979486
2007-04-12,6.819411,6.819411,6.7366896,5002947.0,6.762812,0.004030533097845623
2007-04-13,6.8411794,6.8513384,6.762812,1581663.4,6.8223133,0.012465727039536967
2007-04-16,6.868753,6.90068,6.845533,2537163.5,6.8731065,-0.002504178303822102
2007-04-17,6.954377,7.008073,6.8934245,2835403.8,6.9239006,0.014644306830569276
2007-04-18,6.936962,6.9819508,6.891973,3313153.5,6.9122906,0.017525629217044703
2007-04-19,7.038549,7.1154647,6.995012,4643221.0,7.032744,-0.020263326623758182
2007-04-20,7.161904,7.1865754,6.9819493,4775380.5,6.984852,-0.004756982547550304
2007-04-23,7.01678,7.0690246,6.9326077,5870812.5,6.9659863,0.0029094275306791317
2007-04-24,6.9834013,7.032744,6.905034,4174658.8,7.0240364,0.014711898064442508
2007-04-25,7.003719,7.1967344,6.987755,2789466.5,7.1923804,-0.018582639029306902
2007-04-26,7.106757,7.1343307,6.9442177,3657331.8,6.9587297,-0.015189381694370008
2007-04-27,6.9746947,6.9746947,6.791837,2182384.5,6.867302,-0.006127181680448679
2007-04-30,6.8687534,6.8963265,6.7410436,2556951.8,6.7729707,0.01828233228826015
2007-05-01,6.8266673,6.8585944,6.743946,3634716.0,6.8339233,-0.049686967860215425
2007-05-02,6.9514747,6.9877563,6.8644,5795898.5,6.878912,-0.02130919757671612
2007-05-03,6.606077,6.606077,6.3680725,8721764.0,6.44644,-0.06621778567414616
2007-05-04,6.4653068,6.5190034,5.928345,22599834.0,5.989298,-0.0060096019860900185
2007-05-07,6.0371885,6.0734696,5.812245,17658374.0,5.9501133,0.01330108843205946
2007-05-08,6.0009074,6.0357375,5.9443088,9179725.0,5.955919,-0.011455803139296283
2007-05-09,6.080726,6.08508,5.9399557,9141561.0,6.006713,0.014485582791100127
2007-05-10,6.0110664,6.044445,5.950114,8268749.5,5.9718823,0.006663638202349054
2007-05-11,6.0981402,6.1924715,6.0517,5746428.5,6.189569,0.016312144310201226
2007-05-14,6.138776,6.2113376,6.135873,3617048.0,6.1866665,-0.03698538748563329
2007-05-15,6.2389126,6.30567,6.1503863,4284201.5,6.1561913,0.021738970507462874
2007-05-16,6.008164,6.228753,5.9573703,12075908.0,6.1489344,-0.025295582980533582
2007-05-17,6.1387753,6.148934,6.0458956,4046034.0,6.064761,0.0014553375977108818
2007-05-18,5.9834914,5.9936504,5.8543305,7277207.5,5.9341493,-0.01646881110131282
2007-05-21,5.9921994,6.0575056,5.9631743,7037625.0,6.0197735,0.027086993076288035
2007-05-22,5.893515,6.0386395,5.8891616,2923745.0,6.005261,-0.005034913542407593
2007-05-23,6.0531526,6.1068482,6.01542,2923745.0,6.0313835,-0.006988007240303684
2007-05-24,6.0226755,6.0473466,5.881904,4702587.0,5.9297957,-0.0067943140717410255
2007-05-25,5.980589,6.003809,5.934149,2340692.5,5.938503,-0.0002443284502997578
2007-05-29,5.939955,6.021225,5.916735,3526586.2,5.954468,-0.015884590591397685
2007-05-30,5.9385037,5.9385037,5.71356,5927350.5,5.8049893,0.03302699971407419
2007-05-31,5.844173,6.0270305,5.8398194,4304696.5,5.9922004,-0.016346267803299508
2007-06-01,6.0371885,6.05025,5.918186,3449552.8,5.9501133,-0.06476059707303339
2007-06-04,5.938503,5.9791374,5.791927,4601524.5,5.855782,0.0015678470097346686
2007-06-05,5.553922,5.6380944,5.4857135,14530387.0,5.610521,-0.00026084785043289926
2007-06-06,5.5626297,5.6018133,5.561178,9178314.0,5.565532,-0.017223201261272303
2007-06-07,5.5611787,5.6264853,5.537959,7543644.5,5.600363,0.025225594757299907
2007-06-08,5.4653974,5.6250343,5.4276648,9179018.0,5.582948,-0.011137023977786709
2007-06-11,5.6032653,5.635193,5.5452156,9174072.0,5.622132,-0.004714537536905983
2007-06-12,5.5408616,5.57424,5.514739,4277134.5,5.5408616,0.01026322369925392
2007-06-13,5.514739,5.611973,5.5060315,5507552.5,5.584399,0.002604796190789349
2007-06-14,5.571338,5.571338,5.4712024,6453158.5,5.5103855,0.013250230018699627
2007-06-15,5.5858502,5.6743765,5.545215,10121092.0,5.649705,-0.04076930117048738
2007-06-18,5.659864,5.684535,5.6453514,4661596.0,5.6453514,0.02218656140900155
2007-06-19,5.4291153,5.564081,5.4291153,9539453.0,5.5495687,0.005230190230819165
2007-06-20,5.5495687,5.5989113,5.513288,7239750.5,5.555374,-0.011446432559888753
2007-06-21,5.578594,5.5858507,5.5103855,4301870.0,5.5408616,-0.009999929280424702
2007-06-22,5.514739,5.546667,5.4610434,5580346.0,5.536508,0.014088232234203746
2007-06-25,5.459592,5.582948,5.4537873,7681456.0,5.506032,-0.0015726519315063525
2007-06-26,5.536508,5.5916557,5.494422,6848927.5,5.521996,-0.0010501463420988788
2007-06-27,5.527801,5.558277,5.4929714,5832648.5,5.5205445,-0.0010513408557338844
2007-06-28,5.521996,5.5582767,5.507483,7145754.5,5.511837,0.006051005671395826
2007-06-29,5.5161905,5.5278006,5.459592,2929399.0,5.478458,0.005491597635780332
2007-07-02,5.549569,5.594558,5.542313,3515278.8,5.584399,0.034850650846005804
2007-07-03,5.580045,5.744036,5.580045,4391625.0,5.72517,0.011560593540594688
2007-07-05,5.7745132,5.8790026,5.7309756,5576105.0,5.863039,-0.006211097929046172
2007-07-06,5.84127,5.844172,5.7614512,2759783.8,5.800635,0.0012499075579690544
2007-07-09,5.8049893,5.85288,5.7991843,3472874.8,5.8180504,-0.019226030561340646
2007-07-10,5.812245,5.812245,5.697596,5650312.5,5.72517,-0.0015275856746987948
2007-07-11,5.7004986,5.797732,5.6439004,5790952.0,5.7716103,0.021927686517490663
2007-07-12,5.6917906,5.944308,5.6917906,8482183.0,5.9239902,0.006986059068475603
2007-07-13,5.8165984,5.905124,5.7890244,6389553.5,5.887709,-0.03468779245355347
2007-07-16,5.8572335,5.8572335,5.635193,4815663.5,5.652608,-0.001540061750328392
2007-07-17,5.654059,5.681633,5.625034,2833990.2,5.6453514,0.002570716855641475
2007-07-18,5.6453514,5.662766,5.5684357,3365452.0,5.623583,7.067307628005892e-08
2007-07-19,5.659864,5.712109,5.6163263,3165447.2,5.623583,-0.0051282324007621005
2007-07-20,5.6598644,5.662767,5.5205445,4260879.5,5.533606,0.008247385074548363
2007-07-23,5.6308393,5.7004986,5.6192293,4236851.0,5.684535,-0.012014206101197522
2007-07-24,5.677279,5.6917915,5.600363,3268629.8,5.6192293,-0.02664951112225189
2007-07-25,5.609071,5.633742,5.558277,4935100.5,5.616327,-0.017012260256810463
2007-07-26,5.459592,5.523447,5.3754196,6648922.5,5.487166,-0.02109243052356813
2007-07-27,5.366712,5.366712,5.207075,4359115.0,5.2549667,0.13508289212079894
2007-07-30,5.253515,5.3696146,5.21288,5586000.0,5.326077,0.005110599638615376
2007-07-31,5.963175,6.214241,5.894966,9262413.0,6.0212245,0.01985482836970265
2007-08-01,5.9936504,6.080725,5.790476,3937904.0,5.9196367,0.006410309578657181
2007-08-02,6.1126533,6.199728,6.022676,3607860.5,6.1039457,-0.024534117636693775
2007-08-03,6.1518373,6.175057,5.9472113,2959788.2,5.9530163,0.008222606467815252
2007-08-06,6.0009074,6.0647626,5.879003,5178922.5,6.006713,0.03022289738251338
2007-08-07,6.0502505,6.214241,5.971883,4804355.0,6.0923367,-0.0037252050205590637
2007-08-08,6.2331066,6.36517,6.1315193,5108250.0,6.2360096,-0.025005930059596948
2007-08-09,6.209887,6.3013153,5.7324266,14358649.0,6.022676,-0.02924261095236136
2007-08-10,6.054603,6.08653,5.7919273,4950649.5,5.887709,0.01975309238511702
2007-08-13,5.8775506,5.9443083,5.822404,2692644.2,5.9283442,-0.031476877596998354
2007-08-14,5.9936504,6.0342855,5.79483,2385923.2,5.8209524,-0.02799998415156335
2007-08-15,5.804989,5.844172,5.642449,3742139.5,5.659864,-0.01877585291238948
2007-08-16,5.6424494,5.646803,5.3333335,5896254.5,5.3609076,-0.003931901041732466
2007-08-17,5.5365076,5.5466666,5.371065,7670856.0,5.4697504,-0.021052421233528573
2007-08-20,5.5147386,5.5379586,5.369614,2646000.2,5.4087973,0.02688158499177562
2007-08-21,5.39864,5.5553746,5.39864,2719499.8,5.508935,0.018324625651452653
2007-08-22,5.543764,5.6946945,5.5379596,2420552.8,5.674377,-0.014395862053866115
2007-08-23,5.6453514,5.742585,5.539411,2819149.0,5.588753,0.010172082843427743
2007-08-24,5.5640817,5.652608,5.5640817,1163985.6,5.652608,-0.0030983261811737828
2007-08-27,5.62068,5.7222676,5.492971,1351269.2,5.6032653,0.017870954637825287
2007-08-28,5.6032653,5.7658052,5.6032653,6050322.0,5.7106576,0.020356275141796942
2007-08-29,5.703401,5.8833556,5.703401,2725860.8,5.8543305,0.04613471155001103
2007-08-30,5.819501,5.9399548,5.8064394,2658721.2,5.906576,-0.0038140717236023747
2007-08-31,6.087982,6.087982,5.998005,1556927.9,6.0618596,-0.004546509821819922
2007-09-04,6.064762,6.092336,6.0038104,2351293.0,6.076372,-0.008894289121500809
2007-09-05,6.0371885,6.0502496,5.8978686,2159769.2,5.951565,0.00970169259021314
2007-09-06,5.983492,6.029932,5.9283447,1853754.8,6.0023584,-0.008887896500595294
2007-09-07,6.041542,6.0517006,5.849977,2002168.2,5.951565,0.00024242442866007075
2007-09-10,5.9878454,5.9936504,5.8412695,1608519.4,5.9196367,0.02277684676515479
2007-09-11,5.989297,6.2635827,5.94576,3331528.8,6.1736054,-0.003316609134056403
2007-09-12,6.1257143,6.1257143,6.038639,2004995.2,6.0691156,-0.04183522721214383
2007-09-13,6.1053977,6.1068487,6.0255785,1257980.6,6.056055,-0.012403758168621826
2007-09-14,5.849977,5.9631743,5.807891,2357654.0,5.899319,-0.02436589593966021
2007-09-17,5.7774153,5.7774153,5.5713387,4166884.2,5.613425,0.04891886543683066
2007-09-18,5.6366434,5.849977,5.623583,4566894.5,5.8209524,0.006381929068989711
2007-09-19,5.9123816,5.9820414,5.8964176,3034701.5,5.954468,-0.012195228528394497
2007-09-20,5.950114,5.950114,5.8311114,3942143.8,5.863039,-0.013333376435185285
2007-09-21,5.877551,5.900771,5.7599998,4846759.5,5.7599998,-0.024524487361444747
2007-09-24,5.7991834,5.836916,5.659864,3120216.5,5.672925,0.011287897421396575
2007-09-25,5.6569614,5.7353287,5.651156,3787370.5,5.693242,0.022577266329425694
2007-09-26,5.7208166,5.793379,5.691791,6106860.5,5.770159,0.00942699432835381
2007-09-27,5.849977,6.0270295,5.8456235,3535067.2,6.0270295,0.00835589466891351
2007-09-28,5.9051247,6.024127,5.812245,2930812.5,6.024127,0.0480137492735917
2007-10-01,5.9544673,6.2331066,5.894966,2700418.0,6.1953745,0.0006977157548961888
2007-10-02,6.2403636,6.3622684,6.130069,2660841.0,6.256327,0.00116184597362734
2007-10-03,6.2447176,6.2998643,6.15474,1265048.0,6.2069845,0.015320283692843883
2007-10-04,6.251973,6.3579144,6.2084355,1412048.0,6.244717,0.02263373428873683
2007-10-05,6.347755,6.569796,6.343401,3597259.8,6.5160995,-0.009613246292603295
