date,open,high,low,volume,close,future_return
2019-11-22,5.416113,5.4185433,5.3553534,48140524.0,5.3991003,-0.0074274786538497395
2019-11-25,5.3991,5.419758,5.3602138,65861176.0,5.3675046,0.0
2019-11-26,5.3589983,5.3772264,5.323758,90542860.0,5.3480616,0.0052153963176291285
2019-11-27,5.3589983,5.386948,5.324973,34432410.0,5.379657,-0.0006765612496398843
2019-11-29,5.3869476,5.422188,5.37115,32122488.0,5.395454,-0.002708931672618098
2019-12-02,5.383303,5.3978853,5.328619,58352892.0,5.3359103,-0.0020371708712689784
2019-12-03,5.36872,5.3845177,5.3237576,51271720.0,5.3784413,0.012701335608403586
2019-12-04,5.357783,5.428264,5.351707,42267384.0,5.412467,0.004255308953425407
2019-12-05,5.425834,5.4549985,5.3760114,48067284.0,5.451353,0.0015611159534547614
2019-12-06,5.4489226,5.5048213,5.4209733,36560464.0,5.451353,0.0031174019854403046
2019-12-09,5.457429,5.4732265,5.4294796,28091848.0,5.4598594,-0.012430563699460051
2019-12-10,5.474442,5.486594,5.42948,46771190.0,5.434341,-0.005394466801109887
2019-12-11,5.4063916,5.423404,5.348062,46021516.0,5.371151,-0.0033900372812977198
2019-12-12,5.377227,5.4124675,5.3237586,56609140.0,5.358999,-0.00249430957055774
2019-12-13,5.358998,5.3626437,5.294593,59240010.0,5.3249726,0.02114118988010949
2019-12-16,5.345631,5.4392004,5.3407702,60005316.0,5.4319096,0.00512026430007162
2019-12-17,5.458644,5.4793024,5.3991,59684376.0,5.465935,0.0024362474662558142
2019-12-18,5.4865937,5.5169735,5.4039607,53045100.0,5.5133276,0.001988668863870391
2019-12-19,5.4999604,5.5169735,5.3954544,75203730.0,5.465935,0.0022049763940468203
2019-12-20,5.510898,5.5570755,5.4659357,98442840.0,5.5230503,-0.003740397469557233
2019-12-23,5.5230494,5.540062,5.4489226,54803668.0,5.4926696,-0.0019876813552508477
2019-12-24,5.502391,5.521834,5.4793024,16135717.0,5.5072517,0.004647220936385921
2019-12-26,5.491454,5.5315557,5.4853783,28242442.0,5.5072517,-9.062939221315958e-08
2019-12-27,5.516974,5.532771,5.486594,28748532.0,5.518189,-0.00022032007222794192
2019-12-30,5.5169735,5.554644,5.4975305,29797750.0,5.514543,0.008592291394945217
2019-12-31,5.515758,5.546138,5.490239,30374614.0,5.540062,-0.009829555228682563
2020-01-02,5.563151,5.563151,5.498746,41242850.0,5.5206194,0.004632667629148601
2020-01-03,5.5084677,5.561936,5.507252,44318908.0,5.537632,-0.0002196608137793321
2020-01-06,5.5339866,5.5607204,5.5157585,45684120.0,5.5461383,0.0032944974588682285
2020-01-07,5.532771,5.552214,5.482948,55771416.0,5.550999,0.005253973487689745
2020-01-08,5.5509987,5.611758,5.544923,50522864.0,5.5910997,0.008275295159362317
2020-01-09,5.5801635,5.6129737,5.5388474,43786480.0,5.6081133,-0.0015118884546813094
2020-01-10,5.626341,5.6421385,5.6044674,47222976.0,5.62148,-0.003028408846355135
2020-01-13,5.6178346,5.6603665,5.6044674,54755940.0,5.6129737,-0.0008678191226055842
2020-01-14,5.6008215,5.6020365,5.5376315,51676590.0,5.5667963,0.013029290232723145
2020-01-15,5.595961,5.7004676,5.5911,48365180.0,5.6567206,0.006645342731651516
2020-01-16,5.6688724,5.7150493,5.65672,47431996.0,5.679809,0.01022135288889392
2020-01-17,5.706544,5.768519,5.6785946,62264212.0,5.758797,0.0027403901345537385
2020-01-21,5.7648726,5.785531,5.7393537,41947268.0,5.7818856,0.0021021436509460756
2020-01-22,5.7806706,5.821987,5.772164,72014930.0,5.7916074,0.0037758796126736716
2020-01-23,5.7928224,5.832924,5.7648726,50000310.0,5.826848,-0.0018808207907158314
2020-01-24,5.8146954,5.8535814,5.7782397,39509796.0,5.800113,-0.01046907702404598
2020-01-27,5.803759,5.853582,5.7344933,44857916.0,5.744215,0.008463870531755235
2020-01-28,5.742999,5.8219867,5.7393537,42120904.0,5.800113,-0.0008393179993048117
2020-01-29,5.791607,5.8669486,5.7818856,53696024.0,5.809835,0.00797985603653606
2020-01-30,5.786746,5.851152,5.760012,43124856.0,5.840215,-0.0066667084981777425
2020-01-31,5.8329234,5.8523664,5.741784,56622308.0,5.7831006,0.009018582380471374
2020-02-03,5.794037,5.8693786,5.784315,50386264.0,5.857227,-0.002078685443471784
2020-02-04,5.846291,5.8948984,5.8195567,50127040.0,5.8438606,0.007081936897486152
2020-02-05,5.8341384,5.8863916,5.81105,41664184.0,5.873025,0.00041356794232494387
2020-02-06,5.8754554,5.9021897,5.857228,34253830.0,5.8645186,-0.001653877118017233
2020-02-07,5.8778853,5.9034047,5.8511515,39758316.0,5.856012,0.00041426926718468593
2020-02-10,5.868164,5.8766704,5.8402147,34787908.0,5.8705945,0.023390474049052923
2020-02-11,5.870595,6.011557,5.870595,50917040.0,5.9957595,0.00020223335532110198
2020-02-12,6.007911,6.0297847,5.955658,43447440.0,5.9860377,0.003033419502270318
2020-02-13,6.009126,6.039506,5.9799614,42507670.0,6.0237083,0.006451603590842403
2020-02-14,6.0273542,6.049228,5.9945445,29979614.0,6.0467978,0.005843817298170739
2020-02-18,6.0662403,6.141583,6.0334306,42487920.0,6.1221395,-0.007023906146137904
2020-02-19,6.1016903,6.1274047,6.049037,32858274.0,6.0735264,0.00727572502993401
2020-02-20,6.0588326,6.113935,6.0514855,30586328.0,6.104139,0.004213396385170043
2020-02-21,6.102915,6.1274047,6.0796494,60043216.0,6.088221,-0.02557434949970061
2020-02-24,6.128629,6.1800585,5.975567,48913788.0,5.978016,-0.011892627083608387
2020-02-25,5.9718933,5.9853625,5.8176055,62149380.0,5.8323,-0.02241123082863783
2020-02-26,5.9008718,5.9143414,5.7588296,56359268.0,5.7612786,-0.058798576992164175
2020-02-27,5.768626,5.7723,5.5249505,67580160.0,5.5273995,-0.025936012910357853
2020-02-28,5.429439,5.431888,5.18209,121511496.0,5.2788258,0.043760367778292286
2020-03-02,5.288621,5.5641336,5.253111,78838620.0,5.5629096,-0.010426059315010172
2020-03-03,5.520053,5.703728,5.3927045,95157096.0,5.411072,0.025554798108397447
2020-03-04,5.4625006,5.739238,5.4502554,66474410.0,5.733115,-0.038032780494192786
2020-03-05,5.6020937,5.6804614,5.5457664,69325370.0,5.648625,-0.023176617760838347
2020-03-06,5.3890305,5.5555625,5.333928,76942340.0,5.5310726,-0.0072108767809919705
2020-03-09,5.264131,5.4625,5.0363736,101657710.0,5.1318846,-0.01405820550873571
2020-03-10,5.226172,5.3486223,5.0057616,108543780.0,5.28005,-0.10884020952582274
2020-03-11,5.1527014,5.1527014,4.8208613,74661416.0,4.8747396,-0.03600006733624994
2020-03-12,4.5918803,4.6812687,4.2147336,108307760.0,4.318816,-0.08243443804137118
2020-03-13,4.4265723,4.653105,4.175549,93216730.0,4.4522867,-0.0569790462805414
2020-03-16,4.0616703,4.358,3.646565,70449900.0,3.7359533,0.08216100911895818
2020-03-17,3.8302402,4.438817,3.6024828,111175060.0,4.4082046,-0.025701527014912573
2020-03-18,4.1449366,4.2526927,3.7861578,79050140.0,4.0457525,-0.00939974971309221
2020-03-19,4.0384054,4.2049375,3.7359536,61093440.0,3.9686089,-0.03734304185228976
2020-03-20,4.0004454,4.0996304,3.773913,70600170.0,3.795954,0.00031791275152892595
2020-03-23,3.8510566,3.9110572,3.5853398,79187340.0,3.6710548,0.0816912131199985
2020-03-24,3.8522809,4.233101,3.840036,91092600.0,4.225754,0.0158683327948137
2020-03-25,4.1669784,4.4461646,4.065345,73650380.0,4.2306523,0.01243846887296396
2020-03-26,4.2331014,4.529431,4.195142,56808428.0,4.4804506,0.0197143340938295
2020-03-27,4.2857547,4.5147367,4.246571,54041588.0,4.34698,0.031101113198331864
2020-03-30,4.3702455,4.5894313,4.34698,58685930.0,4.558819,-0.04347821262647955
2020-03-31,4.506165,4.648207,4.4363685,86466210.0,4.50739,-0.05170471748125682
2020-04-01,4.310245,4.3812656,4.0335073,47656136.0,4.0996304,0.02426605274521476
2020-04-02,4.087385,4.321265,4.035956,35215972.0,4.2465706,-0.0020473085638582633
2020-04-03,4.1865697,4.218407,3.9661596,52351108.0,4.0102415,0.10082064414336189
2020-04-06,4.1779985,4.4816747,4.171876,56329868.0,4.447389,-0.0468583742441937
2020-04-07,4.599227,4.639635,4.365347,50627960.0,4.38249,0.06061464264542593
2020-04-08,4.3837147,4.6445336,4.356776,53936240.0,4.602901,0.04477200655908087
2020-04-09,4.649432,4.877189,4.649432,76446620.0,4.7939234,-0.020418328702648147
2020-04-13,4.8575964,4.8575964,4.555145,46093868.0,4.6224923,-0.017756216338037478
2020-04-14,4.7584124,4.7926984,4.6665745,41031396.0,4.7841268,-0.026722381486550595
2020-04-15,4.673921,4.6886153,4.5061646,48227800.0,4.534328,0.023418568564188558
2020-04-16,4.5490227,4.606574,4.4596334,37088570.0,4.5428996,-0.00946875434360206
2020-04-17,4.6555543,4.7216773,4.580859,46660628.0,4.706983,-0.03505041340378956
2020-04-20,4.611472,4.6347375,4.533104,40386236.0,4.5392265,0.009356070940110595
2020-04-21,4.449838,4.4951444,4.312694,64415610.0,4.369021,0.008996696182609343
