date,open,high,low,volume,close,future_return
2019-12-24,24.841381,25.131035,24.758621,1978162.5,25.07862,0.00396125382398993
2019-12-26,25.070345,25.111723,24.940691,2834025.0,25.108965,-0.002520813257074761
2019-12-27,25.169655,25.224829,24.960001,3200875.0,25.053793,-0.0029667563881713432
2019-12-30,25.106207,25.183449,24.689655,4366312.5,25.064827,0.007273570421021391
2019-12-31,25.031723,25.19724,24.913103,4248137.5,25.086897,0.01334797188189829
2020-01-02,25.213793,25.812414,25.202759,9847312.0,25.787586,-0.003886874956605335
2020-01-03,25.550346,25.594482,25.136553,4552275.0,25.56138,0.012573123254123075
2020-01-06,25.451035,25.828964,25.382069,6752650.0,25.790344,-0.00010701937687096486
2020-01-07,25.771034,25.809654,25.531034,6514487.5,25.757242,0.012525479003717477
2020-01-08,25.768276,26.06345,25.710344,4233275.0,25.933794,0.009515758592337997
2020-01-09,26.091036,26.452414,26.091036,4838287.5,26.286898,0.007854988771156979
2020-01-10,26.339312,26.397242,26.071724,4653050.0,26.292414,0.0013509651303480474
2020-01-13,26.546207,26.565517,26.223448,4614262.5,26.554483,-0.0024906638196349196
2020-01-14,26.58207,26.769655,26.496553,4748387.5,26.576551,0.012276349444104495
2020-01-15,26.515863,26.80276,26.471724,4396037.5,26.667585,0.0
2020-01-16,26.841381,26.857931,26.62345,3357112.5,26.816551,-0.004213866641213371
2020-01-17,26.841381,26.841381,26.237242,9512000.0,26.791725,0.023119037797987296
2020-01-21,26.728275,27.321379,26.706205,5320050.0,27.199999,0.000806985773200708
2020-01-22,27.346207,27.682758,27.31586,5273650.0,27.486897,0.011490786321023183
2020-01-23,27.368275,27.583448,27.326897,3060587.5,27.55862,-0.031988033851251374
2020-01-24,27.682758,27.892414,27.503447,2892750.0,27.666206,0.03057445354169097
2020-01-27,26.797241,27.588966,26.797241,3685537.5,27.448277,0.0067925206593495435
2020-01-28,27.616552,27.928276,27.191725,4876712.5,27.782068,-0.004464803044784138
2020-01-29,27.804138,27.975174,27.624828,3164625.0,27.784828,0.018636706548895043
2020-01-30,27.679998,28.256552,27.624828,3215012.5,28.234482,-9.78867040845044e-05
2020-01-31,28.195862,28.689655,27.873104,4995250.0,27.988966,-0.003228874921248459
2020-02-03,28.193102,28.49931,27.754482,4866562.5,27.806898,0.020123606552826745
2020-02-04,28.10207,28.46069,27.95586,3874037.5,28.317242,-0.016358650371142147
2020-02-05,28.667585,28.717241,28.126896,3646750.0,28.18207,0.009195839427898367
2020-02-06,28.198622,28.416552,28.016552,3425262.5,28.4,-0.005816234292779887
2020-02-07,28.457932,28.593103,28.190346,3553225.0,28.297932,0.005362709594168846
2020-02-10,28.292414,28.651035,28.231724,7414212.5,28.284138,-0.006594891362149857
2020-02-11,28.444138,28.48276,28.113104,3307450.0,28.223448,-0.000488169964969587
2020-02-12,28.256552,28.452414,27.809654,6223400.0,28.273104,0.0076187318533127435
2020-02-13,28.242758,28.68138,28.22069,3842862.5,28.510344,-0.0015509911261296638
2020-02-14,28.457932,28.631725,28.325518,6071512.5,28.48276,-0.0013592693745861917
2020-02-18,28.413794,28.788965,28.22069,7476200.0,28.253792,-0.05697061501512657
2020-02-19,28.375172,28.932413,28.308966,6005175.0,28.827587,0.0005154974167016491
2020-02-20,26.758621,27.718622,25.017931,26049976.0,26.841381,-0.04379190297177138
2020-02-21,26.772415,27.144829,26.126896,11383225.0,26.275862,0.0016163281249998995
2020-02-24,25.6,26.093792,25.313105,11866075.0,25.591722,-0.03356637073093338
2020-02-25,25.641378,25.762758,24.275862,9619300.0,24.535173,-0.03350778368156815
2020-02-26,24.78069,25.412415,24.267586,8481412.0,24.375172,-0.06265839020934327
2020-02-27,23.950344,24.331034,23.31862,10149275.0,23.33517,0.03366933851185405
2020-02-28,22.449654,23.343449,22.046896,14693575.0,23.304829,0.019376985276649217
2020-03-02,23.205519,23.969654,22.656551,11216838.0,23.914484,-0.010029180933455173
2020-03-03,23.655172,24.314482,23.015173,11206688.0,23.106207,-0.002120383825555794
