date,open,high,low,volume,close,future_return
2015-07-30,1.583732,1.6181818,1.5789474,80481720.0,1.5966507,-0.03471812474037794
2015-07-31,1.6124402,1.6124402,1.5181818,145344860.0,1.5803827,0.019674141174137905
2015-08-03,1.5564593,1.6239234,1.5526316,112458720.0,1.5751196,0.034669868519022984
2015-08-04,1.5870813,1.6277512,1.5789474,181234350.0,1.626316,-0.0005827275865152304
2015-08-05,1.6421052,1.6741627,1.6344498,155341340.0,1.6421052,-0.03702626995988123
2015-08-06,1.6411483,1.6636364,1.5612441,191316510.0,1.5698565,-0.06509227163774955
2015-08-07,1.5803827,1.6363637,1.5143541,313830200.0,1.5344498,-0.0391839118734737
2015-08-10,1.477512,1.4832536,1.4196173,442751870.0,1.4382775,-0.09100100428474645
2015-08-11,1.4196173,1.4210527,1.3095695,511914140.0,1.3406699,0.018539081564008075
2015-08-12,1.2904307,1.292823,1.2267942,674992640.0,1.2808613,-0.01710954452837332
2015-08-13,1.3143541,1.3191388,1.2870814,258601970.0,1.2942584,0.02962961873525427
2015-08-14,1.2918661,1.3504785,1.2918661,211717000.0,1.3454546,-0.04640295980073128
2015-08-17,1.3301436,1.3377991,1.2980862,220419760.0,1.3076556,0.006412776199700154
2015-08-18,1.268421,1.2985646,1.2535886,164363870.0,1.2736843,-0.021739132137735373
2015-08-19,1.2765551,1.2918661,1.2440192,209608200.0,1.2813398,-0.07931037050733114
2015-08-20,1.2488039,1.2574164,1.190909,254127280.0,1.1913875,-0.055347512282554634
2015-08-21,1.1497608,1.24689,1.1320574,343180100.0,1.1985645,0.16740080602185148
2015-08-24,1.0861244,1.1933014,1.0311005,446346660.0,1.1449761,-0.03735847642933321
2015-08-25,1.2679425,1.3358852,1.1959331,274130660.0,1.199043,0.03802440179584332
2015-08-26,1.2205741,1.2344497,1.1746411,265939950.0,1.224402,-0.00793047624767973
2015-08-27,1.2669857,1.299043,1.2454545,268581730.0,1.2966508,0.014845681715858872
2015-08-28,1.2569379,1.3148326,1.2569379,216179150.0,1.2808613,-0.05588892425356584
2015-08-31,1.275598,1.2777512,1.2279905,218260780.0,1.2382774,0.0027811033439835153
2015-09-01,1.2043062,1.2401915,1.1808612,220363330.0,1.1904306,-0.012678284494212155
2015-09-02,1.2076555,1.2272727,1.1588516,150902180.0,1.1899523,-0.03691818933202606
2015-09-03,1.1923445,1.2028708,1.1669856,195977200.0,1.1679426,0.003333376004168942
2015-09-04,1.1483253,1.1703349,1.0832536,305303000.0,1.0913875,0.02990027974580811
2015-09-08,1.1521531,1.2430623,1.1138756,654353900.0,1.145933,-0.01209671846383642
2015-09-09,1.1866028,1.2368422,1.1722488,420564400.0,1.1803828,-0.01632648291045391
2015-09-10,1.1722488,1.1875598,1.15,271267360.0,1.1574163,-0.02489632169556044
2015-09-11,1.1531101,1.162201,1.1076555,233979680.0,1.1607655,0.03361707232974265
2015-09-14,1.1244019,1.1708134,1.1143541,171668420.0,1.1583732,0.04569777516969964
2015-09-15,1.162201,1.2028708,1.1531101,194802620.0,1.1952153,0.03700797573625181
2015-09-16,1.215311,1.2942584,1.2052633,344231360.0,1.2913876,0.02581617904236433
2015-09-17,1.2602872,1.3377991,1.2593302,245804900.0,1.3224881,-0.0029607301231491245
2015-09-18,1.292823,1.3177034,1.2576555,266082080.0,1.2645934,-0.05345209559724551
2015-09-21,1.2889953,1.2889953,1.2368422,140995580.0,1.2430623,0.005097878379714205
2015-09-22,1.2200958,1.2368422,1.2028708,131385760.0,1.2220097,-0.050721767649227756
2015-09-23,1.2263157,1.2382774,1.1511961,255446060.0,1.1665071,0.05918617304753804
2015-09-24,1.1641148,1.2167464,1.1545454,161554910.0,1.2124403,-0.005820694861365383
2015-09-25,1.2330143,1.2822967,1.2248805,264617000.0,1.2411484,-0.032006286641791726
2015-09-28,1.2258373,1.238756,1.1803828,255151380.0,1.1813397,0.026612949168837385
2015-09-29,1.1866028,1.1917225,1.1535885,188522180.0,1.1688995,0.050667806726385045
2015-09-30,1.2181818,1.2679425,1.2057416,279834270.0,1.24689,0.008597985912072836
2015-10-01,1.2799044,1.2952154,1.217225,157569280.0,1.2679425,0.08043006904437111
2015-10-02,1.290909,1.4066986,1.2679425,416208860.0,1.3832536,-0.015437391812032852
2015-10-05,1.3947369,1.3947369,1.3564594,258114990.0,1.3770336,-0.01951222460610047
2015-10-06,1.3732058,1.3732058,1.3131579,244553000.0,1.3258373,-0.025941697616219228
2015-10-07,1.3464115,1.3722489,1.3119618,299963070.0,1.3177034,0.0021889718305982964
2015-10-08,1.3114833,1.3153111,1.255024,350653920.0,1.3071771,0.0418639086681436
2015-10-09,1.3143541,1.3765551,1.3057417,311491520.0,1.3593302,-0.010482203563792925
