date,open,high,low,volume,close,future_return
2009-12-22,0.5443948,0.54558134,0.5413097,233471550.0,0.54154706,0.003514809213897907
2009-12-23,0.5401232,0.5462933,0.5365635,194915420.0,0.5417844,0.002627146079022591
2009-12-24,0.54202163,0.54510665,0.54130965,101892800.0,0.54297084,0.0069868998847355535
2009-12-28,0.5434456,0.5462934,0.5417844,107949384.0,0.5460561,-0.007372159989006755
2009-12-29,0.5472426,0.5477172,0.5424963,99487310.0,0.5458187,0.005679332110278601
2009-12-30,0.54320824,0.5496157,0.5427336,87172216.0,0.54819185,0.00781924288655933
2009-12-31,0.5462933,0.55198884,0.5458187,72039280.0,0.5479545,-0.01422420862644902
2010-01-04,0.5505649,0.55317533,0.54795444,193566660.0,0.5503276,0.004372587616888746
2010-01-05,0.54273355,0.5467679,0.540835,158159120.0,0.54629326,-0.030474584150222306
2010-01-06,0.5451067,0.5472425,0.54107237,199717780.0,0.54202163,-0.005388208171584696
2010-01-07,0.5284948,0.53181714,0.52540976,308942940.0,0.53181714,0.004514625362001423
2010-01-08,0.52564716,0.5258845,0.5192398,465297860.0,0.5237487,-0.0013485467394754869
2010-01-11,0.52802026,0.5325292,0.5263591,292813440.0,0.53134257,0.0117013920891047
2010-01-12,0.5273082,0.53157985,0.526359,244437900.0,0.5306306,-0.0031139777644997313
2010-01-13,0.53347844,0.538462,0.5327665,361317540.0,0.53703815,-0.013386629841983244
2010-01-14,0.5318172,0.5353769,0.5311053,431239170.0,0.533953,0.01809105566181346
2010-01-15,0.52469796,0.52540994,0.5199517,820593100.0,0.5242233,-0.00577490830514904
2010-01-19,0.5341903,0.5384619,0.5334783,302156100.0,0.5379873,-0.012064347302813916
2010-01-20,0.5311054,0.53205466,0.5254099,298049570.0,0.5308681,-0.004975167046580409
2010-01-21,0.52469796,0.5265964,0.51734126,489421220.0,0.52279943,-0.013636411521057323
2010-01-22,0.5220875,0.5244606,0.5102219,394036060.0,0.51140845,0.0004608052421111175
2010-01-25,0.5149681,0.5185278,0.5142562,296305630.0,0.51615465,0.016121395466740074
2010-01-26,0.5152054,0.5211382,0.5135442,299720500.0,0.5166293,-0.002266178702603927
2010-01-27,0.52351123,0.5249351,0.51734114,247973060.0,0.5223247,-0.01635621938423537
2010-01-28,0.52232486,0.52232486,0.5097473,261074160.0,0.5135443,-0.0027712164079055635
2010-01-29,0.5137816,0.5168667,0.50832343,246980720.0,0.5092727,0.0004630748277862917
2010-02-01,0.5123578,0.5159174,0.5114085,207191820.0,0.5130697,0.002314575563798771
2010-02-02,0.51259506,0.5206637,0.5116458,243093330.0,0.5194771,0.0323325382482631
2010-02-03,0.5137815,0.51449347,0.5076114,243767780.0,0.51401883,-0.013870007724078759
2010-02-04,0.53039336,0.53419036,0.5199516,657073400.0,0.5235113,-0.009074581367888412
2010-02-05,0.5230368,0.5254099,0.51354426,500958820.0,0.5237487,-0.01190469529383198
2010-02-08,0.51829046,0.52208745,0.51568,269330080.0,0.5166293,-0.00046330904587910116
2010-02-09,0.51212037,0.5244606,0.51140845,374453060.0,0.51615465,-0.0018546031310664457
2010-02-10,0.5118831,0.51900244,0.5102219,216461460.0,0.5168666,0.008824901294445686
2010-02-11,0.51093376,0.51995164,0.5076114,209988210.0,0.51829046,0.005524881815185179
2010-02-12,0.5154427,0.52256215,0.5123577,176015340.0,0.5199517,0.013278403773822056
2010-02-16,0.51829046,0.52659637,0.51686656,268840420.0,0.5251725,-0.002711547003420023
2010-02-17,0.52517253,0.5273084,0.5220875,350913860.0,0.52564716,-0.004983880622092429
2010-02-18,0.5237485,0.5306306,0.5235112,198893070.0,0.5289694,0.003187446247463699
2010-02-19,0.5211382,0.5273083,0.51829046,180680240.0,0.52588445,-0.008624150797447383
2010-02-22,0.5227993,0.52351123,0.52090085,191337310.0,0.5223247,-0.004121143620972489
2010-02-23,0.5182906,0.5204264,0.5144936,372601630.0,0.5163921,0.0004602302817573456
2010-02-24,0.51615465,0.5230368,0.5154427,300184420.0,0.5218502,-0.011029794795506143
2010-02-25,0.5163922,0.5230369,0.5142563,161861740.0,0.52208763,-0.0074348659135121675
2010-02-26,0.5106965,0.5173412,0.50856066,242410400.0,0.5166293,0.018258272635244488
2010-03-01,0.50689954,0.51401895,0.5059503,387940770.0,0.5130697,0.027126269229580613
2010-03-02,0.51615465,0.520189,0.5135442,236637300.0,0.5185278,-7.544949032212145e-08
2010-03-03,0.530156,0.5337157,0.5292068,215417710.0,0.5311053,-0.006714175202331085
2010-03-04,0.53015596,0.5320545,0.52778286,257882700.0,0.5306306,0.011716942994673074
2010-03-05,0.5265964,0.5351396,0.5249352,214769070.0,0.53324115,-0.004899707470345849
2010-03-08,0.5327665,0.5349024,0.5299188,219489780.0,0.5337158,-0.003133416742729267
2010-03-09,0.5301561,0.53490233,0.52944416,277276700.0,0.53324115,0.013919907268736376
2010-03-10,0.5284949,0.5341904,0.52730834,275992350.0,0.53324115,0.0217007883714051
2010-03-11,0.5358515,0.54154694,0.53229177,222277600.0,0.5405977,-0.008236028391179429
2010-03-12,0.5474799,0.5500904,0.5448695,259218540.0,0.5458187,-0.00961513881666265
2010-03-15,0.54297084,0.54344547,0.53893656,173983630.0,0.5432082,0.01059144386955957
2010-03-16,0.5377501,0.5460561,0.5370382,235576290.0,0.54486954,-0.013537232288086232
2010-03-17,0.54344565,0.5443949,0.539174,485881700.0,0.5403606,-0.0004425385416486627
2010-03-18,0.5360889,0.538462,0.5322919,198364670.0,0.5375127,-0.019929265498589643
2010-03-19,0.53585166,0.5375128,0.52730834,353323650.0,0.5356143,0.009941247307813317
2010-03-22,0.52517253,0.53585166,0.5244606,253728940.0,0.5337158,-0.0008947132449234063
2010-03-23,0.5303934,0.53608894,0.5289695,190405170.0,0.5356143,-0.01074777770218982
2010-03-24,0.52991885,0.5303935,0.5256472,223501710.0,0.5263592,-0.011770172792744504
2010-03-25,0.5242234,0.52540994,0.5206637,364182530.0,0.5211383,0.03481445534937322
2010-03-26,0.5180532,0.52137554,0.5180532,217230370.0,0.5209009,0.023018866981288744
2010-03-29,0.53608894,0.5470053,0.5358516,432592200.0,0.5458187,-0.0025961423272397033
2010-03-30,0.5484291,0.5524634,0.54178435,406566000.0,0.5503276,0.0
2010-03-31,0.5470053,0.55341274,0.54581875,400814300.0,0.5531754,0.01735339675867853
2010-04-01,0.5470053,0.55483663,0.5465307,294939650.0,0.55436206,-0.031556284958589975
2010-04-05,0.5564977,0.55887085,0.5541246,126901000.0,0.5572097,-0.004843982605007291
2010-04-06,0.5389367,0.546768,0.53846204,351004100.0,0.546768,-0.004424267250838554
2010-04-07,0.5363261,0.5398858,0.5351395,443897950.0,0.5379873,0.017777305410164645
2010-04-08,0.53395325,0.5455816,0.5327667,214253540.0,0.5439204,0.008297170553440925
2010-04-09,0.5434455,0.54795444,0.5429709,158313760.0,0.54771715,-0.00129930481826801
2010-04-12,0.54795456,0.5486665,0.5453441,149151500.0,0.5460561,0.011274962877524386
2010-04-13,0.5472426,0.5493784,0.5434455,189558980.0,0.54819185,0.012435673237302103
2010-04-14,0.55341274,0.55720973,0.55198884,224077340.0,0.55578583,-0.0021178136937910486
2010-04-15,0.5602948,0.56456643,0.558871,249386200.0,0.56219333,-0.02461813294814852
2010-04-16,0.5591082,0.5614813,0.5517515,317714240.0,0.5548366,0.012184602746156292
2010-04-19,0.545344,0.5534126,0.5446321,274613570.0,0.55246335,-0.002579581324838376
2010-04-20,0.5519888,0.5524634,0.5479545,320330200.0,0.5515142,-0.014654948036099014
2010-04-21,0.5505649,0.5534126,0.5496156,179778200.0,0.5527007,-0.003062324468881217
2010-04-22,0.5424964,0.5498531,0.5401232,337589340.0,0.54961574,0.01316382756962331
2010-04-23,0.5408351,0.5503276,0.53964853,281542100.0,0.54819185,-0.03378083029366519
2010-04-26,0.54795456,0.5491411,0.54581875,215808560.0,0.546768,-0.019722380564373032
2010-04-27,0.5294442,0.53205466,0.52161294,880914300.0,0.52540994,0.011431452230558303
2010-04-28,0.5190023,0.52113813,0.5121203,556349000.0,0.5201889,0.004972994288343413
2010-04-29,0.52493525,0.5313427,0.5220875,347301380.0,0.52991885,0.0026986285075749628
2010-04-30,0.52754575,0.5332413,0.52683383,306288220.0,0.52683383,-0.020187935256746448
2010-05-03,0.5289694,0.53656346,0.52778286,231688960.0,0.53300375,-0.025183265912984143
2010-05-04,0.5182906,0.52873236,0.51045924,452106400.0,0.51568013,-0.004227608612845768
2010-05-05,0.50523835,0.50903535,0.5042891,381471780.0,0.5071368,-0.0547167932412963
2010-05-06,0.5031024,0.5054755,0.46821752,515305760.0,0.489101,0.044910337344799656
2010-05-07,0.47557425,0.47937125,0.46062353,843775740.0,0.474625,-0.028653592656305737
2010-05-10,0.49693245,0.49859366,0.49123695,474026180.0,0.49740708,0.0019666722292022154
2010-05-11,0.48269355,0.4950338,0.4800831,438996800.0,0.4872025,-0.0014719952957022997
2010-05-12,0.48364285,0.49123687,0.4826936,343078940.0,0.49099952,-0.008353741186136077
