date,open,high,low,volume,close,future_return
2007-01-04,0.62643605,0.63785833,0.61751246,940198850.0,0.63107634,0.0005674674067963625
2007-01-05,0.6289348,0.633932,0.62250984,1012899260.0,0.6296487,0.017016687173849743
2007-01-08,0.6292917,0.64000005,0.6228668,868991360.0,0.6375015,-0.015058636860340813
2007-01-09,0.64000016,0.64178485,0.6300057,880166700.0,0.63607377,0.007361112126840208
2007-01-10,0.63036263,0.6353598,0.62643623,779461760.0,0.634289,-0.024732804327791902
2007-01-11,0.6350028,0.6357166,0.61929727,1831667200.0,0.620725,0.0023052575386235397
2007-01-12,0.6192974,0.62643623,0.61679876,1191403500.0,0.6246515,-0.005749953312661593
2007-01-16,0.62072504,0.6239375,0.61608475,1001166400.0,0.6175125,0.010988552487305014
2007-01-17,0.6171559,0.6321475,0.61679894,880183300.0,0.6253656,-0.024027805346865105
2007-01-18,0.62393755,0.6253654,0.61037374,1721237900.0,0.6110876,0.011137610463461511
2007-01-19,0.6089457,0.6228666,0.60716105,808858940.0,0.61644155,-0.01391312623644314
2007-01-22,0.6157279,0.63571674,0.59859467,1478336600.0,0.6068043,0.005878998855658013
2007-01-23,0.6071612,0.6178695,0.6071612,926252540.0,0.6110876,0.0011686001702551074
2007-01-24,0.6107307,0.61715573,0.6100168,876009200.0,0.6118015,-0.005253560258299816
2007-01-25,0.6114444,0.61465687,0.60430557,1004413600.0,0.60609025,0.0029338469354809327
2007-01-26,0.60823214,0.6175126,0.60787517,1008937800.0,0.6121585,0.01345848621168666
2007-01-29,0.6100166,0.61751235,0.60787493,938313600.0,0.61644155,-0.012124569231503401
2007-01-30,0.6182265,0.62465155,0.6100168,1194793300.0,0.61251545,0.006428741096506485
2007-01-31,0.61073077,0.6139432,0.59966546,1113808600.0,0.61251545,-0.004645843128769256
2007-02-01,0.614657,0.61894035,0.6078751,819801600.0,0.60858893,0.012252342018177709
2007-02-02,0.6118014,0.6225098,0.61073065,1153621900.0,0.62179583,-0.012680498900851211
2007-02-05,0.6192974,0.6221529,0.6096599,799036300.0,0.61251545,-0.0005835362953688916
2007-02-06,0.6114444,0.6135861,0.601807,880872960.0,0.6075181,-0.014602652712966124
2007-02-07,0.6110876,0.6110876,0.60145015,1267031800.0,0.60359174,-0.004742345151429572
2007-02-08,0.6021641,0.6039488,0.5946682,1282821200.0,0.59645295,-0.008338160702995645
2007-02-09,0.59930843,0.60466254,0.5903848,1160384900.0,0.5960959,0.0036034987051398737
2007-02-12,0.5943113,0.5964529,0.5893141,894704060.0,0.5943113,0.0017953638921028858
2007-02-13,0.5964529,0.5964529,0.5900279,790390800.0,0.59324044,0.005973737445582605
2007-02-14,0.59752375,0.60466266,0.5953821,1184968300.0,0.5985946,0.0029689239538894796
2007-02-15,0.6010932,0.6039487,0.5953821,949376640.0,0.60359174,-0.011841371501820186
2007-02-16,0.6028778,0.6060903,0.5960959,955921200.0,0.5960959,0.016776544220966638
2007-02-20,0.5957389,0.60609025,0.5914556,894404540.0,0.60609025,0.01708887280333604
2007-02-21,0.60573334,0.61679864,0.6050195,1419812400.0,0.6139431,-0.0011585096489338254
2007-02-22,0.61608464,0.61751235,0.60716105,923723000.0,0.61644155,-0.019141464115381535
2007-02-23,0.6153709,0.6160848,0.5964529,1519116300.0,0.6003793,-0.015375556791858314
2007-02-26,0.6035918,0.6075182,0.5711099,918475400.0,0.6003793,-0.01681684499185987
2007-02-27,0.59431124,0.5996654,0.5814613,1116341400.0,0.5814613,-0.01588256575884861
2007-02-28,0.5843168,0.6010931,0.5821751,1332927500.0,0.58645844,0.03227795947160561
2007-03-01,0.57503635,0.60823214,0.5700391,2285805800.0,0.5985946,-0.006614500553279168
2007-03-02,0.59359735,0.6028779,0.590028,1045162000.0,0.59645295,-6.783443640134834e-08
2007-03-05,0.589671,0.60680425,0.583246,954119700.0,0.58431685,0.015133253297737514
2007-03-06,0.58967096,0.6039487,0.5886001,1071984260.0,0.6025209,-0.004173943433502303
2007-03-07,0.5985946,0.60145015,0.5875293,858760060.0,0.58860016,0.006586521871221773
2007-03-08,0.5960961,0.60394883,0.5935975,853417340.0,0.5957392,-0.011897557807434844
2007-03-09,0.6000223,0.6050196,0.5914557,678207800.0,0.59359735,0.01926557241009408
