date,open,high,low,volume,close,future_return
2017-12-19,6.2532363,6.301163,6.2344203,19962530.0,6.2848325,-0.007511575911667734
2017-12-20,6.285898,6.301164,6.1971445,14883872.0,6.2188005,-0.008365325939890145
2017-12-21,6.238681,6.2472014,6.1790385,11081217.0,6.196434,-0.0035003679952795297
2017-12-22,6.1864924,6.2266097,6.1669674,8053179.0,6.2205744,-0.0025914714311847664
2017-12-26,6.1648374,6.1666126,6.0842495,7926423.0,6.1449566,0.005254078421738306
2017-12-27,6.1488614,6.201759,6.138921,9430585.0,6.1786823,0.002871835873090589
2017-12-28,6.181168,6.202469,6.165192,11326279.0,6.184363,-0.002691807909162458
2017-12-29,6.1989193,6.2081494,6.167323,5475822.5,6.1708736,0.02061557692827165
2018-01-02,6.182233,6.313588,6.1765523,23058174.0,6.3096833,0.015529258021555581
2018-01-03,6.3096833,6.3753614,6.307908,29694512.0,6.3576107,0.0019390205609903788
2018-01-04,6.407668,6.4531097,6.368971,25790452.0,6.4168983,0.012995046208523542
2018-01-05,6.4200926,6.5127516,6.416898,14537410.0,6.492161,0.004803750952176333
2018-01-08,6.503522,6.5486093,6.4900312,21517394.0,6.5262427,-0.014559777551544917
2018-01-09,6.5347633,6.5383134,6.4342937,24063764.0,6.491096,-0.007221949448993792
2018-01-10,6.4396186,6.445299,6.3664856,18835820.0,6.4154778,0.0057198121978778715
2018-01-11,6.393112,6.398437,6.316074,23432806.0,6.3387947,0.036386666495377584
2018-01-12,6.4296794,6.44246,6.3881426,20007598.0,6.421159,0.0388385676644305
2018-01-16,6.663634,6.692035,6.57701,42784092.0,6.616772,0.036873674600285566
2018-01-17,6.92244,7.142904,6.914274,74734850.0,7.071191,0.015035953460161844
2018-01-18,7.1776958,7.298401,7.1645603,101925230.0,7.219588,-0.003508267306802537
2018-01-19,7.2856193,7.3143754,7.212841,31629642.0,7.29627,-0.00039123646839589465
2018-01-22,7.2600594,7.2969804,7.2174573,28232600.0,7.2969804,-0.0044516225843536095
2018-01-23,7.257219,7.310471,7.2440834,15771160.0,7.293075,0.01783703238154044
2018-01-24,7.2249126,7.2426634,7.116988,18866802.0,7.180181,-0.014965887764225139
2018-01-25,7.3537836,7.404906,7.1233783,38877216.0,7.129769,0.0014703203158783484
2018-01-26,7.2437277,7.3370967,7.2327223,30117030.0,7.331416,-0.007242757108489872
2018-01-29,7.2543783,7.2632537,7.1688194,29984642.0,7.243018,-0.0023169923072122733
2018-01-30,7.2018366,7.2217174,7.101367,20982206.0,7.108467,-0.0015316312115961628
2018-01-31,7.18515,7.230237,7.1713047,19768174.0,7.205386,-0.013559051287644786
2018-02-01,7.174145,7.2210073,7.114858,20886434.0,7.1507144,-0.03009923708649509
2018-02-02,7.0768704,7.082551,6.9039783,25838338.0,6.907529,-0.03439535934725957
2018-02-05,6.863862,6.9785323,6.623162,25705948.0,6.627422,0.02362209832950013
2018-02-06,6.627777,6.8975883,6.5976005,81157110.0,6.891198,-0.022082770333263224
2018-02-07,6.784339,6.8020897,6.6387825,35928050.0,6.644108,-0.025738402857055864
2018-02-08,6.634522,6.6519175,6.326369,49778170.0,6.386721,0.006920507568350276
2018-02-09,6.46376,6.5645843,6.2440057,58332732.0,6.520562,0.010636333989783253
2018-02-12,6.5084925,6.6526284,6.4992623,44037560.0,6.6153517,-0.008473454095561106
2018-02-13,6.577719,6.611801,6.5262423,13979688.0,6.5762997,0.0517119869831002
2018-02-14,6.521983,6.819131,6.516303,26212968.0,6.7928596,-0.001811627243028413
2018-02-15,6.8592477,6.9298954,6.779724,31714140.0,6.919245,-0.004510954594360461
2018-02-16,6.8468213,6.933445,6.818065,20810382.0,6.824455,0.0247407560599604
2018-02-20,6.8159356,7.007643,6.815225,21520210.0,6.9412556,-0.0051335465748987286
2018-02-21,6.984567,7.0285883,6.8968782,19813242.0,6.9018483,-0.009094261707285667
2018-02-22,6.9487114,6.9593616,6.8347516,22435662.0,6.8620872,0.03170920473957062
2018-02-23,6.885518,6.9969926,6.8752227,20892068.0,6.9874077,-0.005597188443796863
2018-02-26,7.1038523,7.1358037,7.0420794,33018314.0,7.130123,-0.003819500788686092
2018-02-27,7.0640907,7.119118,7.0094185,24255304.0,7.0094185,-0.02552722855210976
2018-02-28,7.0371094,7.05557,6.9227943,17568266.0,6.93664,-0.013770935832544073
2018-03-01,6.8574715,6.919599,6.7108502,25404554.0,6.813804,0.02215232365184061
2018-03-02,6.7630377,6.8830333,6.7129807,19604800.0,6.872028,0.02726981951465013
