date,open,high,low,volume,close,future_return
2007-01-04,3.6766398,3.7283902,3.623713,98105820.0,3.7213333,0.025883736842762017
2007-01-05,3.7260385,3.7966073,3.7213337,79051240.0,3.7883742,0.015076799701597032
2007-01-08,3.8224823,3.8777616,3.8166018,86839380.0,3.867176,-0.013943820348948033
2007-01-09,3.8801131,3.881289,3.8189533,69041470.0,3.8601184,0.011374200717483962
2007-01-10,3.8260095,3.8707032,3.81072,35162240.0,3.868351,-0.004559394115141724
2007-01-11,3.8695273,3.8812888,3.8260095,35215804.0,3.8377714,-0.005496244617504864
2007-01-12,3.8518846,3.8754077,3.8295379,34329864.0,3.8495321,0.009211338346689857
2007-01-16,3.8307137,3.8871686,3.8213048,56942668.0,3.8695269,0.03072692944078592
2007-01-17,3.8659997,3.8930511,3.8565907,35719980.0,3.867176,0.0020663322282981067
2007-01-18,3.98479,4.025955,3.953034,84499560.0,3.9906707,0.012371175639595
2007-01-19,3.9930239,4.0318365,3.9695008,48056864.0,4.018899,0.018329653485238184
2007-01-22,4.0424223,4.0918207,4.0271325,50066810.0,4.0800586,0.008000328432873571
2007-01-23,4.1165185,4.1318083,4.081234,59117556.0,4.1118135,-0.018990796857030867
2007-01-24,4.149452,4.1518044,4.0741787,105610810.0,4.084764,-0.004334589659942711
2007-01-25,4.0706506,4.0706506,4.021252,73572340.0,4.0459514,0.008125450591486949
2007-01-26,4.053006,4.087115,4.0459495,37804764.0,4.0706487,-0.004030041078689761
2007-01-29,4.0859385,4.092995,4.0635915,45416052.0,4.08829,0.020520450810326274
2007-01-30,4.069472,4.0976996,4.061239,38035180.0,4.08829,0.00283208724801276
2007-01-31,4.1529794,4.1529794,4.102405,47087604.0,4.1282797,0.0014121646460127923
2007-02-01,4.164741,4.1859117,4.144747,64181532.0,4.1670933,-0.004511868648474637
2007-02-02,4.1706223,4.1729746,4.1212244,36614424.0,4.154156,-0.0031168371346920187
2007-02-05,4.151805,4.198851,4.097702,63846516.0,4.122401,-0.012219245157699787
2007-02-06,4.1388645,4.1588593,4.0777044,44006370.0,4.102404,0.0034524942172042827
2007-02-07,4.0882907,4.1094613,4.081234,43781900.0,4.0953474,0.01146795459395733
2007-02-08,4.1024055,4.131809,4.100053,38961070.0,4.1059337,-0.004535225702229417
2007-02-09,4.1494517,4.157685,4.108287,45483200.0,4.11652,0.025341878593426292
2007-02-12,4.130633,4.1847363,4.0671215,63755560.0,4.1588607,0.030824277131006328
2007-02-13,4.235311,4.4305515,4.2341347,194080060.0,4.345869,0.018049404866586016
2007-02-14,4.3658614,4.4693627,4.358805,96540560.0,4.4646583,-0.010478320671629904
2007-02-15,4.4446626,4.4999413,4.387031,98568400.0,4.3987927,0.006433701902416766
2007-02-16,4.39809,4.455867,4.386299,57282060.0,4.4464335,0.01118775000643879
2007-02-20,4.426386,4.501849,4.415774,45922700.0,4.4947743,0.011591660980110108
2007-02-21,4.4759073,4.5266094,4.4535046,50370976.0,4.520714,-0.01718774311664817
2007-02-22,4.5277905,4.5372233,4.415775,49909588.0,4.4499693,0.005299363950482361
2007-02-23,4.449968,4.479446,4.3709674,25780424.0,4.4369974,-0.030838148673872023
2007-02-26,4.47355,4.474729,4.391012,31164986.0,4.4228477,-0.025292036108547133
2007-02-27,4.335594,4.3544602,4.1693397,100531600.0,4.187026,-0.022042727555397268
2007-02-28,4.225938,4.247162,4.188206,54357852.0,4.1929226,-0.006847292485545053
2007-03-01,4.1327868,4.148115,4.038458,86332780.0,4.1044884,0.0025856815675249223
2007-03-02,4.1044884,4.146936,4.0891595,34569240.0,4.091518,0.016045461626910562
2007-03-05,4.1151013,4.1811314,4.0773697,53942290.0,4.095056,0.013818584927998145
2007-03-06,4.18113,4.290787,4.1681595,73423920.0,4.248339,0.010013594777125823
2007-03-07,4.2389073,4.3049374,4.2389073,38093076.0,4.268385,0.008813333352018837
2007-03-08,4.281354,4.333235,4.2801747,37630028.0,4.31319,-0.0016382629013955707
2007-03-09,4.319087,4.3367734,4.284893,24719450.0,4.3108335,-0.006015499217627229
2007-03-12,4.3120112,4.3332353,4.271921,31123432.0,4.3155484,-0.019257094659835827
2007-03-13,4.2860723,4.2919683,4.218863,40328652.0,4.221221,0.015427586543230953
2007-03-14,4.203535,4.287252,4.172878,59756828.0,4.287252,-0.0041442836909713066
2007-03-15,4.2683854,4.299042,4.256594,52370770.0,4.276639,0.011373666806565375
2007-03-16,4.250696,4.3179054,4.250696,50114860.0,4.309652,-0.004114405023258549
2007-03-19,4.299042,4.316729,4.2825346,27898114.0,4.308475,0.008813566922987404
2007-03-20,4.281354,4.3285184,4.281354,44111180.0,4.31319,0.01829066691857184
2007-03-21,4.319088,4.4087,4.2860723,44779456.0,4.4004464,-0.00857895716933288
2007-03-22,4.398087,4.4063406,4.345027,28766568.0,4.3591766,0.007030779138217147
2007-03-23,4.360356,4.4263864,4.3544602,38640100.0,4.3910127,-0.0037596566277297017
2007-03-26,4.3910127,4.4216695,4.339132,35279944.0,4.3910127,-0.011320231962297811
2007-03-27,4.374504,4.3945494,4.3249817,36077160.0,4.3403106,0.009541400341957162
2007-03-28,4.3249836,4.366252,4.3061175,32247144.0,4.3261623,-0.01296231319782426
2007-03-29,4.36625,4.385116,4.3049364,29795314.0,4.345026,0.029548711029724783
2007-03-30,4.3096533,4.421669,4.295504,36830268.0,4.413415,-0.009832841935019987
2007-04-02,4.436998,4.451147,4.373326,22731516.0,4.4110575,0.016371715769788242
2007-04-03,4.3933697,4.480624,4.3780417,29782592.0,4.4747286,-0.0015841500521117657
2007-04-04,4.4652967,4.4818044,4.4369984,33852596.0,4.478267,0.0010578878624958321
2007-04-05,4.458223,4.481805,4.451148,32778056.0,4.468835,0.00396292640592244
2007-04-09,4.4629393,4.498313,4.4334617,22218412.0,4.4582233,-0.0010528886859012543
2007-04-10,4.4806256,4.5018497,4.449969,31980000.0,4.4794464,-0.013171629086210057
2007-04-11,4.475908,4.48652,4.4051614,37629176.0,4.434639,-0.01147918033087525
2007-04-12,4.416953,4.427565,4.356818,59700020.0,4.3745046,0.007831548811909617
2007-04-13,4.36625,4.398086,4.343847,38333100.0,4.37922,-0.009914112085722349
2007-04-16,4.4004445,4.4299226,4.328519,57466990.0,4.3556385,0.0035183016596056493
2007-04-17,4.356818,4.418132,4.3556385,34077348.0,4.3874745,0.003236030557621339
2007-04-18,4.3721466,4.4405346,4.3721466,25527692.0,4.396908,0.004838935821690038
2007-04-19,4.386295,4.409877,4.359175,26062846.0,4.380399,-0.011503362435110964
2007-04-20,4.40752,4.4369974,4.3308773,37764868.0,4.3403106,-0.018673877799872618
2007-04-23,4.3568187,4.3568187,4.251878,52769376.0,4.2636685,0.017098511037408892
2007-04-24,4.27546,4.360356,4.233012,44234136.0,4.3521023,0.0298267887974053
2007-04-25,4.348564,4.475908,4.3403106,45248468.0,4.4476094,0.02422320577217829
2007-04-26,4.4782677,4.6221194,4.4735513,71435960.0,4.610328,-0.00951138407346186
2007-04-27,4.5867457,4.6079698,4.5419393,35662430.0,4.5997157,0.0015566396956241402
2007-04-30,4.5431194,4.563164,4.5136414,36414684.0,4.517179,0.029541526538861662
2007-05-01,4.5501914,4.6197586,4.5431166,48496690.0,4.5926394,-0.010822947732479826
2007-05-02,4.684611,4.707014,4.6032524,103156460.0,4.6669245,0.0038164101471376277
2007-05-03,4.6339097,4.650417,4.6103272,31129362.0,4.6256557,-0.009632094765954058
2007-05-04,4.6515946,4.675177,4.597356,31231144.0,4.6162214,-0.006654959310061881
2007-05-07,4.60679,4.6197605,4.5525513,27198436.0,4.5867453,-0.0025763024318353756
2007-05-08,4.576132,4.5867443,4.531326,26645486.0,4.558445,-0.002880918774171959
2007-05-09,4.5643425,4.583208,4.510103,30453426.0,4.5289693,-0.0020782023526577653
2007-05-10,4.551193,4.5618324,4.5074544,28475764.0,4.5452824,0.028110470653426756
2007-05-11,4.5417347,4.7296934,4.529914,82429330.0,4.722601,0.01265814381061392
2007-05-14,4.669405,4.797075,4.664676,103682530.0,4.7261467,0.004749973088779891
2007-05-15,4.728511,4.7757964,4.706051,40555684.0,4.7131433,-0.002488185942103982
2007-05-16,4.7509713,4.8171706,4.736786,42053828.0,4.782889,0.0027440363778314936
2007-05-17,4.73915,4.788799,4.715507,31144690.0,4.758064,-0.00298517236729523
2007-05-18,4.7521544,4.758065,4.711962,39751196.0,4.7332406,0.005489188150769486
2007-05-21,4.7379684,4.8337207,4.684773,62329130.0,4.7947106,0.013399374807933517
2007-05-22,4.763976,4.824265,4.763976,21545888.0,4.797076,-0.007835084158132832
2007-05-23,4.8278103,4.8278103,4.7746143,24983762.0,4.775797,-0.01604201600673405
2007-05-24,4.789984,4.7947125,4.6930494,29193954.0,4.719056,0.005768974121939552
2007-05-25,4.713143,4.750971,4.7072325,27485186.0,4.732057,-0.01820441728460842
2007-05-29,4.740333,4.753337,4.6847734,35095184.0,4.709598,0.005080319498895314
2007-05-30,4.654038,4.681227,4.6280317,41816956.0,4.659949,-0.00581277222350729
2007-05-31,4.677682,4.6989603,4.541737,42967416.0,4.633943,0.003050215098760578
2007-06-01,4.6504917,4.7013235,4.6126637,40311200.0,4.664677,0.008109307982694602
2007-06-04,4.6646767,4.703687,4.657584,19826956.0,4.682409,-0.004021814760816866
2007-06-05,4.702504,4.706051,4.6481266,34838028.0,4.6729507,-0.018172464831154977
2007-06-06,4.6835914,4.6930485,4.5996604,41045468.0,4.6457634,-0.0005145179525665178
2007-06-07,4.598479,4.6776814,4.5760183,43343012.0,4.607936,-0.005658259490138651
2007-06-08,4.596113,4.6303945,4.561831,31718228.0,4.596113,0.02793595423476969
2007-06-11,4.570107,4.753337,4.570107,83662680.0,4.690684,-0.0027681814546637318
2007-06-12,4.6977773,4.7474265,4.650492,47982108.0,4.7025056,0.009336076689308248
2007-06-13,4.684773,4.7497897,4.675316,45155012.0,4.734422,-0.007499909485236711
2007-06-14,4.7285104,4.7391496,4.6847715,62444190.0,4.696593,0.007304912991495716
2007-06-15,4.693047,4.7580643,4.693047,67742260.0,4.728511,-0.005000984382450446
2007-06-18,4.7273293,4.7876177,4.706051,33145316.0,4.7379684,-0.004021227598429045
2007-06-19,4.703688,4.7143273,4.6800456,28185606.0,4.701324,-0.003280500183850954
2007-06-20,4.6847734,4.7237835,4.6599483,48683390.0,4.6788626,0.009620497686535945
2007-06-21,4.669405,4.7817073,4.6646767,57685810.0,4.734422,0.00927731572290158
2007-06-22,4.714327,4.819536,4.708416,44647450.0,4.7852545,0.011926091861787613
2007-06-25,4.7580633,4.876276,4.7509704,64485428.0,4.8041663,0.000245098018853529
2007-06-26,4.8148084,4.876279,4.787619,78311304.0,4.845544,0.010800171138282355
2007-06-27,4.8159885,4.8880982,4.8088956,38322424.0,4.876277,0.001699876047709159
2007-06-28,4.868002,4.8880982,4.8443594,48641950.0,4.8502703,0.0004849191299016731
2007-06-29,4.876277,4.968483,4.832538,44042616.0,4.876277,0.01526560180194414
2007-07-02,4.8786416,4.9507513,4.856181,32012614.0,4.9342017,-0.01909288635822648
2007-07-03,4.953117,4.9826703,4.896374,25070886.0,4.903467,0.00827187515314498
2007-07-05,4.8585477,4.9034686,4.8396335,22605836.0,4.878644,0.006274351940102285
2007-07-06,4.898737,4.912923,4.8573627,18982720.0,4.898737,-0.007913705346295319
2007-07-09,4.9294734,4.9862156,4.8845525,44140740.0,4.890463,-0.0016922733082735952
