date,open,high,low,volume,close,future_return
2019-11-06,17.143248,17.195997,16.71167,6694869.0,16.807575,-0.017029641409073926
2019-11-07,17.176815,17.1912,16.63974,5979379.0,16.750032,-0.05594990612580919
2019-11-08,16.8843,16.898687,16.165003,7821177.0,16.385588,0.022863963236274376
2019-11-11,15.939625,16.25132,15.858104,5214048.5,16.246525,-0.008823442100462375
2019-11-12,16.304068,16.342432,16.093075,2857998.2,16.193775,-0.03590510271834335
2019-11-13,16.16021,16.16021,15.517637,9543900.0,15.704654,-0.025854147657223714
2019-11-14,15.579976,15.584771,14.79834,12897174.0,15.009333,-0.017061614059907915
2019-11-15,15.177169,15.378572,14.884656,6865869.5,14.932608,0.02442945278599562
2019-11-18,14.918222,15.234714,14.855883,5774595.5,15.071672,-0.006589229915775263
2019-11-19,15.282666,15.35939,15.0764675,6315749.0,15.157989,-0.024005127136045967
2019-11-20,15.181965,15.205941,14.736,7809499.0,14.870269,0.013915891458219809
2019-11-21,14.81752,14.908631,14.525007,5604012.5,14.870269,0.043089663751032736
2019-11-22,15.023719,15.541613,14.985356,6440871.0,15.503251,0.0009180282719396526
2019-11-25,15.671086,15.906056,15.565589,7873311.0,15.733426,0.008865751414246503
2019-11-26,15.6854725,15.819742,15.508046,9005875.0,15.771788,-0.0033333046858371462
2019-11-27,15.824536,16.059507,15.757402,3344098.0,15.886876,0.00790519121864941
2019-11-29,15.771788,15.94442,15.671086,5235527.5,15.939625,-0.051282023861025205
2019-12-02,15.896467,16.00676,15.215531,9463405.0,15.287461,0.006041270811252941
2019-12-03,15.081264,15.18676,14.865474,7458322.5,15.095649,0.0012642055883937964
2019-12-04,15.172374,15.306643,14.985356,4890607.5,15.191555,0.030934357937683066
2019-12-05,15.191555,15.570386,15.129216,4769239.0,15.450502,-0.002755675447607353
2019-12-06,15.661496,16.021145,15.618338,4902077.0,15.7621975,-0.010131967946909626
2019-12-09,15.618338,15.800561,15.368981,4224958.0,15.378572,-0.00744423052810117
2019-12-10,15.4600935,15.488864,15.18676,4519412.0,15.273076,0.006250046839346046
2019-12-11,15.345005,15.440912,15.287461,2300370.8,15.330619,0.04099375736355482
2019-12-12,15.440912,15.982783,15.34021,7859339.0,15.925238,0.01282819289639403
2019-12-13,16.073893,16.438335,16.049917,8158589.5,16.19857,0.0053018742154526954
2019-12-16,16.280092,16.53904,16.265705,5466378.0,16.347225,-0.006738925654237837
2019-12-17,16.366407,16.553425,16.22255,5748945.5,16.304068,0.008849592907038462
2019-12-18,16.256115,16.481495,16.193775,5572523.5,16.452724,0.0011696359293229541
2019-12-19,16.399975,16.447927,16.22255,5368991.5,16.380793,0.01664720058404945
2019-12-20,16.419157,16.687693,16.337635,12643176.0,16.5774,-0.013214745073982237
2019-12-23,16.69249,16.7836,16.582197,4897281.0,16.62056,0.004075849645301943
2019-12-24,16.471903,16.610968,16.390385,1046229.7,16.529448,0.007538345635538679
2019-12-26,16.53904,16.66851,16.471903,1546301.2,16.5774,-0.0020143765043536543
2019-12-27,16.663717,16.71167,16.534243,2837770.2,16.596582,-0.01960788086697951
2019-12-30,16.63015,16.649332,16.35202,3496329.8,16.399975,0.027647026496699922
2019-12-31,16.304068,16.33284,16.054712,3758252.2,16.083485,0.0329136791445237
2020-01-02,16.754827,17.872135,16.543835,14539819.0,17.728277,-0.009143900859167386
2020-01-03,17.30629,17.598803,17.239155,5366280.5,17.349447,-0.00027962374482037866
2020-01-06,17.148043,17.219973,16.85553,5008431.0,17.114475,0.03748251206539166
2020-01-07,17.143248,18.14547,16.994593,17904980.0,17.90091,0.010784658789979806
2020-01-08,17.78582,17.963247,17.603598,9161027.0,17.680323,0.012536577393888582
2020-01-09,17.977634,18.198217,17.665937,6995788.0,17.800205,-0.018967300576410162
2020-01-10,18.203012,18.2174,17.498102,7176589.5,17.598803,0.0010740434825218248
2020-01-13,17.85775,18.222195,17.747458,12545372.0,18.05436,0.029774687264535915
2020-01-14,17.87693,18.466755,17.699505,10876660.0,18.46196,-0.0062514904224570955
2020-01-15,18.40921,18.466755,17.944065,11093955.0,18.0112,0.01179542612724016
2020-01-16,18.294125,18.437983,17.996813,10700029.0,18.437983,-0.10466311239080972
2020-01-17,18.509912,18.67775,18.279737,14418242.0,18.672953,0.03327539233869481
2020-01-21,16.572607,17.219973,16.09787,50424016.0,17.195997,-0.057406923250183484
2020-01-22,17.124067,17.402195,16.510267,32898158.0,16.519857,-0.015745652367721075
2020-01-23,16.141027,16.48629,15.886876,19466504.0,16.428745,-0.1255659703015244
2020-01-24,15.886876,15.992372,15.10524,28142682.0,15.297052,0.10666205970691811
2020-01-27,13.892025,15.709449,13.868049,44372068.0,15.081264,0.04803491035416996
2020-01-28,15.373777,15.977986,15.100444,23530262.0,15.800561,-0.05089287626095795
2020-01-29,16.112255,16.112255,15.5368185,14750858.0,15.757402,0.019441801131239167
2020-01-30,15.292256,15.934829,15.1531925,17458502.0,15.901261,-0.01199622952917545
2020-01-31,15.589565,15.800561,15.25869,19147860.0,15.407345,0.02801990761399309
2020-02-03,15.402549,15.949214,15.11483,16995758.0,15.508046,0.059963710029608874
2020-02-04,15.834127,16.433542,15.743017,17701864.0,16.35202,-0.027142865654567583
2020-02-05,16.7836,16.831553,15.891671,14606968.0,16.2705,-0.01350957815219156
2020-02-06,16.328045,16.500675,16.00676,15450500.0,16.337635,-0.0026793796166495465
2020-02-07,16.10746,16.289682,15.834127,11218035.0,16.241728,-0.014626903801982949
2020-02-10,16.064302,16.093075,15.541613,15197127.0,15.661496,0.03392916605256402
2020-02-11,15.829331,16.380793,15.829331,12831693.0,16.203367,-0.015528881812605366
2020-02-12,16.366407,16.634945,16.227343,13872292.0,16.452724,0.006250025213726973
2020-02-13,16.112255,16.208162,15.958805,7987798.0,16.155413,-0.01715467449892072
2020-02-14,16.212957,16.227343,15.949214,3919659.8,16.02594,0.023171820670306653
2020-02-18,15.934829,16.155413,15.719039,8233871.5,16.131437,0.027941186211931868
2020-02-19,16.304068,16.807575,16.256115,10721091.0,16.682898,-0.034048677586602016
2020-02-20,16.759623,17.047342,16.232138,9574138.0,16.236935,-0.07049764716492335
2020-02-21,16.18898,16.19857,15.680677,11931022.0,15.85331,0.015615082575769934
2020-02-24,15.047695,15.282666,14.865474,17078756.0,14.990152,-0.04110447745177448
2020-02-25,15.282666,15.34021,14.366761,19217928.0,14.457872,-0.018651838891588057
2020-02-26,14.65448,14.990152,14.496235,10320700.0,14.505825,-0.022007354489874897
2020-02-27,14.381147,14.822316,14.107814,16883566.0,14.390738,0.04432316012563686
2020-02-28,14.064656,14.568164,14.055065,14065815.0,14.558574,-0.004244063505792317
2020-03-02,14.688046,14.721615,14.280446,10723594.0,14.625709,-0.003934510115031098
2020-03-03,14.625709,14.8462925,14.246878,19853340.0,14.357171,-0.01678729042314464
2020-03-04,14.568164,14.759977,14.41951,9407934.0,14.649684,-0.03883505855090663
2020-03-05,14.323604,14.764772,14.218106,16127828.0,14.361966,-0.03169623252005138
2020-03-06,13.767346,14.438691,13.714599,18044282.0,14.203721,0.012589928732133826
2020-03-09,13.330973,13.748166,12.875419,26442688.0,12.899395,-0.02166954136472332
2020-03-10,13.498809,13.954365,13.177523,16271927.0,13.920797,-0.07952078311738575
2020-03-11,13.206296,13.58033,13.148751,16060887.0,13.21109,0.0650888552359754
2020-03-12,12.156121,12.88501,12.108169,25929480.0,12.424659,-0.17740743684286264
2020-03-13,12.947349,13.004892,11.307351,34196716.0,12.0218525,0.022512314803782463
2020-03-16,10.650393,11.623841,9.739283,20614290.0,10.808639,-0.04095101283195335
2020-03-17,10.890158,11.503959,10.8038435,13750924.0,11.077176,-0.01744729967221026
2020-03-18,10.444195,10.971679,9.638581,27990658.0,10.372264,0.12897199485634925
2020-03-19,10.261972,11.561502,10.079751,19902138.0,11.053199,-0.06374168905748301
2020-03-20,11.585479,12.189689,10.894954,24776062.0,10.918931,0.021662208752446732
2020-03-23,10.847001,11.153901,10.30513,17077714.0,10.588054,0.028126314353286164
2020-03-24,11.081971,11.7197485,10.986065,19590792.0,11.278579,0.020622861860265296
2020-03-25,11.393666,12.031444,11.153901,21171292.0,11.547116,0.00041243014227987373
2020-03-26,11.628636,12.415068,11.470391,18575008.0,11.997876,-0.044105471197149804
2020-03-27,11.633432,11.695771,11.221035,11142544.0,11.249806,-0.04743427670427891
2020-03-30,11.120334,11.245012,10.3434925,17598846.0,10.794252,0.023540125984992333
2020-03-31,10.592849,11.4128475,10.549691,14613433.0,11.245012,-0.02299873291468546
2020-04-01,10.842206,11.014836,10.487352,12598132.0,10.621621,0.0027161720137802714
2020-04-02,10.592849,11.000451,10.4921465,8301020.5,10.722322,0.03792321341535354
2020-04-03,10.621621,10.77507,10.324311,10381385.0,10.554486,0.06568078322800819
2020-04-06,11.024427,11.312146,10.942906,12167086.0,11.245012,0.0020407676881855075
2020-04-07,11.74852,12.06501,11.508754,17490824.0,11.714952,0.018329927655103884
2020-04-08,11.772496,11.969104,11.542321,9367061.0,11.753315,-0.013199969803854295
2020-04-09,11.988285,12.122555,11.657409,18951418.0,11.90197,-0.006890931898793307
2020-04-13,11.83004,11.858811,11.465596,7566344.5,11.53273,-0.0591837099481467
2020-04-14,11.74852,11.796473,11.408052,16079030.0,11.44162,0.04121476506484689
