date,open,high,low,volume,close,return
2007-01-04,2.1997118,2.2428772,2.1835966,74776810.0,2.231942,0.012797059690237589
2007-01-05,2.2342446,2.2428777,2.226187,53026764.0,2.2371223,0.0023209832513566564
2007-01-08,2.2992804,2.3079133,2.2676258,94087380.0,2.2854674,0.021610396534869958
2007-01-09,2.2802877,2.3211513,2.2802877,66097972.0,2.305036,0.008562187323258197
2007-01-10,2.305036,2.3200002,2.2917986,36669936.0,2.318849,0.0059925311361732625
2007-01-11,2.332086,2.3781292,2.3269062,73633520.0,2.3689206,0.021593299089332607
2007-01-12,2.3643162,2.3982728,2.359712,54491484.0,2.3936687,0.010446994297740542
2007-01-16,2.4034534,2.4172664,2.3907917,34944596.0,2.4161153,0.009377488204612483
2007-01-17,2.4166903,2.4264746,2.405755,51325756.0,2.4178414,0.0007144112700250282
2007-01-18,2.414964,2.4391367,2.409784,51596800.0,2.4264748,0.0035707056715961194
2007-01-19,2.4264743,2.4333806,2.406906,46912510.0,2.4132369,-0.005455609924323146
2007-01-22,2.4069061,2.412086,2.3660429,41352504.0,2.3861866,-0.011209135746266807
2007-01-23,2.3867629,2.3948205,2.361439,40994572.0,2.3712232,-0.006270842355748596
2007-01-24,2.3787055,2.3948205,2.368921,31233296.0,2.3907917,0.008252491794108474
2007-01-25,2.374101,2.379856,2.3412952,42447124.0,2.3499284,-0.017091953263849713
2007-01-26,2.3579853,2.3648915,2.328057,41069296.0,2.3424456,-0.0031842672312909492
2007-01-29,2.3280578,2.385036,2.3217268,41550572.0,2.3712232,0.01228527996551998
2007-01-30,2.3792806,2.382734,2.3556836,28038036.0,2.3620145,-0.0038835230694437284
2007-01-31,2.3694966,2.4362593,2.3556836,47756920.0,2.4282014,0.028021377514829027
2007-02-01,2.4247482,2.4483452,2.4028776,45185428.0,2.4120862,-0.006636681784303322
2007-02-02,2.4103599,2.4207196,2.391367,26929512.0,2.4069066,-0.0021473527770276
2007-02-05,2.4017265,2.4166908,2.3717985,31250676.0,2.3758273,-0.012912549244744276
2007-02-06,2.3896403,2.4172661,2.3706474,36016636.0,2.4126618,0.015503862591359274
2007-02-07,2.4097836,2.4368339,2.3861864,34612744.0,2.4132369,0.00023836743301530738
2007-02-08,2.4080572,2.4356833,2.4080572,27254428.0,2.4293523,0.006677918773743352
2007-02-09,2.4345324,2.4345324,2.3971224,37662050.0,2.4092088,-0.008291716273510441
2007-02-12,2.4063306,2.4143882,2.3884888,24933128.0,2.4097838,0.00023866756588297733
2007-02-13,2.4074824,2.4351082,2.40518,25895698.0,2.4282014,0.007642843312333669
2007-02-14,2.4310794,2.4748201,2.4120865,44650270.0,2.472518,0.01825079254134354
2007-02-15,2.456978,2.4794242,2.4460428,31747604.0,2.47482,0.0009310346780082579
2007-02-16,2.468489,2.4776974,2.4460428,34068904.0,2.4517982,-0.009302413912931073
2007-02-20,2.4431653,2.4782734,2.4264748,29799864.0,2.473669,0.008920309999411957
2007-02-21,2.4621582,2.4650362,2.4448922,30948350.0,2.4546764,-0.007677906785426902
2007-02-22,2.462158,2.475971,2.4500718,23456252.0,2.475971,0.008675114976458786
2007-02-23,2.482302,2.493237,2.4397118,27918154.0,2.4500716,-0.010460300221610042
2007-02-26,2.4587054,2.463885,2.4241729,22724760.0,2.4431658,-0.002818611505067792
2007-02-27,2.379856,2.3907914,2.3079138,76444780.0,2.3366907,-0.043580791774344596
2007-02-28,2.3349638,2.349928,2.2946758,61761184.0,2.295827,-0.017487851515821107
2007-03-01,2.2618706,2.322878,2.2279136,63569910.0,2.2883453,-0.00325882568677871
2007-03-02,2.2877698,2.3125181,2.2733815,41015424.0,2.2762592,-0.005281589277632115
2007-03-05,2.2641726,2.2733812,2.247482,45529452.0,2.2520864,-0.01061952874259664
2007-03-06,2.2244601,2.2728055,2.2204313,64600264.0,2.2670498,0.006644238871119645
2007-03-07,2.2653236,2.2820144,2.2440288,42589604.0,2.2716546,0.002031186081576264
2007-03-08,2.279712,2.2981293,2.2705033,42513156.0,2.2837408,0.0053204391195738054
2007-03-09,2.3027334,2.3125176,2.2848918,28700028.0,2.3073378,0.010332608674329391
2007-03-12,2.3159714,2.3194244,2.2808633,24434462.0,2.3107915,0.0014968332768614534
2007-03-13,2.3107915,2.3107915,2.2348204,50152936.0,2.2348204,-0.03287665719732835
2007-03-14,2.232518,2.2440288,2.1812952,45461690.0,2.24,0.0023176806512059667
2007-03-15,2.2365463,2.2561147,2.2336686,30074394.0,2.2417262,0.0007706249999999137
2007-03-16,2.22964,2.259568,2.2152517,61123520.0,2.2492085,0.0033377403538397132
2007-03-19,2.25669,2.2883449,2.2474816,26069456.0,2.282014,0.014585353025297731
2007-03-20,2.2762592,2.295252,2.2670505,24260710.0,2.2906477,0.003783368550762445
2007-03-21,2.2964027,2.344748,2.2710788,47327770.0,2.344748,0.02361790510168804
2007-03-22,2.3545325,2.3700721,2.3343887,26476024.0,2.348777,0.0017183083214060701
2007-03-23,2.356835,2.380432,2.3470504,33193198.0,2.3712232,0.00955654793962979
2007-03-26,2.3625896,2.365467,2.3090644,50208544.0,2.3280573,-0.018204064467655323
2007-03-27,2.3200002,2.327482,2.3033094,33702290.0,2.3107915,-0.007416398213222708
2007-03-28,2.3021584,2.3119423,2.2693524,55332424.0,2.2722301,-0.01668752892677694
2007-03-29,2.2693522,2.287194,2.2555392,45352228.0,2.2837408,0.005065816177683757
2007-03-30,2.2871938,2.3176973,2.2687764,44608584.0,2.3119419,0.012348643068425202
2007-04-02,2.3061872,2.3297842,2.3044605,37649890.0,2.32518,0.005725965691439017
2007-04-03,2.3251803,2.3700724,2.3240292,41517556.0,2.3458996,0.008910966032737333
2007-04-04,2.3493521,2.3689206,2.3343883,28703504.0,2.3510787,0.0022077244908520477
2007-04-05,2.3401437,2.3815827,2.3315105,33455564.0,2.3717983,0.008812805798461776
2007-04-09,2.3844607,2.4040291,2.3694966,38398744.0,2.3821585,0.0043680780106807315
2007-04-10,2.386763,2.3913672,2.3574104,39225790.0,2.3694968,-0.005315221468260911
2007-04-11,2.359712,2.3850355,2.3424459,43510480.0,2.3441725,-0.010687627854150228
2007-04-12,2.2618701,2.323453,2.2589927,95930860.0,2.302158,-0.017922955755175884
2007-04-13,2.2975535,2.3453236,2.2969782,57393108.0,2.3441725,0.018250050604693646
2007-04-16,2.351654,2.3988483,2.3464742,57559916.0,2.3982728,0.023078634358179695
2007-04-17,2.401727,2.41036,2.3683457,41654820.0,2.3821585,-0.006719127198540509
2007-04-18,2.3752515,2.4040287,2.3683453,46973316.0,2.3856113,0.0014494417562893602
2007-04-19,2.363741,2.375827,2.3505034,49817604.0,2.3568344,-0.012062694371040239
2007-04-20,2.3976977,2.4028776,2.3441725,50498704.0,2.3971221,0.017093988444839336
2007-04-23,2.406331,2.411511,2.3971226,30738110.0,2.4069066,0.004081769551913972
2007-04-24,2.3919425,2.4069064,2.3735251,39031200.0,2.3965466,-0.004304280024825191
2007-04-25,2.3959708,2.4074817,2.3741002,40622760.0,2.3959708,-0.0002402623842157059
2007-04-26,2.3677697,2.3890646,2.3666186,34977612.0,2.3758273,-0.008407239353668272
2007-04-27,2.3643165,2.3850358,2.363741,28887676.0,2.378705,0.001211241237946803
2007-04-30,2.3775537,2.3884888,2.34187,27176242.0,2.344748,-0.014275414563806765
2007-05-01,2.346475,2.3591368,2.3234532,47454600.0,2.333813,-0.00466361417090444
2007-05-02,2.3366907,2.3821585,2.3269067,45621532.0,2.3712232,0.016029647619582255
2007-05-03,2.3769784,2.3769784,2.322878,38193724.0,2.3418705,-0.012378716604999451
2007-05-04,2.3424459,2.3493524,2.3188488,45565940.0,2.3332374,-0.003686412207677736
2007-05-07,2.3366904,2.3579857,2.3332374,35420676.0,2.347626,0.00616679640057205
2007-05-08,2.3482018,2.3533816,2.3188493,30463582.0,2.3458996,-0.0007353811893375806
2007-05-09,2.3735251,2.4023023,2.3562589,43880564.0,2.3965466,0.021589585504852904
2007-05-10,2.385036,2.3994243,2.3332374,41819890.0,2.3407192,-0.0232949361385254
2007-05-11,2.3435972,2.3706472,2.3412948,37955690.0,2.3683453,0.011802398168904604
2007-05-14,2.3729496,2.376403,2.327482,31619024.0,2.3418705,-0.011178606430405136
2007-05-15,2.342446,2.3625898,2.294676,50231130.0,2.2992806,-0.018186274603997243
2007-05-16,2.3027337,2.313669,2.28259,34086276.0,2.3044605,0.002252835082416693
2007-05-17,2.3015826,2.3021579,2.2877693,43871880.0,2.2912228,-0.00574438138557809
2007-05-18,2.3004313,2.3401434,2.2987046,68542650.0,2.3349636,0.01909059215018294
2007-05-21,2.333813,2.3775542,2.3332374,41906760.0,2.3723743,0.016021962826315628
2007-05-22,2.3533804,2.3637402,2.3343878,30988322.0,2.3522294,-0.008491450948528656
2007-05-23,2.3562589,2.3735254,2.3430216,27673162.0,2.348777,-0.001467713990820796
2007-05-24,2.344748,2.371798,2.3130932,44561668.0,2.3280573,-0.008821484542806735
2007-05-25,2.3274817,2.3487768,2.3165467,23461464.0,2.3401437,0.00519162479377111
2007-05-29,2.3366904,2.3424459,2.318273,40419464.0,2.3401437,0.0
2007-05-30,2.3326614,2.3631651,2.3199997,57905670.0,2.3631651,0.0098376009986052
2007-05-31,2.371223,2.371223,2.3217266,63569916.0,2.3401437,-0.009741765397601632
2007-06-01,2.3424459,2.3487768,2.3199997,48815068.0,2.330935,-0.003935100224828014
2007-06-04,2.3551075,2.3568344,2.3280573,55186480.0,2.3292084,-0.0007407327960667898
