date,open,high,low,volume,close,future_return
2009-12-22,1.1733484,1.1866637,1.166957,16214700.0,1.1824028,0.006747631145826327
2009-12-23,1.1840007,1.1930552,1.1792072,7994151.5,1.1930552,0.00312779495866522
2009-12-24,1.1919899,1.2021096,1.173881,2695293.8,1.2021096,0.00979954976013575
2009-12-28,1.1957182,1.2122293,1.1909248,10160536.0,1.2122293,-0.005734466854011244
2009-12-29,1.2074357,1.2148924,1.2037075,10226893.0,1.2095662,0.006211268078436749
2009-12-30,1.2005117,1.2202184,1.1983813,6756775.5,1.2095662,0.00837737146104156
2009-12-31,1.2079684,1.2079684,1.1882616,12600157.0,1.1893269,-0.01792744038197569
2010-01-04,1.218088,1.2196858,1.2053053,15314967.0,1.2069031,0.003561878495713433
2010-01-05,1.1962508,1.1983812,1.185066,11823382.0,1.1919899,-0.0022182207803556064
2010-01-06,1.2005117,1.2148924,1.1983813,12440118.0,1.2047727,0.0062249931898745725
2010-01-07,1.1978487,1.2127619,1.1941203,13021724.0,1.2100987,0.0
2010-01-08,1.2053053,1.2116966,1.1941203,14575274.0,1.2047727,-0.008396047043018884
2010-01-11,1.2053053,1.2170228,1.1983813,9516475.0,1.2106315,0.00623894784533463
2010-01-12,1.1951855,1.2037073,1.178142,26808512.0,1.2010443,0.035872431551129624
2010-01-13,1.2026422,1.2521753,1.1989139,43727772.0,1.2521753,0.0012825659410111712
2010-01-14,1.2457839,1.2495122,1.2377948,19608702.0,1.2436534,-0.011528548158113994
2010-01-15,1.2473817,1.2559036,1.2266098,30544060.0,1.2505774,0.010799178459842684
2010-01-19,1.2330012,1.2628276,1.2324686,15882912.0,1.248447,-0.012393239406423673
2010-01-20,1.2463166,1.2521753,1.2234142,18552832.0,1.2335339,-0.024664654053427437
2010-01-21,1.2308707,1.2308707,1.1861311,25014902.0,1.1962508,-0.0008873716099560003
2010-01-22,1.2005117,1.2095662,1.1840007,31096390.0,1.1840007,-0.014209388597939743
2010-01-25,1.1994464,1.2143598,1.1919899,26061012.0,1.2026422,0.009909734667452597
2010-01-26,1.182403,1.2090336,1.1792072,28504536.0,1.2015771,0.009812662928517346
2010-01-27,1.1941203,1.2010443,1.180805,23566744.0,1.1898595,-0.02561828796542953
2010-01-28,1.2058378,1.2074357,1.1733484,21123218.0,1.1776093,-0.006346417704366614
2010-01-29,1.1749463,1.1770767,1.1589679,18008310.0,1.1589679,-0.0009123850011168999
2010-02-01,1.1674896,1.1712179,1.1595005,13784837.0,1.1637615,0.0009132182077122852
2010-02-02,1.1664244,1.1802725,1.1632289,21810216.0,1.1792072,-0.00775544381722959
2010-02-03,1.1674896,1.1706853,1.1552396,22672866.0,1.164294,-0.03586199728737516
2010-02-04,1.1584352,1.161631,1.1238153,33116398.0,1.1275437,-0.006676208626908653
2010-02-05,1.1168914,1.124348,1.0790758,35690684.0,1.1083696,-0.0072011442222653654
2010-02-08,1.1094348,1.1131631,1.099315,18904138.0,1.1003803,0.00483555429337601
2010-02-09,1.1014456,1.117424,1.0961194,67142280.0,1.0971847,0.005774813360334363
2010-02-10,1.1067717,1.1110327,1.0982499,30182996.0,1.1110327,0.012918592073345003
2010-02-11,1.1131631,1.1360655,1.107837,27407682.0,1.1318046,0.0023618598872805485
2010-02-12,1.1275436,1.1467177,1.1243479,35622376.0,1.1371307,0.009425090118471369
2010-02-16,1.1302067,1.1477829,1.1238153,13677494.0,1.146185,0.0023342060675330956
2010-02-17,1.140859,1.1488482,1.138196,11677004.0,1.1451199,-0.005123469421663862
2010-02-18,1.143522,1.1488482,1.1397938,9865829.0,1.1467177,0.020131177663125666
2010-02-19,1.1376632,1.1531091,1.1371307,10396691.0,1.1467177,-0.005966056036293299
2010-02-22,1.1605657,1.173881,1.1536417,21421828.0,1.1595005,-0.014312069336606115
2010-02-23,1.1536417,1.1610984,1.1408589,13091985.0,1.1440547,0.0009367436830260978
2010-02-24,1.1371307,1.1536417,1.1360655,12502572.0,1.1477829,0.014038356666018714
2010-02-25,1.1381959,1.1541743,1.1307393,14019041.0,1.1536417,0.015228375818106432
2010-02-26,1.1541743,1.1653593,1.1456525,19446710.0,1.161631,0.012272834532607524
2010-03-01,1.1717505,1.1776093,1.1658918,20953420.0,1.1701528,0.010776801082376108
2010-03-02,1.1861312,1.2010444,1.1808051,18814360.0,1.1994466,-0.0008884708067860014
2010-03-03,1.1989139,1.2063705,1.1861312,14419139.0,1.1935877,-0.009337573267809152
2010-03-04,1.1978487,1.1989139,1.1802725,9943897.0,1.1845334,0.006283667394561876
2010-03-05,1.1866637,1.1989138,1.1824028,14034655.0,1.1989138,-0.007582401873580169
2010-03-08,1.1941203,1.2021096,1.1914573,14327409.0,1.1989138,0.004943859666887596
2010-03-09,1.185066,1.197316,1.185066,14300084.0,1.1903921,0.00894447743467941
2010-03-10,1.1909248,1.2100989,1.1909248,11552095.0,1.2042401,0.003989423898759892
2010-03-11,1.201577,1.2159576,1.1978487,10909987.0,1.215425,-0.00838863281316704
2010-03-12,1.2063706,1.2116967,1.2031748,20192258.0,1.2063706,0.008904738036538795
