date,open,high,low,volume,close,future_return
2009-12-22,2.025702,2.04603,2.0196037,55611504.0,2.0318005,0.007999933097765366
2009-12-23,2.032817,2.0521286,2.0297675,34692748.0,2.045014,-0.0029763121917090185
2009-12-24,2.0490794,2.0551777,2.030784,18133458.0,2.0389152,0.011442692532533272
2009-12-28,2.0429807,2.0592432,2.0399315,19838484.0,2.0551775,-0.0019671809999612933
2009-12-29,2.0663579,2.076522,2.051112,16248392.0,2.054161,-0.0029572422541316312
2009-12-30,2.062293,2.0734735,2.0490797,17838300.0,2.0582273,0.004943112623160273
2009-12-31,2.0561943,2.0683913,2.0287514,22244010.0,2.0307841,-0.021151075299961408
2010-01-04,2.0663583,2.0663583,2.0287511,29278584.0,2.0318005,-0.02010053530695277
2010-01-05,2.0226526,2.0389152,1.9647174,51220556.0,1.9901276,0.010256629149944851
2010-01-06,1.9819962,1.9901274,1.9504876,62523100.0,1.9819962,0.010659958863816765
2010-01-07,2.0023248,2.0399318,1.9962262,95576730.0,2.032817,-0.006027071120061844
2010-01-08,2.0236695,2.0389154,2.0063906,33083154.0,2.0094397,-0.005053163286779849
2010-01-11,2.0114727,2.0307844,1.9982593,50968676.0,2.022653,-0.015236282424038183
2010-01-12,2.0013084,2.0226529,1.9494715,58653584.0,1.9667505,0.024755026585689732
2010-01-13,1.9708159,2.0389152,1.963701,84882216.0,2.0318005,0.03724216164212413
2010-01-14,2.0196035,2.087703,2.0124886,103381670.0,2.0816042,-0.01698214436682044
2010-01-15,2.0948179,2.0948179,2.0409482,56728176.0,2.0612764,0.020237141466618258
2010-01-19,2.0592434,2.1202278,2.0480628,47314644.0,2.1120965,0.0038704058980731926
2010-01-20,2.1009166,2.1039658,2.062293,35970772.0,2.091769,-0.01060250880966207
2010-01-21,2.109048,2.134458,2.0612767,73976150.0,2.091769,-0.02825138875656852
2010-01-22,2.0866868,2.1202283,2.0267186,49080660.0,2.027735,-0.0025060967039577386
2010-01-25,2.027735,2.0622928,2.015538,30290970.0,2.0287511,0.002009884739020862
2010-01-26,2.0226533,2.0399323,2.0124893,24123170.0,2.0175714,0.008023856888667247
2010-01-27,2.0267186,2.0318005,2.0013084,36936920.0,2.0287511,0.01741357615370509
2010-01-28,2.0429807,2.0704236,2.0206194,79552680.0,2.0368822,-0.028851612054001108
2010-01-29,2.0785563,2.0846546,1.9382917,136775660.0,2.0043583,0.0206447422171534
2010-02-01,2.0185866,2.0673742,1.9830124,62998310.0,2.0602593,0.02072000822420539
2010-02-02,2.0602598,2.1171787,2.035866,52557616.0,2.1151457,0.005800094762191899
2010-02-03,2.1029484,2.132424,2.0938008,39946550.0,2.1263256,-0.03748190963865983
