date,open,high,low,volume,close,future_return
2012-12-26,0.48164284,0.4846429,0.47438097,133895990.0,0.4802381,0.004103628417452931
2012-12-27,0.48157138,0.48873806,0.4753571,240618020.0,0.48623806,0.007090532995543741
2012-12-28,0.48354757,0.48897615,0.48097613,174552020.0,0.4838809,0.03275790614645668
2012-12-31,0.48697618,0.49740475,0.4814762,336252000.0,0.49095237,0.012924302361071005
2013-01-02,0.5029285,0.51321423,0.5008333,456120060.0,0.5119285,-0.007477653880770152
2013-01-03,0.5094285,0.5152618,0.5038571,264222030.0,0.5050238,0.003013473559556612
2013-01-04,0.50561917,0.5134525,0.5050001,294755940.0,0.5125239,0.026666688225352786
2013-01-07,0.50714284,0.5216667,0.50488096,260778000.0,0.5209048,-0.021035358784063374
2013-01-08,0.52066666,0.52066666,0.50861907,281988000.0,0.5124048,0.02723280740140188
2013-01-09,0.50971425,0.52345234,0.50971425,205968020.0,0.5186666,-0.012277805449706247
2013-01-10,0.5235952,0.5235952,0.5090237,280518000.0,0.51852375,0.0018875928955968124
2013-01-11,0.5171666,0.5193809,0.51299995,218442020.0,0.5183809,-0.008409071784843847
2013-01-14,0.5181428,0.51945233,0.5104762,255024020.0,0.51438093,0.0046340332165726306
2013-01-15,0.5137857,0.5178095,0.5112381,259560000.0,0.5161666,0.002168001571585698
2013-01-16,0.5161666,0.5210952,0.51502377,218148020.0,0.5154047,0.000322549059692534
2013-01-17,0.51728565,0.52221423,0.5165714,204666020.0,0.52023804,0.009294379677361686
2013-01-18,0.5174525,0.5247382,0.51471436,195257950.0,0.5237144,0.013494053462448807
2013-01-22,0.5222619,0.5293095,0.52059525,218064000.0,0.5293095,-0.007016936580354627
2013-01-23,0.52930933,0.53002363,0.5257379,196476080.0,0.5276903,0.012231085824223609
2013-01-24,0.5255952,0.5339285,0.52145237,278502000.0,0.5285476,0.007697475188140013
2013-01-25,0.5320238,0.5389047,0.5284762,193242020.0,0.5363095,-0.037305222362555845
2013-01-28,0.53611904,0.5370476,0.5273333,157122000.0,0.5302143,0.001245526709925393
2013-01-29,0.516119,0.5229047,0.51299995,373590050.0,0.5153571,-0.012255723061904145
2013-01-30,0.51676184,0.5190952,0.50795233,240702020.0,0.51042855,0.01478669247635156
2013-01-31,0.51042855,0.519738,0.50819045,294672030.0,0.5129285,-0.0039530781439530704
2013-02-01,0.5179761,0.5210714,0.51030946,344862050.0,0.5187619,-0.004060950306098543
2013-02-04,0.5159285,0.52102375,0.50719047,213066020.0,0.51128566,0.008386882797445594
2013-02-05,0.51383334,0.5242857,0.5125,288078000.0,0.5203095,-0.0014703475566968383
2013-02-06,0.5181428,0.52423805,0.5153571,296940030.0,0.5189285,-0.010630503500370314
2013-02-07,0.51738095,0.5202857,0.5033572,318696000.0,0.5097143,0.012930878280618785
2013-02-08,0.51188093,0.5239523,0.51188093,254604020.0,0.52311903,-0.006658534233365376
2013-02-11,0.5185,0.5238095,0.51785713,187950000.0,0.519119,-0.01673439665910459
2013-02-12,0.51504755,0.5208095,0.5067142,872088100.0,0.51078564,0.049882654717682495
2013-02-13,0.50642854,0.51207143,0.49623808,884604000.0,0.50719047,0.0002683703945531857
2013-02-14,0.53169054,0.55061907,0.517,1108548000.0,0.5380953,-0.00013404577972697673
2013-02-15,0.53183323,0.54285705,0.53183323,528948100.0,0.53459513,-0.007656508850558241
2013-02-19,0.53176194,0.532881,0.5166667,708077950.0,0.526381,-0.029779387728223194
2013-02-20,0.5276905,0.5276905,0.51319045,373170020.0,0.5133809,-0.009393991361317244
2013-02-21,0.5119762,0.51285714,0.5042857,351204000.0,0.5095476,0.010656653916749637
2013-02-22,0.5071667,0.5116191,0.49195242,708497900.0,0.5100239,-0.022575196353132432
2013-02-25,0.5125714,0.5136666,0.500119,218736030.0,0.5004047,0.013496686626746524
2013-02-26,0.501,0.51059526,0.501,253176000.0,0.5073571,-0.0035635604282512334
2013-02-27,0.50776184,0.51121426,0.50538087,301392030.0,0.5063571,-0.010964667822506602
2013-02-28,0.5059524,0.51114285,0.5005953,258888000.0,0.5036905,0.0034732880260142096
2013-03-01,0.5004048,0.50745237,0.49478573,315252000.0,0.507,0.01142706701887719
2013-03-04,0.50214285,0.50857145,0.4987857,321132000.0,0.5072619,0.018658568494615446
2013-03-05,0.50788087,0.52021426,0.50783324,334656030.0,0.51761895,0.0032671817459968278
2013-03-06,0.5173572,0.5195715,0.51519054,221969970.0,0.5180239,-0.0063300564977193385
2013-03-07,0.5190475,0.520238,0.50916654,207060050.0,0.5144523,0.00383149666541871
2013-03-08,0.5157619,0.51804763,0.5126667,260483980.0,0.51685715,-0.005150558378905434
2013-03-11,0.51773804,0.5210952,0.51516664,101304010.0,0.5176904,-0.0026349744909150985
2013-03-12,0.5150714,0.5180476,0.50959516,309582050.0,0.5139523,0.0027811183728227995
2013-03-13,0.5137142,0.51426184,0.5064285,170646020.0,0.5126428,-0.00734908702032
2013-03-14,0.5151429,0.5151429,0.5071667,204119980.0,0.51202387,-0.03073056171883959
2013-03-15,0.51135707,0.5131904,0.49899995,641424060.0,0.5004047,-0.003986903632491101
2013-03-18,0.49564278,0.49699995,0.48976183,250446030.0,0.49121422,0.008102430242914904
2013-03-19,0.4936667,0.49619052,0.488381,245993980.0,0.49278575,0.003636028618356102
2013-03-20,0.4976666,0.5044285,0.49314275,234234030.0,0.5020713,0.010010428326174381
2013-03-21,0.49947613,0.51071423,0.4966428,200172020.0,0.5019047,-0.00014133474311273098
2013-03-22,0.5044761,0.50499994,0.5012618,191142050.0,0.50414276,-0.002171668469451493
2013-03-25,0.5044048,0.5062857,0.4986667,186059980.0,0.50009525,-0.0007093052504086872
2013-03-26,0.5033094,0.5056427,0.49726182,150360030.0,0.5045713,0.007148251007451423
2013-03-27,0.5029524,0.509,0.49904767,150528000.0,0.50835717,0.019976443281355394
2013-03-28,0.50654763,0.51547617,0.50095236,194166000.0,0.51502377,-0.008110742197120713
2013-04-01,0.51666665,0.5190476,0.5087381,235620000.0,0.51173806,-0.011243256026963966
2013-04-02,0.5124761,0.51566654,0.50349987,220458050.0,0.50711894,-0.021238402239368792
2013-04-03,0.5067142,0.5084761,0.49552372,234906030.0,0.49604753,-0.00518497339664048
2013-04-04,0.4959524,0.50259525,0.493,208530000.0,0.5017381,0.030354235439596478
2013-04-05,0.4933809,0.5153571,0.4880952,317310000.0,0.5095952,0.006603743706933507
2013-04-08,0.5083571,0.51161903,0.5048809,132132010.0,0.51142853,-0.01205071206159325
2013-04-09,0.51171416,0.5124761,0.50121415,276360060.0,0.502857,0.0227004521275187
2013-04-10,0.50554764,0.5224286,0.5025477,433355970.0,0.5214762,0.020170251350131174
2013-04-11,0.5170238,0.53026193,0.51438093,596568000.0,0.52783334,-0.022344390194146357
2013-04-12,0.5274523,0.529619,0.51709515,195804030.0,0.51783323,-0.027333934884684385
2013-04-15,0.5156667,0.5156667,0.4960715,359981980.0,0.4991191,0.007405125689956549
2013-04-16,0.5015715,0.51826197,0.5005001,457001950.0,0.5115477,0.005937037204892359
2013-04-17,0.5052857,0.51069045,0.5025714,228900020.0,0.50661904,-0.02061065668592621
2013-04-18,0.5082856,0.5082856,0.49571416,299544060.0,0.4979999,0.02424903502243314
2013-04-19,0.4978095,0.5048809,0.49464282,244776020.0,0.5003571,-0.00018671026900585197
2013-04-22,0.5098809,0.5119047,0.49642852,395724060.0,0.5086666,0.02157769431351264
2013-04-23,0.5097857,0.5236667,0.5097857,355320000.0,0.5224048,-0.041237941057137406
2013-04-24,0.5207857,0.52380955,0.5139524,662214000.0,0.5151905,0.01773855446031214
2013-04-25,0.49930957,0.5261905,0.49880955,1049369900.0,0.50835717,-0.0008900033965240084
2013-04-26,0.5081666,0.5091428,0.49642852,437178050.0,0.5035476,-0.006377858194390407
2013-04-29,0.50771433,0.51159525,0.50078577,296100000.0,0.50230956,0.013545336727480706
2013-04-30,0.5044762,0.5105238,0.5021667,421218020.0,0.5097619,0.006053867569446814
2013-05-01,0.5113095,0.51807135,0.50511897,417690050.0,0.5144047,0.004859596010846623
2013-05-02,0.5144049,0.51707155,0.51116675,229655950.0,0.51164293,-0.012897154930106014
2013-05-03,0.5169047,0.51826185,0.50971425,258342030.0,0.51071423,-0.001400130644889086
2013-05-06,0.5102381,0.5146667,0.508,148302000.0,0.5120476,0.01775717204126126
2013-05-07,0.5095237,0.51809514,0.5092618,460278100.0,0.51809514,0.016391108341107907
2013-05-08,0.5185714,0.5393571,0.5175,474684030.0,0.5355238,0.002845990341801219
2013-05-09,0.52707136,0.53083324,0.51680946,587832060.0,0.52826184,0.0063062435841212405
2013-05-10,0.5285714,0.53388095,0.52716666,192864000.0,0.53269047,0.011190970863765637
2013-05-13,0.5319047,0.53871423,0.52978563,207060020.0,0.53797615,0.012704802722462327
2013-05-14,0.53785723,0.5476191,0.536881,260945970.0,0.5452858,0.003365488591137611
2013-05-15,0.5446906,0.5513334,0.5440477,216593970.0,0.5468334,-0.00017410039362408813
2013-05-16,0.54652375,0.54926187,0.5398809,355320030.0,0.5426904,-0.013987005804600994
2013-05-17,0.5464286,0.5464286,0.5392857,281189980.0,0.5411905,-0.008307941357760695
2013-05-20,0.5387857,0.54269046,0.5309762,211470000.0,0.5330476,-0.00013374270904786822
2013-05-21,0.5343095,0.5376666,0.5289999,253638020.0,0.5338095,-0.03592123466161257
2013-05-22,0.53423804,0.53621423,0.51752377,252798030.0,0.5195476,-0.007858594803528351
2013-05-23,0.51504755,0.51978564,0.5071428,482790080.0,0.5126428,0.010437064579256194
2013-05-24,0.511,0.51428574,0.50366664,323778000.0,0.5097143,-0.032970445022976747
2013-05-28,0.51633334,0.51697624,0.5,312060000.0,0.5002381,-0.02918315610194555
2013-05-29,0.4993096,0.5000477,0.48023814,618996000.0,0.48773816,-0.007073303098866779
2013-05-30,0.48473817,0.49045247,0.48238105,401771940.0,0.48416677,0.0009894050079670702
2013-05-31,0.48130947,0.4868095,0.4768571,458766050.0,0.48247615,-0.01615990329974104
2013-06-03,0.48178568,0.48871422,0.4739047,721728060.0,0.4795476,-0.008690146395969878
2013-06-04,0.47400007,0.47654766,0.46428576,831431940.0,0.47150004,0.012414485252370433
2013-06-05,0.46988094,0.47978568,0.4670952,439950000.0,0.47607142,-0.05575573757751684
2013-06-06,0.47571427,0.48547614,0.47421426,308448030.0,0.48540473,0.027615746166653965
2013-06-07,0.44919047,0.46392855,0.44721428,3418590200.0,0.4585,0.018723829883846355
2013-06-10,0.4615952,0.4772619,0.46002382,701232000.0,0.47383332,-0.0019241957099895846
2013-06-11,0.47023803,0.4718809,0.4634523,452466050.0,0.46778566,-0.04484585791075513
2013-06-12,0.4693332,0.4729999,0.44390464,794514200.0,0.449357,0.01800515318863183
2013-06-13,0.44828555,0.45683315,0.44421414,475608200.0,0.4558808,-0.0014081081258751071
2013-06-14,0.456357,0.458357,0.45202368,264936080.0,0.45502368,0.00940402585478961
2013-06-17,0.4557144,0.46023825,0.453643,482999840.0,0.45978585,-0.01097315336664717
2013-06-18,0.45999995,0.4629285,0.45461902,327600030.0,0.45554757,-0.040715916811498665
2013-06-19,0.4549523,0.45716658,0.44045234,704928100.0,0.44107136,-0.02869592613681282
2013-06-20,0.4364285,0.43778563,0.4214285,890484160.0,0.42273802,-0.004044021395559483
2013-06-21,0.42390478,0.42650005,0.4164286,932483900.0,0.42397624,0.007444032966160918
2013-06-24,0.4221905,0.42459524,0.41183332,436926000.0,0.41935715,0.005317876592310089
2013-06-25,0.4253333,0.42564285,0.41416663,621432060.0,0.425119,0.026671980415494456
2013-06-26,0.42759517,0.43854755,0.42695233,432642080.0,0.4353571,0.010304829626643697
2013-06-27,0.43899998,0.44821426,0.438119,592158000.0,0.4450476,0.0067101246877845355
2013-06-28,0.4435238,0.4437857,0.43440473,566454000.0,0.4398095,-0.0023992390591801582
2013-07-01,0.4464999,0.45059517,0.4428571,377748060.0,0.446238,-0.012027089232519939
2013-07-02,0.44542864,0.44771433,0.43492863,312101950.0,0.4415953,0.009576240838902184
2013-07-03,0.44007143,0.4447857,0.43528572,134484000.0,0.4387381,0.0026795373048951188
2013-07-05,0.44428566,0.44766662,0.4366666,152670020.0,0.44207138,-0.0005880449624080519
2013-07-08,0.44547614,0.4459285,0.44083327,190092020.0,0.44176182,-0.003529447332517588
2013-07-09,0.44521418,0.44611892,0.4400475,274344060.0,0.44523796,0.040680698946057525
2013-07-10,0.44364282,0.45549995,0.44338092,248556020.0,0.4543809,0.02624914195769068
2013-07-11,0.46169052,0.47828576,0.45771435,932105900.0,0.47502384,0.015477528415956288
2013-07-12,0.4738095,0.48471427,0.4727381,401856000.0,0.4832857,-0.005344358193792309
2013-07-15,0.4811429,0.48226196,0.4736905,276149980.0,0.47771433,-0.014925585832002097
2013-07-16,0.4785715,0.4808334,0.47259533,322349950.0,0.4765477,0.03717189035691382
2013-07-17,0.47142854,0.48749995,0.47014284,340032030.0,0.4821428,-0.024201393170292573
2013-07-18,0.48895243,0.48895243,0.4766429,320963970.0,0.47728577,-0.012825246358823206
2013-07-19,0.4771191,0.48100004,0.47035718,410130000.0,0.4714524,-0.01840057598310041
2013-07-22,0.47099993,0.47135705,0.46114275,339696060.0,0.46240467,0.014522619462852271
2013-07-23,0.46233326,0.46649992,0.46073803,274638000.0,0.46188092,-0.06157339485090574
2013-07-24,0.46904755,0.47283328,0.45504755,787668100.0,0.45626184,-0.007735251212779293
2013-07-25,0.4401667,0.45592865,0.43095243,1853291800.0,0.43921435,-0.00408865791636126
2013-07-26,0.4367619,0.44164285,0.4333095,459690050.0,0.43749997,-0.006020951080694892
2013-07-29,0.43497613,0.44104758,0.42728567,528696060.0,0.42880946,-0.0028638128717470845
2013-07-30,0.43235716,0.43397623,0.4226905,444989980.0,0.42904764,-0.004914931022404256
2013-07-31,0.43111897,0.43440467,0.42469037,333354080.0,0.42702374,-0.022644169854991958
2013-08-01,0.42900005,0.43228576,0.4210715,619163900.0,0.42169052,0.0034068416833676896
2013-08-02,0.4192857,0.4232143,0.41678572,439572000.0,0.42197618,0.007527248787026597
2013-08-05,0.42071414,0.42628554,0.41847602,310884130.0,0.42602363,-0.005167865997094956
2013-08-06,0.42388096,0.42723814,0.4212143,311555970.0,0.42183337,0.025464416548254265
