date,open,high,low,volume,close,future_return
2011-12-20,6.2225003,6.4100003,6.1825,21231862.0,6.4075,-0.024893068070227287
2011-12-21,6.4275002,6.455,6.1875,17384242.0,6.2475,0.020343039489429504
2011-12-22,6.2675,6.3925004,6.2650003,11107879.0,6.38,0.0011727912431587217
2011-12-23,6.395,6.44,6.315,7205541.0,6.4275002,0.005466614603670372
2011-12-27,6.4025,6.45,6.3275,7778701.0,6.4125,-0.025242718446601864
2011-12-28,6.4375,6.44,6.2125,9882597.0,6.2200003,0.007171314741035939
2011-12-29,6.275,6.34,6.25,6649697.0,6.32,0.015822784810126445
2011-12-30,6.32,6.3475,6.2774997,6066147.0,6.29,-0.021417398753894146
2012-01-03,6.42,6.53,6.2975,12659740.0,6.3125,0.03461992671930325
2012-01-04,6.2825003,6.505,6.2825003,15502684.0,6.4950004,0.0326923076923078
2012-01-05,6.5,6.695,6.4475,22889350.0,6.68,-0.008566108007448836
2012-01-06,6.7125,6.7375,6.6250005,16507359.0,6.645,0.06160781367392931
2012-01-09,6.655,6.88,6.6275,23434458.0,6.845,0.002123142250530785
2012-01-10,7.065,7.1525,6.975,29645368.0,7.0625,0.015183615819209129
2012-01-11,7.08,7.255,7.0675,23443116.0,7.12,0.0059130434782608265
2012-01-12,7.1875,7.2375,7.1025,24367446.0,7.1875,0.023513139695712226
2012-01-13,7.23,7.3500004,7.1675005,28854718.0,7.3225,-0.028716216216216228
2012-01-17,7.4,7.445,7.1275,25599308.0,7.1975,0.029913043478260848
2012-01-18,7.1875,7.3225,7.135,17737836.0,7.29,-0.023640607902735478
2012-01-19,7.4025,7.4025,7.2025003,19121038.0,7.2400002,0.005188501961203462
2012-01-20,7.2275004,7.285,7.215,16390996.0,7.27,-0.032346908505977545
2012-01-23,7.2650003,7.3225,6.9375,25332640.0,7.04,0.02560455192034139
2012-01-24,7.03,7.0550003,6.9700003,21358614.0,6.9975,-0.021844660194174748
