date,open,high,low,volume,close,future_return
2012-12-26,13.571764,13.5992155,13.160785,7229250.0,13.334117,-0.0177771070950975
2012-12-27,13.280001,13.537255,12.867451,9567600.0,13.236863,0.0042691917560679915
2012-12-28,13.043921,13.441569,12.963921,6174825.0,13.174118,0.05628069175810446
2012-12-31,13.099608,13.455686,12.961568,6223275.0,13.417255,0.029248392500525577
2013-01-02,13.836863,14.260393,13.632942,11972250.0,14.211764,0.0037448823230081807
2013-01-03,14.241569,14.417255,14.090981,7216500.0,14.173334,-0.01157685446182144
2013-01-04,14.294902,14.382746,14.1074505,5595975.0,14.20157,-0.0285872476505038
2013-01-07,14.129412,14.407843,14.0,5924925.0,14.316078,0.014285682020410029
2013-01-08,13.725491,13.865882,13.33098,20955900.0,13.853333,0.04304220307351847
2013-01-09,13.921569,14.57098,13.882353,10659000.0,14.384314,-0.006319493492913386
2013-01-10,14.520784,14.5278425,14.082354,6952575.0,14.413334,-0.01587217981539979
2013-01-11,14.42902,14.447059,14.00549,6688650.0,14.0752945,-0.028721338028169008
2013-01-14,14.2,14.2,13.960784,5101275.0,14.070588,-0.010520363131017119
2013-01-15,13.792157,13.836079,13.459608,7901175.0,13.712941,-0.03522989954208822
2013-01-16,13.6470585,13.912941,13.283921,11161350.0,13.335686,0.0008936469042037931
2013-01-17,13.166274,13.365491,12.862745,15676125.0,13.301176,-0.00011906171175679603
2013-01-18,13.17804,13.402353,12.966275,9181275.0,13.174118,0.04154754334449651
2013-01-22,13.176471,13.744314,13.110588,11529825.0,13.730981,0.0027432393410016243
2013-01-23,13.723921,13.90196,13.613334,8361450.0,13.816471,-0.0034195955417583024
2013-01-24,13.761569,13.948235,13.50353,10248450.0,13.579608,0.006976990063808142
2013-01-25,13.71451,13.737254,13.396079,9146850.0,13.684706,-0.02720359653114257
2013-01-28,13.810196,13.830588,13.370196,9084375.0,13.403921,0.018681888560274196
2013-01-29,13.434509,13.73647,13.319217,6202875.0,13.722354,-0.006189547748049362
2013-01-30,13.685491,13.724707,13.552156,5191800.0,13.706666,0.009976336658239715
2013-01-31,13.600784,13.767842,13.538039,6474450.0,13.642353,-0.017928477985974633
2013-02-01,13.73647,13.7819605,13.543529,12820125.0,13.5592165,-0.004767536364927438
2013-02-04,13.490196,13.672941,13.164706,10902525.0,13.386666,-0.010164621599133783
2013-02-05,13.425881,13.489412,13.180392,11401050.0,13.328628,-0.009029744882617874
2013-02-06,13.289412,13.373333,13.046274,8056725.0,13.147451,-0.01870045526709918
2013-02-07,13.169412,13.254118,12.725491,14976150.0,12.861961,0.09243180719729227
2013-02-08,12.923138,13.09804,12.882353,8955600.0,13.010197,-0.05483328772847207
2013-02-11,14.117647,14.320784,13.184314,29860500.0,13.360785,-0.009639728017998173
2013-02-12,13.34353,13.4007845,13.109019,10008750.0,13.190588,0.0068846140516214405
