date,open,high,low,volume,close,future_return
2007-01-04,3.3934982,3.4719787,3.3573968,50366636.0,3.4123333,0.011871949280502392
2007-01-05,3.4374473,3.4735482,3.3809414,28916726.0,3.4421563,-0.028881222532035844
2007-01-08,3.4782565,3.5143573,3.4076238,33908416.0,3.4170415,0.013940966668188448
2007-01-09,3.3778002,3.5143561,3.3605344,40445720.0,3.4656982,0.006416352058022268
2007-01-10,3.42489,3.5159276,3.4123333,32620832.0,3.4641304,0.021402199848076453
2007-01-11,3.4468653,3.6258013,3.4390175,39175950.0,3.4861057,0.032991597710845255
2007-01-12,3.5206358,3.6666095,3.5112183,29132710.0,3.652483,-0.005610556482381068
2007-01-16,3.6367872,3.6948628,3.572433,24525196.0,3.6195214,0.002604315007803004
2007-01-17,3.6163828,3.6760278,3.5896993,22538712.0,3.610104,-0.006494013322849268
2007-01-18,3.625801,3.6728892,3.5504599,22436772.0,3.5677252,0.03355120611950024
2007-01-19,3.602255,3.7168365,3.5755715,22769988.0,3.7058492,0.0016865984531768685
2007-01-22,3.723115,3.787469,3.7105582,33623636.0,3.7293937,0.013047533937413647
2007-01-23,3.7293944,3.8424063,3.7293944,25519072.0,3.7890394,-0.007894143804939913
2007-01-24,3.7780538,3.8078763,3.7136996,25877112.0,3.7607877,-0.018844284686638568
2007-01-25,3.7482293,3.749799,3.6101038,21978066.0,3.6446352,-0.012803987256242322
2007-01-26,3.6775966,3.7105582,3.6336472,17331692.0,3.643065,0.013402336702842854
2007-01-29,3.6305087,3.7199767,3.6305087,16611766.0,3.6870148,0.031143308021437388
2007-01-30,3.679166,3.8110132,3.679166,22107402.0,3.7937474,0.0024825058199711147
2007-01-31,3.7937474,3.854962,3.7278237,27625970.0,3.7906082,-0.002063281286688201
2007-02-01,3.8031654,3.881646,3.7497985,36060548.0,3.7827606,0.013647629669226058
2007-02-02,3.7953184,3.8549635,3.7341037,26786898.0,3.8141537,-0.00611998781944556
2007-02-05,3.8471155,3.9067607,3.8125844,22948366.0,3.8141537,-0.0164204343834371
2007-02-06,3.8235712,3.831419,3.7011414,26759506.0,3.7545083,-0.014190037110588416
2007-02-07,3.7607865,3.7921789,3.6854453,29553192.0,3.719977,0.005503529569667487
2007-02-08,3.7074208,3.7450914,3.6242313,29744316.0,3.713699,-0.021473783356819376
