date,open,high,low,volume,close,future_return
2011-12-20,7.968649,8.115568,7.930703,11872889.0,8.072757,0.012183318338194082
2011-12-21,8.065947,8.169081,7.8363247,10353833.0,8.144756,-0.005362914777988004
2011-12-22,8.164217,8.186595,7.925838,9576833.0,8.068865,0.027438315173587524
2011-12-23,8.120433,8.401622,8.078594,6287944.5,8.357838,0.008862979435816598
2011-12-27,8.343244,8.575784,8.315027,5323889.0,8.424973,-0.04843374095155273
2011-12-28,8.41719,8.46973,8.023135,7862500.0,8.038703,-0.009232345433193512
2011-12-29,8.009514,8.048432,7.8372974,8624083.0,7.9900546,-0.005394749718841796
2011-12-30,7.9355674,7.9521084,7.711784,9346611.0,7.7215137,-0.025147917261357344
2012-01-03,7.892757,8.02119,7.696216,14342639.0,7.7127566,-0.005563997190324965
2012-01-04,7.6942706,7.770162,7.567784,19398278.0,7.5969734,0.03776701588064291
2012-01-05,7.6514597,7.972541,7.4646487,19953278.0,7.923892,-0.010047802811748552
2012-01-06,7.9404325,7.9443245,7.62227,15624278.0,7.633946,-0.026612167855970537
2012-01-09,7.8606486,7.8869185,7.6709185,13720833.0,7.6845407,0.017675437799143046
2012-01-10,7.6514597,7.918054,7.598919,16178250.0,7.848973,-0.007622173729866177
2012-01-11,7.7867026,7.881081,7.7059455,9022861.0,7.722487,0.08524305418506284
2012-01-12,7.727351,8.531027,7.6475673,38791416.0,8.4434595,0.01670726184210114
2012-01-13,8.386054,8.701298,8.319892,15707528.0,8.449297,-0.010156269608764146
2012-01-17,8.526162,8.614703,8.416216,6259166.5,8.424973,0.04438544721720361
2012-01-18,8.439568,8.845298,8.395784,11360028.0,8.804432,0.0020973065845626415
2012-01-19,8.814162,8.974703,8.684757,9489472.0,8.847243,-0.013108526457750846
2012-01-20,8.832648,8.9241085,8.733406,6224222.0,8.755784,0.00435317054927431
2012-01-23,8.716865,8.921189,8.714919,4579777.5,8.784,0.020448985135144593
2012-01-24,8.754811,9.031136,8.679892,6206750.0,8.959135,0.04236555442352996
2012-01-25,8.933838,9.272433,8.859892,9529555.0,9.250054,-0.0030300703637383686
